id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818126577,804,1,2,94,42,f1ks82wpiewyqs6h3oz9v4hzj,0,66.8,95.3,2025-05-24T04:04:40.338Z,2025-05-24T04:07:59Z,"[{'id': 5745859421, 'qualifierId': 286}, {'id': 5745859419, 'qualifierId': 236}, {'id': 5745859337, 'qualifierId': 141, 'value': '94.2'}, {'id': 5745859423, 'qualifierId': 233, 'value': '746'}, {'id': 5745859333, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859335, 'qualifierId': 140, 'value': '70.2'}, {'id': 5745859339, 'qualifierId': 212, 'value': '3.6'}, {'id': 5745859341, 'qualifierId': 213, 'value': '6.08'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126581,746,74,2,94,42,bl53jk6zlfe5f583pil7xzwi5,1,25.1,7.0,2025-05-24T04:04:40.339Z,2025-05-24T04:08:02Z,"[{'id': 5745859349, 'qualifierId': 285}, {'id': 5745860401, 'qualifierId': 233, 'value': '804'}, {'id': 5745859347, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126587,747,5,2,94,43,bl53jk6zlfe5f583pil7xzwi5,0,27.9,-1.6,2025-05-24T04:04:40.866Z,2025-05-24T04:05:39Z,"[{'id': 5745859383, 'qualifierId': 233, 'value': '805'}, {'id': 5745859371, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745859373, 'qualifierId': 347}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126583,805,5,2,94,43,f1ks82wpiewyqs6h3oz9v4hzj,1,72.1,101.6,2025-05-24T04:04:40.866Z,2025-05-24T04:05:39Z,"[{'id': 5745859365, 'qualifierId': 347}, {'id': 5745859363, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859379, 'qualifierId': 233, 'value': '747'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126615,806,1,2,94,57,f1ks82wpiewyqs6h3oz9v4hzj,1,74.7,100.0,2025-05-24T04:04:55.154Z,2025-05-24T04:05:03Z,"[{'id': 5745859467, 'qualifierId': 212, 'value': '26.5'}, {'id': 5745859471, 'qualifierId': 1}, {'id': 5745859459, 'qualifierId': 107}, {'id': 5745859461, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859465, 'qualifierId': 141, 'value': '92.1'}, {'id': 5745859469, 'qualifierId': 213, 'value': '6.03'}, {'id': 5745859463, 'qualifierId': 140, 'value': '99.1'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126617,807,50,2,95,6,f1ks82wpiewyqs6h3oz9v4hzj,1,98.0,94.6,2025-05-24T04:05:03.619Z,2025-05-24T04:05:07Z,"[{'id': 5745859489, 'qualifierId': 233, 'value': '748'}, {'id': 5745859475, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859477, 'qualifierId': 286}]",73q03evwuq5rdm7scz31yj4a2,M. Morris,,,Washington Spirit,Away
2818126619,748,7,2,95,6,bl53jk6zlfe5f583pil7xzwi5,0,2.0,5.4,2025-05-24T04:05:03.620Z,2025-05-24T04:05:07Z,"[{'id': 5745859483, 'qualifierId': 233, 'value': '807'}, {'id': 5745859481, 'qualifierId': 285}, {'id': 5745859479, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126631,809,50,2,95,9,f1ks82wpiewyqs6h3oz9v4hzj,1,94.2,91.4,2025-05-24T04:05:07.026Z,2025-05-24T04:05:41Z,"[{'id': 5745859525, 'qualifierId': 233, 'value': '749'}, {'id': 5745859513, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859515, 'qualifierId': 286}]",b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,Washington Spirit,Away
2818126627,749,7,2,95,9,bl53jk6zlfe5f583pil7xzwi5,0,5.8,8.6,2025-05-24T04:05:07.027Z,2025-05-24T04:05:40Z,"[{'id': 5745859521, 'qualifierId': 233, 'value': '809'}, {'id': 5745859507, 'qualifierId': 285}, {'id': 5745859505, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126623,808,61,2,95,9,f1ks82wpiewyqs6h3oz9v4hzj,1,97.5,95.0,2025-05-24T04:05:07.361Z,2025-05-24T04:05:07Z,"[{'id': 5745859499, 'qualifierId': 56, 'value': 'Left'}]",73q03evwuq5rdm7scz31yj4a2,M. Morris,,,Washington Spirit,Away
2818126639,750,1,2,95,15,bl53jk6zlfe5f583pil7xzwi5,0,13.4,12.5,2025-05-24T04:05:13.388Z,2025-05-24T04:05:17Z,"[{'id': 5745859545, 'qualifierId': 140, 'value': '19.1'}, {'id': 5745859549, 'qualifierId': 212, 'value': '6.0'}, {'id': 5745859581, 'qualifierId': 286}, {'id': 5745859575, 'qualifierId': 236}, {'id': 5745859577, 'qualifierId': 233, 'value': '810'}, {'id': 5745859553, 'qualifierId': 1}, {'id': 5745859543, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745859551, 'qualifierId': 213, 'value': '0.07'}, {'id': 5745859541, 'qualifierId': 157}, {'id': 5745859547, 'qualifierId': 141, 'value': '13.1'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Home
2818126645,810,74,2,95,15,f1ks82wpiewyqs6h3oz9v4hzj,1,86.2,95.6,2025-05-24T04:05:13.389Z,2025-05-24T04:21:04Z,"[{'id': 5745859569, 'qualifierId': 285}, {'id': 5745859567, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859583, 'qualifierId': 233, 'value': '750'}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
2818126651,811,1,2,95,20,f1ks82wpiewyqs6h3oz9v4hzj,1,85.5,95.0,2025-05-24T04:05:18.138Z,2025-05-24T04:05:19Z,"[{'id': 5745859597, 'qualifierId': 212, 'value': '9.2'}, {'id': 5745859593, 'qualifierId': 140, 'value': '76.7'}, {'id': 5745859595, 'qualifierId': 141, 'value': '94.8'}, {'id': 5745859599, 'qualifierId': 213, 'value': '3.16'}, {'id': 5745859591, 'qualifierId': 56, 'value': 'Left'}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
2818126653,812,1,2,95,22,f1ks82wpiewyqs6h3oz9v4hzj,0,71.3,96.2,2025-05-24T04:05:19.618Z,2025-05-24T04:05:20Z,"[{'id': 5745859611, 'qualifierId': 141, 'value': '96.2'}, {'id': 5745859625, 'qualifierId': 236}, {'id': 5745859607, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859627, 'qualifierId': 233, 'value': '751'}, {'id': 5745859609, 'qualifierId': 140, 'value': '74.6'}, {'id': 5745859615, 'qualifierId': 213, 'value': '0.00'}, {'id': 5745859613, 'qualifierId': 212, 'value': '3.5'}, {'id': 5745859631, 'qualifierId': 286}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126655,751,74,2,95,22,bl53jk6zlfe5f583pil7xzwi5,1,31.7,7.9,2025-05-24T04:05:19.619Z,2025-05-24T04:21:04Z,"[{'id': 5745859633, 'qualifierId': 233, 'value': '812'}, {'id': 5745859617, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745859619, 'qualifierId': 285}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Home
2818126661,752,5,2,95,23,bl53jk6zlfe5f583pil7xzwi5,0,28.9,-2.0,2025-05-24T04:05:21.435Z,2025-05-24T04:05:40Z,"[{'id': 5745859641, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745859653, 'qualifierId': 233, 'value': '813'}, {'id': 5745859643, 'qualifierId': 347}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Home
2818126659,813,5,2,95,23,f1ks82wpiewyqs6h3oz9v4hzj,1,71.1,102.0,2025-05-24T04:05:21.435Z,2025-05-24T04:05:39Z,"[{'id': 5745859637, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859639, 'qualifierId': 347}, {'id': 5745859645, 'qualifierId': 233, 'value': '752'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126685,814,1,2,95,33,f1ks82wpiewyqs6h3oz9v4hzj,0,73.8,100.0,2025-05-24T04:05:31.027Z,2025-05-24T04:05:33Z,"[{'id': 5745859711, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859717, 'qualifierId': 212, 'value': '15.0'}, {'id': 5745859709, 'qualifierId': 107}, {'id': 5745859713, 'qualifierId': 140, 'value': '87.7'}, {'id': 5745859719, 'qualifierId': 213, 'value': '6.04'}, {'id': 5745859715, 'qualifierId': 141, 'value': '96.6'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126693,753,12,2,95,34,bl53jk6zlfe5f583pil7xzwi5,1,9.2,8.2,2025-05-24T04:05:31.636Z,2025-05-24T04:27:02Z,"[{'id': 5745859759, 'qualifierId': 167}, {'id': 5745859733, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745859735, 'qualifierId': 140, 'value': '19.1'}, {'id': 5745859741, 'qualifierId': 213, 'value': '5.70'}, {'id': 5745859739, 'qualifierId': 212, 'value': '12.5'}, {'id': 5745859737, 'qualifierId': 141, 'value': '0.0'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126697,754,5,2,95,36,bl53jk6zlfe5f583pil7xzwi5,0,18.0,-2.0,2025-05-24T04:05:34.467Z,2025-05-24T04:26:31Z,"[{'id': 5745859761, 'qualifierId': 233, 'value': '815'}, {'id': 5745859749, 'qualifierId': 347}, {'id': 5745859747, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126689,815,5,2,95,36,f1ks82wpiewyqs6h3oz9v4hzj,1,82.0,102.0,2025-05-24T04:05:34.467Z,2025-05-24T04:26:31Z,"[{'id': 5745859727, 'qualifierId': 347}, {'id': 5745859751, 'qualifierId': 233, 'value': '754'}, {'id': 5745859725, 'qualifierId': 56, 'value': 'Left'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126707,816,1,2,95,45,f1ks82wpiewyqs6h3oz9v4hzj,1,84.3,100.0,2025-05-24T04:05:43.363Z,2025-05-24T04:05:47Z,"[{'id': 5745859787, 'qualifierId': 141, 'value': '91.5'}, {'id': 5745859791, 'qualifierId': 213, 'value': '3.99'}, {'id': 5745859781, 'qualifierId': 107}, {'id': 5745859785, 'qualifierId': 140, 'value': '78.3'}, {'id': 5745859789, 'qualifierId': 212, 'value': '9.5'}, {'id': 5745859783, 'qualifierId': 56, 'value': 'Left'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126709,817,50,2,95,49,f1ks82wpiewyqs6h3oz9v4hzj,1,72.0,93.8,2025-05-24T04:05:47.275Z,2025-05-24T04:05:53Z,"[{'id': 5745859795, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859815, 'qualifierId': 233, 'value': '755'}, {'id': 5745859797, 'qualifierId': 286}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
