id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2809993891,87,74,1,7,47,bn7w86uw8j61dga3xr5s0yiju,1,75.9,31.3,2025-05-04T02:13:16.228Z,2025-05-04T02:13:17Z,"[{'id': 5700893895, 'qualifierId': 233, 'value': '64'}, {'id': 5700893833, 'qualifierId': 285}, {'id': 5700893831, 'qualifierId': 56, 'value': 'Center'}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,Utah Royals,Home
2809993923,65,49,1,7,49,b4fbmos00gxtk8qnaqsm392p5,1,18.7,86.3,2025-05-04T02:13:18.639Z,2025-05-04T02:13:18Z,[],75p1ff1723mzkbs7tfke3j9m2,N. Staude,,North Carolina Courage,Away
2809993943,66,1,1,7,49,b4fbmos00gxtk8qnaqsm392p5,1,18.7,86.3,2025-05-04T02:13:18.908Z,2025-05-04T02:13:21Z,"[{'id': 5700894121, 'qualifierId': 213, 'value': '4.12'}, {'id': 5700894119, 'qualifierId': 212, 'value': '25.3'}, {'id': 5700894115, 'qualifierId': 140, 'value': '5.2'}, {'id': 5700894117, 'qualifierId': 141, 'value': '55.5'}, {'id': 5700894113, 'qualifierId': 56, 'value': 'Back'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,North Carolina Courage,Away
2809993965,67,1,1,7,52,b4fbmos00gxtk8qnaqsm392p5,0,5.2,55.5,2025-05-04T02:13:21.167Z,2025-05-04T02:13:23Z,"[{'id': 5700894209, 'qualifierId': 157}, {'id': 5700894221, 'qualifierId': 1}, {'id': 5700894215, 'qualifierId': 141, 'value': '58.8'}, {'id': 5700894211, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700894219, 'qualifierId': 213, 'value': '0.06'}, {'id': 5700894217, 'qualifierId': 212, 'value': '38.0'}, {'id': 5700894213, 'qualifierId': 140, 'value': '41.3'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,North Carolina Courage,Away
2809993993,88,1,1,7,55,bn7w86uw8j61dga3xr5s0yiju,0,63.7,40.4,2025-05-04T02:13:24.711Z,2025-05-04T02:13:25Z,"[{'id': 5700894361, 'qualifierId': 140, 'value': '76.3'}, {'id': 5700894365, 'qualifierId': 141, 'value': '37.0'}, {'id': 5700894369, 'qualifierId': 212, 'value': '13.4'}, {'id': 5700894353, 'qualifierId': 3}, {'id': 5700894357, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700894373, 'qualifierId': 213, 'value': '6.11'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Home
2809994023,68,1,1,7,57,b4fbmos00gxtk8qnaqsm392p5,0,35.7,74.5,2025-05-04T02:13:27.021Z,2025-05-04T02:13:29Z,"[{'id': 5700894553, 'qualifierId': 141, 'value': '68.1'}, {'id': 5700894557, 'qualifierId': 213, 'value': '3.34'}, {'id': 5700894555, 'qualifierId': 212, 'value': '22.6'}, {'id': 5700894549, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700894551, 'qualifierId': 140, 'value': '14.6'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,North Carolina Courage,Away
2809994105,69,45,1,8,1,b4fbmos00gxtk8qnaqsm392p5,0,5.9,66.7,2025-05-04T02:13:30.717Z,2025-05-04T04:00:01Z,"[{'id': 5700895035, 'qualifierId': 285}, {'id': 5700895033, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700895577, 'qualifierId': 233, 'value': '89'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,North Carolina Courage,Away
2809994045,89,3,1,8,1,bn7w86uw8j61dga3xr5s0yiju,1,94.1,33.3,2025-05-04T02:13:30.717Z,2025-05-04T04:00:01Z,"[{'id': 5700894705, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700895557, 'qualifierId': 233, 'value': '69'}, {'id': 5700894707, 'qualifierId': 286}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,Utah Royals,Home
2809994069,90,1,1,8,2,bn7w86uw8j61dga3xr5s0yiju,1,95.6,33.3,2025-05-04T02:13:31.975Z,2025-05-04T02:14:59Z,"[{'id': 5700898819, 'qualifierId': 195}, {'id': 5700895171, 'qualifierId': 210, 'value': '13'}, {'id': 5700894851, 'qualifierId': 212, 'value': '15.7'}, {'id': 5700894849, 'qualifierId': 141, 'value': '50.4'}, {'id': 5700894845, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700894847, 'qualifierId': 140, 'value': '85.5'}, {'id': 5700894853, 'qualifierId': 213, 'value': '2.31'}, {'id': 5700895173, 'qualifierId': 154}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,1.0,Utah Royals,Home
2809994073,91,13,1,8,4,bn7w86uw8j61dga3xr5s0yiju,1,85.5,50.4,2025-05-04T02:13:33.537Z,2025-05-04T02:15:00Z,"[{'id': 5700895203, 'qualifierId': 103, 'value': '72.2'}, {'id': 5700895207, 'qualifierId': 230, 'value': '99.3'}, {'id': 5700895193, 'qualifierId': 29}, {'id': 5700895197, 'qualifierId': 55, 'value': '90'}, {'id': 5700894863, 'qualifierId': 17}, {'id': 5700894865, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700894861, 'qualifierId': 22}, {'id': 5700895209, 'qualifierId': 231, 'value': '51.3'}, {'id': 5700895205, 'qualifierId': 328}, {'id': 5700895201, 'qualifierId': 102, 'value': '52.8'}, {'id': 5700895195, 'qualifierId': 154}, {'id': 5700895191, 'qualifierId': 74}, {'id': 5700894897, 'qualifierId': 20}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Home
2809994131,70,5,1,8,10,b4fbmos00gxtk8qnaqsm392p5,1,-0.9,41.2,2025-05-04T02:13:39.693Z,2025-05-04T02:15:03Z,"[{'id': 5700895165, 'qualifierId': 346}, {'id': 5700895841, 'qualifierId': 233, 'value': '92'}, {'id': 5700895163, 'qualifierId': 56, 'value': 'Back'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,North Carolina Courage,Away
2809994217,92,5,1,8,10,bn7w86uw8j61dga3xr5s0yiju,0,100.9,58.8,2025-05-04T02:13:39.693Z,2025-05-04T02:15:04Z,"[{'id': 5700895865, 'qualifierId': 233, 'value': '70'}, {'id': 5700895749, 'qualifierId': 346}, {'id': 5700895747, 'qualifierId': 56, 'value': 'Center'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Home
2809994307,71,1,1,8,35,b4fbmos00gxtk8qnaqsm392p5,1,4.6,50.1,2025-05-04T02:14:04.829Z,2025-05-04T02:14:06Z,"[{'id': 5700896313, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700896317, 'qualifierId': 141, 'value': '71.5'}, {'id': 5700896321, 'qualifierId': 213, 'value': '1.29'}, {'id': 5700896325, 'qualifierId': 237}, {'id': 5700896319, 'qualifierId': 212, 'value': '15.1'}, {'id': 5700896311, 'qualifierId': 124}, {'id': 5700896315, 'qualifierId': 140, 'value': '8.6'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,North Carolina Courage,Away
2809994329,72,1,1,8,36,b4fbmos00gxtk8qnaqsm392p5,1,8.6,71.5,2025-05-04T02:14:06.045Z,2025-05-04T02:14:09Z,"[{'id': 5700896461, 'qualifierId': 141, 'value': '23.7'}, {'id': 5700896465, 'qualifierId': 213, 'value': '4.89'}, {'id': 5700896457, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700896459, 'qualifierId': 140, 'value': '14.2'}, {'id': 5700896467, 'qualifierId': 1}, {'id': 5700896463, 'qualifierId': 212, 'value': '33.0'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,North Carolina Courage,Away
2809994351,73,1,1,8,39,b4fbmos00gxtk8qnaqsm392p5,1,18.0,13.5,2025-05-04T02:14:09.037Z,2025-05-04T02:14:11Z,"[{'id': 5700896625, 'qualifierId': 212, 'value': '14.2'}, {'id': 5700896621, 'qualifierId': 140, 'value': '30.4'}, {'id': 5700896627, 'qualifierId': 213, 'value': '0.41'}, {'id': 5700896623, 'qualifierId': 141, 'value': '21.8'}, {'id': 5700896617, 'qualifierId': 56, 'value': 'Back'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,North Carolina Courage,Away
2809994379,74,1,1,8,42,b4fbmos00gxtk8qnaqsm392p5,1,29.2,22.4,2025-05-04T02:14:11.453Z,2025-05-04T02:14:14Z,"[{'id': 5700896753, 'qualifierId': 212, 'value': '8.6'}, {'id': 5700896759, 'qualifierId': 213, 'value': '2.18'}, {'id': 5700896741, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700896745, 'qualifierId': 140, 'value': '24.5'}, {'id': 5700896749, 'qualifierId': 141, 'value': '32.7'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,North Carolina Courage,Away
2809994389,75,1,1,8,44,b4fbmos00gxtk8qnaqsm392p5,1,24.8,32.7,2025-05-04T02:14:13.933Z,2025-05-04T02:14:16Z,"[{'id': 5700896803, 'qualifierId': 141, 'value': '33.7'}, {'id': 5700896807, 'qualifierId': 213, 'value': '0.04'}, {'id': 5700896805, 'qualifierId': 212, 'value': '16.8'}, {'id': 5700896801, 'qualifierId': 140, 'value': '40.8'}, {'id': 5700896799, 'qualifierId': 56, 'value': 'Back'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,North Carolina Courage,Away
2809994443,76,1,1,8,46,b4fbmos00gxtk8qnaqsm392p5,1,43.8,31.0,2025-05-04T02:14:16.061Z,2025-05-04T02:14:25Z,"[{'id': 5700897159, 'qualifierId': 212, 'value': '31.0'}, {'id': 5700897155, 'qualifierId': 140, 'value': '68.0'}, {'id': 5700897161, 'qualifierId': 213, 'value': '5.68'}, {'id': 5700897153, 'qualifierId': 56, 'value': 'Right'}, {'id': 5700897157, 'qualifierId': 141, 'value': '5.0'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,North Carolina Courage,Away
2809994457,77,1,1,8,55,b4fbmos00gxtk8qnaqsm392p5,0,79.8,29.7,2025-05-04T02:14:25.053Z,2025-05-04T02:14:26Z,"[{'id': 5700897231, 'qualifierId': 141, 'value': '37.0'}, {'id': 5700897235, 'qualifierId': 213, 'value': '0.52'}, {'id': 5700897229, 'qualifierId': 140, 'value': '88.1'}, {'id': 5700897227, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700897233, 'qualifierId': 212, 'value': '10.0'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,North Carolina Courage,Away
2809994465,93,8,1,8,57,bn7w86uw8j61dga3xr5s0yiju,1,13.5,67.0,2025-05-04T02:14:26.962Z,2025-05-04T02:14:27Z,"[{'id': 5700897291, 'qualifierId': 56, 'value': 'Back'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Home
2809994469,94,12,1,8,59,bn7w86uw8j61dga3xr5s0yiju,1,12.1,54.6,2025-05-04T02:14:28.180Z,2025-05-04T02:14:29Z,"[{'id': 5700897373, 'qualifierId': 167}, {'id': 5700897337, 'qualifierId': 213, 'value': '1.02'}, {'id': 5700897333, 'qualifierId': 141, 'value': '100.0'}, {'id': 5700897335, 'qualifierId': 212, 'value': '37.9'}, {'id': 5700897331, 'qualifierId': 140, 'value': '31.0'}, {'id': 5700897329, 'qualifierId': 56, 'value': 'Back'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2809994479,78,5,1,8,59,b4fbmos00gxtk8qnaqsm392p5,1,70.0,-2.0,2025-05-04T02:14:28.946Z,2025-05-04T02:15:04Z,"[{'id': 5700897375, 'qualifierId': 56, 'value': 'Right'}, {'id': 5700897395, 'qualifierId': 233, 'value': '95'}, {'id': 5700897377, 'qualifierId': 347}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,North Carolina Courage,Away
2809994475,95,5,1,8,59,bn7w86uw8j61dga3xr5s0yiju,0,30.0,102.0,2025-05-04T02:14:28.946Z,2025-05-04T02:14:31Z,"[{'id': 5700897403, 'qualifierId': 233, 'value': '78'}, {'id': 5700897369, 'qualifierId': 347}, {'id': 5700897367, 'qualifierId': 56, 'value': 'Back'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2809994585,79,1,1,9,11,b4fbmos00gxtk8qnaqsm392p5,1,71.5,0.0,2025-05-04T02:14:40.509Z,2025-05-04T02:14:44Z,"[{'id': 5700898021, 'qualifierId': 212, 'value': '11.9'}, {'id': 5700898013, 'qualifierId': 107}, {'id': 5700898017, 'qualifierId': 140, 'value': '69.1'}, {'id': 5700898015, 'qualifierId': 56, 'value': 'Right'}, {'id': 5700898019, 'qualifierId': 141, 'value': '15.2'}, {'id': 5700898023, 'qualifierId': 213, 'value': '1.78'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,North Carolina Courage,Away
2809994607,80,1,1,9,15,b4fbmos00gxtk8qnaqsm392p5,1,77.2,10.7,2025-05-04T02:14:44.413Z,2025-05-04T02:14:46Z,"[{'id': 5700898139, 'qualifierId': 140, 'value': '69.8'}, {'id': 5700898143, 'qualifierId': 212, 'value': '9.2'}, {'id': 5700898141, 'qualifierId': 141, 'value': '3.5'}, {'id': 5700898145, 'qualifierId': 213, 'value': '3.70'}, {'id': 5700898137, 'qualifierId': 56, 'value': 'Right'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,North Carolina Courage,Away
2809994635,81,1,1,9,17,b4fbmos00gxtk8qnaqsm392p5,1,71.4,4.0,2025-05-04T02:14:46.605Z,2025-05-04T02:14:50Z,"[{'id': 5700898327, 'qualifierId': 56, 'value': 'Right'}, {'id': 5700898331, 'qualifierId': 141, 'value': '11.1'}, {'id': 5700898335, 'qualifierId': 213, 'value': '2.18'}, {'id': 5700898333, 'qualifierId': 212, 'value': '5.9'}, {'id': 5700898329, 'qualifierId': 140, 'value': '68.2'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,North Carolina Courage,Away
2809994681,82,2,1,9,20,b4fbmos00gxtk8qnaqsm392p5,1,71.1,25.2,2025-05-04T02:14:49.950Z,2025-05-04T02:15:27Z,"[{'id': 5700898623, 'qualifierId': 140, 'value': '93.8'}, {'id': 5700898621, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700898625, 'qualifierId': 141, 'value': '28.5'}, {'id': 5700899915, 'qualifierId': 7, 'value': '90bm7jsl7sjqiel7u2tv0vgq2'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,North Carolina Courage,Away
2809994851,97,55,1,9,20,bn7w86uw8j61dga3xr5s0yiju,1,21.4,62.6,2025-05-04T02:14:49.951Z,2025-05-04T02:20:28Z,[],15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2809994685,83,43,1,9,26,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-05-04T02:14:55.518Z,2025-05-04T02:15:29Z,"[{'id': 5700899951, 'qualifierId': 144, 'value': '61'}, {'id': 5700898645, 'qualifierId': 56, 'value': 'Center'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,North Carolina Courage,Away
2809994723,84,43,1,9,31,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-05-04T02:15:00.590Z,2025-05-04T02:15:22Z,"[{'id': 5700899743, 'qualifierId': 144, 'value': '5'}, {'id': 5700898959, 'qualifierId': 233, 'value': '96'}, {'id': 5700898877, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700898879, 'qualifierId': 346, 'value': '0'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,North Carolina Courage,Away
2809994733,96,43,1,9,31,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-05-04T02:15:00.590Z,2025-05-04T02:15:34Z,"[{'id': 5700898937, 'qualifierId': 346, 'value': '0'}, {'id': 5700898935, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900231, 'qualifierId': 144, 'value': '5'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2809994897,98,1,1,9,56,bn7w86uw8j61dga3xr5s0yiju,1,21.3,59.6,2025-05-04T02:15:25.356Z,2025-05-04T02:15:27Z,"[{'id': 5700899907, 'qualifierId': 213, 'value': '1.11'}, {'id': 5700899897, 'qualifierId': 241}, {'id': 5700899903, 'qualifierId': 141, 'value': '79.9'}, {'id': 5700899895, 'qualifierId': 5}, {'id': 5700899905, 'qualifierId': 212, 'value': '15.4'}, {'id': 5700899901, 'qualifierId': 140, 'value': '27.8'}, {'id': 5700899899, 'qualifierId': 56, 'value': 'Back'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Home
2809994921,99,1,1,9,58,bn7w86uw8j61dga3xr5s0yiju,1,27.8,79.9,2025-05-04T02:15:27.449Z,2025-05-04T02:15:30Z,"[{'id': 5700900031, 'qualifierId': 140, 'value': '18.8'}, {'id': 5700900033, 'qualifierId': 141, 'value': '53.4'}, {'id': 5700900037, 'qualifierId': 212, 'value': '20.3'}, {'id': 5700900041, 'qualifierId': 213, 'value': '4.23'}, {'id': 5700900029, 'qualifierId': 56, 'value': 'Back'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,Utah Royals,Home
2809994955,100,1,1,10,1,bn7w86uw8j61dga3xr5s0yiju,1,24.4,50.0,2025-05-04T02:15:30.308Z,2025-05-04T02:15:33Z,"[{'id': 5700900193, 'qualifierId': 141, 'value': '31.3'}, {'id': 5700900197, 'qualifierId': 213, 'value': '5.04'}, {'id': 5700900189, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900191, 'qualifierId': 140, 'value': '28.5'}, {'id': 5700900195, 'qualifierId': 212, 'value': '13.4'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Home
2809994969,101,1,1,10,4,bn7w86uw8j61dga3xr5s0yiju,1,29.7,23.6,2025-05-04T02:15:33.838Z,2025-05-04T02:15:36Z,"[{'id': 5700900271, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900275, 'qualifierId': 141, 'value': '8.0'}, {'id': 5700900279, 'qualifierId': 213, 'value': '4.42'}, {'id': 5700900273, 'qualifierId': 140, 'value': '26.7'}, {'id': 5700900277, 'qualifierId': 212, 'value': '11.1'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2809994977,102,1,1,10,7,bn7w86uw8j61dga3xr5s0yiju,1,28.9,7.9,2025-05-04T02:15:36.572Z,2025-05-04T02:15:39Z,"[{'id': 5700900327, 'qualifierId': 140, 'value': '13.9'}, {'id': 5700900331, 'qualifierId': 212, 'value': '30.8'}, {'id': 5700900333, 'qualifierId': 213, 'value': '2.11'}, {'id': 5700900325, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900329, 'qualifierId': 141, 'value': '46.9'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,Utah Royals,Home
2809994997,103,1,1,10,10,bn7w86uw8j61dga3xr5s0yiju,1,15.3,47.8,2025-05-04T02:15:39.368Z,2025-05-04T02:15:41Z,"[{'id': 5700900405, 'qualifierId': 140, 'value': '30.8'}, {'id': 5700900409, 'qualifierId': 212, 'value': '28.6'}, {'id': 5700900411, 'qualifierId': 213, 'value': '0.97'}, {'id': 5700900403, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900407, 'qualifierId': 141, 'value': '82.4'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Home
2809995025,104,1,1,10,12,bn7w86uw8j61dga3xr5s0yiju,1,30.8,82.4,2025-05-04T02:15:41.664Z,2025-05-04T02:15:46Z,"[{'id': 5700900519, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900521, 'qualifierId': 140, 'value': '18.8'}, {'id': 5700900525, 'qualifierId': 212, 'value': '24.6'}, {'id': 5700900527, 'qualifierId': 213, 'value': '4.18'}, {'id': 5700900523, 'qualifierId': 141, 'value': '51.3'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,Utah Royals,Home
2809995041,105,1,1,10,16,bn7w86uw8j61dga3xr5s0yiju,1,26.2,48.8,2025-05-04T02:15:46.085Z,2025-05-04T02:15:48Z,"[{'id': 5700900599, 'qualifierId': 141, 'value': '49.9'}, {'id': 5700900595, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700900603, 'qualifierId': 213, 'value': '0.05'}, {'id': 5700900601, 'qualifierId': 212, 'value': '14.0'}, {'id': 5700900597, 'qualifierId': 140, 'value': '39.5'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Home
2809995083,106,1,1,10,19,bn7w86uw8j61dga3xr5s0yiju,1,41.4,51.0,2025-05-04T02:15:48.460Z,2025-05-04T02:15:55Z,"[{'id': 5700900877, 'qualifierId': 1}, {'id': 5700900873, 'qualifierId': 212, 'value': '37.2'}, {'id': 5700900863, 'qualifierId': 155}, {'id': 5700900869, 'qualifierId': 140, 'value': '72.0'}, {'id': 5700900865, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700900871, 'qualifierId': 141, 'value': '78.5'}, {'id': 5700900875, 'qualifierId': 213, 'value': '0.53'}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,Utah Royals,Home
2809995087,107,50,1,10,26,bn7w86uw8j61dga3xr5s0yiju,1,71.6,84.6,2025-05-04T02:15:55.411Z,2025-05-04T02:56:28Z,"[{'id': 5700900999, 'qualifierId': 233, 'value': '85'}, {'id': 5700900897, 'qualifierId': 286}, {'id': 5700900895, 'qualifierId': 56, 'value': 'Left'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,Utah Royals,Home
2809995101,85,7,1,10,26,b4fbmos00gxtk8qnaqsm392p5,1,28.4,15.4,2025-05-04T02:15:55.412Z,2025-05-04T02:56:27Z,"[{'id': 5700900963, 'qualifierId': 285}, {'id': 5700900975, 'qualifierId': 233, 'value': '107'}, {'id': 5700900961, 'qualifierId': 56, 'value': 'Back'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,North Carolina Courage,Away
2809995107,86,49,1,10,28,b4fbmos00gxtk8qnaqsm392p5,1,25.7,5.3,2025-05-04T02:15:57.279Z,2025-05-04T02:15:57Z,[],7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,North Carolina Courage,Away
2809995113,87,1,1,10,28,b4fbmos00gxtk8qnaqsm392p5,1,25.7,5.5,2025-05-04T02:15:57.757Z,2025-05-04T02:16:01Z,"[{'id': 5700901067, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700901073, 'qualifierId': 212, 'value': '13.4'}, {'id': 5700901075, 'qualifierId': 213, 'value': '2.69'}, {'id': 5700901071, 'qualifierId': 141, 'value': '14.1'}, {'id': 5700901069, 'qualifierId': 140, 'value': '14.2'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,North Carolina Courage,Away
2809995159,88,1,1,10,31,b4fbmos00gxtk8qnaqsm392p5,1,14.8,15.8,2025-05-04T02:16:01.102Z,2025-05-04T02:16:08Z,"[{'id': 5700901365, 'qualifierId': 213, 'value': '2.11'}, {'id': 5700901361, 'qualifierId': 141, 'value': '42.5'}, {'id': 5700901357, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700901359, 'qualifierId': 140, 'value': '4.4'}, {'id': 5700901363, 'qualifierId': 212, 'value': '21.2'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,North Carolina Courage,Away
2809995193,89,1,1,10,39,b4fbmos00gxtk8qnaqsm392p5,1,7.8,44.3,2025-05-04T02:16:08.413Z,2025-05-04T02:16:12Z,"[{'id': 5700901553, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700901557, 'qualifierId': 141, 'value': '47.0'}, {'id': 5700901561, 'qualifierId': 213, 'value': '0.08'}, {'id': 5700901559, 'qualifierId': 212, 'value': '22.6'}, {'id': 5700901555, 'qualifierId': 140, 'value': '29.3'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,North Carolina Courage,Away
2809995215,90,1,1,10,43,b4fbmos00gxtk8qnaqsm392p5,1,33.9,49.1,2025-05-04T02:16:12.302Z,2025-05-04T02:16:17Z,"[{'id': 5700901733, 'qualifierId': 141, 'value': '90.8'}, {'id': 5700901737, 'qualifierId': 213, 'value': '1.16'}, {'id': 5700901729, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700901735, 'qualifierId': 212, 'value': '30.9'}, {'id': 5700901731, 'qualifierId': 140, 'value': '45.6'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,North Carolina Courage,Away
2809995227,91,1,1,10,48,b4fbmos00gxtk8qnaqsm392p5,1,49.0,92.3,2025-05-04T02:16:17.645Z,2025-05-04T02:16:20Z,"[{'id': 5700901857, 'qualifierId': 141, 'value': '72.4'}, {'id': 5700901853, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700901861, 'qualifierId': 213, 'value': '3.68'}, {'id': 5700901859, 'qualifierId': 212, 'value': '26.2'}, {'id': 5700901855, 'qualifierId': 140, 'value': '27.6'}]",cbofbntctfuhr1vqpn7eywt05,F. Rauch,,North Carolina Courage,Away
2809995241,92,1,1,10,51,b4fbmos00gxtk8qnaqsm392p5,1,27.6,72.4,2025-05-04T02:16:20.413Z,2025-05-04T02:16:22Z,"[{'id': 5700901935, 'qualifierId': 140, 'value': '26.0'}, {'id': 5700901939, 'qualifierId': 212, 'value': '18.0'}, {'id': 5700901941, 'qualifierId': 213, 'value': '4.62'}, {'id': 5700901937, 'qualifierId': 141, 'value': '46.1'}, {'id': 5700901933, 'qualifierId': 56, 'value': 'Back'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,North Carolina Courage,Away
2809995269,93,1,1,10,53,b4fbmos00gxtk8qnaqsm392p5,1,26.2,48.1,2025-05-04T02:16:22.238Z,2025-05-04T02:16:25Z,"[{'id': 5700902063, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700902067, 'qualifierId': 141, 'value': '49.4'}, {'id': 5700902069, 'qualifierId': 212, 'value': '14.3'}, {'id': 5700902065, 'qualifierId': 140, 'value': '12.6'}, {'id': 5700902071, 'qualifierId': 213, 'value': '3.08'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,North Carolina Courage,Away
2809995301,94,1,1,10,55,b4fbmos00gxtk8qnaqsm392p5,1,11.6,53.4,2025-05-04T02:16:24.973Z,2025-05-04T02:16:28Z,"[{'id': 5700902311, 'qualifierId': 213, 'value': '1.14'}, {'id': 5700902305, 'qualifierId': 140, 'value': '21.7'}, {'id': 5700902309, 'qualifierId': 212, 'value': '25.6'}, {'id': 5700902307, 'qualifierId': 141, 'value': '87.7'}, {'id': 5700902303, 'qualifierId': 56, 'value': 'Back'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,North Carolina Courage,Away
2809995311,95,1,1,10,59,b4fbmos00gxtk8qnaqsm392p5,1,21.4,89.4,2025-05-04T02:16:28.542Z,2025-05-04T02:16:31Z,"[{'id': 5700902419, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700902421, 'qualifierId': 140, 'value': '39.1'}, {'id': 5700902425, 'qualifierId': 212, 'value': '19.7'}, {'id': 5700902423, 'qualifierId': 141, 'value': '79.9'}, {'id': 5700902427, 'qualifierId': 213, 'value': '5.95'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,North Carolina Courage,Away
