id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818698283,155,7,1,19,29,6hbfgdczbi3yg4sdpqgtu6s,0,41.1,81.3,2025-05-25T02:24:55.547Z,2025-05-25T03:07:09Z,"[{'id': 5749022395, 'qualifierId': 233, 'value': '168'}, {'id': 5749021009, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749021011, 'qualifierId': 285}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2818698609,170,61,1,19,30,dtucewmt49th1p4selfutmnmc,1,55.6,11.4,2025-05-25T02:24:57.017Z,2025-05-25T02:26:09Z,"[{'id': 5749022957, 'qualifierId': 56, 'value': 'Right'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2818698301,165,1,1,19,30,dtucewmt49th1p4selfutmnmc,0,54.0,4.7,2025-05-25T02:24:57.171Z,2025-05-25T02:26:12Z,"[{'id': 5749021109, 'qualifierId': 141, 'value': '0.0'}, {'id': 5749021107, 'qualifierId': 140, 'value': '47.5'}, {'id': 5749021113, 'qualifierId': 213, 'value': '3.73'}, {'id': 5749021105, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749021111, 'qualifierId': 212, 'value': '8.2'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2818698293,156,5,1,19,31,6hbfgdczbi3yg4sdpqgtu6s,1,49.3,101.8,2025-05-25T02:24:57.486Z,2025-05-25T03:07:19Z,"[{'id': 5749021053, 'qualifierId': 347}, {'id': 5749021239, 'qualifierId': 233, 'value': '166'}, {'id': 5749021051, 'qualifierId': 56, 'value': 'Back'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2818698303,166,5,1,19,31,dtucewmt49th1p4selfutmnmc,0,50.7,-1.8,2025-05-25T02:24:57.486Z,2025-05-25T03:07:19Z,"[{'id': 5749021119, 'qualifierId': 56, 'value': 'Right'}, {'id': 5749021121, 'qualifierId': 347}, {'id': 5749021251, 'qualifierId': 233, 'value': '156'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2818698361,157,1,1,19,50,6hbfgdczbi3yg4sdpqgtu6s,1,47.9,100.0,2025-05-25T02:25:17.067Z,2025-05-25T02:25:19Z,"[{'id': 5749021511, 'qualifierId': 213, 'value': '5.09'}, {'id': 5749021501, 'qualifierId': 107}, {'id': 5749021505, 'qualifierId': 140, 'value': '55.7'}, {'id': 5749021513, 'qualifierId': 1}, {'id': 5749021503, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749021509, 'qualifierId': 212, 'value': '22.3'}, {'id': 5749021507, 'qualifierId': 141, 'value': '70.9'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2818698383,158,1,1,19,52,6hbfgdczbi3yg4sdpqgtu6s,0,55.7,70.9,2025-05-25T02:25:19.388Z,2025-05-25T02:25:23Z,"[{'id': 5749021613, 'qualifierId': 155}, {'id': 5749021621, 'qualifierId': 212, 'value': '58.6'}, {'id': 5749021619, 'qualifierId': 141, 'value': '22.1'}, {'id': 5749021617, 'qualifierId': 140, 'value': '100.0'}, {'id': 5749021625, 'qualifierId': 1}, {'id': 5749021623, 'qualifierId': 213, 'value': '5.68'}, {'id': 5749021615, 'qualifierId': 56, 'value': 'Center'}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,,Angel City,Home
2818698469,159,5,1,19,56,6hbfgdczbi3yg4sdpqgtu6s,0,101.6,23.6,2025-05-25T02:25:23.043Z,2025-05-25T03:07:20Z,"[{'id': 5749022113, 'qualifierId': 346}, {'id': 5749022135, 'qualifierId': 233, 'value': '167'}, {'id': 5749022111, 'qualifierId': 56, 'value': 'Center'}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,,Angel City,Home
2818698385,167,5,1,19,56,dtucewmt49th1p4selfutmnmc,1,-1.6,76.4,2025-05-25T02:25:23.043Z,2025-05-25T03:07:20Z,"[{'id': 5749021629, 'qualifierId': 346}, {'id': 5749021627, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749022123, 'qualifierId': 233, 'value': '159'}]",24lhpn1z5ikitapll48t1z7kk,J. Bloomer,,,Racing Louisville,Away
2818698555,169,1,1,20,26,dtucewmt49th1p4selfutmnmc,0,4.3,57.9,2025-05-25T02:25:53.364Z,2025-05-25T02:25:57Z,"[{'id': 5749022651, 'qualifierId': 213, 'value': '0.17'}, {'id': 5749022655, 'qualifierId': 74}, {'id': 5749022647, 'qualifierId': 141, 'value': '71.2'}, {'id': 5749022643, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749022653, 'qualifierId': 1}, {'id': 5749022645, 'qualifierId': 140, 'value': '55.0'}, {'id': 5749022641, 'qualifierId': 124}, {'id': 5749022649, 'qualifierId': 212, 'value': '54.0'}]",24lhpn1z5ikitapll48t1z7kk,J. Bloomer,,,Racing Louisville,Away
