id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2823534483,461,49,2,47,52,6hbfgdczbi3yg4sdpqgtu6s,1,31.1,85.3,2025-06-21T01:21:26.607Z,2025-06-21T01:21:26Z,[],3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,Angel City,Away
2823534497,462,1,2,47,52,6hbfgdczbi3yg4sdpqgtu6s,1,31.1,85.3,2025-06-21T01:21:26.847Z,2025-06-21T01:21:29Z,"[{'id': 5776150481, 'qualifierId': 213, 'value': '3.97'}, {'id': 5776150477, 'qualifierId': 141, 'value': '72.1'}, {'id': 5776150475, 'qualifierId': 140, 'value': '23.3'}, {'id': 5776150479, 'qualifierId': 212, 'value': '12.2'}, {'id': 5776150473, 'qualifierId': 56, 'value': 'Back'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,Angel City,Away
2823534523,463,1,2,47,55,6hbfgdczbi3yg4sdpqgtu6s,1,21.9,69.7,2025-06-21T01:21:29.552Z,2025-06-21T01:21:33Z,"[{'id': 5776150603, 'qualifierId': 212, 'value': '22.8'}, {'id': 5776150599, 'qualifierId': 140, 'value': '3.2'}, {'id': 5776150605, 'qualifierId': 213, 'value': '3.67'}, {'id': 5776150597, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776150601, 'qualifierId': 141, 'value': '52.8'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823534537,464,1,2,47,58,6hbfgdczbi3yg4sdpqgtu6s,0,3.2,52.8,2025-06-21T01:21:33.024Z,2025-06-21T01:21:35Z,"[{'id': 5776150701, 'qualifierId': 1}, {'id': 5776150691, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776150699, 'qualifierId': 213, 'value': '0.22'}, {'id': 5776150695, 'qualifierId': 141, 'value': '68.1'}, {'id': 5776150689, 'qualifierId': 157}, {'id': 5776150693, 'qualifierId': 140, 'value': '48.2'}, {'id': 5776150697, 'qualifierId': 212, 'value': '48.4'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,Angel City,Away
2823534549,423,43,2,48,3,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-06-21T01:21:37.789Z,2025-06-21T01:21:43Z,"[{'id': 5776150969, 'qualifierId': 144, 'value': '49'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823534557,424,43,2,48,4,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-06-21T01:21:38.540Z,2025-06-21T01:21:44Z,"[{'id': 5776150973, 'qualifierId': 144, 'value': '49'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823534559,425,49,2,48,4,agxipc0vk4rtg09amjxv10nx0,1,52.8,25.1,2025-06-21T01:21:38.540Z,2025-06-27T14:48:49Z,[],9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Home
2823534565,426,1,2,48,5,agxipc0vk4rtg09amjxv10nx0,1,52.8,25.1,2025-06-21T01:21:39.732Z,2025-06-21T01:21:41Z,"[{'id': 5776150873, 'qualifierId': 212, 'value': '7.3'}, {'id': 5776150867, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776150875, 'qualifierId': 213, 'value': '0.89'}, {'id': 5776150869, 'qualifierId': 140, 'value': '57.2'}, {'id': 5776150871, 'qualifierId': 141, 'value': '33.5'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Home
2823534583,427,1,2,48,6,agxipc0vk4rtg09amjxv10nx0,1,57.2,33.5,2025-06-21T01:21:41.027Z,2025-06-21T01:21:46Z,"[{'id': 5776150997, 'qualifierId': 212, 'value': '22.7'}, {'id': 5776150991, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776150993, 'qualifierId': 140, 'value': '43.4'}, {'id': 5776150999, 'qualifierId': 213, 'value': '2.26'}, {'id': 5776150995, 'qualifierId': 141, 'value': '59.2'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,Kansas City Current,Home
2823534593,428,1,2,48,11,agxipc0vk4rtg09amjxv10nx0,1,45.8,57.6,2025-06-21T01:21:46.077Z,2025-06-21T01:21:49Z,"[{'id': 5776151057, 'qualifierId': 212, 'value': '33.1'}, {'id': 5776151059, 'qualifierId': 213, 'value': '5.24'}, {'id': 5776151061, 'qualifierId': 1}, {'id': 5776151055, 'qualifierId': 141, 'value': '15.5'}, {'id': 5776151053, 'qualifierId': 140, 'value': '61.7'}, {'id': 5776151051, 'qualifierId': 56, 'value': 'Right'}, {'id': 5776151049, 'qualifierId': 155}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Home
2823534607,429,1,2,48,15,agxipc0vk4rtg09amjxv10nx0,1,61.7,15.6,2025-06-21T01:21:49.331Z,2025-06-21T01:21:52Z,"[{'id': 5776151151, 'qualifierId': 140, 'value': '45.0'}, {'id': 5776151149, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151155, 'qualifierId': 212, 'value': '17.5'}, {'id': 5776151153, 'qualifierId': 141, 'value': '16.1'}, {'id': 5776151157, 'qualifierId': 213, 'value': '3.12'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,Kansas City Current,Home
2823534609,430,1,2,48,18,agxipc0vk4rtg09amjxv10nx0,1,49.0,15.0,2025-06-21T01:21:52.797Z,2025-06-21T01:21:53Z,"[{'id': 5776151161, 'qualifierId': 155}, {'id': 5776151173, 'qualifierId': 1}, {'id': 5776151167, 'qualifierId': 141, 'value': '41.5'}, {'id': 5776151169, 'qualifierId': 212, 'value': '32.1'}, {'id': 5776151171, 'qualifierId': 213, 'value': '0.60'}, {'id': 5776151165, 'qualifierId': 140, 'value': '74.3'}, {'id': 5776151163, 'qualifierId': 56, 'value': 'Center'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Home
2823534619,431,1,2,48,19,agxipc0vk4rtg09amjxv10nx0,1,73.9,40.7,2025-06-21T01:21:53.884Z,2025-06-21T01:21:55Z,"[{'id': 5776151247, 'qualifierId': 140, 'value': '77.8'}, {'id': 5776151251, 'qualifierId': 212, 'value': '7.4'}, {'id': 5776151245, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776151249, 'qualifierId': 141, 'value': '49.7'}, {'id': 5776151243, 'qualifierId': 168}, {'id': 5776151241, 'qualifierId': 3}, {'id': 5776151253, 'qualifierId': 213, 'value': '0.98'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Home
2823534621,432,61,2,48,21,agxipc0vk4rtg09amjxv10nx0,0,77.8,49.7,2025-06-21T01:21:55.484Z,2025-06-21T01:21:55Z,"[{'id': 5776151265, 'qualifierId': 56, 'value': 'Center'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Home
2823534637,465,12,2,48,22,6hbfgdczbi3yg4sdpqgtu6s,1,15.3,52.5,2025-06-21T01:21:56.303Z,2025-06-21T01:21:59Z,"[{'id': 5776151369, 'qualifierId': 140, 'value': '24.2'}, {'id': 5776151371, 'qualifierId': 141, 'value': '77.9'}, {'id': 5776151375, 'qualifierId': 213, 'value': '1.07'}, {'id': 5776151373, 'qualifierId': 212, 'value': '19.6'}, {'id': 5776151367, 'qualifierId': 56, 'value': 'Back'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,Angel City,Away
2823534639,466,1,2,48,25,6hbfgdczbi3yg4sdpqgtu6s,0,24.2,77.9,2025-06-21T01:21:59.535Z,2025-06-21T01:22:36Z,"[{'id': 5776151377, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151383, 'qualifierId': 212, 'value': '10.4'}, {'id': 5776151385, 'qualifierId': 213, 'value': '3.06'}, {'id': 5776151381, 'qualifierId': 141, 'value': '79.1'}, {'id': 5776151379, 'qualifierId': 140, 'value': '14.3'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,Angel City,Away
2823534641,433,61,2,48,26,agxipc0vk4rtg09amjxv10nx0,0,84.8,21.5,2025-06-21T01:22:00.404Z,2025-06-21T01:22:00Z,"[{'id': 5776151387, 'qualifierId': 56, 'value': 'Center'}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,Kansas City Current,Home
2823534651,467,12,2,48,27,6hbfgdczbi3yg4sdpqgtu6s,1,14.3,63.4,2025-06-21T01:22:01.727Z,2025-06-21T01:22:04Z,"[{'id': 5776151427, 'qualifierId': 141, 'value': '59.4'}, {'id': 5776151431, 'qualifierId': 213, 'value': '6.10'}, {'id': 5776151423, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151425, 'qualifierId': 140, 'value': '28.4'}, {'id': 5776151429, 'qualifierId': 212, 'value': '15.1'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823534655,468,50,2,48,30,6hbfgdczbi3yg4sdpqgtu6s,1,27.0,63.8,2025-06-21T01:22:04.640Z,2025-06-21T01:22:07Z,"[{'id': 5776151437, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151459, 'qualifierId': 233, 'value': '434'}, {'id': 5776151439, 'qualifierId': 285}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,Angel City,Away
2823534657,434,7,2,48,30,agxipc0vk4rtg09amjxv10nx0,0,73.0,36.2,2025-06-21T01:22:04.641Z,2025-06-27T15:58:51Z,"[{'id': 5776151451, 'qualifierId': 233, 'value': '468'}, {'id': 5776151449, 'qualifierId': 286}, {'id': 5776151447, 'qualifierId': 56, 'value': 'Center'}, {'id': 5781714055, 'qualifierId': 384}, {'id': 5781714057, 'qualifierId': 178}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Home
2823534659,469,49,2,48,31,6hbfgdczbi3yg4sdpqgtu6s,1,23.3,67.3,2025-06-21T01:22:05.904Z,2025-06-21T01:22:05Z,[],3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,Angel City,Away
2823534665,470,1,2,48,31,6hbfgdczbi3yg4sdpqgtu6s,1,23.3,67.3,2025-06-21T01:22:05.970Z,2025-06-21T01:22:07Z,"[{'id': 5776151477, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151483, 'qualifierId': 212, 'value': '11.1'}, {'id': 5776151485, 'qualifierId': 213, 'value': '3.23'}, {'id': 5776151479, 'qualifierId': 140, 'value': '12.8'}, {'id': 5776151481, 'qualifierId': 141, 'value': '65.8'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,Angel City,Away
2823534673,471,1,2,48,33,6hbfgdczbi3yg4sdpqgtu6s,1,12.8,65.8,2025-06-21T01:22:07.584Z,2025-06-21T01:22:10Z,"[{'id': 5776151543, 'qualifierId': 1}, {'id': 5776151531, 'qualifierId': 157}, {'id': 5776151537, 'qualifierId': 141, 'value': '75.3'}, {'id': 5776151535, 'qualifierId': 140, 'value': '45.9'}, {'id': 5776151539, 'qualifierId': 212, 'value': '35.4'}, {'id': 5776151533, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151541, 'qualifierId': 213, 'value': '0.18'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823534675,472,4,2,48,36,6hbfgdczbi3yg4sdpqgtu6s,1,45.8,70.8,2025-06-21T01:22:10.336Z,2025-06-21T01:31:54Z,"[{'id': 5776151571, 'qualifierId': 152}, {'id': 5776151565, 'qualifierId': 13}, {'id': 5776151569, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151567, 'qualifierId': 295}, {'id': 5776151573, 'qualifierId': 286}, {'id': 5776151607, 'qualifierId': 233, 'value': '435'}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,Angel City,Away
2823534683,435,4,2,48,36,agxipc0vk4rtg09amjxv10nx0,0,54.2,29.2,2025-06-21T01:22:10.337Z,2025-06-21T01:31:55Z,"[{'id': 5776151597, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776151601, 'qualifierId': 285}, {'id': 5776151599, 'qualifierId': 152}, {'id': 5776151595, 'qualifierId': 295}, {'id': 5776151593, 'qualifierId': 13}, {'id': 5776151611, 'qualifierId': 233, 'value': '472'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,Kansas City Current,Home
2823534763,473,1,2,48,54,6hbfgdczbi3yg4sdpqgtu6s,1,37.0,70.3,2025-06-21T01:22:29.055Z,2025-06-21T01:22:32Z,"[{'id': 5776151961, 'qualifierId': 5}, {'id': 5776151973, 'qualifierId': 213, 'value': '4.38'}, {'id': 5776151967, 'qualifierId': 140, 'value': '32.9'}, {'id': 5776151971, 'qualifierId': 212, 'value': '13.0'}, {'id': 5776151969, 'qualifierId': 141, 'value': '52.2'}, {'id': 5776151965, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776151963, 'qualifierId': 152}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823534779,474,1,2,48,58,6hbfgdczbi3yg4sdpqgtu6s,1,32.5,49.1,2025-06-21T01:22:32.144Z,2025-06-21T01:22:35Z,"[{'id': 5776152061, 'qualifierId': 141, 'value': '27.6'}, {'id': 5776152059, 'qualifierId': 140, 'value': '35.6'}, {'id': 5776152063, 'qualifierId': 212, 'value': '15.0'}, {'id': 5776152057, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776152065, 'qualifierId': 213, 'value': '4.93'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,Angel City,Away
2823534789,475,1,2,49,1,6hbfgdczbi3yg4sdpqgtu6s,1,35.6,27.6,2025-06-21T01:22:36.112Z,2025-06-21T01:22:42Z,"[{'id': 5776152147, 'qualifierId': 140, 'value': '33.9'}, {'id': 5776152153, 'qualifierId': 213, 'value': '1.65'}, {'id': 5776152145, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776152151, 'qualifierId': 212, 'value': '21.7'}, {'id': 5776152149, 'qualifierId': 141, 'value': '59.4'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,Angel City,Away
2823534795,476,1,2,49,7,6hbfgdczbi3yg4sdpqgtu6s,1,33.9,59.4,2025-06-21T01:22:42.128Z,2025-06-21T01:22:44Z,"[{'id': 5776152197, 'qualifierId': 212, 'value': '7.5'}, {'id': 5776152191, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776152193, 'qualifierId': 140, 'value': '35.2'}, {'id': 5776152195, 'qualifierId': 141, 'value': '48.5'}, {'id': 5776152199, 'qualifierId': 213, 'value': '4.89'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823534811,477,1,2,49,10,6hbfgdczbi3yg4sdpqgtu6s,1,35.2,48.5,2025-06-21T01:22:44.848Z,2025-06-21T01:22:50Z,"[{'id': 5776152313, 'qualifierId': 212, 'value': '36.7'}, {'id': 5776152315, 'qualifierId': 213, 'value': '5.41'}, {'id': 5776152317, 'qualifierId': 1}, {'id': 5776152307, 'qualifierId': 56, 'value': 'Right'}, {'id': 5776152309, 'qualifierId': 140, 'value': '57.6'}, {'id': 5776152311, 'qualifierId': 141, 'value': '7.0'}, {'id': 5776152305, 'qualifierId': 155}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,Angel City,Away
2823534813,478,1,2,49,13,6hbfgdczbi3yg4sdpqgtu6s,0,57.6,7.0,2025-06-21T01:22:48.080Z,2025-06-21T01:23:44Z,"[{'id': 5776152333, 'qualifierId': 141, 'value': '25.5'}, {'id': 5776152329, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776152335, 'qualifierId': 212, 'value': '12.7'}, {'id': 5776152337, 'qualifierId': 213, 'value': '1.43'}, {'id': 5776152331, 'qualifierId': 140, 'value': '59.3'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,Angel City,Away
2823534803,436,49,2,49,14,agxipc0vk4rtg09amjxv10nx0,1,37.5,76.3,2025-06-21T01:22:48.163Z,2025-06-21T01:22:48Z,[],6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823534807,437,1,2,49,14,agxipc0vk4rtg09amjxv10nx0,0,37.6,76.5,2025-06-21T01:22:48.748Z,2025-06-21T01:22:49Z,"[{'id': 5776152283, 'qualifierId': 141, 'value': '85.0'}, {'id': 5776152285, 'qualifierId': 212, 'value': '18.8'}, {'id': 5776152287, 'qualifierId': 213, 'value': '0.31'}, {'id': 5776152281, 'qualifierId': 140, 'value': '54.6'}, {'id': 5776152279, 'qualifierId': 56, 'value': 'Left'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823534817,479,1,2,49,18,6hbfgdczbi3yg4sdpqgtu6s,1,56.4,17.3,2025-06-21T01:22:52.368Z,2025-06-21T01:22:53Z,"[{'id': 5776152351, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776152359, 'qualifierId': 213, 'value': '0.30'}, {'id': 5776152355, 'qualifierId': 141, 'value': '21.2'}, {'id': 5776152353, 'qualifierId': 140, 'value': '64.7'}, {'id': 5776152357, 'qualifierId': 212, 'value': '9.1'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,Angel City,Away
2823534819,480,1,2,49,19,6hbfgdczbi3yg4sdpqgtu6s,0,64.2,23.5,2025-06-21T01:22:53.487Z,2025-06-21T01:23:53Z,"[{'id': 5776153523, 'qualifierId': 141, 'value': '8.6'}, {'id': 5776153525, 'qualifierId': 212, 'value': '11.1'}, {'id': 5776152363, 'qualifierId': 56, 'value': 'Right'}, {'id': 5776153527, 'qualifierId': 213, 'value': '4.30'}, {'id': 5776153521, 'qualifierId': 140, 'value': '60.0'}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,Angel City,Away
2823534833,438,1,2,49,21,agxipc0vk4rtg09amjxv10nx0,0,42.9,89.9,2025-06-21T01:22:55.780Z,2025-06-21T01:22:58Z,"[{'id': 5776152431, 'qualifierId': 212, 'value': '38.6'}, {'id': 5776152427, 'qualifierId': 140, 'value': '79.7'}, {'id': 5776152435, 'qualifierId': 1}, {'id': 5776152423, 'qualifierId': 157}, {'id': 5776152433, 'qualifierId': 213, 'value': '6.28'}, {'id': 5776152425, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776152429, 'qualifierId': 141, 'value': '89.7'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823534843,481,12,2,49,27,6hbfgdczbi3yg4sdpqgtu6s,1,16.0,3.1,2025-06-21T01:23:01.255Z,2025-06-27T16:00:15Z,"[{'id': 5776152479, 'qualifierId': 213, 'value': '5.96'}, {'id': 5776152475, 'qualifierId': 141, 'value': '0.0'}, {'id': 5776152473, 'qualifierId': 140, 'value': '24.7'}, {'id': 5776152493, 'qualifierId': 167}, {'id': 5776152477, 'qualifierId': 212, 'value': '9.6'}, {'id': 5776152471, 'qualifierId': 56, 'value': 'Back'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,Angel City,Away
2823534853,439,5,2,49,28,agxipc0vk4rtg09amjxv10nx0,1,74.9,101.6,2025-06-21T01:23:02.620Z,2025-06-21T01:31:59Z,"[{'id': 5776152569, 'qualifierId': 233, 'value': '482'}, {'id': 5776152565, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776152567, 'qualifierId': 347}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Home
2823534845,482,5,2,49,28,6hbfgdczbi3yg4sdpqgtu6s,0,25.1,-1.6,2025-06-21T01:23:02.620Z,2025-06-21T01:31:59Z,"[{'id': 5776152483, 'qualifierId': 347}, {'id': 5776152575, 'qualifierId': 233, 'value': '439'}, {'id': 5776152481, 'qualifierId': 56, 'value': 'Back'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,Angel City,Away
2823534865,440,1,2,49,38,agxipc0vk4rtg09amjxv10nx0,0,74.6,100.0,2025-06-21T01:23:12.844Z,2025-06-21T01:23:14Z,"[{'id': 5776152613, 'qualifierId': 140, 'value': '91.2'}, {'id': 5776152615, 'qualifierId': 141, 'value': '83.2'}, {'id': 5776152619, 'qualifierId': 213, 'value': '5.65'}, {'id': 5776152617, 'qualifierId': 212, 'value': '21.6'}, {'id': 5776152621, 'qualifierId': 1}, {'id': 5776152609, 'qualifierId': 107}, {'id': 5776152611, 'qualifierId': 56, 'value': 'Left'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823534887,483,1,2,49,42,6hbfgdczbi3yg4sdpqgtu6s,1,10.9,19.1,2025-06-21T01:23:16.607Z,2025-06-21T01:23:19Z,"[{'id': 5776152757, 'qualifierId': 212, 'value': '3.6'}, {'id': 5776152753, 'qualifierId': 140, 'value': '13.5'}, {'id': 5776152755, 'qualifierId': 141, 'value': '15.6'}, {'id': 5776152759, 'qualifierId': 213, 'value': '5.57'}, {'id': 5776152749, 'qualifierId': 3}, {'id': 5776152751, 'qualifierId': 56, 'value': 'Back'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,Angel City,Away
2823534891,484,49,2,49,44,6hbfgdczbi3yg4sdpqgtu6s,1,12.9,10.9,2025-06-21T01:23:18.631Z,2025-06-27T16:00:54Z,[],89fa211ocgno2q0to22emh20a,G. Thompson,,Angel City,Away
2823534895,485,1,2,49,45,6hbfgdczbi3yg4sdpqgtu6s,0,12.9,10.9,2025-06-21T01:23:19.855Z,2025-06-21T01:23:20Z,"[{'id': 5776152799, 'qualifierId': 141, 'value': '4.3'}, {'id': 5776152795, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776152803, 'qualifierId': 213, 'value': '6.07'}, {'id': 5776152793, 'qualifierId': 157}, {'id': 5776152805, 'qualifierId': 1}, {'id': 5776152797, 'qualifierId': 140, 'value': '32.3'}, {'id': 5776152801, 'qualifierId': 212, 'value': '20.9'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,Angel City,Away
2823534899,441,49,2,49,47,agxipc0vk4rtg09amjxv10nx0,1,66.4,91.6,2025-06-21T01:23:21.643Z,2025-06-21T01:23:21Z,[],736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823534911,442,1,2,49,47,agxipc0vk4rtg09amjxv10nx0,1,66.4,91.6,2025-06-21T01:23:21.803Z,2025-06-21T01:23:24Z,"[{'id': 5776152857, 'qualifierId': 140, 'value': '71.4'}, {'id': 5776152863, 'qualifierId': 213, 'value': '5.43'}, {'id': 5776152855, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776152861, 'qualifierId': 212, 'value': '8.0'}, {'id': 5776152859, 'qualifierId': 141, 'value': '82.8'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823534927,443,1,2,49,50,agxipc0vk4rtg09amjxv10nx0,1,70.8,77.5,2025-06-21T01:23:24.844Z,2025-06-21T01:23:27Z,"[{'id': 5776152929, 'qualifierId': 141, 'value': '78.0'}, {'id': 5776152925, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776152933, 'qualifierId': 213, 'value': '3.11'}, {'id': 5776152927, 'qualifierId': 140, 'value': '61.5'}, {'id': 5776152931, 'qualifierId': 212, 'value': '9.8'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823534941,444,1,2,49,53,agxipc0vk4rtg09amjxv10nx0,1,66.4,83.7,2025-06-21T01:23:27.467Z,2025-06-21T01:23:31Z,"[{'id': 5776153015, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776153019, 'qualifierId': 141, 'value': '93.8'}, {'id': 5776153021, 'qualifierId': 212, 'value': '23.2'}, {'id': 5776153023, 'qualifierId': 213, 'value': '0.30'}, {'id': 5776153017, 'qualifierId': 140, 'value': '87.5'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,Kansas City Current,Home
2823534953,445,1,2,49,57,agxipc0vk4rtg09amjxv10nx0,1,98.0,93.9,2025-06-21T01:23:31.651Z,2025-06-27T16:03:16Z,"[{'id': 5781714279, 'qualifierId': 72}, {'id': 5776153653, 'qualifierId': 210, 'value': '13'}, {'id': 5776153655, 'qualifierId': 154}, {'id': 5776153099, 'qualifierId': 1}, {'id': 5776153085, 'qualifierId': 2}, {'id': 5776153087, 'qualifierId': 155}, {'id': 5776153091, 'qualifierId': 140, 'value': '90.0'}, {'id': 5781714277, 'qualifierId': 224}, {'id': 5776153095, 'qualifierId': 212, 'value': '40.3'}, {'id': 5776153089, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776153093, 'qualifierId': 141, 'value': '36.0'}, {'id': 5776153097, 'qualifierId': 213, 'value': '4.50'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,1.0,Kansas City Current,Home
2823534961,446,44,2,50,0,agxipc0vk4rtg09amjxv10nx0,1,87.7,41.8,2025-06-21T01:23:34.518Z,2025-06-21T02:23:18Z,"[{'id': 5776153147, 'qualifierId': 286}, {'id': 5776154889, 'qualifierId': 233, 'value': '492'}, {'id': 5776153145, 'qualifierId': 56, 'value': 'Center'}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,Kansas City Current,Home
2823535159,492,44,2,50,0,6hbfgdczbi3yg4sdpqgtu6s,0,12.3,58.2,2025-06-21T01:23:34.519Z,2025-06-21T02:23:19Z,"[{'id': 5776154893, 'qualifierId': 233, 'value': '446'}, {'id': 5776154253, 'qualifierId': 285}, {'id': 5776154251, 'qualifierId': 56, 'value': 'Back'}]",9b94qn8vkpl0e7ujskes2m7d,M. Moriya,,Angel City,Away
2823534963,447,13,2,50,1,agxipc0vk4rtg09amjxv10nx0,1,89.6,46.4,2025-06-21T01:23:35.588Z,2025-06-27T16:03:41Z,"[{'id': 5776153681, 'qualifierId': 231, 'value': '49.5'}, {'id': 5776153669, 'qualifierId': 154}, {'id': 5776153671, 'qualifierId': 55, 'value': '445'}, {'id': 5776153313, 'qualifierId': 15}, {'id': 5776153675, 'qualifierId': 102, 'value': '6.7'}, {'id': 5776153315, 'qualifierId': 17}, {'id': 5776153677, 'qualifierId': 103, 'value': '5.6'}, {'id': 5776153667, 'qualifierId': 29}, {'id': 5776153665, 'qualifierId': 75}, {'id': 5776153149, 'qualifierId': 22}, {'id': 5776153153, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776153679, 'qualifierId': 230, 'value': '98.1'}, {'id': 5776153319, 'qualifierId': 328}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,Kansas City Current,Home
2823534977,448,5,2,50,6,agxipc0vk4rtg09amjxv10nx0,0,101.5,13.1,2025-06-21T01:23:40.560Z,2025-06-21T01:32:00Z,"[{'id': 5776153293, 'qualifierId': 233, 'value': '486'}, {'id': 5776153245, 'qualifierId': 56, 'value': 'Right'}, {'id': 5776153247, 'qualifierId': 346}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,Kansas City Current,Home
2823534981,486,5,2,50,6,6hbfgdczbi3yg4sdpqgtu6s,1,-1.5,86.9,2025-06-21T01:23:40.560Z,2025-06-21T01:31:59Z,"[{'id': 5776153265, 'qualifierId': 346}, {'id': 5776153263, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776153283, 'qualifierId': 233, 'value': '448'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,Angel City,Away
