id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818668881,654,1,2,83,55,agxipc0vk4rtg09amjxv10nx0,1,59.8,63.3,2025-05-25T01:13:21.580Z,2025-05-25T01:13:24Z,"[{'id': 5748870485, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748870493, 'qualifierId': 213, 'value': '2.25'}, {'id': 5748870491, 'qualifierId': 212, 'value': '7.7'}, {'id': 5748870489, 'qualifierId': 141, 'value': '72.1'}, {'id': 5748870487, 'qualifierId': 140, 'value': '55.2'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2818668911,655,1,2,83,58,agxipc0vk4rtg09amjxv10nx0,1,56.8,72.1,2025-05-25T01:13:24.524Z,2025-05-25T01:13:27Z,"[{'id': 5748870645, 'qualifierId': 212, 'value': '23.9'}, {'id': 5748870647, 'qualifierId': 213, 'value': '0.74'}, {'id': 5748870641, 'qualifierId': 140, 'value': '73.7'}, {'id': 5748870643, 'qualifierId': 141, 'value': '95.7'}, {'id': 5748870639, 'qualifierId': 56, 'value': 'Left'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2818668919,656,1,2,84,1,agxipc0vk4rtg09amjxv10nx0,1,74.7,95.3,2025-05-25T01:13:27.333Z,2025-05-25T01:13:29Z,"[{'id': 5748870705, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748870711, 'qualifierId': 212, 'value': '23.4'}, {'id': 5748870707, 'qualifierId': 140, 'value': '56.7'}, {'id': 5748870709, 'qualifierId': 141, 'value': '75.0'}, {'id': 5748870713, 'qualifierId': 213, 'value': '3.77'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2818668949,657,1,2,84,3,agxipc0vk4rtg09amjxv10nx0,1,56.7,75.0,2025-05-25T01:13:29.076Z,2025-05-25T01:13:31Z,"[{'id': 5748870905, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748870913, 'qualifierId': 213, 'value': '6.17'}, {'id': 5748870909, 'qualifierId': 141, 'value': '73.5'}, {'id': 5748870907, 'qualifierId': 140, 'value': '65.5'}, {'id': 5748870911, 'qualifierId': 212, 'value': '9.3'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2818668967,658,1,2,84,5,agxipc0vk4rtg09amjxv10nx0,1,64.4,72.0,2025-05-25T01:13:31.356Z,2025-05-25T01:13:34Z,"[{'id': 5748871045, 'qualifierId': 140, 'value': '51.4'}, {'id': 5748871051, 'qualifierId': 213, 'value': '3.89'}, {'id': 5748871043, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748871049, 'qualifierId': 212, 'value': '18.7'}, {'id': 5748871047, 'qualifierId': 141, 'value': '53.3'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2818669009,659,1,2,84,8,agxipc0vk4rtg09amjxv10nx0,1,51.5,53.3,2025-05-25T01:13:34.509Z,2025-05-25T01:13:39Z,"[{'id': 5748871305, 'qualifierId': 212, 'value': '18.5'}, {'id': 5748871301, 'qualifierId': 140, 'value': '53.8'}, {'id': 5748871307, 'qualifierId': 213, 'value': '4.84'}, {'id': 5748871299, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748871303, 'qualifierId': 141, 'value': '26.4'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
2818669045,660,3,2,84,13,agxipc0vk4rtg09amjxv10nx0,1,63.4,18.8,2025-05-25T01:13:39.182Z,2025-05-25T01:13:44Z,"[{'id': 5748871539, 'qualifierId': 233, 'value': '750'}, {'id': 5748871519, 'qualifierId': 286}, {'id': 5748871517, 'qualifierId': 56, 'value': 'Right'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2818669013,750,45,2,84,13,dzxypx8djih58p668surbi4qm,0,38.2,79.6,2025-05-25T01:13:39.182Z,2025-05-25T01:13:43Z,"[{'id': 5748871351, 'qualifierId': 285}, {'id': 5748871349, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748871563, 'qualifierId': 233, 'value': '660'}]",5fyfbevwr4aisqn4969aripsk,M. Johnson,,,Chicago Stars,Home
2818669057,661,1,2,84,17,agxipc0vk4rtg09amjxv10nx0,1,64.3,37.9,2025-05-25T01:13:42.973Z,2025-05-25T01:13:46Z,"[{'id': 5748871643, 'qualifierId': 140, 'value': '59.2'}, {'id': 5748871641, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748871645, 'qualifierId': 141, 'value': '70.6'}, {'id': 5748871647, 'qualifierId': 212, 'value': '22.9'}, {'id': 5748871649, 'qualifierId': 213, 'value': '1.81'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2818669085,662,1,2,84,20,agxipc0vk4rtg09amjxv10nx0,1,59.2,70.6,2025-05-25T01:13:46.061Z,2025-05-25T01:13:49Z,"[{'id': 5748871853, 'qualifierId': 212, 'value': '21.3'}, {'id': 5748871851, 'qualifierId': 141, 'value': '67.9'}, {'id': 5748871855, 'qualifierId': 213, 'value': '3.23'}, {'id': 5748871847, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748871849, 'qualifierId': 140, 'value': '39.0'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2818669105,663,1,2,84,23,agxipc0vk4rtg09amjxv10nx0,1,39.0,67.9,2025-05-25T01:13:49.285Z,2025-05-25T01:13:50Z,"[{'id': 5748871949, 'qualifierId': 141, 'value': '68.4'}, {'id': 5748871947, 'qualifierId': 140, 'value': '58.2'}, {'id': 5748871945, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748871951, 'qualifierId': 212, 'value': '20.2'}, {'id': 5748871953, 'qualifierId': 213, 'value': '0.02'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2818669129,664,1,2,84,25,agxipc0vk4rtg09amjxv10nx0,1,58.2,68.4,2025-05-25T01:13:50.677Z,2025-05-25T01:13:53Z,"[{'id': 5748872091, 'qualifierId': 212, 'value': '23.1'}, {'id': 5748872085, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748872087, 'qualifierId': 140, 'value': '36.4'}, {'id': 5748872089, 'qualifierId': 141, 'value': '72.6'}, {'id': 5748872095, 'qualifierId': 213, 'value': '3.02'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2818669153,665,1,2,84,27,agxipc0vk4rtg09amjxv10nx0,1,38.9,70.0,2025-05-25T01:13:53.189Z,2025-05-25T01:13:56Z,"[{'id': 5748872249, 'qualifierId': 141, 'value': '41.3'}, {'id': 5748872247, 'qualifierId': 140, 'value': '39.7'}, {'id': 5748872245, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748872253, 'qualifierId': 213, 'value': '4.76'}, {'id': 5748872251, 'qualifierId': 212, 'value': '19.5'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2818669171,666,1,2,84,30,agxipc0vk4rtg09amjxv10nx0,1,41.1,38.0,2025-05-25T01:13:56.516Z,2025-05-25T01:13:58Z,"[{'id': 5748872359, 'qualifierId': 212, 'value': '12.6'}, {'id': 5748872357, 'qualifierId': 141, 'value': '21.5'}, {'id': 5748872353, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748872361, 'qualifierId': 213, 'value': '5.19'}, {'id': 5748872355, 'qualifierId': 140, 'value': '46.6'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
2818669211,667,1,2,84,32,agxipc0vk4rtg09amjxv10nx0,1,46.6,21.6,2025-05-25T01:13:58.525Z,2025-05-25T01:14:02Z,"[{'id': 5748872545, 'qualifierId': 140, 'value': '35.3'}, {'id': 5748872555, 'qualifierId': 213, 'value': '1.97'}, {'id': 5748872553, 'qualifierId': 212, 'value': '30.8'}, {'id': 5748872543, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748872547, 'qualifierId': 141, 'value': '63.4'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2818669235,668,1,2,84,36,agxipc0vk4rtg09amjxv10nx0,1,35.9,62.6,2025-05-25T01:14:01.884Z,2025-05-25T01:14:04Z,"[{'id': 5748872701, 'qualifierId': 213, 'value': '5.98'}, {'id': 5748872695, 'qualifierId': 140, 'value': '53.0'}, {'id': 5748872693, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748872697, 'qualifierId': 141, 'value': '54.2'}, {'id': 5748872699, 'qualifierId': 212, 'value': '18.8'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2818669261,669,2,2,84,38,agxipc0vk4rtg09amjxv10nx0,1,53.0,53.9,2025-05-25T01:14:04.079Z,2025-05-25T01:14:17Z,"[{'id': 5748873375, 'qualifierId': 7, 'value': '3qk8owv039ppiiev6skkkb52i'}, {'id': 5748872845, 'qualifierId': 141, 'value': '49.1'}, {'id': 5748872841, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748872843, 'qualifierId': 140, 'value': '62.3'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2818669255,751,55,2,84,38,dzxypx8djih58p668surbi4qm,1,32.5,50.4,2025-05-25T01:14:04.080Z,2025-05-25T01:28:03Z,[],1zslcxrwelyckvt3kp9c7qiac,H. Anderson,,,Chicago Stars,Home
2818669265,670,43,2,84,40,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-05-25T01:14:06.318Z,2025-05-25T01:14:19Z,"[{'id': 5748872875, 'qualifierId': 213, 'value': '0.24'}, {'id': 5748872865, 'qualifierId': 168, 'value': '0'}, {'id': 5748872873, 'qualifierId': 212, 'value': '5.2'}, {'id': 5748872871, 'qualifierId': 141, 'value': '50.9'}, {'id': 5748872867, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748873429, 'qualifierId': 144, 'value': '1'}, {'id': 5748872869, 'qualifierId': 140, 'value': '67.1'}]",3qk8owv039ppiiev6skkkb52i,H. Hopkins,,,Kansas City Current,Away
