id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2809904031,207,1,1,22,31,446mp88j1vpk9iwui9fiifrp8,1,12.7,48.8,2025-05-03T23:53:04.624Z,2025-05-03T23:53:09Z,"[{'id': 5700392909, 'qualifierId': 213, 'value': '0.88'}, {'id': 5700392899, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700392907, 'qualifierId': 212, 'value': '23.8'}, {'id': 5700392905, 'qualifierId': 141, 'value': '75.9'}, {'id': 5700392901, 'qualifierId': 140, 'value': '27.1'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2809904051,208,1,1,22,36,446mp88j1vpk9iwui9fiifrp8,1,34.2,83.2,2025-05-03T23:53:09.312Z,2025-05-03T23:53:12Z,"[{'id': 5700393025, 'qualifierId': 213, 'value': '0.03'}, {'id': 5700393019, 'qualifierId': 140, 'value': '56.5'}, {'id': 5700393023, 'qualifierId': 212, 'value': '23.4'}, {'id': 5700393021, 'qualifierId': 141, 'value': '84.2'}, {'id': 5700393017, 'qualifierId': 56, 'value': 'Left'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2809904055,209,4,1,22,39,446mp88j1vpk9iwui9fiifrp8,1,59.9,81.7,2025-05-03T23:53:12.560Z,2025-05-04T00:37:37Z,"[{'id': 5700393181, 'qualifierId': 233, 'value': '189'}, {'id': 5700393067, 'qualifierId': 13}, {'id': 5700393069, 'qualifierId': 56, 'value': 'Left'}, {'id': 5700393071, 'qualifierId': 152}, {'id': 5700393075, 'qualifierId': 286}, {'id': 5700393073, 'qualifierId': 265}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2809904071,189,4,1,22,39,966pdxhsoxaib9qt5083h8uus,0,40.1,18.3,2025-05-03T23:53:12.561Z,2025-05-04T00:37:37Z,"[{'id': 5700393171, 'qualifierId': 13}, {'id': 5700393189, 'qualifierId': 233, 'value': '209'}, {'id': 5700393173, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700393179, 'qualifierId': 285}, {'id': 5700393175, 'qualifierId': 152}, {'id': 5700393177, 'qualifierId': 265}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2809904325,210,1,1,23,5,446mp88j1vpk9iwui9fiifrp8,1,56.5,84.1,2025-05-03T23:53:38.946Z,2025-05-03T23:53:53Z,"[{'id': 5700394575, 'qualifierId': 1}, {'id': 5700395133, 'qualifierId': 154}, {'id': 5700394561, 'qualifierId': 155}, {'id': 5700394557, 'qualifierId': 2}, {'id': 5700394573, 'qualifierId': 213, 'value': '5.54'}, {'id': 5700394559, 'qualifierId': 5}, {'id': 5700394563, 'qualifierId': 152}, {'id': 5700395131, 'qualifierId': 210, 'value': '13'}, {'id': 5700394565, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700394567, 'qualifierId': 140, 'value': '86.8'}, {'id': 5700394569, 'qualifierId': 141, 'value': '40.9'}, {'id': 5700394571, 'qualifierId': 212, 'value': '43.3'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,1.0,,Portland Thorns,Home
2809904341,211,44,1,23,9,446mp88j1vpk9iwui9fiifrp8,1,88.0,36.5,2025-05-03T23:53:42.400Z,2025-05-04T00:37:53Z,"[{'id': 5700394627, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700394629, 'qualifierId': 286}, {'id': 5700394683, 'qualifierId': 233, 'value': '190'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2809904321,190,44,1,23,9,966pdxhsoxaib9qt5083h8uus,0,12.0,63.5,2025-05-03T23:53:42.401Z,2025-05-04T00:37:54Z,"[{'id': 5700394509, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700394511, 'qualifierId': 285}, {'id': 5700394713, 'qualifierId': 233, 'value': '211'}]",642fsrjj1seobmhxeefruv578,Z. Chavoshi,,,Orlando Pride,Away
2809904347,212,13,1,23,9,446mp88j1vpk9iwui9fiifrp8,1,86.1,41.0,2025-05-03T23:53:43.105Z,2025-05-04T00:26:59Z,"[{'id': 5700395009, 'qualifierId': 328}, {'id': 5700394653, 'qualifierId': 17}, {'id': 5700395005, 'qualifierId': 15}, {'id': 5700395003, 'qualifierId': 24}, {'id': 5700394655, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700395153, 'qualifierId': 102, 'value': '38.5'}, {'id': 5700395149, 'qualifierId': 55, 'value': '210'}, {'id': 5700395145, 'qualifierId': 29}, {'id': 5700395147, 'qualifierId': 154}, {'id': 5700395143, 'qualifierId': 75}, {'id': 5700395159, 'qualifierId': 231, 'value': '48.6'}, {'id': 5700395155, 'qualifierId': 103, 'value': '20.8'}, {'id': 5700395157, 'qualifierId': 230, 'value': '99.0'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2809904473,191,5,1,23,10,966pdxhsoxaib9qt5083h8uus,1,-1.0,62.6,2025-05-03T23:53:43.218Z,2025-05-04T00:38:06Z,"[{'id': 5700395265, 'qualifierId': 233, 'value': '213'}, {'id': 5700395241, 'qualifierId': 346}, {'id': 5700395239, 'qualifierId': 56, 'value': 'Back'}]",642fsrjj1seobmhxeefruv578,Z. Chavoshi,,,Orlando Pride,Away
2809904423,213,5,1,23,10,446mp88j1vpk9iwui9fiifrp8,0,101.0,37.4,2025-05-03T23:53:43.218Z,2025-05-04T00:38:06Z,"[{'id': 5700395291, 'qualifierId': 233, 'value': '191'}, {'id': 5700394967, 'qualifierId': 346}, {'id': 5700394965, 'qualifierId': 56, 'value': 'Center'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
