id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800401233,239,3,1,32,25,esvbnzqbyvxp2k570ez7h1a1g,1,23.6,25.9,2025-04-13T02:38:06.682Z,2025-04-13T02:45:54Z,"[{'id': 5647999333, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647999335, 'qualifierId': 285}, {'id': 5647999371, 'qualifierId': 233, 'value': '213'}]",3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,San Diego Wave,Home
2800401237,240,50,1,32,35,esvbnzqbyvxp2k570ez7h1a1g,1,55.0,23.8,2025-04-13T02:38:16.006Z,2025-04-13T02:38:21Z,"[{'id': 5647999359, 'qualifierId': 286}, {'id': 5647999355, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647999431, 'qualifierId': 233, 'value': '214'}]",3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,San Diego Wave,Home
2800401239,214,7,1,32,35,agxipc0vk4rtg09amjxv10nx0,1,45.0,76.2,2025-04-13T02:38:16.007Z,2025-04-13T02:38:20Z,"[{'id': 5647999363, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647999411, 'qualifierId': 233, 'value': '240'}, {'id': 5647999365, 'qualifierId': 285}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,,Kansas City Current,Away
2800401241,215,61,1,32,36,agxipc0vk4rtg09amjxv10nx0,0,38.3,90.6,2025-04-13T02:38:16.950Z,2025-04-13T02:38:17Z,"[{'id': 5647999379, 'qualifierId': 56, 'value': 'Back'}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,,Kansas City Current,Away
2800401279,216,5,1,32,37,agxipc0vk4rtg09amjxv10nx0,0,35.6,102.0,2025-04-13T02:38:18.074Z,2025-04-13T02:38:50Z,"[{'id': 5647999569, 'qualifierId': 233, 'value': '241'}, {'id': 5647999553, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647999555, 'qualifierId': 347}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,,Kansas City Current,Away
2800401253,241,5,1,32,37,esvbnzqbyvxp2k570ez7h1a1g,1,64.4,-2.0,2025-04-13T02:38:18.074Z,2025-04-13T02:38:50Z,"[{'id': 5647999443, 'qualifierId': 347}, {'id': 5647999441, 'qualifierId': 56, 'value': 'Right'}, {'id': 5647999557, 'qualifierId': 233, 'value': '216'}]",3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,San Diego Wave,Home
2800401349,242,1,1,32,50,esvbnzqbyvxp2k570ez7h1a1g,0,72.0,0.0,2025-04-13T02:38:30.937Z,2025-04-13T02:38:32Z,"[{'id': 5647999925, 'qualifierId': 213, 'value': '1.05'}, {'id': 5647999921, 'qualifierId': 141, 'value': '16.1'}, {'id': 5647999923, 'qualifierId': 212, 'value': '13.9'}, {'id': 5647999919, 'qualifierId': 140, 'value': '78.6'}, {'id': 5647999917, 'qualifierId': 56, 'value': 'Right'}, {'id': 5647999915, 'qualifierId': 107}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2800401389,217,1,1,32,53,agxipc0vk4rtg09amjxv10nx0,1,24.5,83.9,2025-04-13T02:38:34.134Z,2025-04-13T02:38:38Z,"[{'id': 5648000115, 'qualifierId': 141, 'value': '90.3'}, {'id': 5648000111, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648000113, 'qualifierId': 140, 'value': '33.8'}, {'id': 5648000117, 'qualifierId': 212, 'value': '10.7'}, {'id': 5648000109, 'qualifierId': 3}, {'id': 5648000119, 'qualifierId': 213, 'value': '0.42'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2800401395,218,49,1,32,57,agxipc0vk4rtg09amjxv10nx0,1,32.0,91.8,2025-04-13T02:38:38.311Z,2025-04-13T02:38:38Z,[],5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,Kansas City Current,Away
2800401399,219,1,1,32,57,agxipc0vk4rtg09amjxv10nx0,0,32.0,91.8,2025-04-13T02:38:38.743Z,2025-04-13T02:38:39Z,"[{'id': 5648000161, 'qualifierId': 213, 'value': '6.08'}, {'id': 5648000157, 'qualifierId': 141, 'value': '82.0'}, {'id': 5648000163, 'qualifierId': 1}, {'id': 5648000153, 'qualifierId': 56, 'value': 'Left'}, {'id': 5648000159, 'qualifierId': 212, 'value': '33.2'}, {'id': 5648000155, 'qualifierId': 140, 'value': '63.0'}, {'id': 5648000151, 'qualifierId': 155}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,Kansas City Current,Away
