id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2823752691,418,1,2,48,55,eka22bj7co8bw5qxa6qlbinf8,0,72.0,79.1,2025-06-22T00:43:08.569Z,2025-06-24T12:47:17Z,"[{'id': 5779514551, 'qualifierId': 387}, {'id': 5777361365, 'qualifierId': 140, 'value': '91.5'}, {'id': 5777361355, 'qualifierId': 2}, {'id': 5779514543, 'qualifierId': 20}, {'id': 5779514549, 'qualifierId': 225}, {'id': 5777361373, 'qualifierId': 1}, {'id': 5777361359, 'qualifierId': 155}, {'id': 5777361361, 'qualifierId': 152}, {'id': 5777361367, 'qualifierId': 141, 'value': '16.8'}, {'id': 5777361357, 'qualifierId': 5}, {'id': 5777361369, 'qualifierId': 212, 'value': '47.1'}, {'id': 5777361363, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777361371, 'qualifierId': 213, 'value': '5.16'}]",doowl2ugqjktazdorwia5kx9m,H. Bebar,,,Bay,Away
2823752697,432,49,2,48,59,bgkfdckqfqnfbmecbtz03n76d,1,10.0,84.7,2025-06-22T00:43:13.486Z,2025-06-22T00:43:13Z,[],c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2823752759,433,1,2,49,0,bgkfdckqfqnfbmecbtz03n76d,1,10.0,84.7,2025-06-22T00:43:13.637Z,2025-06-22T00:43:17Z,"[{'id': 5777361689, 'qualifierId': 212, 'value': '24.1'}, {'id': 5777361691, 'qualifierId': 213, 'value': '0.42'}, {'id': 5777361683, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777361687, 'qualifierId': 141, 'value': '99.0'}, {'id': 5777361685, 'qualifierId': 140, 'value': '31.0'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2823752785,434,1,2,49,4,bgkfdckqfqnfbmecbtz03n76d,0,31.1,98.1,2025-06-22T00:43:17.509Z,2025-06-22T00:43:19Z,"[{'id': 5777361825, 'qualifierId': 141, 'value': '92.0'}, {'id': 5777361827, 'qualifierId': 212, 'value': '17.3'}, {'id': 5777361821, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777361829, 'qualifierId': 213, 'value': '6.04'}, {'id': 5777361823, 'qualifierId': 140, 'value': '47.1'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Home
2823752827,419,1,2,49,7,eka22bj7co8bw5qxa6qlbinf8,1,52.1,3.8,2025-06-22T00:43:20.776Z,2025-06-22T00:43:23Z,"[{'id': 5777362001, 'qualifierId': 213, 'value': '6.19'}, {'id': 5777361993, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777361999, 'qualifierId': 212, 'value': '6.6'}, {'id': 5777361995, 'qualifierId': 140, 'value': '58.4'}, {'id': 5777361997, 'qualifierId': 141, 'value': '2.9'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Away
2823752831,420,61,2,49,8,eka22bj7co8bw5qxa6qlbinf8,0,58.3,2.9,2025-06-22T00:43:22.208Z,2025-06-22T01:39:50Z,"[{'id': 5777362017, 'qualifierId': 56, 'value': 'Right'}]",7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,Bay,Away
2823752881,435,1,2,49,8,bgkfdckqfqnfbmecbtz03n76d,1,38.3,88.3,2025-06-22T00:43:22.390Z,2025-06-22T00:43:29Z,"[{'id': 5777362323, 'qualifierId': 141, 'value': '92.7'}, {'id': 5777362319, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777362321, 'qualifierId': 140, 'value': '64.2'}, {'id': 5777362327, 'qualifierId': 213, 'value': '0.11'}, {'id': 5777362325, 'qualifierId': 212, 'value': '27.4'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Home
2824135543,755,83,2,49,14,eka22bj7co8bw5qxa6qlbinf8,1,26.1,7.5,2025-06-22T00:43:28.240Z,2025-06-24T12:49:16Z,"[{'id': 5779514607, 'qualifierId': 399, 'value': 'dzhvgrdkl4nuj8z4fd9to0ag9'}]",7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,Bay,Away
2823752893,436,1,2,49,15,bgkfdckqfqnfbmecbtz03n76d,1,63.3,93.5,2025-06-22T00:43:29.430Z,2025-06-22T00:43:30Z,"[{'id': 5777362391, 'qualifierId': 140, 'value': '54.0'}, {'id': 5777362395, 'qualifierId': 212, 'value': '10.0'}, {'id': 5777362397, 'qualifierId': 213, 'value': '2.91'}, {'id': 5777362389, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777362393, 'qualifierId': 141, 'value': '96.9'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Home
2823752939,437,1,2,49,17,bgkfdckqfqnfbmecbtz03n76d,1,54.0,96.9,2025-06-22T00:43:30.821Z,2025-06-22T00:43:34Z,"[{'id': 5777362603, 'qualifierId': 141, 'value': '83.3'}, {'id': 5777362601, 'qualifierId': 140, 'value': '32.8'}, {'id': 5777362599, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777362607, 'qualifierId': 213, 'value': '3.54'}, {'id': 5777362605, 'qualifierId': 212, 'value': '24.1'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2823752979,438,1,2,49,20,bgkfdckqfqnfbmecbtz03n76d,1,32.0,80.5,2025-06-22T00:43:33.981Z,2025-06-22T00:43:37Z,"[{'id': 5777362823, 'qualifierId': 213, 'value': '4.55'}, {'id': 5777362819, 'qualifierId': 141, 'value': '40.1'}, {'id': 5777362821, 'qualifierId': 212, 'value': '27.9'}, {'id': 5777362817, 'qualifierId': 140, 'value': '27.6'}, {'id': 5777362815, 'qualifierId': 56, 'value': 'Back'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2823753023,439,1,2,49,24,bgkfdckqfqnfbmecbtz03n76d,1,28.4,39.4,2025-06-22T00:43:37.717Z,2025-06-22T00:43:42Z,"[{'id': 5777363089, 'qualifierId': 213, 'value': '1.20'}, {'id': 5777363081, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777363087, 'qualifierId': 212, 'value': '23.9'}, {'id': 5777363085, 'qualifierId': 141, 'value': '72.1'}, {'id': 5777363083, 'qualifierId': 140, 'value': '36.7'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2823753103,440,1,2,49,29,bgkfdckqfqnfbmecbtz03n76d,1,33.4,72.0,2025-06-22T00:43:42.725Z,2025-06-22T00:43:49Z,"[{'id': 5777363493, 'qualifierId': 213, 'value': '4.52'}, {'id': 5777363487, 'qualifierId': 140, 'value': '29.5'}, {'id': 5777363485, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777363489, 'qualifierId': 141, 'value': '40.4'}, {'id': 5777363491, 'qualifierId': 212, 'value': '21.9'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2823753133,441,1,2,49,35,bgkfdckqfqnfbmecbtz03n76d,1,30.9,44.2,2025-06-22T00:43:49.461Z,2025-06-22T00:43:53Z,"[{'id': 5777363675, 'qualifierId': 141, 'value': '73.2'}, {'id': 5777363677, 'qualifierId': 212, 'value': '19.9'}, {'id': 5777363671, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777363679, 'qualifierId': 213, 'value': '1.44'}, {'id': 5777363673, 'qualifierId': 140, 'value': '33.3'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2823753163,442,1,2,49,40,bgkfdckqfqnfbmecbtz03n76d,1,33.3,73.2,2025-06-22T00:43:53.741Z,2025-06-22T00:43:55Z,"[{'id': 5777363777, 'qualifierId': 140, 'value': '45.7'}, {'id': 5777363775, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777363779, 'qualifierId': 141, 'value': '95.7'}, {'id': 5777363783, 'qualifierId': 213, 'value': '0.87'}, {'id': 5777363781, 'qualifierId': 212, 'value': '20.1'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2823753193,443,1,2,49,41,bgkfdckqfqnfbmecbtz03n76d,1,45.7,95.7,2025-06-22T00:43:55.373Z,2025-06-22T00:43:58Z,"[{'id': 5777363961, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777363967, 'qualifierId': 212, 'value': '21.6'}, {'id': 5777363965, 'qualifierId': 141, 'value': '93.8'}, {'id': 5777363969, 'qualifierId': 213, 'value': '6.22'}, {'id': 5777363963, 'qualifierId': 140, 'value': '66.2'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2823753201,444,1,2,49,44,bgkfdckqfqnfbmecbtz03n76d,0,67.0,93.9,2025-06-22T00:43:58.037Z,2025-06-22T00:43:59Z,"[{'id': 5777364001, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777364005, 'qualifierId': 141, 'value': '92.9'}, {'id': 5777364007, 'qualifierId': 212, 'value': '1.5'}, {'id': 5777364009, 'qualifierId': 213, 'value': '5.82'}, {'id': 5777364037, 'qualifierId': 286}, {'id': 5777364031, 'qualifierId': 236}, {'id': 5777364033, 'qualifierId': 233, 'value': '421'}, {'id': 5777364003, 'qualifierId': 140, 'value': '68.3'}]",96uam5me1x7vlrlhra84v0vzd,J. Hasbo,,,Gotham FC,Home
2823753205,421,74,2,49,44,eka22bj7co8bw5qxa6qlbinf8,1,36.0,3.1,2025-06-22T00:43:58.038Z,2025-06-22T01:36:02Z,"[{'id': 5777364029, 'qualifierId': 285}, {'id': 5777364027, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777364075, 'qualifierId': 233, 'value': '444'}]",5zq8rn70v25d2bzfot40w07is,C. Conti,,,Bay,Away
