id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2812324919,355,1,2,48,48,dtucewmt49th1p4selfutmnmc,1,65.2,11.1,2025-05-10T01:22:31.632Z,2025-05-10T01:22:34Z,"[{'id': 5713862847, 'qualifierId': 140, 'value': '45.3'}, {'id': 5713862849, 'qualifierId': 141, 'value': '10.9'}, {'id': 5713862853, 'qualifierId': 213, 'value': '3.15'}, {'id': 5713862851, 'qualifierId': 212, 'value': '20.9'}, {'id': 5713862845, 'qualifierId': 56, 'value': 'Back'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Home
2812324929,356,1,2,48,51,dtucewmt49th1p4selfutmnmc,1,43.2,12.5,2025-05-10T01:22:34.256Z,2025-05-10T01:22:39Z,"[{'id': 5713862925, 'qualifierId': 213, 'value': '2.42'}, {'id': 5713862921, 'qualifierId': 141, 'value': '31.8'}, {'id': 5713862919, 'qualifierId': 140, 'value': '29.0'}, {'id': 5713862923, 'qualifierId': 212, 'value': '19.9'}, {'id': 5713862917, 'qualifierId': 56, 'value': 'Back'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Home
2812324933,357,1,2,48,56,dtucewmt49th1p4selfutmnmc,0,33.6,35.7,2025-05-10T01:22:39.025Z,2025-05-10T01:22:40Z,"[{'id': 5713862963, 'qualifierId': 140, 'value': '60.6'}, {'id': 5713862965, 'qualifierId': 141, 'value': '100.0'}, {'id': 5713862971, 'qualifierId': 1}, {'id': 5713862961, 'qualifierId': 56, 'value': 'Left'}, {'id': 5713862957, 'qualifierId': 155}, {'id': 5713862959, 'qualifierId': 196}, {'id': 5713862967, 'qualifierId': 212, 'value': '53.1'}, {'id': 5713862969, 'qualifierId': 213, 'value': '1.01'}]",24lhpn1z5ikitapll48t1z7kk,J. Bloomer,,,Racing Louisville,Home
2812324935,358,5,2,48,57,dtucewmt49th1p4selfutmnmc,0,57.9,101.6,2025-05-10T01:22:39.925Z,2025-05-10T02:24:02Z,"[{'id': 5713862979, 'qualifierId': 347}, {'id': 5713862977, 'qualifierId': 56, 'value': 'Left'}, {'id': 5713863109, 'qualifierId': 233, 'value': '440'}]",24lhpn1z5ikitapll48t1z7kk,J. Bloomer,,,Racing Louisville,Home
2812324951,440,5,2,48,57,bgkfdckqfqnfbmecbtz03n76d,1,42.1,-1.6,2025-05-10T01:22:39.925Z,2025-05-10T02:24:02Z,"[{'id': 5713863097, 'qualifierId': 233, 'value': '358'}, {'id': 5713863071, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713863073, 'qualifierId': 347}]",4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,Gotham FC,Away
2812324967,441,1,2,49,3,bgkfdckqfqnfbmecbtz03n76d,1,45.7,0.0,2025-05-10T01:22:45.727Z,2025-05-10T01:22:48Z,"[{'id': 5713863163, 'qualifierId': 213, 'value': '0.18'}, {'id': 5713863155, 'qualifierId': 56, 'value': 'Right'}, {'id': 5713863161, 'qualifierId': 212, 'value': '20.2'}, {'id': 5713863153, 'qualifierId': 107}, {'id': 5713863157, 'qualifierId': 140, 'value': '64.6'}, {'id': 5713863159, 'qualifierId': 141, 'value': '3.8'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2812324969,442,3,2,49,6,bgkfdckqfqnfbmecbtz03n76d,0,66.4,5.0,2025-05-10T01:22:48.863Z,2025-05-10T01:22:55Z,"[{'id': 5713863171, 'qualifierId': 286}, {'id': 5713863169, 'qualifierId': 56, 'value': 'Right'}, {'id': 5713863235, 'qualifierId': 233, 'value': '359'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Away
2812324983,359,7,2,49,6,dtucewmt49th1p4selfutmnmc,0,33.6,95.0,2025-05-10T01:22:48.864Z,2025-05-10T01:22:54Z,"[{'id': 5713863221, 'qualifierId': 285}, {'id': 5713863219, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713863223, 'qualifierId': 233, 'value': '442'}]",2x4vbu3htfozzwd8g7bdxeacp,C. Petersen,,,Racing Louisville,Home
2812324989,443,1,2,49,9,bgkfdckqfqnfbmecbtz03n76d,1,53.6,9.2,2025-05-10T01:22:52.480Z,2025-05-10T01:22:53Z,"[{'id': 5713863259, 'qualifierId': 140, 'value': '43.1'}, {'id': 5713863257, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713863263, 'qualifierId': 212, 'value': '14.1'}, {'id': 5713863261, 'qualifierId': 141, 'value': '22.1'}, {'id': 5713863265, 'qualifierId': 213, 'value': '2.47'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Away
2812324993,444,1,2,49,10,bgkfdckqfqnfbmecbtz03n76d,1,43.1,22.1,2025-05-10T01:22:53.423Z,2025-05-10T01:22:55Z,"[{'id': 5713863291, 'qualifierId': 141, 'value': '16.8'}, {'id': 5713863295, 'qualifierId': 213, 'value': '6.00'}, {'id': 5713863293, 'qualifierId': 212, 'value': '12.7'}, {'id': 5713863289, 'qualifierId': 140, 'value': '54.7'}, {'id': 5713863287, 'qualifierId': 56, 'value': 'Right'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2812325047,445,1,2,49,12,bgkfdckqfqnfbmecbtz03n76d,1,54.7,16.8,2025-05-10T01:22:54.895Z,2025-05-10T01:23:05Z,"[{'id': 5713863571, 'qualifierId': 213, 'value': '5.47'}, {'id': 5713863565, 'qualifierId': 140, 'value': '63.4'}, {'id': 5713863563, 'qualifierId': 56, 'value': 'Right'}, {'id': 5713863569, 'qualifierId': 212, 'value': '13.3'}, {'id': 5713863567, 'qualifierId': 141, 'value': '2.5'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2812325005,360,83,2,49,14,dtucewmt49th1p4selfutmnmc,0,28.8,92.9,2025-05-10T01:22:57.501Z,2025-05-10T01:23:09Z,"[{'id': 5713863665, 'qualifierId': 399, 'value': 'dzhvgrdkl4nuj8z4fd9to0ag9'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Home
2812325015,361,83,2,49,16,dtucewmt49th1p4selfutmnmc,0,27.4,91.7,2025-05-10T01:22:59.657Z,2025-05-10T01:23:09Z,"[{'id': 5713863645, 'qualifierId': 399, 'value': 'dzhvgrdkl4nuj8z4fd9to0ag9'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Home
