id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2823690791,52,1,1,6,9,bn7w86uw8j61dga3xr5s0yiju,1,58.3,36.4,2025-06-21T21:15:11.697Z,2025-06-21T21:15:13Z,"[{'id': 5777013331, 'qualifierId': 140, 'value': '68.2'}, {'id': 5777013337, 'qualifierId': 213, 'value': '0.45'}, {'id': 5777013335, 'qualifierId': 212, 'value': '11.5'}, {'id': 5777013329, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777013333, 'qualifierId': 141, 'value': '43.7'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Home
2823690795,53,1,1,6,10,bn7w86uw8j61dga3xr5s0yiju,0,66.8,44.9,2025-06-21T21:15:13.617Z,2025-06-21T21:15:14Z,"[{'id': 5777013347, 'qualifierId': 212, 'value': '9.5'}, {'id': 5777013341, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777013349, 'qualifierId': 213, 'value': '0.82'}, {'id': 5777013345, 'qualifierId': 141, 'value': '55.1'}, {'id': 5777013343, 'qualifierId': 140, 'value': '73.0'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Home
2823690793,49,49,1,6,11,bl53jk6zlfe5f583pil7xzwi5,1,27.3,48.7,2025-06-21T21:15:13.843Z,2025-06-21T21:15:13Z,[],78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Away
2823690799,50,1,1,6,11,bl53jk6zlfe5f583pil7xzwi5,1,27.3,48.7,2025-06-21T21:15:13.967Z,2025-06-21T21:15:14Z,"[{'id': 5777013367, 'qualifierId': 141, 'value': '51.3'}, {'id': 5777013369, 'qualifierId': 212, 'value': '7.9'}, {'id': 5777013365, 'qualifierId': 140, 'value': '34.6'}, {'id': 5777013363, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013371, 'qualifierId': 213, 'value': '0.23'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Away
2823690811,51,1,1,6,12,bl53jk6zlfe5f583pil7xzwi5,1,34.6,51.3,2025-06-21T21:15:14.635Z,2025-06-21T21:15:17Z,"[{'id': 5777013437, 'qualifierId': 212, 'value': '6.1'}, {'id': 5777013431, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013433, 'qualifierId': 140, 'value': '33.7'}, {'id': 5777013439, 'qualifierId': 213, 'value': '4.56'}, {'id': 5777013435, 'qualifierId': 141, 'value': '42.5'}]",5uoom5ctl8apr1v3ew3bhrlgq,S. Menti,,,Seattle Reign,Away
2823690825,52,1,1,6,14,bl53jk6zlfe5f583pil7xzwi5,0,38.2,39.2,2025-06-21T21:15:17.203Z,2025-06-21T21:15:22Z,"[{'id': 5777013515, 'qualifierId': 141, 'value': '17.3'}, {'id': 5777013519, 'qualifierId': 213, 'value': '5.89'}, {'id': 5777013513, 'qualifierId': 140, 'value': '72.2'}, {'id': 5777013511, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777013517, 'qualifierId': 212, 'value': '38.7'}, {'id': 5777013521, 'qualifierId': 1}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Away
2823690827,54,49,1,6,22,bn7w86uw8j61dga3xr5s0yiju,1,27.7,85.1,2025-06-21T21:15:24.656Z,2025-06-21T21:15:24Z,[],emihtyw994ca7bwm3y8ou4odm,M. Pogarch,,,Utah Royals,Home
2823690829,55,1,1,6,22,bn7w86uw8j61dga3xr5s0yiju,1,27.7,85.1,2025-06-21T21:15:24.936Z,2025-06-21T21:15:26Z,"[{'id': 5777013553, 'qualifierId': 141, 'value': '68.7'}, {'id': 5777013555, 'qualifierId': 212, 'value': '20.6'}, {'id': 5777013549, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013551, 'qualifierId': 140, 'value': '11.2'}, {'id': 5777013557, 'qualifierId': 213, 'value': '3.71'}]",emihtyw994ca7bwm3y8ou4odm,M. Pogarch,,,Utah Royals,Home
2823690833,56,1,1,6,22,bn7w86uw8j61dga3xr5s0yiju,0,11.2,68.7,2025-06-21T21:15:25.097Z,2025-06-21T22:10:26Z,"[{'id': 5777013609, 'qualifierId': 140, 'value': '29.8'}, {'id': 5777013605, 'qualifierId': 157}, {'id': 5777013613, 'qualifierId': 212, 'value': '29.5'}, {'id': 5777013607, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013615, 'qualifierId': 213, 'value': '0.85'}, {'id': 5777013611, 'qualifierId': 141, 'value': '100.0'}, {'id': 5777013617, 'qualifierId': 1}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2823690849,53,5,1,6,22,bl53jk6zlfe5f583pil7xzwi5,1,70.5,-1.4,2025-06-21T21:15:25.185Z,2025-06-21T22:06:01Z,"[{'id': 5777013721, 'qualifierId': 233, 'value': '57'}, {'id': 5777013711, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777013713, 'qualifierId': 347}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Away
2823690835,57,5,1,6,22,bn7w86uw8j61dga3xr5s0yiju,0,29.5,101.4,2025-06-21T21:15:25.185Z,2025-06-21T22:06:01Z,"[{'id': 5777013621, 'qualifierId': 347}, {'id': 5777013619, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013729, 'qualifierId': 233, 'value': '53'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2823690859,54,1,1,6,35,bl53jk6zlfe5f583pil7xzwi5,1,72.2,0.0,2025-06-21T21:15:37.619Z,2025-06-21T21:15:40Z,"[{'id': 5777013783, 'qualifierId': 213, 'value': '0.74'}, {'id': 5777013773, 'qualifierId': 107}, {'id': 5777013777, 'qualifierId': 140, 'value': '85.0'}, {'id': 5777013779, 'qualifierId': 141, 'value': '16.8'}, {'id': 5777013775, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777013781, 'qualifierId': 212, 'value': '18.1'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823690861,55,1,1,6,37,bl53jk6zlfe5f583pil7xzwi5,1,87.8,14.6,2025-06-21T21:15:40.571Z,2025-06-21T21:15:42Z,"[{'id': 5777013799, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777013803, 'qualifierId': 141, 'value': '5.8'}, {'id': 5777013801, 'qualifierId': 140, 'value': '94.2'}, {'id': 5777013807, 'qualifierId': 213, 'value': '5.56'}, {'id': 5777013805, 'qualifierId': 212, 'value': '9.0'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Away
2823690863,56,61,1,6,39,bl53jk6zlfe5f583pil7xzwi5,0,95.8,5.6,2025-06-21T21:15:42.539Z,2025-06-21T21:15:42Z,"[{'id': 5777013811, 'qualifierId': 56, 'value': 'Right'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823690869,57,5,1,6,40,bl53jk6zlfe5f583pil7xzwi5,0,101.0,8.4,2025-06-21T21:15:43.564Z,2025-06-21T21:15:59Z,"[{'id': 5777013913, 'qualifierId': 233, 'value': '58'}, {'id': 5777013829, 'qualifierId': 346}, {'id': 5777013827, 'qualifierId': 56, 'value': 'Right'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823690879,58,5,1,6,40,bn7w86uw8j61dga3xr5s0yiju,1,-1.0,91.6,2025-06-21T21:15:43.564Z,2025-06-21T22:06:01Z,"[{'id': 5777013907, 'qualifierId': 346}, {'id': 5777013905, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013909, 'qualifierId': 233, 'value': '57'}]",emihtyw994ca7bwm3y8ou4odm,M. Pogarch,,,Utah Royals,Home
2823690885,59,1,1,6,56,bn7w86uw8j61dga3xr5s0yiju,1,4.9,49.6,2025-06-21T21:15:59.264Z,2025-06-21T21:16:02Z,"[{'id': 5777013947, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777013955, 'qualifierId': 213, 'value': '4.88'}, {'id': 5777013959, 'qualifierId': 237}, {'id': 5777013953, 'qualifierId': 212, 'value': '15.0'}, {'id': 5777013949, 'qualifierId': 140, 'value': '7.3'}, {'id': 5777013951, 'qualifierId': 141, 'value': '27.9'}, {'id': 5777013945, 'qualifierId': 124}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2823690897,60,1,1,6,59,bn7w86uw8j61dga3xr5s0yiju,1,7.5,27.9,2025-06-21T21:16:02.176Z,2025-06-21T21:16:10Z,"[{'id': 5777014035, 'qualifierId': 213, 'value': '1.90'}, {'id': 5777014031, 'qualifierId': 141, 'value': '46.6'}, {'id': 5777014033, 'qualifierId': 212, 'value': '13.4'}, {'id': 5777014027, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014029, 'qualifierId': 140, 'value': '3.4'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,Utah Royals,Home
2823690899,61,1,1,7,7,bn7w86uw8j61dga3xr5s0yiju,1,11.8,48.5,2025-06-21T21:16:10.007Z,2025-06-21T21:16:11Z,"[{'id': 5777014043, 'qualifierId': 141, 'value': '51.0'}, {'id': 5777014047, 'qualifierId': 213, 'value': '0.21'}, {'id': 5777014039, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014041, 'qualifierId': 140, 'value': '19.3'}, {'id': 5777014045, 'qualifierId': 212, 'value': '8.1'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2823690901,62,1,1,7,8,bn7w86uw8j61dga3xr5s0yiju,1,19.0,50.9,2025-06-21T21:16:11.320Z,2025-06-21T21:16:14Z,"[{'id': 5777014053, 'qualifierId': 140, 'value': '23.8'}, {'id': 5777014055, 'qualifierId': 141, 'value': '22.1'}, {'id': 5777014059, 'qualifierId': 213, 'value': '4.96'}, {'id': 5777014051, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014057, 'qualifierId': 212, 'value': '20.2'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Home
2823690905,63,61,1,7,12,bn7w86uw8j61dga3xr5s0yiju,0,23.8,22.1,2025-06-21T21:16:14.919Z,2025-06-21T21:16:21Z,"[{'id': 5777014077, 'qualifierId': 56, 'value': 'Back'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,Utah Royals,Home
2823690949,58,5,1,7,13,bl53jk6zlfe5f583pil7xzwi5,1,67.2,101.6,2025-06-21T21:16:16.360Z,2025-06-21T22:06:02Z,"[{'id': 5777014279, 'qualifierId': 347}, {'id': 5777014277, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777014609, 'qualifierId': 233, 'value': '64'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823690909,64,5,1,7,13,bn7w86uw8j61dga3xr5s0yiju,0,32.8,-1.6,2025-06-21T21:16:16.360Z,2025-06-21T22:06:02Z,"[{'id': 5777014613, 'qualifierId': 233, 'value': '58'}, {'id': 5777014099, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014101, 'qualifierId': 347}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,Utah Royals,Home
2823690957,59,1,1,7,24,bl53jk6zlfe5f583pil7xzwi5,1,64.8,100.0,2025-06-21T21:16:26.739Z,2025-06-21T23:14:52Z,"[{'id': 5777014313, 'qualifierId': 140, 'value': '62.3'}, {'id': 5777014319, 'qualifierId': 213, 'value': '4.36'}, {'id': 5777014315, 'qualifierId': 141, 'value': '91.1'}, {'id': 5777150293, 'qualifierId': 189}, {'id': 5777014309, 'qualifierId': 107}, {'id': 5777014317, 'qualifierId': 212, 'value': '7.7'}, {'id': 5777014311, 'qualifierId': 56, 'value': 'Left'}]",7v6cr5ohzfbu6gf0dvw05q8h6,S. Holmes,,,Seattle Reign,Away
2823690965,65,83,1,7,24,bn7w86uw8j61dga3xr5s0yiju,0,35.0,13.2,2025-06-21T21:16:27.224Z,2025-06-21T21:16:34Z,"[{'id': 5777014413, 'qualifierId': 399, 'value': '7im1atd7ziav111a9o6mh9gid'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Home
2823690963,60,1,1,7,26,bl53jk6zlfe5f583pil7xzwi5,1,61.7,91.5,2025-06-21T21:16:28.699Z,2025-06-21T21:16:30Z,"[{'id': 5777014351, 'qualifierId': 141, 'value': '75.3'}, {'id': 5777014349, 'qualifierId': 140, 'value': '59.4'}, {'id': 5777014355, 'qualifierId': 213, 'value': '4.50'}, {'id': 5777014347, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777014353, 'qualifierId': 212, 'value': '11.3'}]",7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,Seattle Reign,Away
2823690967,61,1,1,7,27,bl53jk6zlfe5f583pil7xzwi5,1,59.4,74.5,2025-06-21T21:16:30.227Z,2025-06-21T21:16:31Z,"[{'id': 5777014367, 'qualifierId': 141, 'value': '58.4'}, {'id': 5777014365, 'qualifierId': 140, 'value': '68.5'}, {'id': 5777014369, 'qualifierId': 212, 'value': '14.5'}, {'id': 5777014371, 'qualifierId': 213, 'value': '5.43'}, {'id': 5777014363, 'qualifierId': 56, 'value': 'Center'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Away
2823690973,62,1,1,7,28,bl53jk6zlfe5f583pil7xzwi5,1,69.0,57.6,2025-06-21T21:16:31.587Z,2025-06-21T21:16:36Z,"[{'id': 5777014401, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777014407, 'qualifierId': 212, 'value': '16.4'}, {'id': 5777014405, 'qualifierId': 141, 'value': '37.6'}, {'id': 5777014409, 'qualifierId': 213, 'value': '4.12'}, {'id': 5777014403, 'qualifierId': 140, 'value': '60.2'}]",5uoom5ctl8apr1v3ew3bhrlgq,S. Menti,,,Seattle Reign,Away
2823690989,63,1,1,7,33,bl53jk6zlfe5f583pil7xzwi5,1,66.8,32.8,2025-06-21T21:16:36.347Z,2025-06-21T21:16:42Z,"[{'id': 5777014513, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777014521, 'qualifierId': 213, 'value': '0.05'}, {'id': 5777014519, 'qualifierId': 212, 'value': '13.3'}, {'id': 5777014515, 'qualifierId': 140, 'value': '79.5'}, {'id': 5777014517, 'qualifierId': 141, 'value': '33.7'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Away
2823690991,64,61,1,7,37,bl53jk6zlfe5f583pil7xzwi5,0,80.1,33.7,2025-06-21T21:16:39.994Z,2025-06-21T22:10:32Z,"[{'id': 5777014525, 'qualifierId': 56, 'value': 'Center'}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2823690985,66,49,1,7,37,bn7w86uw8j61dga3xr5s0yiju,1,11.0,70.2,2025-06-21T21:16:40.383Z,2025-06-21T21:16:40Z,[],bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2823690997,67,12,1,7,40,bn7w86uw8j61dga3xr5s0yiju,1,7.2,72.9,2025-06-21T21:16:42.848Z,2025-06-21T21:16:44Z,"[{'id': 5777014581, 'qualifierId': 167}, {'id': 5777014553, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014561, 'qualifierId': 213, 'value': '1.49'}, {'id': 5777014557, 'qualifierId': 141, 'value': '100.0'}, {'id': 5777014555, 'qualifierId': 140, 'value': '8.7'}, {'id': 5777014559, 'qualifierId': 212, 'value': '19.2'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2823691021,65,5,1,7,41,bl53jk6zlfe5f583pil7xzwi5,1,89.7,-1.0,2025-06-21T21:16:43.708Z,2025-06-21T22:06:02Z,"[{'id': 5777014685, 'qualifierId': 233, 'value': '68'}, {'id': 5777014681, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777014683, 'qualifierId': 347}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2823691001,68,5,1,7,41,bn7w86uw8j61dga3xr5s0yiju,0,10.3,101.0,2025-06-21T21:16:43.708Z,2025-06-21T22:06:02Z,"[{'id': 5777014575, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014689, 'qualifierId': 233, 'value': '65'}, {'id': 5777014577, 'qualifierId': 347}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2823691027,66,1,1,7,46,bl53jk6zlfe5f583pil7xzwi5,1,88.0,0.0,2025-06-21T21:16:49.282Z,2025-06-24T09:17:25Z,"[{'id': 5777014699, 'qualifierId': 107}, {'id': 5777014703, 'qualifierId': 140, 'value': '92.3'}, {'id': 5777014709, 'qualifierId': 213, 'value': '0.92'}, {'id': 5777014705, 'qualifierId': 141, 'value': '6.8'}, {'id': 5777014707, 'qualifierId': 212, 'value': '7.4'}, {'id': 5777014701, 'qualifierId': 56, 'value': 'Right'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823691037,67,1,1,7,48,bl53jk6zlfe5f583pil7xzwi5,1,92.3,6.8,2025-06-21T21:16:50.850Z,2025-06-24T09:17:22Z,"[{'id': 5777014759, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777014765, 'qualifierId': 212, 'value': '2.3'}, {'id': 5777014763, 'qualifierId': 141, 'value': '5.6'}, {'id': 5777014767, 'qualifierId': 213, 'value': '3.51'}, {'id': 5777014761, 'qualifierId': 140, 'value': '90.3'}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2824129335,722,3,1,7,49,bl53jk6zlfe5f583pil7xzwi5,1,90.9,4.6,2025-06-21T21:16:52.523Z,2025-06-24T08:16:09Z,"[{'id': 5779486141, 'qualifierId': 56, 'value': 'Right'}, {'id': 5779486147, 'qualifierId': 464}, {'id': 5779486145, 'qualifierId': 286}, {'id': 5779486149, 'qualifierId': 233, 'value': '786'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2824129333,786,45,1,7,49,bn7w86uw8j61dga3xr5s0yiju,0,9.1,95.4,2025-06-21T21:16:52.523Z,2025-06-24T08:16:09Z,"[{'id': 5779486153, 'qualifierId': 233, 'value': '722'}, {'id': 5779486139, 'qualifierId': 285}, {'id': 5779486137, 'qualifierId': 56, 'value': 'Back'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2823691045,68,1,1,7,55,bl53jk6zlfe5f583pil7xzwi5,1,97.6,9.1,2025-06-21T21:16:58.227Z,2025-06-24T08:16:23Z,"[{'id': 5779486199, 'qualifierId': 386}, {'id': 5777014815, 'qualifierId': 141, 'value': '29.2'}, {'id': 5779486201, 'qualifierId': 20}, {'id': 5777014819, 'qualifierId': 213, 'value': '1.69'}, {'id': 5777014807, 'qualifierId': 2}, {'id': 5777014813, 'qualifierId': 140, 'value': '96.1'}, {'id': 5777014811, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777014817, 'qualifierId': 212, 'value': '13.8'}, {'id': 5779486197, 'qualifierId': 225}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823691055,69,1,1,7,58,bl53jk6zlfe5f583pil7xzwi5,1,96.1,29.2,2025-06-21T21:17:00.955Z,2025-06-21T21:17:03Z,"[{'id': 5777014871, 'qualifierId': 212, 'value': '17.9'}, {'id': 5777014869, 'qualifierId': 141, 'value': '5.0'}, {'id': 5777014865, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777014867, 'qualifierId': 140, 'value': '89.4'}, {'id': 5777014873, 'qualifierId': 213, 'value': '4.31'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Away
2823691057,70,3,1,8,0,bl53jk6zlfe5f583pil7xzwi5,0,90.2,6.2,2025-06-21T21:17:03.346Z,2025-06-24T08:17:37Z,"[{'id': 5777014879, 'qualifierId': 286}, {'id': 5777014877, 'qualifierId': 56, 'value': 'Right'}, {'id': 5779486425, 'qualifierId': 464}, {'id': 5777014939, 'qualifierId': 233, 'value': '69'}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2823691069,69,7,1,8,0,bn7w86uw8j61dga3xr5s0yiju,1,9.8,93.8,2025-06-21T21:17:03.347Z,2025-06-24T08:17:42Z,"[{'id': 5777014927, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014933, 'qualifierId': 233, 'value': '70'}, {'id': 5779486433, 'qualifierId': 178}, {'id': 5779486431, 'qualifierId': 385}, {'id': 5777014929, 'qualifierId': 285}, {'id': 5777014925, 'qualifierId': 167}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2823691071,70,6,1,8,2,bn7w86uw8j61dga3xr5s0yiju,0,4.6,93.8,2025-06-21T21:17:05.459Z,2025-06-24T08:19:19Z,"[{'id': 5777014987, 'qualifierId': 73}, {'id': 5777014985, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777014993, 'qualifierId': 233, 'value': '71'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2823691065,71,6,1,8,2,bl53jk6zlfe5f583pil7xzwi5,1,95.4,6.2,2025-06-21T21:17:05.459Z,2025-06-21T21:57:36Z,"[{'id': 5777014941, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777014943, 'qualifierId': 75}, {'id': 5777014989, 'qualifierId': 233, 'value': '70'}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2823691143,73,1,1,8,35,bl53jk6zlfe5f583pil7xzwi5,0,99.6,0.5,2025-06-21T21:17:37.987Z,2025-06-24T08:20:07Z,"[{'id': 5779486523, 'qualifierId': 72}, {'id': 5777015329, 'qualifierId': 6}, {'id': 5777015341, 'qualifierId': 212, 'value': '37.7'}, {'id': 5777015327, 'qualifierId': 2}, {'id': 5777015343, 'qualifierId': 213, 'value': '1.55'}, {'id': 5777015345, 'qualifierId': 1}, {'id': 5777015337, 'qualifierId': 140, 'value': '100.0'}, {'id': 5779487053, 'qualifierId': 138}, {'id': 5777015331, 'qualifierId': 155}, {'id': 5777015333, 'qualifierId': 223}, {'id': 5777015339, 'qualifierId': 141, 'value': '56.0'}, {'id': 5777015335, 'qualifierId': 56, 'value': 'Center'}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2824129543,723,81,1,8,36,bl53jk6zlfe5f583pil7xzwi5,0,98.8,49.5,2025-06-21T21:17:38.843Z,2025-06-24T08:20:22Z,"[{'id': 5779487091, 'qualifierId': 275}, {'id': 5779487089, 'qualifierId': 138}]",,,,,Seattle Reign,Away
2823691155,71,5,1,8,39,bn7w86uw8j61dga3xr5s0yiju,1,-0.6,42.8,2025-06-21T21:17:42.207Z,2025-06-21T22:06:03Z,"[{'id': 5777015411, 'qualifierId': 233, 'value': '74'}, {'id': 5777015393, 'qualifierId': 346}, {'id': 5777015391, 'qualifierId': 56, 'value': 'Back'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2823691147,74,5,1,8,39,bl53jk6zlfe5f583pil7xzwi5,0,100.6,57.2,2025-06-21T21:17:42.207Z,2025-06-21T22:06:03Z,"[{'id': 5777015351, 'qualifierId': 346}, {'id': 5777015349, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777015417, 'qualifierId': 233, 'value': '71'}]",e2q91279c3j489oaaqgb6iwb8,E. Adames,,,Seattle Reign,Away
2823691161,72,1,1,9,1,bn7w86uw8j61dga3xr5s0yiju,1,4.8,49.3,2025-06-21T21:18:03.951Z,2025-06-21T21:18:06Z,"[{'id': 5777015433, 'qualifierId': 124}, {'id': 5777015443, 'qualifierId': 213, 'value': '5.14'}, {'id': 5777015439, 'qualifierId': 141, 'value': '23.9'}, {'id': 5777015435, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777015441, 'qualifierId': 212, 'value': '18.9'}, {'id': 5777015447, 'qualifierId': 237}, {'id': 5777015437, 'qualifierId': 140, 'value': '12.2'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2823691165,73,1,1,9,3,bn7w86uw8j61dga3xr5s0yiju,1,12.2,23.9,2025-06-21T21:18:06.295Z,2025-06-21T21:18:08Z,"[{'id': 5777015509, 'qualifierId': 212, 'value': '17.6'}, {'id': 5777015505, 'qualifierId': 140, 'value': '3.6'}, {'id': 5777015511, 'qualifierId': 213, 'value': '2.11'}, {'id': 5777015503, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777015507, 'qualifierId': 141, 'value': '46.1'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,Utah Royals,Home
2823691171,74,1,1,9,6,bn7w86uw8j61dga3xr5s0yiju,0,3.6,46.1,2025-06-21T21:18:08.664Z,2025-06-21T21:18:11Z,"[{'id': 5777015543, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777015545, 'qualifierId': 140, 'value': '48.0'}, {'id': 5777015549, 'qualifierId': 212, 'value': '46.7'}, {'id': 5777015551, 'qualifierId': 213, 'value': '6.23'}, {'id': 5777015553, 'qualifierId': 1}, {'id': 5777015541, 'qualifierId': 155}, {'id': 5777015547, 'qualifierId': 141, 'value': '42.5'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2823691179,75,1,1,9,10,bl53jk6zlfe5f583pil7xzwi5,0,53.4,63.3,2025-06-21T21:18:13.586Z,2025-06-21T21:18:14Z,"[{'id': 5777015573, 'qualifierId': 3}, {'id': 5777015583, 'qualifierId': 213, 'value': '5.30'}, {'id': 5777015581, 'qualifierId': 212, 'value': '26.1'}, {'id': 5777015575, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777015579, 'qualifierId': 141, 'value': '31.3'}, {'id': 5777015577, 'qualifierId': 140, 'value': '67.1'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Away
2823691191,75,1,1,9,15,bn7w86uw8j61dga3xr5s0yiju,0,20.0,87.5,2025-06-21T21:18:18.191Z,2025-06-21T21:18:19Z,"[{'id': 5777015643, 'qualifierId': 212, 'value': '14.0'}, {'id': 5777015645, 'qualifierId': 213, 'value': '0.11'}, {'id': 5777015637, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777015641, 'qualifierId': 141, 'value': '89.7'}, {'id': 5777015639, 'qualifierId': 140, 'value': '33.3'}]",emihtyw994ca7bwm3y8ou4odm,M. Pogarch,,,Utah Royals,Home
2823691197,76,8,1,9,18,bl53jk6zlfe5f583pil7xzwi5,1,63.3,8.6,2025-06-21T21:18:21.091Z,2025-06-24T08:20:49Z,"[{'id': 5779487143, 'qualifierId': 385}, {'id': 5777015663, 'qualifierId': 56, 'value': 'Right'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Away
2823691205,77,4,1,9,23,bl53jk6zlfe5f583pil7xzwi5,1,71.6,26.8,2025-06-21T21:18:25.867Z,2025-06-24T08:21:02Z,"[{'id': 5777015711, 'qualifierId': 152}, {'id': 5777016093, 'qualifierId': 233, 'value': '76'}, {'id': 5779487185, 'qualifierId': 295}, {'id': 5777015705, 'qualifierId': 13}, {'id': 5777015709, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777015713, 'qualifierId': 286}]",5uoom5ctl8apr1v3ew3bhrlgq,S. Menti,,,Seattle Reign,Away
