id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2821849779,748,4,2,91,8,f1ks82wpiewyqs6h3oz9v4hzj,0,65.6,49.3,2025-06-08T21:58:51.517Z,2025-06-08T21:58:55Z,"[{'id': 5766702081, 'qualifierId': 294}, {'id': 5766702105, 'qualifierId': 233, 'value': '780'}, {'id': 5766702079, 'qualifierId': 13}, {'id': 5766702087, 'qualifierId': 285}, {'id': 5766702085, 'qualifierId': 152}, {'id': 5766702083, 'qualifierId': 56, 'value': 'Center'}]",coy005g9noltjta4ka7utllp0,H. Hershfelt,,,Washington Spirit,Home
2821849801,781,1,2,91,12,b4fbmos00gxtk8qnaqsm392p5,1,35.2,49.7,2025-06-08T21:58:55.151Z,2025-06-08T22:00:31Z,"[{'id': 5766702135, 'qualifierId': 141, 'value': '70.6'}, {'id': 5766702137, 'qualifierId': 212, 'value': '14.4'}, {'id': 5766702551, 'qualifierId': 152}, {'id': 5766702139, 'qualifierId': 213, 'value': '1.42'}, {'id': 5766702549, 'qualifierId': 5}, {'id': 5766702133, 'qualifierId': 140, 'value': '37.2'}, {'id': 5766702131, 'qualifierId': 56, 'value': 'Back'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2821849807,782,1,2,91,19,b4fbmos00gxtk8qnaqsm392p5,1,47.1,68.4,2025-06-08T21:59:02.455Z,2025-06-08T21:59:19Z,"[{'id': 5766702161, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766702165, 'qualifierId': 141, 'value': '44.2'}, {'id': 5766702167, 'qualifierId': 212, 'value': '18.1'}, {'id': 5766702169, 'qualifierId': 213, 'value': '5.14'}, {'id': 5766702163, 'qualifierId': 140, 'value': '54.3'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,,North Carolina Courage,Away
2821849823,783,1,2,91,23,b4fbmos00gxtk8qnaqsm392p5,1,65.0,32.2,2025-06-08T21:59:06.431Z,2025-06-08T21:59:10Z,"[{'id': 5766702231, 'qualifierId': 212, 'value': '14.2'}, {'id': 5766702227, 'qualifierId': 140, 'value': '59.9'}, {'id': 5766702233, 'qualifierId': 213, 'value': '4.33'}, {'id': 5766702225, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766702229, 'qualifierId': 141, 'value': '12.8'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2821849825,784,1,2,91,26,b4fbmos00gxtk8qnaqsm392p5,1,54.9,28.6,2025-06-08T21:59:09.878Z,2025-06-08T21:59:11Z,"[{'id': 5766702255, 'qualifierId': 213, 'value': '0.28'}, {'id': 5766702247, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766702251, 'qualifierId': 141, 'value': '31.2'}, {'id': 5766702249, 'qualifierId': 140, 'value': '60.7'}, {'id': 5766702253, 'qualifierId': 212, 'value': '6.3'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2821849827,785,2,2,91,28,b4fbmos00gxtk8qnaqsm392p5,1,60.8,32.4,2025-06-08T21:59:11.801Z,2025-06-08T21:59:17Z,"[{'id': 5766702317, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766702267, 'qualifierId': 140, 'value': '81.3'}, {'id': 5766702315, 'qualifierId': 7, 'value': '54ieoaegysojsey2jmqtr9ucp'}, {'id': 5766702269, 'qualifierId': 141, 'value': '46.1'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2821849833,749,55,2,91,28,f1ks82wpiewyqs6h3oz9v4hzj,1,25.6,55.4,2025-06-08T21:59:11.802Z,2025-06-08T22:07:00Z,[],27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,Washington Spirit,Home
2821849855,750,27,2,92,28,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-06-08T22:00:11.004Z,2025-06-08T22:07:30Z,"[{'id': 5766702491, 'qualifierId': 53, 'value': '4wgwp2bd4xrjbg7s4p193aooa'}, {'id': 5766702489, 'qualifierId': 41, 'value': 'Injury'}, {'id': 5766709253, 'qualifierId': 233, 'value': '786'}]",,,,,Washington Spirit,Home
2821849865,786,27,2,92,28,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-06-08T22:00:11.004Z,2025-06-08T22:07:30Z,"[{'id': 5766709267, 'qualifierId': 233, 'value': '750'}]",,,,,North Carolina Courage,Away
2821849987,751,28,2,94,9,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-06-08T22:01:52.211Z,2025-06-08T22:01:55Z,"[{'id': 5766703303, 'qualifierId': 55, 'value': '750'}, {'id': 5766703331, 'qualifierId': 233, 'value': '787'}]",,,,,Washington Spirit,Home
2821849995,787,28,2,94,9,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-06-08T22:01:52.211Z,2025-06-08T22:01:56Z,"[{'id': 5766703335, 'qualifierId': 233, 'value': '751'}, {'id': 5766703327, 'qualifierId': 55, 'value': '786'}]",,,,,North Carolina Courage,Away
2821850017,753,1,2,94,23,f1ks82wpiewyqs6h3oz9v4hzj,0,25.5,51.8,2025-06-08T22:02:06.267Z,2025-06-08T22:02:09Z,"[{'id': 5766703457, 'qualifierId': 1}, {'id': 5766703441, 'qualifierId': 5}, {'id': 5766703455, 'qualifierId': 213, 'value': '0.53'}, {'id': 5766703453, 'qualifierId': 212, 'value': '48.5'}, {'id': 5766703445, 'qualifierId': 241}, {'id': 5766703451, 'qualifierId': 141, 'value': '87.8'}, {'id': 5766703447, 'qualifierId': 56, 'value': 'Left'}, {'id': 5766703443, 'qualifierId': 157}, {'id': 5766703449, 'qualifierId': 140, 'value': '65.4'}]",d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Home
2821850025,788,1,2,94,27,b4fbmos00gxtk8qnaqsm392p5,1,40.0,12.9,2025-06-08T22:02:10.022Z,2025-06-08T22:02:13Z,"[{'id': 5766703501, 'qualifierId': 212, 'value': '21.8'}, {'id': 5766703497, 'qualifierId': 140, 'value': '59.9'}, {'id': 5766703495, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766703503, 'qualifierId': 213, 'value': '5.99'}, {'id': 5766703499, 'qualifierId': 141, 'value': '3.7'}, {'id': 5766703493, 'qualifierId': 3}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,North Carolina Courage,Away
2821850029,789,1,2,94,30,b4fbmos00gxtk8qnaqsm392p5,0,61.7,3.7,2025-06-08T22:02:13.215Z,2025-06-08T22:02:14Z,"[{'id': 5766703547, 'qualifierId': 140, 'value': '82.8'}, {'id': 5766703551, 'qualifierId': 212, 'value': '27.0'}, {'id': 5766703555, 'qualifierId': 1}, {'id': 5766703545, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766703553, 'qualifierId': 213, 'value': '0.61'}, {'id': 5766703549, 'qualifierId': 141, 'value': '26.4'}, {'id': 5766703543, 'qualifierId': 157}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2821850047,754,1,2,94,32,f1ks82wpiewyqs6h3oz9v4hzj,0,20.8,76.4,2025-06-08T22:02:15.402Z,2025-06-08T22:02:20Z,"[{'id': 5766703563, 'qualifierId': 56, 'value': 'Back'}, {'id': 5766703569, 'qualifierId': 212, 'value': '26.8'}, {'id': 5766703573, 'qualifierId': 1}, {'id': 5766703565, 'qualifierId': 140, 'value': '44.4'}, {'id': 5766703561, 'qualifierId': 157}, {'id': 5766703571, 'qualifierId': 213, 'value': '0.39'}, {'id': 5766703567, 'qualifierId': 141, 'value': '91.4'}]",d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Home
2821850053,790,44,2,94,36,b4fbmos00gxtk8qnaqsm392p5,1,55.2,6.2,2025-06-08T22:02:19.513Z,2025-06-08T22:10:51Z,"[{'id': 5766703583, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766703585, 'qualifierId': 286}, {'id': 5766703617, 'qualifierId': 233, 'value': '755'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2821850051,755,44,2,94,36,f1ks82wpiewyqs6h3oz9v4hzj,0,44.8,93.8,2025-06-08T22:02:19.514Z,2025-06-08T22:10:51Z,"[{'id': 5766703579, 'qualifierId': 285}, {'id': 5766703621, 'qualifierId': 233, 'value': '790'}, {'id': 5766703577, 'qualifierId': 56, 'value': 'Back'}]",73q03evwuq5rdm7scz31yj4a2,M. Morris,,,Washington Spirit,Home
2821850057,791,49,2,94,39,b4fbmos00gxtk8qnaqsm392p5,1,55.9,2.0,2025-06-08T22:02:22.190Z,2025-06-08T22:02:22Z,[],cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2821850063,792,4,2,94,40,b4fbmos00gxtk8qnaqsm392p5,1,58.3,4.2,2025-06-08T22:02:23.702Z,2025-06-08T22:08:31Z,"[{'id': 5766703661, 'qualifierId': 13}, {'id': 5766703665, 'qualifierId': 152}, {'id': 5766703691, 'qualifierId': 233, 'value': '756'}, {'id': 5766703663, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766710421, 'qualifierId': 295}, {'id': 5766703669, 'qualifierId': 286}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
