id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2805977843,130,1,1,13,26,bn7w86uw8j61dga3xr5s0yiju,1,17.0,50.4,2025-04-26T00:22:17.296Z,2025-04-26T00:22:18Z,"[{'id': 5678802349, 'qualifierId': 213, 'value': '5.20'}, {'id': 5678802343, 'qualifierId': 140, 'value': '22.8'}, {'id': 5678802341, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802347, 'qualifierId': 212, 'value': '12.9'}, {'id': 5678802345, 'qualifierId': 141, 'value': '33.6'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Away
2805977851,131,1,1,13,27,bn7w86uw8j61dga3xr5s0yiju,1,22.7,32.7,2025-04-26T00:22:18.641Z,2025-04-26T00:22:19Z,"[{'id': 5678802377, 'qualifierId': 213, 'value': '5.95'}, {'id': 5678802371, 'qualifierId': 140, 'value': '32.0'}, {'id': 5678802375, 'qualifierId': 212, 'value': '10.3'}, {'id': 5678802373, 'qualifierId': 141, 'value': '27.7'}, {'id': 5678802369, 'qualifierId': 56, 'value': 'Back'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805977853,132,1,1,13,28,bn7w86uw8j61dga3xr5s0yiju,0,32.0,27.7,2025-04-26T00:22:19.681Z,2025-04-26T00:22:20Z,"[{'id': 5678802383, 'qualifierId': 140, 'value': '29.9'}, {'id': 5678802389, 'qualifierId': 213, 'value': '1.88'}, {'id': 5678802385, 'qualifierId': 141, 'value': '38.0'}, {'id': 5678802381, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802387, 'qualifierId': 212, 'value': '7.3'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805977865,108,49,1,13,31,c3v2ohfuzoqmc8ljm65hi80sj,1,67.5,73.8,2025-04-26T00:22:22.718Z,2025-04-26T00:22:22Z,[],2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805977867,109,1,1,13,31,c3v2ohfuzoqmc8ljm65hi80sj,1,67.5,73.8,2025-04-26T00:22:23.030Z,2025-04-26T00:22:24Z,"[{'id': 5678802461, 'qualifierId': 141, 'value': '80.6'}, {'id': 5678802463, 'qualifierId': 212, 'value': '7.4'}, {'id': 5678802465, 'qualifierId': 213, 'value': '0.68'}, {'id': 5678802457, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678802459, 'qualifierId': 140, 'value': '73.0'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805977871,110,3,1,13,33,c3v2ohfuzoqmc8ljm65hi80sj,1,72.0,79.2,2025-04-26T00:22:24.608Z,2025-04-26T01:27:06Z,"[{'id': 5678802483, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678802503, 'qualifierId': 233, 'value': '133'}, {'id': 5678802485, 'qualifierId': 286}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Home
2805977875,133,45,1,13,33,bn7w86uw8j61dga3xr5s0yiju,0,28.0,20.8,2025-04-26T00:22:24.608Z,2025-04-26T01:27:07Z,"[{'id': 5678802501, 'qualifierId': 285}, {'id': 5678802507, 'qualifierId': 233, 'value': '110'}, {'id': 5678802499, 'qualifierId': 56, 'value': 'Back'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805977877,111,1,1,13,34,c3v2ohfuzoqmc8ljm65hi80sj,1,72.2,82.3,2025-04-26T00:22:25.264Z,2025-04-26T00:22:26Z,"[{'id': 5678802515, 'qualifierId': 141, 'value': '65.2'}, {'id': 5678802511, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678802517, 'qualifierId': 212, 'value': '11.7'}, {'id': 5678802513, 'qualifierId': 140, 'value': '71.5'}, {'id': 5678802519, 'qualifierId': 213, 'value': '4.65'}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Home
2805977885,112,1,1,13,35,c3v2ohfuzoqmc8ljm65hi80sj,1,71.5,65.2,2025-04-26T00:22:26.139Z,2025-04-26T00:22:29Z,"[{'id': 5678802549, 'qualifierId': 141, 'value': '85.1'}, {'id': 5678802545, 'qualifierId': 140, 'value': '64.1'}, {'id': 5678802551, 'qualifierId': 212, 'value': '15.6'}, {'id': 5678802555, 'qualifierId': 213, 'value': '2.09'}, {'id': 5678802541, 'qualifierId': 56, 'value': 'Left'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805977889,113,1,1,13,37,c3v2ohfuzoqmc8ljm65hi80sj,1,64.2,84.5,2025-04-26T00:22:28.904Z,2025-04-26T00:22:30Z,"[{'id': 5678802583, 'qualifierId': 141, 'value': '88.0'}, {'id': 5678802585, 'qualifierId': 212, 'value': '20.4'}, {'id': 5678802579, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678802581, 'qualifierId': 140, 'value': '83.5'}, {'id': 5678802587, 'qualifierId': 213, 'value': '0.12'}]",n4egj8ymfled94mco0lwa95,C. Westphal,,Houston Dash,Home
2805977897,114,1,1,13,38,c3v2ohfuzoqmc8ljm65hi80sj,0,83.0,88.7,2025-04-26T00:22:29.997Z,2025-04-26T00:22:31Z,"[{'id': 5678802635, 'qualifierId': 213, 'value': '4.48'}, {'id': 5678802629, 'qualifierId': 140, 'value': '77.8'}, {'id': 5678802631, 'qualifierId': 141, 'value': '55.2'}, {'id': 5678802633, 'qualifierId': 212, 'value': '23.4'}, {'id': 5678802627, 'qualifierId': 56, 'value': 'Center'}]",270qzf9ig52z04iu3ujnmstg4,R. Gareis,,Houston Dash,Home
2805977903,134,49,1,13,41,bn7w86uw8j61dga3xr5s0yiju,1,28.8,39.5,2025-04-26T00:22:32.209Z,2025-04-26T00:22:32Z,[],dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,Utah Royals,Away
2805977931,135,1,1,13,44,bn7w86uw8j61dga3xr5s0yiju,1,29.3,43.7,2025-04-26T00:22:35.889Z,2025-04-26T00:22:41Z,"[{'id': 5678802785, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802787, 'qualifierId': 140, 'value': '24.0'}, {'id': 5678802791, 'qualifierId': 212, 'value': '12.3'}, {'id': 5678802789, 'qualifierId': 141, 'value': '59.9'}, {'id': 5678802793, 'qualifierId': 213, 'value': '2.04'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,Utah Royals,Away
2805977935,136,1,1,13,49,bn7w86uw8j61dga3xr5s0yiju,1,23.8,59.1,2025-04-26T00:22:40.912Z,2025-04-26T00:22:43Z,"[{'id': 5678802809, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802815, 'qualifierId': 212, 'value': '10.1'}, {'id': 5678802817, 'qualifierId': 213, 'value': '1.31'}, {'id': 5678802811, 'qualifierId': 140, 'value': '26.3'}, {'id': 5678802813, 'qualifierId': 141, 'value': '73.5'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Away
2805977943,137,1,1,13,51,bn7w86uw8j61dga3xr5s0yiju,1,26.3,74.4,2025-04-26T00:22:42.960Z,2025-04-26T00:22:47Z,"[{'id': 5678802865, 'qualifierId': 140, 'value': '25.0'}, {'id': 5678802871, 'qualifierId': 213, 'value': '4.57'}, {'id': 5678802863, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802869, 'qualifierId': 212, 'value': '9.6'}, {'id': 5678802867, 'qualifierId': 141, 'value': '60.5'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805977947,138,1,1,13,56,bn7w86uw8j61dga3xr5s0yiju,1,26.4,53.4,2025-04-26T00:22:47.169Z,2025-04-26T00:22:48Z,"[{'id': 5678802895, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802903, 'qualifierId': 213, 'value': '2.82'}, {'id': 5678802897, 'qualifierId': 140, 'value': '21.1'}, {'id': 5678802901, 'qualifierId': 212, 'value': '5.9'}, {'id': 5678802899, 'qualifierId': 141, 'value': '56.1'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Away
2805977955,139,1,1,13,57,bn7w86uw8j61dga3xr5s0yiju,1,21.1,56.1,2025-04-26T00:22:48.528Z,2025-04-26T00:22:50Z,"[{'id': 5678802943, 'qualifierId': 141, 'value': '70.0'}, {'id': 5678802939, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802945, 'qualifierId': 212, 'value': '10.5'}, {'id': 5678802947, 'qualifierId': 213, 'value': '1.13'}, {'id': 5678802941, 'qualifierId': 140, 'value': '25.4'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Away
2805977965,140,1,1,13,59,bn7w86uw8j61dga3xr5s0yiju,1,26.0,71.7,2025-04-26T00:22:50.304Z,2025-04-26T00:22:52Z,"[{'id': 5678803003, 'qualifierId': 212, 'value': '10.2'}, {'id': 5678802999, 'qualifierId': 140, 'value': '35.6'}, {'id': 5678803001, 'qualifierId': 141, 'value': '69.6'}, {'id': 5678802997, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803005, 'qualifierId': 213, 'value': '6.14'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805977967,141,3,1,14,1,bn7w86uw8j61dga3xr5s0yiju,0,35.9,69.8,2025-04-26T00:22:52.641Z,2025-04-26T01:26:54Z,"[{'id': 5678803013, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803113, 'qualifierId': 233, 'value': '115'}, {'id': 5678803015, 'qualifierId': 286}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,Utah Royals,Away
2805977981,115,7,1,14,1,c3v2ohfuzoqmc8ljm65hi80sj,1,64.1,30.2,2025-04-26T00:22:52.642Z,2025-04-26T01:26:53Z,"[{'id': 5678803097, 'qualifierId': 285}, {'id': 5678803095, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678803107, 'qualifierId': 233, 'value': '141'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Home
2805977987,116,49,1,14,5,c3v2ohfuzoqmc8ljm65hi80sj,1,64.4,33.4,2025-04-26T00:22:56.118Z,2025-04-26T01:02:13Z,[],8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Home
2805977995,117,1,1,14,7,c3v2ohfuzoqmc8ljm65hi80sj,1,68.8,43.1,2025-04-26T00:22:58.258Z,2025-04-26T00:48:53Z,"[{'id': 5678803159, 'qualifierId': 213, 'value': '1.61'}, {'id': 5678803153, 'qualifierId': 140, 'value': '68.5'}, {'id': 5678803157, 'qualifierId': 212, 'value': '7.1'}, {'id': 5678803151, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678803155, 'qualifierId': 141, 'value': '53.6'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Home
2805977989,142,83,1,14,8,bn7w86uw8j61dga3xr5s0yiju,0,31.7,57.6,2025-04-26T00:22:59.440Z,2025-04-26T00:23:02Z,"[{'id': 5678803217, 'qualifierId': 399, 'value': '2sc4jlfmioa61d1vgpcz0pht6'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805978005,118,1,1,14,10,c3v2ohfuzoqmc8ljm65hi80sj,1,67.9,56.1,2025-04-26T00:23:01.257Z,2025-04-26T00:23:05Z,"[{'id': 5678803283, 'qualifierId': 1}, {'id': 5678803209, 'qualifierId': 141, 'value': '11.6'}, {'id': 5678803207, 'qualifierId': 140, 'value': '85.7'}, {'id': 5678803211, 'qualifierId': 212, 'value': '35.6'}, {'id': 5678803213, 'qualifierId': 213, 'value': '5.27'}, {'id': 5678803205, 'qualifierId': 56, 'value': 'Right'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805978041,119,1,1,14,14,c3v2ohfuzoqmc8ljm65hi80sj,1,83.4,13.1,2025-04-26T00:23:05.709Z,2025-04-26T00:23:09Z,"[{'id': 5678803395, 'qualifierId': 213, 'value': '2.92'}, {'id': 5678803393, 'qualifierId': 212, 'value': '26.4'}, {'id': 5678803389, 'qualifierId': 140, 'value': '58.9'}, {'id': 5678803391, 'qualifierId': 141, 'value': '21.6'}, {'id': 5678803387, 'qualifierId': 56, 'value': 'Center'}]",22rwy15pz3noi4av4wb3i0wh6,M. Graham,,Houston Dash,Home
2805978057,120,1,1,14,18,c3v2ohfuzoqmc8ljm65hi80sj,1,46.3,25.6,2025-04-26T00:23:09.724Z,2025-04-26T00:23:13Z,"[{'id': 5678803479, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803481, 'qualifierId': 140, 'value': '25.1'}, {'id': 5678803487, 'qualifierId': 213, 'value': '2.49'}, {'id': 5678803485, 'qualifierId': 212, 'value': '28.1'}, {'id': 5678803483, 'qualifierId': 141, 'value': '50.7'}]",61ucpn8qxos0kwaw0gdpqubys,A. Patterson,,Houston Dash,Home
2805978065,121,1,1,14,22,c3v2ohfuzoqmc8ljm65hi80sj,1,25.6,55.4,2025-04-26T00:23:13.379Z,2025-04-26T00:23:15Z,"[{'id': 5678803533, 'qualifierId': 141, 'value': '69.9'}, {'id': 5678803535, 'qualifierId': 212, 'value': '14.8'}, {'id': 5678803537, 'qualifierId': 213, 'value': '0.73'}, {'id': 5678803531, 'qualifierId': 140, 'value': '36.1'}, {'id': 5678803529, 'qualifierId': 56, 'value': 'Back'}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,Houston Dash,Home
2805978095,122,1,1,14,23,c3v2ohfuzoqmc8ljm65hi80sj,1,36.2,70.3,2025-04-26T00:23:14.926Z,2025-04-26T00:23:20Z,"[{'id': 5678803687, 'qualifierId': 141, 'value': '86.3'}, {'id': 5678803685, 'qualifierId': 140, 'value': '44.3'}, {'id': 5678803691, 'qualifierId': 213, 'value': '0.91'}, {'id': 5678803689, 'qualifierId': 212, 'value': '13.8'}, {'id': 5678803683, 'qualifierId': 56, 'value': 'Back'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805978101,123,1,1,14,28,c3v2ohfuzoqmc8ljm65hi80sj,1,41.3,90.2,2025-04-26T00:23:19.972Z,2025-04-26T00:23:21Z,"[{'id': 5678803715, 'qualifierId': 141, 'value': '73.0'}, {'id': 5678803719, 'qualifierId': 213, 'value': '5.10'}, {'id': 5678803713, 'qualifierId': 140, 'value': '45.9'}, {'id': 5678803717, 'qualifierId': 212, 'value': '12.7'}, {'id': 5678803711, 'qualifierId': 56, 'value': 'Back'}]",n4egj8ymfled94mco0lwa95,C. Westphal,,Houston Dash,Home
2805978107,124,1,1,14,30,c3v2ohfuzoqmc8ljm65hi80sj,1,45.9,72.6,2025-04-26T00:23:21.393Z,2025-04-26T00:23:23Z,"[{'id': 5678803761, 'qualifierId': 140, 'value': '27.4'}, {'id': 5678803767, 'qualifierId': 213, 'value': '2.67'}, {'id': 5678803763, 'qualifierId': 141, 'value': '87.2'}, {'id': 5678803765, 'qualifierId': 212, 'value': '21.8'}, {'id': 5678803757, 'qualifierId': 155}, {'id': 5678803759, 'qualifierId': 56, 'value': 'Back'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805978109,125,1,1,14,32,c3v2ohfuzoqmc8ljm65hi80sj,0,26.7,89.1,2025-04-26T00:23:23.143Z,2025-04-26T00:23:23Z,"[{'id': 5678803779, 'qualifierId': 213, 'value': '1.13'}, {'id': 5678803773, 'qualifierId': 140, 'value': '30.6'}, {'id': 5678803771, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803777, 'qualifierId': 212, 'value': '9.6'}, {'id': 5678803775, 'qualifierId': 141, 'value': '100.0'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805978111,126,5,1,14,32,c3v2ohfuzoqmc8ljm65hi80sj,0,31.4,101.5,2025-04-26T00:23:23.861Z,2025-04-26T01:26:32Z,"[{'id': 5678803783, 'qualifierId': 347}, {'id': 5678804315, 'qualifierId': 233, 'value': '143'}, {'id': 5678803781, 'qualifierId': 56, 'value': 'Back'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805978199,143,5,1,14,32,bn7w86uw8j61dga3xr5s0yiju,1,68.6,-1.5,2025-04-26T00:23:23.861Z,2025-04-26T01:26:32Z,"[{'id': 5678804305, 'qualifierId': 347}, {'id': 5678804303, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678804311, 'qualifierId': 233, 'value': '126'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805978207,144,1,1,14,59,bn7w86uw8j61dga3xr5s0yiju,1,71.1,0.0,2025-04-26T00:23:51.024Z,2025-04-26T00:23:53Z,"[{'id': 5678804345, 'qualifierId': 107}, {'id': 5678804355, 'qualifierId': 213, 'value': '1.61'}, {'id': 5678804353, 'qualifierId': 212, 'value': '11.3'}, {'id': 5678804349, 'qualifierId': 140, 'value': '70.7'}, {'id': 5678804351, 'qualifierId': 141, 'value': '15.5'}, {'id': 5678804347, 'qualifierId': 56, 'value': 'Right'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,Utah Royals,Away
2805978209,145,1,1,15,1,bn7w86uw8j61dga3xr5s0yiju,1,70.7,15.5,2025-04-26T00:23:53.024Z,2025-04-26T00:23:53Z,"[{'id': 5678804371, 'qualifierId': 213, 'value': '4.12'}, {'id': 5678804365, 'qualifierId': 140, 'value': '68.3'}, {'id': 5678804367, 'qualifierId': 141, 'value': '10.0'}, {'id': 5678804375, 'qualifierId': 156}, {'id': 5678804369, 'qualifierId': 212, 'value': '4.5'}, {'id': 5678804363, 'qualifierId': 56, 'value': 'Right'}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,Utah Royals,Away
2805978217,146,1,1,15,3,bn7w86uw8j61dga3xr5s0yiju,1,68.2,11.0,2025-04-26T00:23:54.257Z,2025-04-26T00:23:56Z,"[{'id': 5678804423, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804431, 'qualifierId': 213, 'value': '2.29'}, {'id': 5678804429, 'qualifierId': 212, 'value': '13.9'}, {'id': 5678804425, 'qualifierId': 140, 'value': '59.5'}, {'id': 5678804427, 'qualifierId': 141, 'value': '26.4'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805978235,147,1,1,15,5,bn7w86uw8j61dga3xr5s0yiju,1,59.2,26.8,2025-04-26T00:23:56.465Z,2025-04-26T00:24:03Z,"[{'id': 5678804537, 'qualifierId': 140, 'value': '60.6'}, {'id': 5678804539, 'qualifierId': 141, 'value': '83.3'}, {'id': 5678804545, 'qualifierId': 1}, {'id': 5678804535, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678804543, 'qualifierId': 213, 'value': '1.53'}, {'id': 5678804541, 'qualifierId': 212, 'value': '38.4'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,Utah Royals,Away
2805978237,148,1,1,15,11,bn7w86uw8j61dga3xr5s0yiju,0,63.5,82.3,2025-04-26T00:24:02.897Z,2025-04-26T00:24:03Z,"[{'id': 5678804557, 'qualifierId': 212, 'value': '36.1'}, {'id': 5678804551, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804555, 'qualifierId': 141, 'value': '48.5'}, {'id': 5678804561, 'qualifierId': 1}, {'id': 5678804553, 'qualifierId': 140, 'value': '90.0'}, {'id': 5678804559, 'qualifierId': 213, 'value': '5.59'}, {'id': 5678804549, 'qualifierId': 155}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805978239,127,11,1,15,13,c3v2ohfuzoqmc8ljm65hi80sj,1,10.0,59.6,2025-04-26T00:24:04.577Z,2025-04-26T00:24:04Z,"[{'id': 5678804563, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678804565, 'qualifierId': 88}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,Houston Dash,Home
2805978269,128,80,1,15,24,c3v2ohfuzoqmc8ljm65hi80sj,0,13.3,40.7,2025-04-26T00:24:15.450Z,2025-04-26T00:24:15Z,[],53uflfknc5uus7iqw3obp5fx1,J. Campbell,,Houston Dash,Home
2805978317,129,1,1,15,35,c3v2ohfuzoqmc8ljm65hi80sj,0,13.2,41.3,2025-04-26T00:24:26.775Z,2025-04-26T00:24:30Z,"[{'id': 5678805041, 'qualifierId': 213, 'value': '5.82'}, {'id': 5678805043, 'qualifierId': 1}, {'id': 5678805035, 'qualifierId': 140, 'value': '54.0'}, {'id': 5678805029, 'qualifierId': 157}, {'id': 5678805039, 'qualifierId': 212, 'value': '47.8'}, {'id': 5678805033, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678805075, 'qualifierId': 189}, {'id': 5678805031, 'qualifierId': 198}, {'id': 5678805037, 'qualifierId': 141, 'value': '10.1'}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,Houston Dash,Home
2805978325,149,49,1,15,38,bn7w86uw8j61dga3xr5s0yiju,1,35.6,88.7,2025-04-26T00:24:29.232Z,2025-04-26T00:24:29Z,[],f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805978371,150,1,1,15,39,bn7w86uw8j61dga3xr5s0yiju,1,35.8,88.1,2025-04-26T00:24:30.449Z,2025-04-26T00:24:38Z,"[{'id': 5678805293, 'qualifierId': 212, 'value': '27.2'}, {'id': 5678805289, 'qualifierId': 140, 'value': '32.3'}, {'id': 5678805291, 'qualifierId': 141, 'value': '48.5'}, {'id': 5678805287, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805295, 'qualifierId': 213, 'value': '4.58'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805978377,151,1,1,15,47,bn7w86uw8j61dga3xr5s0yiju,1,32.3,45.7,2025-04-26T00:24:38.641Z,2025-04-26T00:24:40Z,"[{'id': 5678805313, 'qualifierId': 140, 'value': '32.1'}, {'id': 5678805319, 'qualifierId': 213, 'value': '1.59'}, {'id': 5678805317, 'qualifierId': 212, 'value': '13.3'}, {'id': 5678805311, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805315, 'qualifierId': 141, 'value': '65.2'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805978395,152,1,1,15,49,bn7w86uw8j61dga3xr5s0yiju,1,32.1,65.4,2025-04-26T00:24:40.625Z,2025-04-26T00:24:43Z,"[{'id': 5678805405, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805419, 'qualifierId': 212, 'value': '15.1'}, {'id': 5678805411, 'qualifierId': 140, 'value': '34.2'}, {'id': 5678805421, 'qualifierId': 213, 'value': '1.42'}, {'id': 5678805415, 'qualifierId': 141, 'value': '87.4'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Away
2805978405,153,1,1,15,52,bn7w86uw8j61dga3xr5s0yiju,1,34.2,81.7,2025-04-26T00:24:43.585Z,2025-04-26T00:24:46Z,"[{'id': 5678805475, 'qualifierId': 140, 'value': '31.0'}, {'id': 5678805477, 'qualifierId': 141, 'value': '65.2'}, {'id': 5678805479, 'qualifierId': 212, 'value': '11.7'}, {'id': 5678805481, 'qualifierId': 213, 'value': '4.42'}, {'id': 5678805473, 'qualifierId': 56, 'value': 'Back'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805978413,154,1,1,15,55,bn7w86uw8j61dga3xr5s0yiju,1,30.8,62.4,2025-04-26T00:24:46.833Z,2025-04-26T00:24:48Z,"[{'id': 5678805539, 'qualifierId': 140, 'value': '32.1'}, {'id': 5678805545, 'qualifierId': 213, 'value': '4.79'}, {'id': 5678805537, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805541, 'qualifierId': 141, 'value': '36.6'}, {'id': 5678805543, 'qualifierId': 212, 'value': '17.6'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Away
2805978423,155,1,1,15,57,bn7w86uw8j61dga3xr5s0yiju,1,32.0,34.2,2025-04-26T00:24:48.465Z,2025-04-26T00:24:51Z,"[{'id': 5678805603, 'qualifierId': 213, 'value': '2.24'}, {'id': 5678805601, 'qualifierId': 212, 'value': '11.4'}, {'id': 5678805595, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805599, 'qualifierId': 141, 'value': '47.3'}, {'id': 5678805597, 'qualifierId': 140, 'value': '25.3'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805978429,156,1,1,15,59,bn7w86uw8j61dga3xr5s0yiju,1,26.6,53.6,2025-04-26T00:24:50.929Z,2025-04-26T00:24:56Z,"[{'id': 5678805655, 'qualifierId': 212, 'value': '20.2'}, {'id': 5678805651, 'qualifierId': 140, 'value': '33.5'}, {'id': 5678805657, 'qualifierId': 213, 'value': '5.08'}, {'id': 5678805649, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805653, 'qualifierId': 141, 'value': '25.9'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Away
2805978433,157,1,1,16,5,bn7w86uw8j61dga3xr5s0yiju,1,54.7,14.7,2025-04-26T00:24:56.433Z,2025-04-26T00:24:58Z,"[{'id': 5678805673, 'qualifierId': 141, 'value': '14.1'}, {'id': 5678805669, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678805677, 'qualifierId': 213, 'value': '6.24'}, {'id': 5678805671, 'qualifierId': 140, 'value': '64.8'}, {'id': 5678805675, 'qualifierId': 212, 'value': '10.6'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805978435,130,45,1,16,7,c3v2ohfuzoqmc8ljm65hi80sj,0,36.7,80.9,2025-04-26T00:24:58.641Z,2025-04-26T01:27:07Z,"[{'id': 5678805681, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805761, 'qualifierId': 233, 'value': '158'}, {'id': 5678805683, 'qualifierId': 285}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Home
2805978447,158,3,1,16,7,bn7w86uw8j61dga3xr5s0yiju,1,63.3,19.1,2025-04-26T00:24:58.641Z,2025-04-26T01:27:07Z,"[{'id': 5678805749, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678805757, 'qualifierId': 233, 'value': '130'}, {'id': 5678805751, 'qualifierId': 286}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805978451,159,1,1,16,11,bn7w86uw8j61dga3xr5s0yiju,0,55.3,25.5,2025-04-26T00:25:02.705Z,2025-04-26T00:25:04Z,"[{'id': 5678805785, 'qualifierId': 213, 'value': '0.34'}, {'id': 5678805793, 'qualifierId': 4}, {'id': 5678805783, 'qualifierId': 212, 'value': '36.7'}, {'id': 5678805777, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678805781, 'qualifierId': 141, 'value': '43.6'}, {'id': 5678805787, 'qualifierId': 1}, {'id': 5678805779, 'qualifierId': 140, 'value': '88.2'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805978459,131,49,1,16,14,c3v2ohfuzoqmc8ljm65hi80sj,1,13.2,57.0,2025-04-26T00:25:05.532Z,2025-04-26T00:25:05Z,[],53uflfknc5uus7iqw3obp5fx1,J. Campbell,,Houston Dash,Home
