id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2822750257,90,1,1,11,27,6hbfgdczbi3yg4sdpqgtu6s,1,30.3,32.5,2025-06-15T02:17:59.450Z,2025-06-15T02:18:02Z,"[{'id': 5771728477, 'qualifierId': 213, 'value': '1.74'}, {'id': 5771728475, 'qualifierId': 212, 'value': '17.7'}, {'id': 5771728469, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771728473, 'qualifierId': 141, 'value': '58.1'}, {'id': 5771728471, 'qualifierId': 140, 'value': '27.4'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,Angel City,Home
2822750293,91,1,1,11,30,6hbfgdczbi3yg4sdpqgtu6s,1,30.2,61.8,2025-06-15T02:18:02.840Z,2025-06-15T02:18:06Z,"[{'id': 5771728707, 'qualifierId': 213, 'value': '1.27'}, {'id': 5771728699, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771728705, 'qualifierId': 212, 'value': '20.6'}, {'id': 5771728703, 'qualifierId': 141, 'value': '90.8'}, {'id': 5771728701, 'qualifierId': 140, 'value': '36.0'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822750319,92,1,1,11,33,6hbfgdczbi3yg4sdpqgtu6s,1,35.9,89.7,2025-06-15T02:18:06.139Z,2025-06-15T02:18:09Z,"[{'id': 5771728823, 'qualifierId': 212, 'value': '14.0'}, {'id': 5771728821, 'qualifierId': 141, 'value': '72.3'}, {'id': 5771728817, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771728819, 'qualifierId': 140, 'value': '28.8'}, {'id': 5771728825, 'qualifierId': 213, 'value': '4.15'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822750345,93,1,1,11,36,6hbfgdczbi3yg4sdpqgtu6s,1,28.4,69.9,2025-06-15T02:18:08.929Z,2025-06-15T02:18:12Z,"[{'id': 5771728967, 'qualifierId': 140, 'value': '26.7'}, {'id': 5771728971, 'qualifierId': 212, 'value': '11.2'}, {'id': 5771728973, 'qualifierId': 213, 'value': '4.55'}, {'id': 5771728969, 'qualifierId': 141, 'value': '53.6'}, {'id': 5771728965, 'qualifierId': 56, 'value': 'Back'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822750379,94,1,1,11,39,6hbfgdczbi3yg4sdpqgtu6s,1,27.2,49.3,2025-06-15T02:18:12.287Z,2025-06-15T02:18:15Z,"[{'id': 5771729131, 'qualifierId': 140, 'value': '28.4'}, {'id': 5771729129, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771729137, 'qualifierId': 213, 'value': '4.80'}, {'id': 5771729135, 'qualifierId': 212, 'value': '14.3'}, {'id': 5771729133, 'qualifierId': 141, 'value': '28.3'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Home
2822750413,95,1,1,11,42,6hbfgdczbi3yg4sdpqgtu6s,1,28.7,25.3,2025-06-15T02:18:15.177Z,2025-06-15T02:18:19Z,"[{'id': 5771729311, 'qualifierId': 212, 'value': '16.8'}, {'id': 5771729307, 'qualifierId': 140, 'value': '43.5'}, {'id': 5771729309, 'qualifierId': 141, 'value': '15.8'}, {'id': 5771729313, 'qualifierId': 213, 'value': '5.89'}, {'id': 5771729305, 'qualifierId': 56, 'value': 'Back'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2822750435,96,1,1,11,46,6hbfgdczbi3yg4sdpqgtu6s,1,36.6,9.2,2025-06-15T02:18:19.170Z,2025-06-15T02:18:21Z,"[{'id': 5771729413, 'qualifierId': 140, 'value': '25.5'}, {'id': 5771729409, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771729427, 'qualifierId': 213, 'value': '3.09'}, {'id': 5771729423, 'qualifierId': 212, 'value': '11.7'}, {'id': 5771729417, 'qualifierId': 141, 'value': '10.1'}]",9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,Angel City,Home
2822750471,97,1,1,11,49,6hbfgdczbi3yg4sdpqgtu6s,1,25.5,10.1,2025-06-15T02:18:21.690Z,2025-06-15T02:18:25Z,"[{'id': 5771729651, 'qualifierId': 213, 'value': '1.85'}, {'id': 5771729647, 'qualifierId': 141, 'value': '34.5'}, {'id': 5771729649, 'qualifierId': 212, 'value': '17.3'}, {'id': 5771729643, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771729645, 'qualifierId': 140, 'value': '20.9'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2822750497,98,1,1,11,52,6hbfgdczbi3yg4sdpqgtu6s,1,24.6,40.7,2025-06-15T02:18:25.013Z,2025-06-15T02:18:28Z,"[{'id': 5771729761, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771729767, 'qualifierId': 212, 'value': '24.1'}, {'id': 5771729769, 'qualifierId': 213, 'value': '1.33'}, {'id': 5771729765, 'qualifierId': 141, 'value': '75.1'}, {'id': 5771729763, 'qualifierId': 140, 'value': '30.0'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Home
2822750521,99,1,1,11,56,6hbfgdczbi3yg4sdpqgtu6s,1,31.2,75.9,2025-06-15T02:18:28.403Z,2025-06-15T02:18:30Z,"[{'id': 5771729893, 'qualifierId': 140, 'value': '41.0'}, {'id': 5771729895, 'qualifierId': 141, 'value': '97.4'}, {'id': 5771729899, 'qualifierId': 213, 'value': '0.96'}, {'id': 5771729897, 'qualifierId': 212, 'value': '17.9'}, {'id': 5771729891, 'qualifierId': 56, 'value': 'Back'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822750553,100,1,1,11,58,6hbfgdczbi3yg4sdpqgtu6s,1,41.1,96.8,2025-06-15T02:18:30.792Z,2025-06-15T02:18:34Z,"[{'id': 5771730043, 'qualifierId': 140, 'value': '30.4'}, {'id': 5771730041, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771730045, 'qualifierId': 141, 'value': '75.7'}, {'id': 5771730047, 'qualifierId': 212, 'value': '18.2'}, {'id': 5771730049, 'qualifierId': 213, 'value': '4.05'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822750593,101,1,1,12,1,6hbfgdczbi3yg4sdpqgtu6s,1,29.4,70.5,2025-06-15T02:18:34.192Z,2025-06-15T02:18:38Z,"[{'id': 5771730259, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771730261, 'qualifierId': 140, 'value': '31.4'}, {'id': 5771730267, 'qualifierId': 213, 'value': '4.80'}, {'id': 5771730263, 'qualifierId': 141, 'value': '37.0'}, {'id': 5771730265, 'qualifierId': 212, 'value': '22.9'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822750659,102,1,1,12,6,6hbfgdczbi3yg4sdpqgtu6s,0,35.2,26.2,2025-06-15T02:18:38.505Z,2025-06-15T02:18:43Z,"[{'id': 5771730631, 'qualifierId': 140, 'value': '84.2'}, {'id': 5771730629, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771730639, 'qualifierId': 1}, {'id': 5771730627, 'qualifierId': 155}, {'id': 5771730637, 'qualifierId': 213, 'value': '0.13'}, {'id': 5771730635, 'qualifierId': 212, 'value': '51.9'}, {'id': 5771730633, 'qualifierId': 141, 'value': '36.0'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2822750651,92,59,1,12,9,b4fbmos00gxtk8qnaqsm392p5,1,15.7,65.2,2025-06-15T02:18:41.767Z,2025-06-15T02:18:45Z,"[{'id': 5771730605, 'qualifierId': 56, 'value': 'Back'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2822750657,93,52,1,12,10,b4fbmos00gxtk8qnaqsm392p5,1,15.5,65.2,2025-06-15T02:18:42.742Z,2025-06-15T02:18:43Z,[],3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2822750763,94,1,1,12,18,b4fbmos00gxtk8qnaqsm392p5,1,16.0,53.0,2025-06-15T02:18:50.486Z,2025-06-15T02:18:53Z,"[{'id': 5771731107, 'qualifierId': 212, 'value': '21.4'}, {'id': 5771731109, 'qualifierId': 213, 'value': '1.12'}, {'id': 5771731099, 'qualifierId': 123}, {'id': 5771731103, 'qualifierId': 140, 'value': '24.8'}, {'id': 5771731105, 'qualifierId': 141, 'value': '81.4'}, {'id': 5771731101, 'qualifierId': 56, 'value': 'Back'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2822750801,95,1,1,12,21,b4fbmos00gxtk8qnaqsm392p5,1,28.0,79.3,2025-06-15T02:18:53.671Z,2025-06-15T02:18:57Z,"[{'id': 5771731323, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771731325, 'qualifierId': 140, 'value': '21.4'}, {'id': 5771731327, 'qualifierId': 141, 'value': '60.2'}, {'id': 5771731329, 'qualifierId': 212, 'value': '14.7'}, {'id': 5771731331, 'qualifierId': 213, 'value': '4.22'}]",cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,North Carolina Courage,Away
2822750825,96,1,1,12,24,b4fbmos00gxtk8qnaqsm392p5,1,18.9,53.0,2025-06-15T02:18:57.015Z,2025-06-15T02:18:59Z,"[{'id': 5771731431, 'qualifierId': 140, 'value': '43.6'}, {'id': 5771731435, 'qualifierId': 212, 'value': '30.3'}, {'id': 5771731433, 'qualifierId': 141, 'value': '30.1'}, {'id': 5771731429, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771731437, 'qualifierId': 213, 'value': '5.74'}, {'id': 5771731427, 'qualifierId': 155}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Away
2822750855,97,1,1,12,27,b4fbmos00gxtk8qnaqsm392p5,0,43.6,29.7,2025-06-15T02:18:59.367Z,2025-06-15T02:19:01Z,"[{'id': 5771731583, 'qualifierId': 3}, {'id': 5771731585, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771731591, 'qualifierId': 212, 'value': '16.5'}, {'id': 5771731593, 'qualifierId': 213, 'value': '5.11'}, {'id': 5771731587, 'qualifierId': 140, 'value': '49.7'}, {'id': 5771731589, 'qualifierId': 141, 'value': '7.3'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2822750871,103,49,1,12,29,6hbfgdczbi3yg4sdpqgtu6s,1,47.8,96.9,2025-06-15T02:19:02.263Z,2025-06-15T02:19:02Z,[],1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822750909,104,1,1,12,31,6hbfgdczbi3yg4sdpqgtu6s,1,44.3,96.2,2025-06-15T02:19:03.681Z,2025-06-15T02:19:07Z,"[{'id': 5771731913, 'qualifierId': 141, 'value': '86.5'}, {'id': 5771731911, 'qualifierId': 140, 'value': '24.2'}, {'id': 5771731909, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771731915, 'qualifierId': 212, 'value': '22.1'}, {'id': 5771731917, 'qualifierId': 213, 'value': '3.44'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822750921,105,1,1,12,34,6hbfgdczbi3yg4sdpqgtu6s,1,24.1,86.5,2025-06-15T02:19:07.005Z,2025-06-15T02:19:08Z,"[{'id': 5771731951, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771731957, 'qualifierId': 212, 'value': '25.4'}, {'id': 5771731959, 'qualifierId': 213, 'value': '3.66'}, {'id': 5771731955, 'qualifierId': 141, 'value': '67.9'}, {'id': 5771731953, 'qualifierId': 140, 'value': '3.1'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822751001,106,1,1,12,36,6hbfgdczbi3yg4sdpqgtu6s,1,3.1,67.9,2025-06-15T02:19:08.747Z,2025-06-15T02:19:16Z,"[{'id': 5771732401, 'qualifierId': 213, 'value': '0.98'}, {'id': 5771732399, 'qualifierId': 212, 'value': '16.9'}, {'id': 5771732397, 'qualifierId': 141, 'value': '88.6'}, {'id': 5771732393, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771732395, 'qualifierId': 140, 'value': '12.0'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822751081,107,1,1,12,44,6hbfgdczbi3yg4sdpqgtu6s,1,11.2,85.0,2025-06-15T02:19:16.823Z,2025-06-15T02:19:26Z,"[{'id': 5771732865, 'qualifierId': 140, 'value': '22.2'}, {'id': 5771732863, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771732869, 'qualifierId': 212, 'value': '51.8'}, {'id': 5771732871, 'qualifierId': 213, 'value': '4.94'}, {'id': 5771732867, 'qualifierId': 141, 'value': '10.7'}, {'id': 5771732861, 'qualifierId': 196}, {'id': 5771732873, 'qualifierId': 1}, {'id': 5771732859, 'qualifierId': 155}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822751119,108,1,1,12,53,6hbfgdczbi3yg4sdpqgtu6s,1,25.9,15.9,2025-06-15T02:19:26.224Z,2025-06-15T02:19:29Z,"[{'id': 5771733093, 'qualifierId': 140, 'value': '19.5'}, {'id': 5771733089, 'qualifierId': 155}, {'id': 5771733095, 'qualifierId': 141, 'value': '64.5'}, {'id': 5771733097, 'qualifierId': 212, 'value': '33.7'}, {'id': 5771733099, 'qualifierId': 213, 'value': '1.77'}, {'id': 5771733091, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771733101, 'qualifierId': 1}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Home
2822751153,109,1,1,12,57,6hbfgdczbi3yg4sdpqgtu6s,1,19.7,66.1,2025-06-15T02:19:29.670Z,2025-06-15T02:19:32Z,"[{'id': 5771733287, 'qualifierId': 212, 'value': '15.8'}, {'id': 5771733289, 'qualifierId': 213, 'value': '3.75'}, {'id': 5771733283, 'qualifierId': 141, 'value': '52.8'}, {'id': 5771733281, 'qualifierId': 140, 'value': '7.4'}, {'id': 5771733279, 'qualifierId': 56, 'value': 'Back'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822751171,110,1,1,13,0,6hbfgdczbi3yg4sdpqgtu6s,1,7.4,52.8,2025-06-15T02:19:32.790Z,2025-06-15T02:19:34Z,"[{'id': 5771733387, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771733395, 'qualifierId': 213, 'value': '1.29'}, {'id': 5771733389, 'qualifierId': 140, 'value': '11.4'}, {'id': 5771733391, 'qualifierId': 141, 'value': '74.4'}, {'id': 5771733393, 'qualifierId': 212, 'value': '15.3'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Home
2822751197,111,1,1,13,2,6hbfgdczbi3yg4sdpqgtu6s,1,11.8,75.1,2025-06-15T02:19:34.579Z,2025-06-15T02:19:37Z,"[{'id': 5771733529, 'qualifierId': 141, 'value': '96.8'}, {'id': 5771733527, 'qualifierId': 140, 'value': '20.7'}, {'id': 5771733525, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771733533, 'qualifierId': 213, 'value': '1.01'}, {'id': 5771733531, 'qualifierId': 212, 'value': '17.5'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822751225,112,1,1,13,4,6hbfgdczbi3yg4sdpqgtu6s,1,20.7,96.8,2025-06-15T02:19:37.115Z,2025-06-15T02:19:39Z,"[{'id': 5771733675, 'qualifierId': 213, 'value': '5.86'}, {'id': 5771733673, 'qualifierId': 212, 'value': '17.2'}, {'id': 5771733669, 'qualifierId': 140, 'value': '35.6'}, {'id': 5771733671, 'qualifierId': 141, 'value': '86.3'}, {'id': 5771733667, 'qualifierId': 56, 'value': 'Back'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822751251,113,1,1,13,7,6hbfgdczbi3yg4sdpqgtu6s,1,34.5,88.6,2025-06-15T02:19:39.836Z,2025-06-15T02:19:41Z,"[{'id': 5771733827, 'qualifierId': 213, 'value': '3.42'}, {'id': 5771733819, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771733825, 'qualifierId': 212, 'value': '8.5'}, {'id': 5771733821, 'qualifierId': 140, 'value': '26.7'}, {'id': 5771733823, 'qualifierId': 141, 'value': '85.1'}]",dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,Angel City,Home
2822751265,114,1,1,13,9,6hbfgdczbi3yg4sdpqgtu6s,1,26.7,85.1,2025-06-15T02:19:41.787Z,2025-06-15T02:19:42Z,"[{'id': 5771733875, 'qualifierId': 213, 'value': '1.37'}, {'id': 5771733873, 'qualifierId': 212, 'value': '8.4'}, {'id': 5771733869, 'qualifierId': 140, 'value': '28.3'}, {'id': 5771733867, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771733871, 'qualifierId': 141, 'value': '97.2'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2822751279,115,1,1,13,10,6hbfgdczbi3yg4sdpqgtu6s,1,28.3,97.2,2025-06-15T02:19:42.874Z,2025-06-15T02:19:44Z,"[{'id': 5771733941, 'qualifierId': 141, 'value': '86.2'}, {'id': 5771733943, 'qualifierId': 212, 'value': '7.6'}, {'id': 5771733945, 'qualifierId': 213, 'value': '4.53'}, {'id': 5771733939, 'qualifierId': 140, 'value': '27.0'}, {'id': 5771733937, 'qualifierId': 56, 'value': 'Back'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822751307,116,1,1,13,11,6hbfgdczbi3yg4sdpqgtu6s,1,27.0,86.2,2025-06-15T02:19:44.092Z,2025-06-15T02:19:46Z,"[{'id': 5771734063, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771734065, 'qualifierId': 140, 'value': '8.7'}, {'id': 5771734069, 'qualifierId': 212, 'value': '19.5'}, {'id': 5771734071, 'qualifierId': 213, 'value': '3.31'}, {'id': 5771734067, 'qualifierId': 141, 'value': '81.4'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2822751329,117,1,1,13,14,6hbfgdczbi3yg4sdpqgtu6s,1,8.0,80.5,2025-06-15T02:19:46.434Z,2025-06-15T02:19:48Z,"[{'id': 5771734215, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771734217, 'qualifierId': 140, 'value': '2.6'}, {'id': 5771734219, 'qualifierId': 141, 'value': '66.9'}, {'id': 5771734223, 'qualifierId': 213, 'value': '4.16'}, {'id': 5771734221, 'qualifierId': 212, 'value': '10.8'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2822751357,118,1,1,13,16,6hbfgdczbi3yg4sdpqgtu6s,0,2.6,66.9,2025-06-15T02:19:48.408Z,2025-06-15T02:19:51Z,"[{'id': 5771734361, 'qualifierId': 140, 'value': '28.0'}, {'id': 5771734357, 'qualifierId': 157}, {'id': 5771734359, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771734363, 'qualifierId': 141, 'value': '94.5'}, {'id': 5771734365, 'qualifierId': 212, 'value': '32.6'}, {'id': 5771734367, 'qualifierId': 213, 'value': '0.61'}, {'id': 5771734369, 'qualifierId': 1}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Home
2822751375,98,1,1,13,18,b4fbmos00gxtk8qnaqsm392p5,1,72.4,6.7,2025-06-15T02:19:50.632Z,2025-06-15T02:19:52Z,"[{'id': 5771734437, 'qualifierId': 3}, {'id': 5771734439, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771734447, 'qualifierId': 213, 'value': '2.46'}, {'id': 5771734443, 'qualifierId': 141, 'value': '12.2'}, {'id': 5771734441, 'qualifierId': 140, 'value': '68.0'}, {'id': 5771734445, 'qualifierId': 212, 'value': '5.9'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2822751377,99,49,1,13,20,b4fbmos00gxtk8qnaqsm392p5,1,67.8,13.2,2025-06-15T02:19:52.455Z,2025-06-15T02:19:52Z,[],bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Away
2822751383,100,1,1,13,20,b4fbmos00gxtk8qnaqsm392p5,1,67.8,13.2,2025-06-15T02:19:52.919Z,2025-06-15T02:19:54Z,"[{'id': 5771734475, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771734479, 'qualifierId': 141, 'value': '16.8'}, {'id': 5771734481, 'qualifierId': 212, 'value': '5.4'}, {'id': 5771734477, 'qualifierId': 140, 'value': '72.4'}, {'id': 5771734483, 'qualifierId': 213, 'value': '0.47'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Away
2822751395,101,1,1,13,21,b4fbmos00gxtk8qnaqsm392p5,1,72.4,16.8,2025-06-15T02:19:53.943Z,2025-06-15T02:19:56Z,"[{'id': 5771734585, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771734593, 'qualifierId': 213, 'value': '4.93'}, {'id': 5771734589, 'qualifierId': 141, 'value': '7.0'}, {'id': 5771734587, 'qualifierId': 140, 'value': '73.8'}, {'id': 5771734591, 'qualifierId': 212, 'value': '6.8'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2822751407,102,1,1,13,23,b4fbmos00gxtk8qnaqsm392p5,1,69.9,6.1,2025-06-15T02:19:56.215Z,2025-06-15T02:19:57Z,"[{'id': 5771734663, 'qualifierId': 212, 'value': '2.1'}, {'id': 5771734665, 'qualifierId': 213, 'value': '1.72'}, {'id': 5771734661, 'qualifierId': 141, 'value': '9.2'}, {'id': 5771734657, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771734659, 'qualifierId': 140, 'value': '69.6'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2822751437,103,1,1,13,24,b4fbmos00gxtk8qnaqsm392p5,1,69.6,9.2,2025-06-15T02:19:57.175Z,2025-06-15T02:19:59Z,"[{'id': 5771734851, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771734857, 'qualifierId': 212, 'value': '3.6'}, {'id': 5771734859, 'qualifierId': 213, 'value': '3.89'}, {'id': 5771734855, 'qualifierId': 141, 'value': '5.6'}, {'id': 5771734853, 'qualifierId': 140, 'value': '67.1'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Away
2822751491,104,1,1,13,26,b4fbmos00gxtk8qnaqsm392p5,1,67.1,4.7,2025-06-15T02:19:59.143Z,2025-06-15T02:20:04Z,"[{'id': 5771735189, 'qualifierId': 213, 'value': '2.97'}, {'id': 5771735187, 'qualifierId': 212, 'value': '21.9'}, {'id': 5771735185, 'qualifierId': 141, 'value': '10.3'}, {'id': 5771735181, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771735183, 'qualifierId': 140, 'value': '46.6'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2822751509,105,1,1,13,32,b4fbmos00gxtk8qnaqsm392p5,1,45.9,11.4,2025-06-15T02:20:04.806Z,2025-06-15T02:20:06Z,"[{'id': 5771735261, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771735265, 'qualifierId': 141, 'value': '44.2'}, {'id': 5771735263, 'qualifierId': 140, 'value': '39.7'}, {'id': 5771735269, 'qualifierId': 213, 'value': '1.85'}, {'id': 5771735267, 'qualifierId': 212, 'value': '23.2'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2822751553,106,1,1,13,34,b4fbmos00gxtk8qnaqsm392p5,1,39.3,45.7,2025-06-15T02:20:06.470Z,2025-06-15T02:20:10Z,"[{'id': 5771735531, 'qualifierId': 213, 'value': '1.19'}, {'id': 5771735529, 'qualifierId': 212, 'value': '13.3'}, {'id': 5771735527, 'qualifierId': 141, 'value': '63.9'}, {'id': 5771735523, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771735525, 'qualifierId': 140, 'value': '44.0'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Away
2822751587,107,1,1,13,38,b4fbmos00gxtk8qnaqsm392p5,1,49.1,71.2,2025-06-15T02:20:10.471Z,2025-06-15T02:20:13Z,"[{'id': 5771735711, 'qualifierId': 213, 'value': '5.21'}, {'id': 5771735705, 'qualifierId': 140, 'value': '69.8'}, {'id': 5771735703, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771735709, 'qualifierId': 212, 'value': '45.8'}, {'id': 5771735707, 'qualifierId': 141, 'value': '11.9'}, {'id': 5771735713, 'qualifierId': 1}]",cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,North Carolina Courage,Away
2822751595,108,1,1,13,41,b4fbmos00gxtk8qnaqsm392p5,1,72.3,13.1,2025-06-15T02:20:13.559Z,2025-06-15T02:20:14Z,"[{'id': 5771735747, 'qualifierId': 140, 'value': '71.3'}, {'id': 5771735749, 'qualifierId': 141, 'value': '20.0'}, {'id': 5771735751, 'qualifierId': 212, 'value': '4.8'}, {'id': 5771735745, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771735753, 'qualifierId': 213, 'value': '1.79'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2822751627,109,1,1,13,41,b4fbmos00gxtk8qnaqsm392p5,1,71.3,20.0,2025-06-15T02:20:14.150Z,2025-06-15T02:20:17Z,"[{'id': 5771735917, 'qualifierId': 140, 'value': '88.9'}, {'id': 5771735919, 'qualifierId': 141, 'value': '25.3'}, {'id': 5771735923, 'qualifierId': 213, 'value': '0.19'}, {'id': 5771735915, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771735921, 'qualifierId': 212, 'value': '18.8'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2822751631,110,1,1,13,44,b4fbmos00gxtk8qnaqsm392p5,0,93.5,27.4,2025-06-15T02:20:17.207Z,2025-06-15T02:20:26Z,"[{'id': 5771735961, 'qualifierId': 212, 'value': '1.7'}, {'id': 5771736389, 'qualifierId': 195}, {'id': 5771735955, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771735957, 'qualifierId': 140, 'value': '93.2'}, {'id': 5771735959, 'qualifierId': 141, 'value': '29.9'}, {'id': 5771735963, 'qualifierId': 213, 'value': '1.75'}, {'id': 5771736047, 'qualifierId': 233, 'value': '119'}, {'id': 5771736051, 'qualifierId': 286}, {'id': 5771736045, 'qualifierId': 236}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2822751651,119,74,1,13,44,6hbfgdczbi3yg4sdpqgtu6s,1,3.0,68.7,2025-06-15T02:20:17.208Z,2025-06-15T02:39:44Z,"[{'id': 5771736053, 'qualifierId': 233, 'value': '110'}, {'id': 5771736039, 'qualifierId': 285}, {'id': 5771736037, 'qualifierId': 56, 'value': 'Back'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2822751643,111,61,1,13,46,b4fbmos00gxtk8qnaqsm392p5,1,95.1,29.4,2025-06-15T02:20:18.695Z,2025-06-15T02:20:18Z,"[{'id': 5771736019, 'qualifierId': 56, 'value': 'Center'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
