id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816259623,728,43,2,80,59,6hbfgdczbi3yg4sdpqgtu6s,1,0.0,0.0,2025-05-18T03:48:07.708Z,2025-05-18T03:48:10Z,"[{'id': 5735518149, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735518209, 'qualifierId': 144, 'value': '61'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,Angel City,Away
2816259757,730,1,2,81,23,6hbfgdczbi3yg4sdpqgtu6s,1,42.5,70.0,2025-05-18T03:48:31.130Z,2025-05-18T03:48:33Z,"[{'id': 5735518809, 'qualifierId': 241}, {'id': 5735518819, 'qualifierId': 213, 'value': '1.05'}, {'id': 5735518815, 'qualifierId': 141, 'value': '81.1'}, {'id': 5735518811, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735518807, 'qualifierId': 5}, {'id': 5735518813, 'qualifierId': 140, 'value': '46.6'}, {'id': 5735518817, 'qualifierId': 212, 'value': '8.7'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Away
2816259779,731,1,2,81,25,6hbfgdczbi3yg4sdpqgtu6s,1,53.2,83.3,2025-05-18T03:48:33.338Z,2025-05-18T03:48:37Z,"[{'id': 5735518949, 'qualifierId': 213, 'value': '0.20'}, {'id': 5735518945, 'qualifierId': 141, 'value': '91.2'}, {'id': 5735518939, 'qualifierId': 155}, {'id': 5735518947, 'qualifierId': 212, 'value': '27.0'}, {'id': 5735518943, 'qualifierId': 140, 'value': '78.4'}, {'id': 5735518941, 'qualifierId': 56, 'value': 'Left'}]",9b94qn8vkpl0e7ujskes2m7d,M. Moriya,,,Angel City,Away
2816259785,732,1,2,81,29,6hbfgdczbi3yg4sdpqgtu6s,1,78.4,91.2,2025-05-18T03:48:37.114Z,2025-05-18T03:48:38Z,"[{'id': 5735518979, 'qualifierId': 213, 'value': '4.73'}, {'id': 5735518969, 'qualifierId': 3}, {'id': 5735518973, 'qualifierId': 140, 'value': '78.5'}, {'id': 5735518977, 'qualifierId': 212, 'value': '6.3'}, {'id': 5735518971, 'qualifierId': 56, 'value': 'Left'}, {'id': 5735518975, 'qualifierId': 141, 'value': '82.0'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Away
2816259809,733,1,2,81,30,6hbfgdczbi3yg4sdpqgtu6s,1,78.5,82.0,2025-05-18T03:48:37.946Z,2025-05-18T03:48:43Z,"[{'id': 5735519157, 'qualifierId': 140, 'value': '80.8'}, {'id': 5735519159, 'qualifierId': 141, 'value': '76.6'}, {'id': 5735519155, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735519163, 'qualifierId': 213, 'value': '5.29'}, {'id': 5735519161, 'qualifierId': 212, 'value': '4.4'}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,,Angel City,Away
2816259825,734,1,2,81,35,6hbfgdczbi3yg4sdpqgtu6s,1,79.1,61.1,2025-05-18T03:48:43.036Z,2025-05-18T03:48:45Z,"[{'id': 5735519267, 'qualifierId': 140, 'value': '90.7'}, {'id': 5735519269, 'qualifierId': 141, 'value': '30.1'}, {'id': 5735519261, 'qualifierId': 155}, {'id': 5735519273, 'qualifierId': 213, 'value': '5.24'}, {'id': 5735519271, 'qualifierId': 212, 'value': '24.3'}, {'id': 5735519265, 'qualifierId': 56, 'value': 'Center'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Away
2816259827,735,61,2,81,37,6hbfgdczbi3yg4sdpqgtu6s,0,90.7,29.4,2025-05-18T03:48:45.226Z,2025-05-18T03:48:45Z,"[{'id': 5735519285, 'qualifierId': 56, 'value': 'Center'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2816259831,641,61,2,81,38,eka22bj7co8bw5qxa6qlbinf8,1,10.0,65.2,2025-05-18T03:48:46.307Z,2025-05-18T03:48:46Z,"[{'id': 5735519295, 'qualifierId': 56, 'value': 'Back'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2816259845,642,12,2,81,38,eka22bj7co8bw5qxa6qlbinf8,1,7.1,60.8,2025-05-18T03:48:46.484Z,2025-05-18T03:49:02Z,"[{'id': 5735519447, 'qualifierId': 212, 'value': '26.9'}, {'id': 5735519449, 'qualifierId': 213, 'value': '1.54'}, {'id': 5735519443, 'qualifierId': 140, 'value': '7.8'}, {'id': 5735519441, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735519471, 'qualifierId': 167}, {'id': 5735519445, 'qualifierId': 141, 'value': '100.0'}]",5zwpytehpeosi3sfckvkuy3md,E. Menges,,,Bay,Home
2816259847,643,5,2,81,40,eka22bj7co8bw5qxa6qlbinf8,0,9.6,100.8,2025-05-18T03:48:48.188Z,2025-05-18T04:12:54Z,"[{'id': 5735519455, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735519457, 'qualifierId': 347}, {'id': 5735519667, 'qualifierId': 233, 'value': '736'}]",5zwpytehpeosi3sfckvkuy3md,E. Menges,,,Bay,Home
