id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2822442617,145,1,1,18,27,eka22bj7co8bw5qxa6qlbinf8,0,32.4,7.6,2025-06-14T02:28:46.072Z,2025-06-14T02:28:47Z,"[{'id': 5770032191, 'qualifierId': 157}, {'id': 5770032209, 'qualifierId': 236}, {'id': 5770032193, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032197, 'qualifierId': 141, 'value': '4.3'}, {'id': 5770032195, 'qualifierId': 140, 'value': '36.5'}, {'id': 5770032211, 'qualifierId': 233, 'value': '159'}, {'id': 5770032199, 'qualifierId': 212, 'value': '4.9'}, {'id': 5770032201, 'qualifierId': 213, 'value': '5.80'}, {'id': 5770032215, 'qualifierId': 286}, {'id': 5770032203, 'qualifierId': 1}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2822442619,159,74,1,18,27,966pdxhsoxaib9qt5083h8uus,1,61.6,97.1,2025-06-14T02:28:46.073Z,2025-06-14T02:47:25Z,"[{'id': 5770032207, 'qualifierId': 285}, {'id': 5770032217, 'qualifierId': 233, 'value': '145'}, {'id': 5770032205, 'qualifierId': 56, 'value': 'Left'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2822442621,146,5,1,18,28,eka22bj7co8bw5qxa6qlbinf8,1,37.0,-1.2,2025-06-14T02:28:47.383Z,2025-06-14T02:47:14Z,"[{'id': 5770032223, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032233, 'qualifierId': 233, 'value': '160'}, {'id': 5770032225, 'qualifierId': 347}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2822442623,160,5,1,18,28,966pdxhsoxaib9qt5083h8uus,0,63.0,101.2,2025-06-14T02:28:47.383Z,2025-06-14T02:47:14Z,"[{'id': 5770032231, 'qualifierId': 347}, {'id': 5770032229, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770032237, 'qualifierId': 233, 'value': '146'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2822442625,147,1,1,18,38,eka22bj7co8bw5qxa6qlbinf8,0,35.0,0.0,2025-06-14T02:28:57.511Z,2025-06-14T02:29:01Z,"[{'id': 5770032251, 'qualifierId': 212, 'value': '30.3'}, {'id': 5770032245, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032247, 'qualifierId': 140, 'value': '63.2'}, {'id': 5770032243, 'qualifierId': 107}, {'id': 5770032253, 'qualifierId': 213, 'value': '0.21'}, {'id': 5770032249, 'qualifierId': 141, 'value': '7.9'}, {'id': 5770032255, 'qualifierId': 1}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2822443729,410,44,1,18,41,966pdxhsoxaib9qt5083h8uus,1,38.4,91.9,2025-06-14T02:29:00.413Z,2025-06-14T03:29:40Z,"[{'id': 5770038271, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770038275, 'qualifierId': 233, 'value': '148'}, {'id': 5770038273, 'qualifierId': 285}]",68njvqucip0ehuz4eecppvq0a,S. Yates,,,Orlando Pride,Away
2822442627,148,44,1,18,41,eka22bj7co8bw5qxa6qlbinf8,0,61.6,8.1,2025-06-14T02:29:00.414Z,2025-06-14T03:29:40Z,"[{'id': 5770032259, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032261, 'qualifierId': 286}, {'id': 5770038279, 'qualifierId': 233, 'value': '410'}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Home
2822442629,161,61,1,18,41,966pdxhsoxaib9qt5083h8uus,0,41.9,93.8,2025-06-14T02:29:00.856Z,2025-06-14T02:50:21Z,"[{'id': 5770032265, 'qualifierId': 56, 'value': 'Back'}]",68njvqucip0ehuz4eecppvq0a,S. Yates,,,Orlando Pride,Away
2822442631,149,44,1,18,43,eka22bj7co8bw5qxa6qlbinf8,1,67.2,7.8,2025-06-14T02:29:02.487Z,2025-06-14T03:29:41Z,"[{'id': 5770032279, 'qualifierId': 286}, {'id': 5770032277, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032285, 'qualifierId': 233, 'value': '162'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2822442633,162,44,1,18,43,966pdxhsoxaib9qt5083h8uus,0,32.8,92.2,2025-06-14T02:29:02.488Z,2025-06-14T03:29:41Z,"[{'id': 5770032281, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032283, 'qualifierId': 285}, {'id': 5770032289, 'qualifierId': 233, 'value': '149'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,Orlando Pride,Away
2822442635,150,1,1,18,44,eka22bj7co8bw5qxa6qlbinf8,1,69.9,7.6,2025-06-14T02:29:03.111Z,2025-06-14T02:29:04Z,"[{'id': 5770032299, 'qualifierId': 140, 'value': '77.7'}, {'id': 5770032301, 'qualifierId': 141, 'value': '12.5'}, {'id': 5770032305, 'qualifierId': 213, 'value': '0.39'}, {'id': 5770032303, 'qualifierId': 212, 'value': '8.8'}, {'id': 5770032293, 'qualifierId': 3}, {'id': 5770032297, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032295, 'qualifierId': 168}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2822442637,151,1,1,18,45,eka22bj7co8bw5qxa6qlbinf8,0,77.7,12.5,2025-06-14T02:29:04.567Z,2025-06-14T02:29:05Z,"[{'id': 5770032313, 'qualifierId': 140, 'value': '79.6'}, {'id': 5770032317, 'qualifierId': 212, 'value': '6.2'}, {'id': 5770032315, 'qualifierId': 141, 'value': '21.2'}, {'id': 5770032321, 'qualifierId': 1}, {'id': 5770032309, 'qualifierId': 157}, {'id': 5770032319, 'qualifierId': 213, 'value': '1.25'}, {'id': 5770032311, 'qualifierId': 56, 'value': 'Center'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2822442641,163,1,1,18,45,966pdxhsoxaib9qt5083h8uus,1,26.4,64.0,2025-06-14T02:29:04.656Z,2025-06-14T02:51:01Z,"[{'id': 5770032333, 'qualifierId': 140, 'value': '26.9'}, {'id': 5770032337, 'qualifierId': 212, 'value': '5.1'}, {'id': 5770032335, 'qualifierId': 141, 'value': '71.5'}, {'id': 5770032329, 'qualifierId': 3}, {'id': 5770032339, 'qualifierId': 213, 'value': '1.47'}, {'id': 5770032331, 'qualifierId': 56, 'value': 'Back'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2822442643,164,1,1,18,46,966pdxhsoxaib9qt5083h8uus,0,25.8,86.9,2025-06-14T02:29:05.191Z,2025-06-14T02:50:59Z,"[{'id': 5770038591, 'qualifierId': 141, 'value': '86.9'}, {'id': 5770038593, 'qualifierId': 212, 'value': '5.6'}, {'id': 5770038587, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770038595, 'qualifierId': 213, 'value': '0.00'}, {'id': 5770038589, 'qualifierId': 140, 'value': '31.1'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2822442639,152,8,1,18,47,eka22bj7co8bw5qxa6qlbinf8,1,70.3,24.1,2025-06-14T02:29:06.616Z,2025-06-14T02:29:07Z,"[{'id': 5770032323, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770032325, 'qualifierId': 15}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
