id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2823733969,149,1,1,17,33,b4fbmos00gxtk8qnaqsm392p5,1,66.0,82.9,2025-06-21T23:56:55.843Z,2025-06-24T11:42:41Z,"[{'id': 5777255189, 'qualifierId': 212, 'value': '7.7'}, {'id': 5777255185, 'qualifierId': 140, 'value': '59.4'}, {'id': 5777255183, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777255191, 'qualifierId': 213, 'value': '3.58'}, {'id': 5777255187, 'qualifierId': 141, 'value': '78.1'}]",awme1kk0t2w81hc4xcup7k222,T. Lussi,,,North Carolina Courage,Home
2824135393,836,49,1,17,33,b4fbmos00gxtk8qnaqsm392p5,1,62.8,78.4,2025-06-21T23:56:56.015Z,2025-06-24T11:42:39Z,[],bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2823733971,150,1,1,17,36,b4fbmos00gxtk8qnaqsm392p5,1,57.7,75.7,2025-06-21T23:56:59.003Z,2025-06-21T23:57:00Z,"[{'id': 5777255207, 'qualifierId': 213, 'value': '3.89'}, {'id': 5777255199, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777255201, 'qualifierId': 140, 'value': '46.6'}, {'id': 5777255205, 'qualifierId': 212, 'value': '15.9'}, {'id': 5777255203, 'qualifierId': 141, 'value': '59.9'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2823733973,151,43,1,17,37,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-06-21T23:57:00.011Z,2025-06-24T11:42:32Z,"[{'id': 5779512569, 'qualifierId': 144, 'value': '49'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2823733975,152,1,1,17,38,b4fbmos00gxtk8qnaqsm392p5,1,46.6,59.9,2025-06-21T23:57:00.227Z,2025-06-22T00:33:03Z,"[{'id': 5777255213, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777255215, 'qualifierId': 140, 'value': '48.2'}, {'id': 5777255219, 'qualifierId': 212, 'value': '14.2'}, {'id': 5777255221, 'qualifierId': 213, 'value': '4.83'}, {'id': 5777255217, 'qualifierId': 141, 'value': '39.1'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2823733989,153,1,1,17,42,b4fbmos00gxtk8qnaqsm392p5,1,53.9,34.2,2025-06-21T23:57:04.540Z,2025-06-21T23:57:08Z,"[{'id': 5777255299, 'qualifierId': 141, 'value': '49.3'}, {'id': 5777255295, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777255297, 'qualifierId': 140, 'value': '45.6'}, {'id': 5777255301, 'qualifierId': 212, 'value': '13.5'}, {'id': 5777255303, 'qualifierId': 213, 'value': '2.27'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Home
2823734009,154,1,1,17,46,b4fbmos00gxtk8qnaqsm392p5,1,50.7,58.2,2025-06-21T23:57:08.467Z,2025-06-21T23:57:11Z,"[{'id': 5777255363, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777255365, 'qualifierId': 140, 'value': '66.1'}, {'id': 5777255371, 'qualifierId': 213, 'value': '6.10'}, {'id': 5777255367, 'qualifierId': 141, 'value': '53.7'}, {'id': 5777255369, 'qualifierId': 212, 'value': '16.5'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2824135395,780,83,1,17,48,c3v2ohfuzoqmc8ljm65hi80sj,1,33.3,48.7,2025-06-21T23:57:10.527Z,2025-06-24T11:43:06Z,"[{'id': 5779512597, 'qualifierId': 399, 'value': '90bm7jsl7sjqiel7u2tv0vgq2'}]",6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,Houston Dash,Away
2823734013,155,1,1,17,49,b4fbmos00gxtk8qnaqsm392p5,1,63.5,62.1,2025-06-21T23:57:11.748Z,2025-06-21T23:57:13Z,"[{'id': 5777255387, 'qualifierId': 141, 'value': '78.8'}, {'id': 5777255385, 'qualifierId': 140, 'value': '59.9'}, {'id': 5777255389, 'qualifierId': 212, 'value': '12.0'}, {'id': 5777255383, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777255391, 'qualifierId': 213, 'value': '1.89'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Home
2823734017,156,1,1,17,51,b4fbmos00gxtk8qnaqsm392p5,1,58.8,82.4,2025-06-21T23:57:13.660Z,2025-06-21T23:57:15Z,"[{'id': 5777255419, 'qualifierId': 141, 'value': '80.8'}, {'id': 5777255415, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777255417, 'qualifierId': 140, 'value': '68.5'}, {'id': 5777255421, 'qualifierId': 212, 'value': '10.2'}, {'id': 5777255423, 'qualifierId': 213, 'value': '6.18'}]",cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,North Carolina Courage,Home
2823734031,157,1,1,17,53,b4fbmos00gxtk8qnaqsm392p5,1,65.8,85.6,2025-06-21T23:57:15.539Z,2025-06-21T23:57:17Z,"[{'id': 5777255473, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777255479, 'qualifierId': 212, 'value': '8.9'}, {'id': 5777255475, 'qualifierId': 140, 'value': '72.5'}, {'id': 5777255481, 'qualifierId': 213, 'value': '0.65'}, {'id': 5777255477, 'qualifierId': 141, 'value': '93.5'}]",8afwde4025w5wxddyf2ouoine,S. Koyama,,,North Carolina Courage,Home
2823734037,158,1,1,17,55,b4fbmos00gxtk8qnaqsm392p5,1,72.3,93.3,2025-06-21T23:57:17.923Z,2025-06-21T23:57:19Z,"[{'id': 5777255501, 'qualifierId': 141, 'value': '85.7'}, {'id': 5777255505, 'qualifierId': 213, 'value': '3.87'}, {'id': 5777255503, 'qualifierId': 212, 'value': '7.7'}, {'id': 5777255499, 'qualifierId': 140, 'value': '66.8'}, {'id': 5777255497, 'qualifierId': 56, 'value': 'Left'}]",awme1kk0t2w81hc4xcup7k222,T. Lussi,,,North Carolina Courage,Home
2823734047,159,1,1,17,57,b4fbmos00gxtk8qnaqsm392p5,1,66.7,84.1,2025-06-21T23:57:19.259Z,2025-06-21T23:57:22Z,"[{'id': 5777255567, 'qualifierId': 212, 'value': '15.2'}, {'id': 5777255569, 'qualifierId': 213, 'value': '4.74'}, {'id': 5777255565, 'qualifierId': 141, 'value': '61.8'}, {'id': 5777255561, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777255563, 'qualifierId': 140, 'value': '67.1'}]",8afwde4025w5wxddyf2ouoine,S. Koyama,,,North Carolina Courage,Home
2823734077,160,1,1,18,0,b4fbmos00gxtk8qnaqsm392p5,1,67.1,59.9,2025-06-21T23:57:22.379Z,2025-06-21T23:57:26Z,"[{'id': 5777255687, 'qualifierId': 141, 'value': '31.9'}, {'id': 5777255691, 'qualifierId': 213, 'value': '4.60'}, {'id': 5777255683, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777255689, 'qualifierId': 212, 'value': '19.2'}, {'id': 5777255685, 'qualifierId': 140, 'value': '65.1'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2823734085,161,1,1,18,4,b4fbmos00gxtk8qnaqsm392p5,1,66.0,25.2,2025-06-21T23:57:26.651Z,2025-06-21T23:57:28Z,"[{'id': 5777255747, 'qualifierId': 213, 'value': '5.15'}, {'id': 5777255739, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777255745, 'qualifierId': 212, 'value': '17.9'}, {'id': 5777255741, 'qualifierId': 140, 'value': '73.2'}, {'id': 5777255743, 'qualifierId': 141, 'value': '1.4'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Home
2823734087,162,1,1,18,6,b4fbmos00gxtk8qnaqsm392p5,1,73.2,1.4,2025-06-21T23:57:28.915Z,2025-06-21T23:57:29Z,"[{'id': 5777255753, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777255755, 'qualifierId': 140, 'value': '73.7'}, {'id': 5777255759, 'qualifierId': 212, 'value': '8.4'}, {'id': 5777255761, 'qualifierId': 213, 'value': '1.51'}, {'id': 5777255757, 'qualifierId': 141, 'value': '13.7'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Home
2823734115,163,1,1,18,7,b4fbmos00gxtk8qnaqsm392p5,1,73.7,13.7,2025-06-21T23:57:29.739Z,2025-06-21T23:57:33Z,"[{'id': 5777255921, 'qualifierId': 212, 'value': '20.2'}, {'id': 5777255917, 'qualifierId': 140, 'value': '92.6'}, {'id': 5777255923, 'qualifierId': 213, 'value': '6.11'}, {'id': 5777255915, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777255919, 'qualifierId': 141, 'value': '8.5'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Home
