id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2821604923,300,1,1,46,39,agxipc0vk4rtg09amjxv10nx0,1,62.3,13.1,2025-06-07T17:53:51.750Z,2025-06-07T17:53:52Z,"[{'id': 5765323589, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765323597, 'qualifierId': 213, 'value': '0.47'}, {'id': 5765323595, 'qualifierId': 212, 'value': '5.9'}, {'id': 5765323587, 'qualifierId': 168}, {'id': 5765323591, 'qualifierId': 140, 'value': '67.3'}, {'id': 5765323593, 'qualifierId': 141, 'value': '17.0'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2821604929,301,1,1,46,41,agxipc0vk4rtg09amjxv10nx0,1,70.1,24.7,2025-06-07T17:53:53.254Z,2025-06-07T17:53:54Z,"[{'id': 5765323615, 'qualifierId': 156}, {'id': 5765323607, 'qualifierId': 141, 'value': '32.5'}, {'id': 5765323611, 'qualifierId': 213, 'value': '2.54'}, {'id': 5765323609, 'qualifierId': 212, 'value': '9.3'}, {'id': 5765323605, 'qualifierId': 140, 'value': '62.8'}, {'id': 5765323603, 'qualifierId': 56, 'value': 'Center'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,,Kansas City Current,Away
2821604953,302,2,1,46,42,agxipc0vk4rtg09amjxv10nx0,1,63.5,30.9,2025-06-07T17:53:54.597Z,2025-06-07T17:54:12Z,"[{'id': 5765323715, 'qualifierId': 141, 'value': '40.1'}, {'id': 5765323731, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765323729, 'qualifierId': 7, 'value': 'ccw8gtkcahxf21rutqldjvkve'}, {'id': 5765323713, 'qualifierId': 140, 'value': '72.9'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2821604949,384,55,1,46,42,bgkfdckqfqnfbmecbtz03n76d,1,23.7,59.3,2025-06-07T17:53:54.598Z,2025-06-07T17:59:59Z,[],aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605025,385,1,1,47,12,bgkfdckqfqnfbmecbtz03n76d,1,28.1,72.6,2025-06-07T17:54:24.043Z,2025-06-07T18:01:31Z,"[{'id': 5765324209, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765324205, 'qualifierId': 5}, {'id': 5765324217, 'qualifierId': 213, 'value': '4.47'}, {'id': 5765324215, 'qualifierId': 212, 'value': '17.1'}, {'id': 5765324207, 'qualifierId': 241}, {'id': 5765324213, 'qualifierId': 141, 'value': '48.2'}, {'id': 5765324211, 'qualifierId': 140, 'value': '24.2'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821605033,386,1,1,47,17,bgkfdckqfqnfbmecbtz03n76d,1,24.1,48.1,2025-06-07T17:54:29.332Z,2025-06-07T17:54:32Z,"[{'id': 5765324271, 'qualifierId': 140, 'value': '29.9'}, {'id': 5765324269, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765324273, 'qualifierId': 141, 'value': '73.5'}, {'id': 5765324277, 'qualifierId': 213, 'value': '1.23'}, {'id': 5765324275, 'qualifierId': 212, 'value': '18.3'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605043,387,1,1,47,20,bgkfdckqfqnfbmecbtz03n76d,1,32.8,70.5,2025-06-07T17:54:32.547Z,2025-06-07T17:54:36Z,"[{'id': 5765324343, 'qualifierId': 212, 'value': '16.5'}, {'id': 5765324337, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765324341, 'qualifierId': 141, 'value': '46.6'}, {'id': 5765324339, 'qualifierId': 140, 'value': '30.0'}, {'id': 5765324345, 'qualifierId': 213, 'value': '4.53'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821605051,388,1,1,47,24,bgkfdckqfqnfbmecbtz03n76d,1,29.8,49.1,2025-06-07T17:54:36.220Z,2025-06-07T17:54:39Z,"[{'id': 5765324405, 'qualifierId': 213, 'value': '4.81'}, {'id': 5765324403, 'qualifierId': 212, 'value': '21.1'}, {'id': 5765324399, 'qualifierId': 140, 'value': '31.7'}, {'id': 5765324397, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765324401, 'qualifierId': 141, 'value': '18.2'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605075,389,1,1,47,27,bgkfdckqfqnfbmecbtz03n76d,1,34.2,17.4,2025-06-07T17:54:39.291Z,2025-06-07T17:54:45Z,"[{'id': 5765324545, 'qualifierId': 141, 'value': '14.3'}, {'id': 5765324549, 'qualifierId': 213, 'value': '6.14'}, {'id': 5765324543, 'qualifierId': 140, 'value': '48.0'}, {'id': 5765324541, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765324547, 'qualifierId': 212, 'value': '14.6'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2821605081,390,3,1,47,33,bgkfdckqfqnfbmecbtz03n76d,0,59.9,13.4,2025-06-07T17:54:44.940Z,2025-06-07T17:54:46Z,"[{'id': 5765324581, 'qualifierId': 211}, {'id': 5765324573, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765324575, 'qualifierId': 286}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Home
2821605089,303,4,1,47,34,agxipc0vk4rtg09amjxv10nx0,1,37.8,91.6,2025-06-07T17:54:46.522Z,2025-06-07T18:03:30Z,"[{'id': 5765324625, 'qualifierId': 286}, {'id': 5765324645, 'qualifierId': 233, 'value': '391'}, {'id': 5765324619, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765331381, 'qualifierId': 294}, {'id': 5765324621, 'qualifierId': 152}, {'id': 5765324617, 'qualifierId': 13}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,,Kansas City Current,Away
2821605085,391,4,1,47,34,bgkfdckqfqnfbmecbtz03n76d,0,62.2,8.4,2025-06-07T17:54:46.523Z,2025-06-07T17:54:52Z,"[{'id': 5765324597, 'qualifierId': 294}, {'id': 5765324659, 'qualifierId': 233, 'value': '303'}, {'id': 5765324603, 'qualifierId': 285}, {'id': 5765324601, 'qualifierId': 152}, {'id': 5765324599, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765324595, 'qualifierId': 13}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Home
2821605181,304,1,1,48,3,agxipc0vk4rtg09amjxv10nx0,1,30.1,93.6,2025-06-07T17:55:15.670Z,2025-06-07T17:55:18Z,"[{'id': 5765325087, 'qualifierId': 152}, {'id': 5765325083, 'qualifierId': 155}, {'id': 5765325091, 'qualifierId': 140, 'value': '31.1'}, {'id': 5765325099, 'qualifierId': 1}, {'id': 5765325085, 'qualifierId': 196}, {'id': 5765325097, 'qualifierId': 213, 'value': '4.74'}, {'id': 5765325093, 'qualifierId': 141, 'value': '29.8'}, {'id': 5765325081, 'qualifierId': 5}, {'id': 5765325095, 'qualifierId': 212, 'value': '43.4'}, {'id': 5765325089, 'qualifierId': 56, 'value': 'Back'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,,Kansas City Current,Away
2821605191,305,1,1,48,6,agxipc0vk4rtg09amjxv10nx0,1,31.1,29.8,2025-06-07T17:55:18.389Z,2025-06-07T17:55:20Z,"[{'id': 5765325137, 'qualifierId': 140, 'value': '36.5'}, {'id': 5765325135, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325139, 'qualifierId': 141, 'value': '18.5'}, {'id': 5765325141, 'qualifierId': 212, 'value': '9.5'}, {'id': 5765325143, 'qualifierId': 213, 'value': '5.35'}, {'id': 5765325133, 'qualifierId': 155}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821605203,306,1,1,48,8,agxipc0vk4rtg09amjxv10nx0,1,37.8,16.2,2025-06-07T17:55:20.581Z,2025-06-07T17:55:23Z,"[{'id': 5765325225, 'qualifierId': 213, 'value': '6.00'}, {'id': 5765325217, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765325221, 'qualifierId': 141, 'value': '3.8'}, {'id': 5765325223, 'qualifierId': 212, 'value': '30.0'}, {'id': 5765325219, 'qualifierId': 140, 'value': '65.2'}, {'id': 5765325215, 'qualifierId': 155}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2821605205,307,50,1,48,11,agxipc0vk4rtg09amjxv10nx0,1,66.2,11.1,2025-06-07T17:55:23.618Z,2025-06-07T18:01:26Z,"[{'id': 5765325229, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765325231, 'qualifierId': 286}, {'id': 5765325243, 'qualifierId': 233, 'value': '392'}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,Kansas City Current,Away
2821605207,392,7,1,48,11,bgkfdckqfqnfbmecbtz03n76d,1,33.8,88.9,2025-06-07T17:55:23.619Z,2025-06-07T18:01:25Z,"[{'id': 5765325233, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325239, 'qualifierId': 233, 'value': '307'}, {'id': 5765325235, 'qualifierId': 285}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821605209,393,49,1,48,12,bgkfdckqfqnfbmecbtz03n76d,1,33.6,85.9,2025-06-07T17:55:24.251Z,2025-06-07T17:55:24Z,[],c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821605219,394,1,1,48,13,bgkfdckqfqnfbmecbtz03n76d,1,29.1,87.8,2025-06-07T17:55:25.492Z,2025-06-07T17:55:27Z,"[{'id': 5765325303, 'qualifierId': 213, 'value': '2.21'}, {'id': 5765325301, 'qualifierId': 212, 'value': '2.1'}, {'id': 5765325299, 'qualifierId': 141, 'value': '90.3'}, {'id': 5765325295, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325297, 'qualifierId': 140, 'value': '27.9'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821605221,395,1,1,48,15,bgkfdckqfqnfbmecbtz03n76d,0,19.1,93.3,2025-06-07T17:55:27.371Z,2025-06-07T17:55:27Z,"[{'id': 5765325313, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325317, 'qualifierId': 141, 'value': '88.1'}, {'id': 5765325321, 'qualifierId': 213, 'value': '5.16'}, {'id': 5765325315, 'qualifierId': 140, 'value': '20.7'}, {'id': 5765325319, 'qualifierId': 212, 'value': '3.9'}]",56y5qt6c03t7f5t7eoebi0wyd,M. Purce,,,Gotham FC,Home
2821605227,308,61,1,48,16,agxipc0vk4rtg09amjxv10nx0,1,72.4,11.3,2025-06-07T17:55:27.999Z,2025-06-07T17:55:31Z,"[{'id': 5765325353, 'qualifierId': 56, 'value': 'Right'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821605235,396,1,1,48,17,bgkfdckqfqnfbmecbtz03n76d,1,22.9,82.6,2025-06-07T17:55:29.755Z,2025-06-07T17:55:32Z,"[{'id': 5765325377, 'qualifierId': 140, 'value': '33.6'}, {'id': 5765325381, 'qualifierId': 212, 'value': '13.5'}, {'id': 5765325383, 'qualifierId': 213, 'value': '0.59'}, {'id': 5765325379, 'qualifierId': 141, 'value': '93.6'}, {'id': 5765325375, 'qualifierId': 56, 'value': 'Back'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Home
2821605239,397,1,1,48,20,bgkfdckqfqnfbmecbtz03n76d,0,34.2,93.2,2025-06-07T17:55:31.875Z,2025-06-07T17:55:32Z,"[{'id': 5765325401, 'qualifierId': 140, 'value': '68.0'}, {'id': 5765325399, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765325403, 'qualifierId': 141, 'value': '70.6'}, {'id': 5765325407, 'qualifierId': 213, 'value': '5.87'}, {'id': 5765325409, 'qualifierId': 1}, {'id': 5765325405, 'qualifierId': 212, 'value': '38.7'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821605249,309,49,1,48,23,agxipc0vk4rtg09amjxv10nx0,1,24.9,17.7,2025-06-07T17:55:35.381Z,2025-06-07T17:55:35Z,[],48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
2821605259,310,1,1,48,24,agxipc0vk4rtg09amjxv10nx0,1,18.1,9.1,2025-06-07T17:55:36.261Z,2025-06-07T17:55:39Z,"[{'id': 5765325503, 'qualifierId': 141, 'value': '33.7'}, {'id': 5765325501, 'qualifierId': 140, 'value': '2.8'}, {'id': 5765325499, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325505, 'qualifierId': 212, 'value': '23.2'}, {'id': 5765325507, 'qualifierId': 213, 'value': '2.34'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
2821605267,311,1,1,48,27,agxipc0vk4rtg09amjxv10nx0,1,4.2,35.5,2025-06-07T17:55:39.621Z,2025-06-07T17:55:42Z,"[{'id': 5765325537, 'qualifierId': 212, 'value': '12.6'}, {'id': 5765325539, 'qualifierId': 213, 'value': '0.49'}, {'id': 5765325535, 'qualifierId': 141, 'value': '44.3'}, {'id': 5765325533, 'qualifierId': 140, 'value': '14.8'}, {'id': 5765325531, 'qualifierId': 56, 'value': 'Back'}]",das6ydxiwz8trtyp98ss5i295,Lorena,,,Kansas City Current,Away
2821605281,312,1,1,48,30,agxipc0vk4rtg09amjxv10nx0,1,16.7,40.7,2025-06-07T17:55:41.973Z,2025-06-07T17:55:45Z,"[{'id': 5765325603, 'qualifierId': 141, 'value': '20.4'}, {'id': 5765325601, 'qualifierId': 140, 'value': '21.5'}, {'id': 5765325599, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325605, 'qualifierId': 212, 'value': '14.7'}, {'id': 5765325607, 'qualifierId': 213, 'value': '5.06'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2821605291,313,1,1,48,33,agxipc0vk4rtg09amjxv10nx0,1,23.2,19.8,2025-06-07T17:55:45.461Z,2025-06-07T17:55:48Z,"[{'id': 5765325641, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325643, 'qualifierId': 140, 'value': '39.3'}, {'id': 5765325649, 'qualifierId': 213, 'value': '5.96'}, {'id': 5765325645, 'qualifierId': 141, 'value': '11.4'}, {'id': 5765325647, 'qualifierId': 212, 'value': '17.8'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821605309,314,1,1,48,36,agxipc0vk4rtg09amjxv10nx0,1,38.4,13.7,2025-06-07T17:55:48.229Z,2025-06-07T17:55:52Z,"[{'id': 5765325761, 'qualifierId': 141, 'value': '15.5'}, {'id': 5765325763, 'qualifierId': 212, 'value': '10.2'}, {'id': 5765325759, 'qualifierId': 140, 'value': '28.8'}, {'id': 5765325757, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325765, 'qualifierId': 213, 'value': '3.02'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,,Kansas City Current,Away
2821605317,315,1,1,48,40,agxipc0vk4rtg09amjxv10nx0,1,29.0,18.5,2025-06-07T17:55:52.502Z,2025-06-07T17:55:56Z,"[{'id': 5765325801, 'qualifierId': 212, 'value': '18.3'}, {'id': 5765325797, 'qualifierId': 140, 'value': '45.4'}, {'id': 5765325795, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325799, 'qualifierId': 141, 'value': '9.5'}, {'id': 5765325803, 'qualifierId': 213, 'value': '5.94'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821605331,316,1,1,48,44,agxipc0vk4rtg09amjxv10nx0,1,46.6,5.3,2025-06-07T17:55:56.309Z,2025-06-07T17:56:00Z,"[{'id': 5765325885, 'qualifierId': 213, 'value': '2.74'}, {'id': 5765325877, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765325883, 'qualifierId': 212, 'value': '11.7'}, {'id': 5765325881, 'qualifierId': 141, 'value': '12.0'}, {'id': 5765325879, 'qualifierId': 140, 'value': '36.3'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,,Kansas City Current,Away
2821605351,317,1,1,48,48,agxipc0vk4rtg09amjxv10nx0,1,34.8,11.4,2025-06-07T17:56:00.485Z,2025-06-07T17:56:08Z,"[{'id': 5765326003, 'qualifierId': 155}, {'id': 5765326005, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765326009, 'qualifierId': 141, 'value': '16.5'}, {'id': 5765326013, 'qualifierId': 213, 'value': '0.06'}, {'id': 5765326011, 'qualifierId': 212, 'value': '57.6'}, {'id': 5765326015, 'qualifierId': 1}, {'id': 5765326007, 'qualifierId': 140, 'value': '89.6'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821605353,318,1,1,48,56,agxipc0vk4rtg09amjxv10nx0,0,97.0,24.1,2025-06-07T17:56:08.485Z,2025-06-07T17:56:09Z,"[{'id': 5765326047, 'qualifierId': 2}, {'id': 5765326059, 'qualifierId': 213, 'value': '1.56'}, {'id': 5765326055, 'qualifierId': 141, 'value': '44.6'}, {'id': 5765326053, 'qualifierId': 140, 'value': '97.1'}, {'id': 5765326051, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326057, 'qualifierId': 212, 'value': '13.9'}, {'id': 5765326049, 'qualifierId': 155}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,,Kansas City Current,Away
2821605359,398,12,1,48,57,bgkfdckqfqnfbmecbtz03n76d,1,3.5,54.6,2025-06-07T17:56:09.572Z,2025-06-07T17:56:11Z,"[{'id': 5765326107, 'qualifierId': 15}, {'id': 5765326087, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326091, 'qualifierId': 141, 'value': '76.6'}, {'id': 5765326093, 'qualifierId': 212, 'value': '29.3'}, {'id': 5765326089, 'qualifierId': 140, 'value': '27.5'}, {'id': 5765326095, 'qualifierId': 213, 'value': '0.54'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605375,399,83,1,49,2,bgkfdckqfqnfbmecbtz03n76d,0,23.7,75.4,2025-06-07T17:56:14.739Z,2025-06-07T17:57:28Z,"[{'id': 5765327729, 'qualifierId': 399, 'value': '6hyf258ii56nw917w0b4ekob8'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2821605377,319,1,1,49,3,agxipc0vk4rtg09amjxv10nx0,0,75.9,27.9,2025-06-07T17:56:15.205Z,2025-06-07T17:56:17Z,"[{'id': 5765326163, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326167, 'qualifierId': 141, 'value': '34.6'}, {'id': 5765326171, 'qualifierId': 213, 'value': '1.22'}, {'id': 5765326169, 'qualifierId': 212, 'value': '4.9'}, {'id': 5765326165, 'qualifierId': 140, 'value': '77.5'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2821605389,400,12,1,49,4,bgkfdckqfqnfbmecbtz03n76d,1,25.3,74.5,2025-06-07T17:56:16.387Z,2025-06-07T18:12:49Z,"[{'id': 5765337299, 'qualifierId': 397}, {'id': 5765326213, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326221, 'qualifierId': 213, 'value': '3.80'}, {'id': 5765337301, 'qualifierId': 233, 'value': '320'}, {'id': 5765326215, 'qualifierId': 140, 'value': '20.7'}, {'id': 5765326219, 'qualifierId': 212, 'value': '6.1'}, {'id': 5765326217, 'qualifierId': 141, 'value': '69.0'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Home
2821605385,320,74,1,49,4,agxipc0vk4rtg09amjxv10nx0,1,77.5,34.6,2025-06-07T17:56:16.388Z,2025-06-07T18:12:51Z,"[{'id': 5765337291, 'qualifierId': 285}, {'id': 5765326207, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765337327, 'qualifierId': 233, 'value': '400'}, {'id': 5765337289, 'qualifierId': 397}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2821605393,401,49,1,49,5,bgkfdckqfqnfbmecbtz03n76d,1,12.8,57.0,2025-06-07T17:56:17.109Z,2025-06-07T17:57:32Z,[],aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605399,402,1,1,49,5,bgkfdckqfqnfbmecbtz03n76d,1,7.9,54.2,2025-06-07T17:56:17.509Z,2025-06-07T17:57:38Z,"[{'id': 5765326243, 'qualifierId': 140, 'value': '20.6'}, {'id': 5765326241, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326245, 'qualifierId': 141, 'value': '53.9'}, {'id': 5765326249, 'qualifierId': 213, 'value': '6.27'}, {'id': 5765326247, 'qualifierId': 212, 'value': '13.3'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605685,415,1,1,49,6,bgkfdckqfqnfbmecbtz03n76d,0,19.0,58.1,2025-06-07T17:56:18.027Z,2025-06-07T17:57:44Z,"[{'id': 5765327889, 'qualifierId': 140, 'value': '22.9'}, {'id': 5765327895, 'qualifierId': 213, 'value': '0.75'}, {'id': 5765327887, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765327891, 'qualifierId': 141, 'value': '63.7'}, {'id': 5765327893, 'qualifierId': 212, 'value': '5.6'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Home
2821605397,321,61,1,49,8,agxipc0vk4rtg09amjxv10nx0,1,78.0,33.9,2025-06-07T17:56:19.861Z,2025-06-07T17:56:19Z,"[{'id': 5765326239, 'qualifierId': 56, 'value': 'Center'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2821605403,403,43,1,49,9,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-06-07T17:56:20.899Z,2025-06-07T17:58:04Z,"[{'id': 5765326265, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765328301, 'qualifierId': 144, 'value': '8'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821605415,404,1,1,49,10,bgkfdckqfqnfbmecbtz03n76d,0,19.7,67.0,2025-06-07T17:56:22.636Z,2025-06-07T17:56:24Z,"[{'id': 5765326333, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326331, 'qualifierId': 155}, {'id': 5765326335, 'qualifierId': 140, 'value': '36.3'}, {'id': 5765326341, 'qualifierId': 213, 'value': '0.53'}, {'id': 5765326339, 'qualifierId': 212, 'value': '20.2'}, {'id': 5765326337, 'qualifierId': 141, 'value': '82.1'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821605427,322,1,1,49,12,agxipc0vk4rtg09amjxv10nx0,1,63.0,12.2,2025-06-07T17:56:24.741Z,2025-06-07T18:12:57Z,"[{'id': 5765326399, 'qualifierId': 3}, {'id': 5765326407, 'qualifierId': 212, 'value': '16.7'}, {'id': 5765326403, 'qualifierId': 140, 'value': '55.0'}, {'id': 5765326401, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326405, 'qualifierId': 141, 'value': '33.4'}, {'id': 5765326409, 'qualifierId': 213, 'value': '2.10'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821605435,323,49,1,49,17,agxipc0vk4rtg09amjxv10nx0,1,54.9,34.8,2025-06-07T17:56:29.621Z,2025-06-07T17:56:29Z,[],48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
2821605441,324,1,1,49,17,agxipc0vk4rtg09amjxv10nx0,1,54.9,34.8,2025-06-07T17:56:29.797Z,2025-06-07T17:56:30Z,"[{'id': 5765326473, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326475, 'qualifierId': 140, 'value': '60.0'}, {'id': 5765326479, 'qualifierId': 212, 'value': '7.5'}, {'id': 5765326481, 'qualifierId': 213, 'value': '5.50'}, {'id': 5765326477, 'qualifierId': 141, 'value': '27.0'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
2821605445,325,1,1,49,18,agxipc0vk4rtg09amjxv10nx0,1,60.0,27.0,2025-06-07T17:56:30.597Z,2025-06-07T17:56:31Z,"[{'id': 5765326493, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326501, 'qualifierId': 213, 'value': '1.23'}, {'id': 5765326495, 'qualifierId': 140, 'value': '61.3'}, {'id': 5765326499, 'qualifierId': 212, 'value': '4.1'}, {'id': 5765326497, 'qualifierId': 141, 'value': '32.7'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821605459,326,1,1,49,19,agxipc0vk4rtg09amjxv10nx0,1,61.3,32.7,2025-06-07T17:56:31.301Z,2025-06-07T17:56:34Z,"[{'id': 5765326579, 'qualifierId': 141, 'value': '29.4'}, {'id': 5765326575, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326581, 'qualifierId': 212, 'value': '7.4'}, {'id': 5765326583, 'qualifierId': 213, 'value': '5.97'}, {'id': 5765326577, 'qualifierId': 140, 'value': '68.0'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2821605469,327,1,1,49,22,agxipc0vk4rtg09amjxv10nx0,0,67.9,30.0,2025-06-07T17:56:34.005Z,2025-06-07T17:56:34Z,"[{'id': 5765326609, 'qualifierId': 140, 'value': '68.1'}, {'id': 5765326627, 'qualifierId': 286}, {'id': 5765326623, 'qualifierId': 233, 'value': '405'}, {'id': 5765326615, 'qualifierId': 213, 'value': '1.16'}, {'id': 5765326607, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765326621, 'qualifierId': 236}, {'id': 5765326613, 'qualifierId': 212, 'value': '0.5'}, {'id': 5765326611, 'qualifierId': 141, 'value': '30.7'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2821605465,405,74,1,49,22,bgkfdckqfqnfbmecbtz03n76d,1,28.3,73.6,2025-06-07T17:56:34.006Z,2025-06-07T17:56:35Z,"[{'id': 5765326589, 'qualifierId': 285}, {'id': 5765326587, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326655, 'qualifierId': 233, 'value': '327'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821605481,328,1,1,49,24,agxipc0vk4rtg09amjxv10nx0,1,63.9,33.6,2025-06-07T17:56:35.845Z,2025-06-07T17:56:38Z,"[{'id': 5765326707, 'qualifierId': 141, 'value': '28.9'}, {'id': 5765326711, 'qualifierId': 213, 'value': '3.31'}, {'id': 5765326709, 'qualifierId': 212, 'value': '19.4'}, {'id': 5765326705, 'qualifierId': 140, 'value': '45.7'}, {'id': 5765326703, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326701, 'qualifierId': 155}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821605499,329,1,1,49,26,agxipc0vk4rtg09amjxv10nx0,1,45.8,26.8,2025-06-07T17:56:38.021Z,2025-06-07T17:56:41Z,"[{'id': 5765326811, 'qualifierId': 141, 'value': '13.8'}, {'id': 5765326813, 'qualifierId': 212, 'value': '9.0'}, {'id': 5765326807, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765326815, 'qualifierId': 213, 'value': '4.90'}, {'id': 5765326809, 'qualifierId': 140, 'value': '47.4'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Away
