id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2822679845,255,44,1,34,40,agxipc0vk4rtg09amjxv10nx0,0,31.0,71.3,2025-06-15T00:05:21.138Z,2025-06-15T00:20:42Z,"[{'id': 5771333905, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771333907, 'qualifierId': 285}, {'id': 5771333987, 'qualifierId': 233, 'value': '221'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Home
2822679907,222,1,1,34,42,dtucewmt49th1p4selfutmnmc,1,74.4,20.4,2025-06-15T00:05:23.922Z,2025-06-15T00:05:36Z,"[{'id': 5771334327, 'qualifierId': 140, 'value': '70.4'}, {'id': 5771334323, 'qualifierId': 3}, {'id': 5771334333, 'qualifierId': 213, 'value': '3.59'}, {'id': 5771334325, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771334331, 'qualifierId': 212, 'value': '4.7'}, {'id': 5771334329, 'qualifierId': 141, 'value': '17.4'}]",1mym43khm3hlhzbj42tbnjlec,K. O'Kane,,,Racing Louisville,Away
2822679911,223,4,1,34,44,dtucewmt49th1p4selfutmnmc,1,68.0,27.4,2025-06-15T00:05:25.809Z,2025-06-15T00:20:36Z,"[{'id': 5771334353, 'qualifierId': 152}, {'id': 5771334597, 'qualifierId': 233, 'value': '256'}, {'id': 5771334357, 'qualifierId': 286}, {'id': 5771334349, 'qualifierId': 13}, {'id': 5771334351, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771334355, 'qualifierId': 265}]",aoa88ulpguvr42b0a1jn8dfys,S. Weber,,,Racing Louisville,Away
2822679863,256,4,1,34,44,agxipc0vk4rtg09amjxv10nx0,0,32.0,72.6,2025-06-15T00:05:25.810Z,2025-06-15T00:20:36Z,"[{'id': 5771334379, 'qualifierId': 285}, {'id': 5771334041, 'qualifierId': 152}, {'id': 5771334037, 'qualifierId': 13}, {'id': 5771334827, 'qualifierId': 55, 'value': '257'}, {'id': 5771334601, 'qualifierId': 233, 'value': '223'}, {'id': 5771334039, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771334043, 'qualifierId': 265}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822679923,257,17,1,34,57,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-06-15T00:05:38.258Z,2025-06-15T00:05:51Z,"[{'id': 5771334809, 'qualifierId': 392}, {'id': 5771334813, 'qualifierId': 55, 'value': '256'}, {'id': 5771334811, 'qualifierId': 13, 'value': '243'}, {'id': 5771334807, 'qualifierId': 31}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822680149,224,1,1,35,33,dtucewmt49th1p4selfutmnmc,0,70.8,22.1,2025-06-15T00:06:14.978Z,2025-06-15T00:06:20Z,"[{'id': 5771335653, 'qualifierId': 2}, {'id': 5771335679, 'qualifierId': 213, 'value': '0.72'}, {'id': 5771335671, 'qualifierId': 141, 'value': '55.8'}, {'id': 5771335675, 'qualifierId': 212, 'value': '34.9'}, {'id': 5771335681, 'qualifierId': 1}, {'id': 5771335655, 'qualifierId': 5}, {'id': 5771335799, 'qualifierId': 233, 'value': '258'}, {'id': 5771335663, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771335659, 'qualifierId': 152}, {'id': 5771335657, 'qualifierId': 155}, {'id': 5771335667, 'qualifierId': 140, 'value': '95.9'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2822680165,258,41,1,35,35,agxipc0vk4rtg09amjxv10nx0,1,7.8,43.0,2025-06-15T00:06:16.857Z,2025-06-15T00:06:20Z,"[{'id': 5771335797, 'qualifierId': 213, 'value': '5.24'}, {'id': 5771335795, 'qualifierId': 212, 'value': '26.1'}, {'id': 5771335793, 'qualifierId': 141, 'value': '9.8'}, {'id': 5771335791, 'qualifierId': 140, 'value': '20.3'}, {'id': 5771335815, 'qualifierId': 233, 'value': '224'}]",das6ydxiwz8trtyp98ss5i295,Lorena,,,Kansas City Current,Home
2822680169,259,49,1,35,39,agxipc0vk4rtg09amjxv10nx0,1,22.4,7.4,2025-06-15T00:06:20.017Z,2025-06-15T00:06:20Z,[],e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,Kansas City Current,Home
2822680261,260,1,1,35,40,agxipc0vk4rtg09amjxv10nx0,1,23.0,8.8,2025-06-15T00:06:21.377Z,2025-06-15T00:06:32Z,"[{'id': 5771336267, 'qualifierId': 140, 'value': '36.1'}, {'id': 5771336265, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771336271, 'qualifierId': 212, 'value': '16.8'}, {'id': 5771336273, 'qualifierId': 213, 'value': '0.62'}, {'id': 5771336269, 'qualifierId': 141, 'value': '23.1'}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,Kansas City Current,Home
2822680263,261,4,1,35,49,agxipc0vk4rtg09amjxv10nx0,1,58.6,20.0,2025-06-15T00:06:30.433Z,2025-06-15T00:06:42Z,"[{'id': 5771336339, 'qualifierId': 56, 'value': 'Right'}, {'id': 5771336341, 'qualifierId': 152}, {'id': 5771336337, 'qualifierId': 13}, {'id': 5771336551, 'qualifierId': 294}, {'id': 5771336347, 'qualifierId': 233, 'value': '225'}, {'id': 5771336345, 'qualifierId': 286}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Home
