id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2821524289,182,5,1,27,35,bn7w86uw8j61dga3xr5s0yiju,1,77.6,102.0,2025-06-07T01:02:35.119Z,2025-06-07T01:04:18Z,"[{'id': 5764877029, 'qualifierId': 56, 'value': 'Left'}, {'id': 5764877031, 'qualifierId': 347}, {'id': 5764877059, 'qualifierId': 233, 'value': '204'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Away
2821524283,204,5,1,27,35,dtucewmt49th1p4selfutmnmc,0,22.4,-2.0,2025-06-07T01:02:35.119Z,2025-06-07T01:04:18Z,"[{'id': 5764876989, 'qualifierId': 347}, {'id': 5764877063, 'qualifierId': 233, 'value': '182'}, {'id': 5764876987, 'qualifierId': 56, 'value': 'Back'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Home
2821524295,183,1,1,27,43,bn7w86uw8j61dga3xr5s0yiju,1,74.8,100.0,2025-06-07T01:02:43.193Z,2025-06-07T01:02:45Z,"[{'id': 5764877075, 'qualifierId': 141, 'value': '83.8'}, {'id': 5764877073, 'qualifierId': 140, 'value': '53.3'}, {'id': 5764877069, 'qualifierId': 107}, {'id': 5764877077, 'qualifierId': 212, 'value': '25.7'}, {'id': 5764877079, 'qualifierId': 213, 'value': '3.64'}, {'id': 5764877081, 'qualifierId': 1}, {'id': 5764877071, 'qualifierId': 56, 'value': 'Left'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Away
2821524303,184,1,1,27,45,bn7w86uw8j61dga3xr5s0yiju,1,53.3,83.8,2025-06-07T01:02:45.114Z,2025-06-07T01:02:49Z,"[{'id': 5764877107, 'qualifierId': 140, 'value': '52.3'}, {'id': 5764877109, 'qualifierId': 141, 'value': '37.9'}, {'id': 5764877105, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877113, 'qualifierId': 213, 'value': '4.68'}, {'id': 5764877111, 'qualifierId': 212, 'value': '31.2'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Away
2821524309,185,1,1,27,50,bn7w86uw8j61dga3xr5s0yiju,1,53.4,35.5,2025-06-07T01:02:49.498Z,2025-06-07T01:02:52Z,"[{'id': 5764877183, 'qualifierId': 140, 'value': '66.8'}, {'id': 5764877185, 'qualifierId': 141, 'value': '45.5'}, {'id': 5764877181, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877187, 'qualifierId': 212, 'value': '15.6'}, {'id': 5764877189, 'qualifierId': 213, 'value': '0.45'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,Utah Royals,Away
2821524315,186,1,1,27,53,bn7w86uw8j61dga3xr5s0yiju,1,66.8,45.5,2025-06-07T01:02:52.378Z,2025-06-07T01:02:56Z,"[{'id': 5764877213, 'qualifierId': 212, 'value': '7.9'}, {'id': 5764877207, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877215, 'qualifierId': 213, 'value': '2.43'}, {'id': 5764877211, 'qualifierId': 141, 'value': '53.1'}, {'id': 5764877209, 'qualifierId': 140, 'value': '61.1'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Away
2821524365,209,83,1,27,54,dtucewmt49th1p4selfutmnmc,0,38.6,43.1,2025-06-07T01:02:53.987Z,2025-06-07T01:03:33Z,"[{'id': 5764877577, 'qualifierId': 399, 'value': 'bwjqs0orziydksase1flhedt6'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Home
2821524317,187,1,1,27,56,bn7w86uw8j61dga3xr5s0yiju,0,64.1,59.6,2025-06-07T01:02:56.026Z,2025-06-07T01:02:57Z,"[{'id': 5764877229, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877231, 'qualifierId': 140, 'value': '72.2'}, {'id': 5764877235, 'qualifierId': 212, 'value': '9.6'}, {'id': 5764877233, 'qualifierId': 141, 'value': '53.0'}, {'id': 5764877237, 'qualifierId': 213, 'value': '5.80'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
2821524319,206,8,1,27,59,dtucewmt49th1p4selfutmnmc,1,25.6,55.5,2025-06-07T01:02:58.988Z,2025-06-07T01:03:44Z,"[{'id': 5764877243, 'qualifierId': 56, 'value': 'Back'}]",1mym43khm3hlhzbj42tbnjlec,K. O'Kane,,,Racing Louisville,Home
2821524321,188,1,1,27,59,bn7w86uw8j61dga3xr5s0yiju,1,72.2,53.0,2025-06-07T01:02:59.002Z,2025-06-07T01:03:00Z,"[{'id': 5764877253, 'qualifierId': 212, 'value': '7.8'}, {'id': 5764877249, 'qualifierId': 140, 'value': '78.8'}, {'id': 5764877255, 'qualifierId': 213, 'value': '0.49'}, {'id': 5764877251, 'qualifierId': 141, 'value': '58.4'}, {'id': 5764877247, 'qualifierId': 56, 'value': 'Center'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Away
2821524323,189,1,1,28,1,bn7w86uw8j61dga3xr5s0yiju,1,78.8,58.4,2025-06-07T01:03:00.538Z,2025-06-07T01:03:01Z,"[{'id': 5764877265, 'qualifierId': 212, 'value': '8.8'}, {'id': 5764877259, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877263, 'qualifierId': 141, 'value': '67.2'}, {'id': 5764877267, 'qualifierId': 213, 'value': '2.39'}, {'id': 5764877261, 'qualifierId': 140, 'value': '72.7'}]",ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,Utah Royals,Away
2821524327,190,1,1,28,2,bn7w86uw8j61dga3xr5s0yiju,1,72.7,67.2,2025-06-07T01:03:01.674Z,2025-06-07T01:03:06Z,"[{'id': 5764877299, 'qualifierId': 56, 'value': 'Left'}, {'id': 5764877301, 'qualifierId': 140, 'value': '82.1'}, {'id': 5764877305, 'qualifierId': 212, 'value': '14.4'}, {'id': 5764877303, 'qualifierId': 141, 'value': '82.7'}, {'id': 5764877307, 'qualifierId': 213, 'value': '0.82'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
