id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2803511149,107,10,1,12,50,eka22bj7co8bw5qxa6qlbinf8,1,1.2,51.2,2025-04-19T23:22:34.796Z,2025-04-19T23:22:55Z,"[{'id': 5665155323, 'qualifierId': 178}, {'id': 5665155411, 'qualifierId': 177}, {'id': 5665155325, 'qualifierId': 182}, {'id': 5665156515, 'qualifierId': 233, 'value': '129'}, {'id': 5665155327, 'qualifierId': 56, 'value': 'Back'}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Away
2803511167,108,52,1,12,52,eka22bj7co8bw5qxa6qlbinf8,1,1.2,51.2,2025-04-19T23:22:37.073Z,2025-04-19T23:22:38Z,[],1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Away
2803511449,109,1,1,13,17,eka22bj7co8bw5qxa6qlbinf8,1,15.4,50.1,2025-04-19T23:23:01.694Z,2025-04-19T23:23:03Z,"[{'id': 5665157087, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665157093, 'qualifierId': 212, 'value': '25.7'}, {'id': 5665157085, 'qualifierId': 123}, {'id': 5665157091, 'qualifierId': 141, 'value': '78.1'}, {'id': 5665157095, 'qualifierId': 213, 'value': '0.83'}, {'id': 5665157089, 'qualifierId': 140, 'value': '31.9'}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Away
2803511467,110,1,1,13,18,eka22bj7co8bw5qxa6qlbinf8,1,31.9,78.1,2025-04-19T23:23:02.944Z,2025-04-19T23:23:04Z,"[{'id': 5665157193, 'qualifierId': 141, 'value': '86.4'}, {'id': 5665157191, 'qualifierId': 140, 'value': '39.9'}, {'id': 5665157195, 'qualifierId': 212, 'value': '10.1'}, {'id': 5665157197, 'qualifierId': 213, 'value': '0.59'}, {'id': 5665157189, 'qualifierId': 56, 'value': 'Back'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Away
2803511505,111,3,1,13,20,eka22bj7co8bw5qxa6qlbinf8,1,43.4,81.5,2025-04-19T23:23:04.550Z,2025-04-20T00:08:16Z,"[{'id': 5665341053, 'qualifierId': 233, 'value': '131'}, {'id': 5665157401, 'qualifierId': 286}, {'id': 5665157399, 'qualifierId': 56, 'value': 'Back'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2803511569,131,45,1,13,20,b4fbmos00gxtk8qnaqsm392p5,0,56.6,18.5,2025-04-19T23:23:04.550Z,2025-04-20T00:08:15Z,"[{'id': 5665157769, 'qualifierId': 285}, {'id': 5665341005, 'qualifierId': 233, 'value': '111'}, {'id': 5665157767, 'qualifierId': 56, 'value': 'Right'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Home
2803511517,112,3,1,13,22,eka22bj7co8bw5qxa6qlbinf8,1,35.2,80.1,2025-04-19T23:23:07.254Z,2025-04-20T01:18:46Z,"[{'id': 5665329973, 'qualifierId': 286}, {'id': 5665341303, 'qualifierId': 233, 'value': '130'}, {'id': 5665157491, 'qualifierId': 56, 'value': 'Back'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2803511565,130,45,1,13,22,b4fbmos00gxtk8qnaqsm392p5,0,64.8,19.9,2025-04-19T23:23:07.254Z,2025-04-20T00:08:19Z,"[{'id': 5665341269, 'qualifierId': 233, 'value': '112'}, {'id': 5665329413, 'qualifierId': 285}, {'id': 5665157755, 'qualifierId': 56, 'value': 'Right'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Home
2803511519,113,61,1,13,24,eka22bj7co8bw5qxa6qlbinf8,0,60.0,75.1,2025-04-19T23:23:08.830Z,2025-04-19T23:23:09Z,"[{'id': 5665157499, 'qualifierId': 56, 'value': 'Center'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2803511647,132,1,1,13,37,b4fbmos00gxtk8qnaqsm392p5,1,29.5,24.1,2025-04-19T23:23:21.606Z,2025-04-19T23:23:22Z,"[{'id': 5665158253, 'qualifierId': 212, 'value': '27.0'}, {'id': 5665158251, 'qualifierId': 141, 'value': '44.0'}, {'id': 5665158249, 'qualifierId': 140, 'value': '7.2'}, {'id': 5665158247, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665158255, 'qualifierId': 213, 'value': '2.62'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Home
2803511667,133,1,1,13,38,b4fbmos00gxtk8qnaqsm392p5,1,7.2,44.0,2025-04-19T23:23:22.550Z,2025-04-19T23:23:23Z,"[{'id': 5665158377, 'qualifierId': 140, 'value': '25.4'}, {'id': 5665158383, 'qualifierId': 213, 'value': '6.27'}, {'id': 5665158375, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665158381, 'qualifierId': 212, 'value': '19.1'}, {'id': 5665158379, 'qualifierId': 141, 'value': '43.7'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Home
2803511689,134,1,1,13,39,b4fbmos00gxtk8qnaqsm392p5,1,25.4,43.7,2025-04-19T23:23:23.591Z,2025-04-19T23:23:25Z,"[{'id': 5665158489, 'qualifierId': 213, 'value': '4.84'}, {'id': 5665158483, 'qualifierId': 141, 'value': '17.7'}, {'id': 5665158481, 'qualifierId': 140, 'value': '27.5'}, {'id': 5665158487, 'qualifierId': 212, 'value': '17.8'}, {'id': 5665158479, 'qualifierId': 56, 'value': 'Back'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2803511731,135,1,1,13,41,b4fbmos00gxtk8qnaqsm392p5,1,29.0,19.2,2025-04-19T23:23:25.718Z,2025-04-19T23:23:29Z,"[{'id': 5665158691, 'qualifierId': 212, 'value': '17.9'}, {'id': 5665158685, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665158687, 'qualifierId': 140, 'value': '46.0'}, {'id': 5665158689, 'qualifierId': 141, 'value': '16.5'}, {'id': 5665158695, 'qualifierId': 213, 'value': '6.18'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Home
2803511765,136,1,1,13,44,b4fbmos00gxtk8qnaqsm392p5,0,54.3,21.5,2025-04-19T23:23:29.015Z,2025-04-19T23:23:33Z,"[{'id': 5665158899, 'qualifierId': 141, 'value': '81.1'}, {'id': 5665158895, 'qualifierId': 56, 'value': 'Left'}, {'id': 5665158905, 'qualifierId': 1}, {'id': 5665158903, 'qualifierId': 213, 'value': '0.69'}, {'id': 5665158897, 'qualifierId': 140, 'value': '100.0'}, {'id': 5665158901, 'qualifierId': 212, 'value': '63.6'}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,North Carolina Courage,Home
2803511999,114,5,1,13,48,eka22bj7co8bw5qxa6qlbinf8,1,-0.8,21.4,2025-04-19T23:23:33.131Z,2025-04-20T01:25:48Z,"[{'id': 5665160209, 'qualifierId': 346}, {'id': 5665160907, 'qualifierId': 233, 'value': '137'}, {'id': 5665160207, 'qualifierId': 56, 'value': 'Back'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2803512133,137,5,1,13,48,b4fbmos00gxtk8qnaqsm392p5,0,100.8,78.6,2025-04-19T23:23:33.131Z,2025-04-20T01:25:48Z,"[{'id': 5665160933, 'qualifierId': 233, 'value': '114'}, {'id': 5665160893, 'qualifierId': 346}, {'id': 5665160891, 'qualifierId': 56, 'value': 'Center'}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,North Carolina Courage,Home
2803512035,115,1,1,14,11,eka22bj7co8bw5qxa6qlbinf8,1,4.8,46.1,2025-04-19T23:23:55.822Z,2025-04-19T23:23:57Z,"[{'id': 5665160407, 'qualifierId': 141, 'value': '60.4'}, {'id': 5665160411, 'qualifierId': 213, 'value': '1.08'}, {'id': 5665160399, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665160415, 'qualifierId': 237}, {'id': 5665160403, 'qualifierId': 140, 'value': '9.7'}, {'id': 5665160409, 'qualifierId': 212, 'value': '11.0'}, {'id': 5665160395, 'qualifierId': 124}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Away
