id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818118819,343,1,1,44,37,966pdxhsoxaib9qt5083h8uus,1,61.3,83.2,2025-05-24T02:23:22.536Z,2025-05-24T02:23:24Z,"[{'id': 5745815781, 'qualifierId': 141, 'value': '87.4'}, {'id': 5745815785, 'qualifierId': 213, 'value': '2.61'}, {'id': 5745815783, 'qualifierId': 212, 'value': '5.6'}, {'id': 5745815777, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745815779, 'qualifierId': 140, 'value': '56.7'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Away
2818118821,344,1,1,44,38,966pdxhsoxaib9qt5083h8uus,1,56.5,86.8,2025-05-24T02:23:23.319Z,2025-05-24T02:23:24Z,"[{'id': 5745815797, 'qualifierId': 213, 'value': '4.77'}, {'id': 5745815795, 'qualifierId': 212, 'value': '10.3'}, {'id': 5745815791, 'qualifierId': 140, 'value': '57.1'}, {'id': 5745815789, 'qualifierId': 56, 'value': 'Center'}, {'id': 5745815793, 'qualifierId': 141, 'value': '71.7'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2818118825,345,1,1,44,38,966pdxhsoxaib9qt5083h8uus,0,57.1,70.9,2025-05-24T02:23:24.074Z,2025-05-24T02:23:24Z,"[{'id': 5745815811, 'qualifierId': 212, 'value': '5.2'}, {'id': 5745815813, 'qualifierId': 213, 'value': '5.50'}, {'id': 5745815809, 'qualifierId': 141, 'value': '65.5'}, {'id': 5745815807, 'qualifierId': 140, 'value': '60.6'}, {'id': 5745815805, 'qualifierId': 56, 'value': 'Center'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Away
2818118829,314,1,1,44,39,bn7w86uw8j61dga3xr5s0yiju,0,31.9,42.2,2025-05-24T02:23:24.609Z,2025-05-24T02:23:26Z,"[{'id': 5745815827, 'qualifierId': 212, 'value': '1.5'}, {'id': 5745815857, 'qualifierId': 286}, {'id': 5745815825, 'qualifierId': 141, 'value': '41.2'}, {'id': 5745815821, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745815851, 'qualifierId': 236}, {'id': 5745815829, 'qualifierId': 213, 'value': '5.82'}, {'id': 5745815823, 'qualifierId': 140, 'value': '33.2'}, {'id': 5745815853, 'qualifierId': 233, 'value': '346'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Home
2818118833,346,74,1,44,39,966pdxhsoxaib9qt5083h8uus,1,59.9,66.6,2025-05-24T02:23:24.610Z,2025-05-24T03:05:38Z,"[{'id': 5745815859, 'qualifierId': 233, 'value': '314'}, {'id': 5745815847, 'qualifierId': 56, 'value': 'Center'}, {'id': 5745815849, 'qualifierId': 285}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Away
2818118847,315,1,1,44,44,bn7w86uw8j61dga3xr5s0yiju,1,30.4,35.5,2025-05-24T02:23:29.312Z,2025-05-24T02:23:31Z,"[{'id': 5745815979, 'qualifierId': 141, 'value': '48.7'}, {'id': 5745815983, 'qualifierId': 213, 'value': '2.67'}, {'id': 5745815977, 'qualifierId': 140, 'value': '13.6'}, {'id': 5745815981, 'qualifierId': 212, 'value': '19.8'}, {'id': 5745815975, 'qualifierId': 56, 'value': 'Back'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2818118849,316,49,1,44,45,bn7w86uw8j61dga3xr5s0yiju,1,12.1,50.6,2025-05-24T02:23:31.248Z,2025-05-24T02:23:31Z,[],vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2818118861,317,1,1,44,46,bn7w86uw8j61dga3xr5s0yiju,1,14.8,49.6,2025-05-24T02:23:32.192Z,2025-05-24T02:23:35Z,"[{'id': 5745816057, 'qualifierId': 213, 'value': '0.96'}, {'id': 5745816051, 'qualifierId': 140, 'value': '30.3'}, {'id': 5745816055, 'qualifierId': 212, 'value': '28.2'}, {'id': 5745816053, 'qualifierId': 141, 'value': '83.5'}, {'id': 5745816049, 'qualifierId': 56, 'value': 'Back'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2818118869,318,1,1,44,50,bn7w86uw8j61dga3xr5s0yiju,1,34.7,81.2,2025-05-24T02:23:35.392Z,2025-05-24T02:23:39Z,"[{'id': 5745816095, 'qualifierId': 141, 'value': '69.4'}, {'id': 5745816091, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816093, 'qualifierId': 140, 'value': '28.0'}, {'id': 5745816099, 'qualifierId': 213, 'value': '3.99'}, {'id': 5745816097, 'qualifierId': 212, 'value': '10.7'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2818118877,319,1,1,44,54,bn7w86uw8j61dga3xr5s0yiju,1,28.3,70.6,2025-05-24T02:23:39.793Z,2025-05-24T02:23:43Z,"[{'id': 5745816123, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816129, 'qualifierId': 212, 'value': '13.2'}, {'id': 5745816131, 'qualifierId': 213, 'value': '4.69'}, {'id': 5745816125, 'qualifierId': 140, 'value': '28.0'}, {'id': 5745816127, 'qualifierId': 141, 'value': '51.2'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Home
2818118883,320,1,1,44,58,bn7w86uw8j61dga3xr5s0yiju,0,30.0,49.3,2025-05-24T02:23:43.762Z,2025-05-24T02:23:44Z,"[{'id': 5745816149, 'qualifierId': 141, 'value': '76.3'}, {'id': 5745816153, 'qualifierId': 213, 'value': '0.54'}, {'id': 5745816139, 'qualifierId': 155}, {'id': 5745816155, 'qualifierId': 1}, {'id': 5745816151, 'qualifierId': 212, 'value': '35.6'}, {'id': 5745816141, 'qualifierId': 56, 'value': 'Center'}, {'id': 5745816145, 'qualifierId': 140, 'value': '59.1'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2818118889,321,70,1,45,0,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-05-24T02:23:45.700Z,2025-05-24T02:23:52Z,"[{'id': 5745816209, 'qualifierId': 277, 'value': '4'}]",,,,,Utah Royals,Home
2818118885,348,49,1,45,1,966pdxhsoxaib9qt5083h8uus,1,36.2,14.7,2025-05-24T02:23:46.872Z,2025-05-24T02:23:47Z,[],2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2818118887,349,1,1,45,1,966pdxhsoxaib9qt5083h8uus,1,37.1,14.7,2025-05-24T02:23:47.223Z,2025-05-24T02:23:49Z,"[{'id': 5745816199, 'qualifierId': 140, 'value': '35.0'}, {'id': 5745816197, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816205, 'qualifierId': 213, 'value': '1.75'}, {'id': 5745816201, 'qualifierId': 141, 'value': '32.5'}, {'id': 5745816203, 'qualifierId': 212, 'value': '12.3'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2818118891,350,1,1,45,3,966pdxhsoxaib9qt5083h8uus,1,35.2,32.4,2025-05-24T02:23:49.239Z,2025-05-24T02:23:51Z,"[{'id': 5745816217, 'qualifierId': 212, 'value': '8.5'}, {'id': 5745816219, 'qualifierId': 213, 'value': '3.76'}, {'id': 5745816211, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816215, 'qualifierId': 141, 'value': '25.2'}, {'id': 5745816213, 'qualifierId': 140, 'value': '28.6'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Away
2818118897,351,1,1,45,6,966pdxhsoxaib9qt5083h8uus,1,29.8,26.2,2025-05-24T02:23:51.335Z,2025-05-24T02:23:53Z,"[{'id': 5745816257, 'qualifierId': 213, 'value': '1.87'}, {'id': 5745816249, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816253, 'qualifierId': 141, 'value': '43.9'}, {'id': 5745816255, 'qualifierId': 212, 'value': '12.6'}, {'id': 5745816251, 'qualifierId': 140, 'value': '26.3'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2818118905,352,1,1,45,8,966pdxhsoxaib9qt5083h8uus,1,26.5,46.4,2025-05-24T02:23:53.607Z,2025-05-24T02:23:55Z,"[{'id': 5745816297, 'qualifierId': 212, 'value': '13.8'}, {'id': 5745816299, 'qualifierId': 213, 'value': '5.06'}, {'id': 5745816291, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816295, 'qualifierId': 141, 'value': '27.4'}, {'id': 5745816293, 'qualifierId': 140, 'value': '31.0'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2818118911,353,1,1,45,10,966pdxhsoxaib9qt5083h8uus,1,32.4,23.7,2025-05-24T02:23:55.623Z,2025-05-24T02:23:58Z,"[{'id': 5745816337, 'qualifierId': 213, 'value': '5.17'}, {'id': 5745816329, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816335, 'qualifierId': 212, 'value': '14.2'}, {'id': 5745816331, 'qualifierId': 140, 'value': '38.4'}, {'id': 5745816333, 'qualifierId': 141, 'value': '5.0'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2818118917,354,1,1,45,13,966pdxhsoxaib9qt5083h8uus,1,38.0,1.9,2025-05-24T02:23:58.456Z,2025-05-24T02:24:00Z,"[{'id': 5745816377, 'qualifierId': 213, 'value': '0.10'}, {'id': 5745816369, 'qualifierId': 56, 'value': 'Right'}, {'id': 5745816375, 'qualifierId': 212, 'value': '18.2'}, {'id': 5745816371, 'qualifierId': 140, 'value': '55.2'}, {'id': 5745816373, 'qualifierId': 141, 'value': '4.6'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Away
