id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2815526319,639,1,2,70,15,esvbnzqbyvxp2k570ez7h1a1g,1,31.6,33.6,2025-05-17T01:10:40Z,2025-05-17T01:10:43Z,"[{'id': 5731541477, 'qualifierId': 213, 'value': '3.47'}, {'id': 5731541469, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541475, 'qualifierId': 212, 'value': '17.4'}, {'id': 5731541473, 'qualifierId': 141, 'value': '25.3'}, {'id': 5731541471, 'qualifierId': 140, 'value': '15.9'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Away
2815526323,640,1,2,70,19,esvbnzqbyvxp2k570ez7h1a1g,1,15.4,26.1,2025-05-17T01:10:43.856Z,2025-05-17T01:10:46Z,"[{'id': 5731541507, 'qualifierId': 213, 'value': '2.30'}, {'id': 5731541501, 'qualifierId': 140, 'value': '2.9'}, {'id': 5731541499, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541503, 'qualifierId': 141, 'value': '47.6'}, {'id': 5731541505, 'qualifierId': 212, 'value': '19.6'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Away
2815526349,641,1,2,70,22,esvbnzqbyvxp2k570ez7h1a1g,1,2.8,47.6,2025-05-17T01:10:46.465Z,2025-05-17T01:10:51Z,"[{'id': 5731541643, 'qualifierId': 141, 'value': '93.2'}, {'id': 5731541641, 'qualifierId': 140, 'value': '23.5'}, {'id': 5731541639, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541637, 'qualifierId': 155}, {'id': 5731541645, 'qualifierId': 212, 'value': '37.9'}, {'id': 5731541647, 'qualifierId': 213, 'value': '0.96'}, {'id': 5731541649, 'qualifierId': 1}]",4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,San Diego Wave,Away
2815526345,500,45,2,70,26,bgkfdckqfqnfbmecbtz03n76d,0,72.6,11.8,2025-05-17T01:10:50.685Z,2025-05-17T01:10:58Z,"[{'id': 5731541791, 'qualifierId': 233, 'value': '642'}, {'id': 5731541627, 'qualifierId': 286}, {'id': 5731541625, 'qualifierId': 56, 'value': 'Right'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Home
2815526365,642,3,2,70,26,esvbnzqbyvxp2k570ez7h1a1g,1,28.9,85.3,2025-05-17T01:10:50.685Z,2025-05-17T01:10:58Z,"[{'id': 5731541775, 'qualifierId': 233, 'value': '500'}, {'id': 5731541747, 'qualifierId': 285}, {'id': 5731541745, 'qualifierId': 56, 'value': 'Back'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Away
2815526385,643,1,2,70,33,esvbnzqbyvxp2k570ez7h1a1g,1,70.8,77.5,2025-05-17T01:10:57.648Z,2025-05-17T01:11:00Z,"[{'id': 5731541855, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731541861, 'qualifierId': 212, 'value': '17.5'}, {'id': 5731541859, 'qualifierId': 141, 'value': '52.1'}, {'id': 5731541863, 'qualifierId': 213, 'value': '4.88'}, {'id': 5731541857, 'qualifierId': 140, 'value': '73.5'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Away
2815526397,644,1,2,70,35,esvbnzqbyvxp2k570ez7h1a1g,1,74.3,48.7,2025-05-17T01:11:00.224Z,2025-05-17T01:11:11Z,"[{'id': 5731542075, 'qualifierId': 154}, {'id': 5731541911, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731541913, 'qualifierId': 140, 'value': '79.2'}, {'id': 5731541917, 'qualifierId': 212, 'value': '14.3'}, {'id': 5731541919, 'qualifierId': 213, 'value': '5.08'}, {'id': 5731542073, 'qualifierId': 210, 'value': '15'}, {'id': 5731541915, 'qualifierId': 141, 'value': '29.1'}]",efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,1.0,,San Diego Wave,Away
2815526401,645,15,2,70,38,esvbnzqbyvxp2k570ez7h1a1g,1,80.0,29.6,2025-05-17T01:11:02.624Z,2025-05-17T01:11:12Z,"[{'id': 5731542093, 'qualifierId': 146, 'value': '99.1'}, {'id': 5731542087, 'qualifierId': 102, 'value': '46.7'}, {'id': 5731542099, 'qualifierId': 233, 'value': '501'}, {'id': 5731542081, 'qualifierId': 154}, {'id': 5731542095, 'qualifierId': 147, 'value': '48.0'}, {'id': 5731542079, 'qualifierId': 29}, {'id': 5731541927, 'qualifierId': 22}, {'id': 5731541931, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731542089, 'qualifierId': 103, 'value': '25.3'}, {'id': 5731542091, 'qualifierId': 328}, {'id': 5731542083, 'qualifierId': 55, 'value': '644'}, {'id': 5731541999, 'qualifierId': 20}, {'id': 5731541929, 'qualifierId': 18}, {'id': 5731542077, 'qualifierId': 81}]",3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,San Diego Wave,Away
2815526405,501,10,2,70,38,bgkfdckqfqnfbmecbtz03n76d,1,5.1,51.9,2025-05-17T01:11:02.724Z,2025-05-17T01:11:12Z,"[{'id': 5731541947, 'qualifierId': 182}, {'id': 5731541997, 'qualifierId': 177}, {'id': 5731541949, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731542115, 'qualifierId': 233, 'value': '645'}, {'id': 5731541945, 'qualifierId': 178}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2815526417,502,52,2,70,40,bgkfdckqfqnfbmecbtz03n76d,1,5.1,51.9,2025-05-17T01:11:04.984Z,2025-05-17T01:11:06Z,[],6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
