id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2801088483,451,1,2,47,34,bgkfdckqfqnfbmecbtz03n76d,1,15.4,17.0,2025-04-13T21:20:43.359Z,2025-04-13T21:20:45Z,"[{'id': 5651709909, 'qualifierId': 140, 'value': '20.7'}, {'id': 5651709917, 'qualifierId': 1}, {'id': 5651709915, 'qualifierId': 213, 'value': '1.42'}, {'id': 5651709913, 'qualifierId': 212, 'value': '36.0'}, {'id': 5651709911, 'qualifierId': 141, 'value': '69.3'}, {'id': 5651709907, 'qualifierId': 56, 'value': 'Back'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Home
2801088495,452,1,2,47,36,bgkfdckqfqnfbmecbtz03n76d,1,22.1,79.9,2025-04-13T21:20:45.295Z,2025-04-13T21:20:47Z,"[{'id': 5651710027, 'qualifierId': 212, 'value': '13.8'}, {'id': 5651710025, 'qualifierId': 141, 'value': '92.6'}, {'id': 5651710023, 'qualifierId': 140, 'value': '32.4'}, {'id': 5651710021, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651710029, 'qualifierId': 213, 'value': '0.67'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2801088531,453,1,2,47,38,bgkfdckqfqnfbmecbtz03n76d,1,32.5,92.9,2025-04-13T21:20:47.567Z,2025-04-13T21:20:51Z,"[{'id': 5651710215, 'qualifierId': 141, 'value': '81.5'}, {'id': 5651710217, 'qualifierId': 212, 'value': '8.3'}, {'id': 5651710211, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651710219, 'qualifierId': 213, 'value': '4.34'}, {'id': 5651710213, 'qualifierId': 140, 'value': '29.6'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2801088563,454,1,2,47,42,bgkfdckqfqnfbmecbtz03n76d,1,31.4,79.7,2025-04-13T21:20:51.315Z,2025-04-13T21:20:53Z,"[{'id': 5651710345, 'qualifierId': 140, 'value': '28.8'}, {'id': 5651710347, 'qualifierId': 141, 'value': '69.9'}, {'id': 5651710351, 'qualifierId': 213, 'value': '4.32'}, {'id': 5651710341, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651710349, 'qualifierId': 212, 'value': '7.2'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2801088579,455,1,2,47,44,bgkfdckqfqnfbmecbtz03n76d,1,29.1,53.6,2025-04-13T21:20:53.459Z,2025-04-13T21:20:55Z,"[{'id': 5651710433, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651710441, 'qualifierId': 213, 'value': '4.25'}, {'id': 5651710437, 'qualifierId': 141, 'value': '41.2'}, {'id': 5651710435, 'qualifierId': 140, 'value': '25.1'}, {'id': 5651710439, 'qualifierId': 212, 'value': '9.4'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2801088613,456,1,2,47,46,bgkfdckqfqnfbmecbtz03n76d,1,27.4,33.3,2025-04-13T21:20:55.071Z,2025-04-13T21:20:58Z,"[{'id': 5651710635, 'qualifierId': 213, 'value': '5.06'}, {'id': 5651710627, 'qualifierId': 140, 'value': '32.8'}, {'id': 5651710625, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651710631, 'qualifierId': 141, 'value': '10.6'}, {'id': 5651710633, 'qualifierId': 212, 'value': '16.4'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Home
2801088631,457,1,2,47,49,bgkfdckqfqnfbmecbtz03n76d,0,37.3,12.8,2025-04-13T21:20:58.209Z,2025-04-13T21:20:59Z,"[{'id': 5651710733, 'qualifierId': 1}, {'id': 5651710731, 'qualifierId': 213, 'value': '0.14'}, {'id': 5651710725, 'qualifierId': 140, 'value': '68.3'}, {'id': 5651710727, 'qualifierId': 141, 'value': '19.5'}, {'id': 5651710723, 'qualifierId': 56, 'value': 'Right'}, {'id': 5651710729, 'qualifierId': 212, 'value': '32.9'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2801088731,460,1,2,47,59,bgkfdckqfqnfbmecbtz03n76d,0,99.2,30.4,2025-04-13T21:21:08.260Z,2025-04-13T21:21:09Z,"[{'id': 5651711233, 'qualifierId': 212, 'value': '12.1'}, {'id': 5651711231, 'qualifierId': 141, 'value': '47.0'}, {'id': 5651711229, 'qualifierId': 140, 'value': '95.1'}, {'id': 5651711227, 'qualifierId': 56, 'value': 'Center'}, {'id': 5651711235, 'qualifierId': 213, 'value': '1.94'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Home
2801088765,470,52,2,48,3,b4fbmos00gxtk8qnaqsm392p5,1,4.5,49.5,2025-04-13T21:21:12.229Z,2025-04-13T21:21:12Z,[],3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2801088841,471,1,2,48,11,b4fbmos00gxtk8qnaqsm392p5,1,13.4,62.6,2025-04-13T21:21:20.726Z,2025-04-13T21:21:22Z,"[{'id': 5651711793, 'qualifierId': 123}, {'id': 5651711801, 'qualifierId': 212, 'value': '9.4'}, {'id': 5651711817, 'qualifierId': 189}, {'id': 5651711803, 'qualifierId': 213, 'value': '0.90'}, {'id': 5651711799, 'qualifierId': 141, 'value': '73.4'}, {'id': 5651711795, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651711797, 'qualifierId': 140, 'value': '19.0'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2801088881,472,1,2,48,14,b4fbmos00gxtk8qnaqsm392p5,1,19.6,74.4,2025-04-13T21:21:23.557Z,2025-04-13T21:21:29Z,"[{'id': 5651712061, 'qualifierId': 213, 'value': '4.03'}, {'id': 5651712053, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651712059, 'qualifierId': 212, 'value': '18.6'}, {'id': 5651712057, 'qualifierId': 141, 'value': '53.2'}, {'id': 5651712055, 'qualifierId': 140, 'value': '8.4'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2801088891,473,1,2,48,20,b4fbmos00gxtk8qnaqsm392p5,1,13.6,55.9,2025-04-13T21:21:29.445Z,2025-04-13T21:21:31Z,"[{'id': 5651712143, 'qualifierId': 213, 'value': '0.90'}, {'id': 5651712141, 'qualifierId': 212, 'value': '19.2'}, {'id': 5651712135, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651712137, 'qualifierId': 140, 'value': '24.9'}, {'id': 5651712139, 'qualifierId': 141, 'value': '78.1'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2801088897,474,1,2,48,21,b4fbmos00gxtk8qnaqsm392p5,1,23.6,78.5,2025-04-13T21:21:30.965Z,2025-04-13T21:21:32Z,"[{'id': 5651712189, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651712195, 'qualifierId': 212, 'value': '11.9'}, {'id': 5651712197, 'qualifierId': 213, 'value': '1.03'}, {'id': 5651712191, 'qualifierId': 140, 'value': '29.4'}, {'id': 5651712193, 'qualifierId': 141, 'value': '93.5'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2801088905,475,1,2,48,23,b4fbmos00gxtk8qnaqsm392p5,1,28.6,93.5,2025-04-13T21:21:32.565Z,2025-04-13T21:21:33Z,"[{'id': 5651712237, 'qualifierId': 212, 'value': '3.2'}, {'id': 5651712235, 'qualifierId': 141, 'value': '89.1'}, {'id': 5651712233, 'qualifierId': 140, 'value': '29.8'}, {'id': 5651712239, 'qualifierId': 213, 'value': '5.11'}, {'id': 5651712231, 'qualifierId': 56, 'value': 'Back'}]",cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,North Carolina Courage,Away
2801088911,476,1,2,48,24,b4fbmos00gxtk8qnaqsm392p5,1,29.9,88.5,2025-04-13T21:21:33.654Z,2025-04-13T21:21:34Z,"[{'id': 5651712271, 'qualifierId': 141, 'value': '93.7'}, {'id': 5651712273, 'qualifierId': 212, 'value': '5.4'}, {'id': 5651712269, 'qualifierId': 140, 'value': '33.8'}, {'id': 5651712275, 'qualifierId': 213, 'value': '0.71'}, {'id': 5651712267, 'qualifierId': 56, 'value': 'Back'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Away
2801088933,477,1,2,48,25,b4fbmos00gxtk8qnaqsm392p5,0,33.7,93.3,2025-04-13T21:21:34.325Z,2025-04-13T21:21:37Z,"[{'id': 5651712373, 'qualifierId': 141, 'value': '87.3'}, {'id': 5651712369, 'qualifierId': 56, 'value': 'Left'}, {'id': 5651712371, 'qualifierId': 140, 'value': '64.4'}, {'id': 5651712379, 'qualifierId': 1}, {'id': 5651712377, 'qualifierId': 213, 'value': '6.16'}, {'id': 5651712375, 'qualifierId': 212, 'value': '32.5'}]",cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,North Carolina Courage,Away
