id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2821697083,443,5,2,48,23,966pdxhsoxaib9qt5083h8uus,0,68.8,-1.8,2025-06-08T00:19:37.598Z,2025-06-08T00:20:00Z,"[{'id': 5765840737, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765840739, 'qualifierId': 347}, {'id': 5765840881, 'qualifierId': 233, 'value': '441'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,Orlando Pride,Home
2821697127,442,1,2,48,30,c3v2ohfuzoqmc8ljm65hi80sj,1,30.3,100.0,2025-06-08T00:19:43.902Z,2025-06-08T00:19:46Z,"[{'id': 5765840983, 'qualifierId': 107}, {'id': 5765840993, 'qualifierId': 213, 'value': '4.78'}, {'id': 5765840987, 'qualifierId': 140, 'value': '31.3'}, {'id': 5765840985, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765840989, 'qualifierId': 141, 'value': '78.1'}, {'id': 5765840991, 'qualifierId': 212, 'value': '16.3'}]",270qzf9ig52z04iu3ujnmstg4,R. Gareis,,Houston Dash,Away
2821697143,443,1,2,48,32,c3v2ohfuzoqmc8ljm65hi80sj,1,31.3,78.1,2025-06-08T00:19:46.254Z,2025-06-08T00:19:47Z,"[{'id': 5765841093, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765841099, 'qualifierId': 212, 'value': '14.6'}, {'id': 5765841101, 'qualifierId': 213, 'value': '2.79'}, {'id': 5765841095, 'qualifierId': 140, 'value': '18.2'}, {'id': 5765841097, 'qualifierId': 141, 'value': '85.5'}]",1c2boqmoi50esuelgdd96o06h,D. Colaprico,,Houston Dash,Away
2821697169,444,1,2,48,33,c3v2ohfuzoqmc8ljm65hi80sj,1,18.2,85.5,2025-06-08T00:19:47.743Z,2025-06-08T00:19:50Z,"[{'id': 5765841227, 'qualifierId': 141, 'value': '68.1'}, {'id': 5765841223, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765841231, 'qualifierId': 213, 'value': '4.67'}, {'id': 5765841229, 'qualifierId': 212, 'value': '11.8'}, {'id': 5765841225, 'qualifierId': 140, 'value': '17.7'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821697213,445,1,2,48,36,c3v2ohfuzoqmc8ljm65hi80sj,1,18.5,66.5,2025-06-08T00:19:50.191Z,2025-06-08T00:19:55Z,"[{'id': 5765841507, 'qualifierId': 141, 'value': '32.6'}, {'id': 5765841505, 'qualifierId': 140, 'value': '22.4'}, {'id': 5765841509, 'qualifierId': 212, 'value': '23.4'}, {'id': 5765841511, 'qualifierId': 213, 'value': '4.89'}, {'id': 5765841503, 'qualifierId': 56, 'value': 'Back'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Away
2821697247,446,1,2,48,41,c3v2ohfuzoqmc8ljm65hi80sj,1,22.3,27.2,2025-06-08T00:19:55.007Z,2025-06-08T00:19:59Z,"[{'id': 5765841757, 'qualifierId': 212, 'value': '19.3'}, {'id': 5765841753, 'qualifierId': 140, 'value': '9.0'}, {'id': 5765841751, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765841759, 'qualifierId': 213, 'value': '2.38'}, {'id': 5765841755, 'qualifierId': 141, 'value': '46.7'}]",8co65x7tuvynuqvket8okb7xl,N. Jacobs,,Houston Dash,Away
2821697263,447,1,2,48,45,c3v2ohfuzoqmc8ljm65hi80sj,1,11.0,45.1,2025-06-08T00:19:59.263Z,2025-06-08T00:20:01Z,"[{'id': 5765841867, 'qualifierId': 212, 'value': '11.3'}, {'id': 5765841863, 'qualifierId': 140, 'value': '13.1'}, {'id': 5765841861, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765841865, 'qualifierId': 141, 'value': '61.4'}, {'id': 5765841869, 'qualifierId': 213, 'value': '1.37'}]",706rwdwv4re27svfmlo7na3th,A. Smith,,Houston Dash,Away
2821697315,448,1,2,48,47,c3v2ohfuzoqmc8ljm65hi80sj,1,13.4,61.6,2025-06-08T00:20:01.151Z,2025-06-08T00:20:07Z,"[{'id': 5765842087, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842091, 'qualifierId': 141, 'value': '76.7'}, {'id': 5765842095, 'qualifierId': 213, 'value': '1.33'}, {'id': 5765842089, 'qualifierId': 140, 'value': '15.8'}, {'id': 5765842093, 'qualifierId': 212, 'value': '10.6'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Away
2821697333,449,1,2,48,53,c3v2ohfuzoqmc8ljm65hi80sj,1,21.4,77.9,2025-06-08T00:20:07.054Z,2025-06-08T00:20:09Z,"[{'id': 5765842209, 'qualifierId': 212, 'value': '14.2'}, {'id': 5765842205, 'qualifierId': 140, 'value': '28.3'}, {'id': 5765842203, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842211, 'qualifierId': 213, 'value': '1.04'}, {'id': 5765842207, 'qualifierId': 141, 'value': '95.9'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821697345,450,1,2,48,56,c3v2ohfuzoqmc8ljm65hi80sj,1,28.5,95.1,2025-06-08T00:20:09.807Z,2025-06-08T00:20:10Z,"[{'id': 5765842287, 'qualifierId': 212, 'value': '15.0'}, {'id': 5765842281, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842289, 'qualifierId': 213, 'value': '4.73'}, {'id': 5765842285, 'qualifierId': 141, 'value': '73.0'}, {'id': 5765842283, 'qualifierId': 140, 'value': '28.7'}]",95tl8tonvm6czhwzd6i5ep756,B. Olivieri,,Houston Dash,Away
2821697357,451,1,2,48,57,c3v2ohfuzoqmc8ljm65hi80sj,1,28.7,73.0,2025-06-08T00:20:10.847Z,2025-06-08T00:20:14Z,"[{'id': 5765842375, 'qualifierId': 213, 'value': '3.50'}, {'id': 5765842369, 'qualifierId': 140, 'value': '15.1'}, {'id': 5765842373, 'qualifierId': 212, 'value': '15.3'}, {'id': 5765842371, 'qualifierId': 141, 'value': '65.1'}, {'id': 5765842367, 'qualifierId': 56, 'value': 'Back'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Away
2821697365,452,1,2,49,0,c3v2ohfuzoqmc8ljm65hi80sj,1,13.2,65.1,2025-06-08T00:20:13.935Z,2025-06-08T00:20:15Z,"[{'id': 5765842419, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842427, 'qualifierId': 213, 'value': '3.87'}, {'id': 5765842421, 'qualifierId': 140, 'value': '6.1'}, {'id': 5765842425, 'qualifierId': 212, 'value': '10.0'}, {'id': 5765842423, 'qualifierId': 141, 'value': '55.4'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Away
2821697401,453,1,2,49,1,c3v2ohfuzoqmc8ljm65hi80sj,0,6.1,55.4,2025-06-08T00:20:15.743Z,2025-06-08T00:20:19Z,"[{'id': 5765842627, 'qualifierId': 157}, {'id': 5765842633, 'qualifierId': 141, 'value': '100.0'}, {'id': 5765842639, 'qualifierId': 1}, {'id': 5765842635, 'qualifierId': 212, 'value': '51.4'}, {'id': 5765842631, 'qualifierId': 140, 'value': '44.7'}, {'id': 5765842629, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842637, 'qualifierId': 213, 'value': '0.66'}]",706rwdwv4re27svfmlo7na3th,A. Smith,,Houston Dash,Away
2821697439,444,5,2,49,5,966pdxhsoxaib9qt5083h8uus,1,57.6,-1.8,2025-06-08T00:20:19.262Z,2025-06-08T00:21:46Z,"[{'id': 5765842837, 'qualifierId': 347}, {'id': 5765842835, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765842849, 'qualifierId': 233, 'value': '454'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,Orlando Pride,Home
2821697407,454,5,2,49,5,c3v2ohfuzoqmc8ljm65hi80sj,0,42.4,101.8,2025-06-08T00:20:19.262Z,2025-06-08T00:21:47Z,"[{'id': 5765842665, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842867, 'qualifierId': 233, 'value': '444'}, {'id': 5765842667, 'qualifierId': 347}]",706rwdwv4re27svfmlo7na3th,A. Smith,,Houston Dash,Away
2821697455,445,1,2,49,9,966pdxhsoxaib9qt5083h8uus,1,46.2,0.0,2025-06-08T00:20:23.707Z,2025-06-08T00:20:25Z,"[{'id': 5765842921, 'qualifierId': 213, 'value': '2.67'}, {'id': 5765842913, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765842919, 'qualifierId': 212, 'value': '15.9'}, {'id': 5765842915, 'qualifierId': 140, 'value': '32.7'}, {'id': 5765842911, 'qualifierId': 107}, {'id': 5765842929, 'qualifierId': 189}, {'id': 5765842917, 'qualifierId': 141, 'value': '8.6'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2821697503,446,1,2,49,14,966pdxhsoxaib9qt5083h8uus,1,42.0,15.8,2025-06-08T00:20:28.012Z,2025-06-08T00:20:31Z,"[{'id': 5765843171, 'qualifierId': 141, 'value': '7.0'}, {'id': 5765843167, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765843175, 'qualifierId': 213, 'value': '5.91'}, {'id': 5765843169, 'qualifierId': 140, 'value': '56.7'}, {'id': 5765843173, 'qualifierId': 212, 'value': '16.6'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821697521,447,1,2,49,17,966pdxhsoxaib9qt5083h8uus,1,62.7,6.5,2025-06-08T00:20:30.891Z,2025-06-08T00:20:33Z,"[{'id': 5765843281, 'qualifierId': 213, 'value': '3.06'}, {'id': 5765843275, 'qualifierId': 140, 'value': '38.4'}, {'id': 5765843279, 'qualifierId': 212, 'value': '25.6'}, {'id': 5765843277, 'qualifierId': 141, 'value': '9.4'}, {'id': 5765843273, 'qualifierId': 56, 'value': 'Back'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2821697575,448,1,2,49,19,966pdxhsoxaib9qt5083h8uus,1,38.0,12.6,2025-06-08T00:20:33.068Z,2025-06-08T00:20:36Z,"[{'id': 5765843563, 'qualifierId': 140, 'value': '33.5'}, {'id': 5765843567, 'qualifierId': 212, 'value': '21.8'}, {'id': 5765843565, 'qualifierId': 141, 'value': '43.9'}, {'id': 5765843569, 'qualifierId': 213, 'value': '1.79'}, {'id': 5765843561, 'qualifierId': 56, 'value': 'Back'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821697625,449,1,2,49,22,966pdxhsoxaib9qt5083h8uus,1,35.1,50.9,2025-06-08T00:20:36.588Z,2025-06-08T00:20:41Z,"[{'id': 5765843815, 'qualifierId': 141, 'value': '88.6'}, {'id': 5765843819, 'qualifierId': 212, 'value': '25.8'}, {'id': 5765843809, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765843813, 'qualifierId': 140, 'value': '38.0'}, {'id': 5765843823, 'qualifierId': 213, 'value': '1.45'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821697661,450,1,2,49,27,966pdxhsoxaib9qt5083h8uus,1,39.9,83.9,2025-06-08T00:20:40.908Z,2025-06-08T00:20:46Z,"[{'id': 5765844123, 'qualifierId': 213, 'value': '4.33'}, {'id': 5765844117, 'qualifierId': 140, 'value': '34.7'}, {'id': 5765844113, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765844121, 'qualifierId': 212, 'value': '14.6'}, {'id': 5765844119, 'qualifierId': 141, 'value': '64.0'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821697693,451,1,2,49,32,966pdxhsoxaib9qt5083h8uus,1,42.8,54.9,2025-06-08T00:20:46.061Z,2025-06-08T00:20:49Z,"[{'id': 5765844263, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765844267, 'qualifierId': 141, 'value': '30.1'}, {'id': 5765844269, 'qualifierId': 212, 'value': '17.1'}, {'id': 5765844265, 'qualifierId': 140, 'value': '40.1'}, {'id': 5765844271, 'qualifierId': 213, 'value': '4.55'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821697723,452,1,2,49,35,966pdxhsoxaib9qt5083h8uus,1,43.1,21.9,2025-06-08T00:20:49.500Z,2025-06-08T00:20:53Z,"[{'id': 5765844435, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765844439, 'qualifierId': 141, 'value': '7.6'}, {'id': 5765844445, 'qualifierId': 1}, {'id': 5765844441, 'qualifierId': 212, 'value': '43.6'}, {'id': 5765844443, 'qualifierId': 213, 'value': '6.06'}, {'id': 5765844433, 'qualifierId': 155}, {'id': 5765844437, 'qualifierId': 140, 'value': '83.6'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821697733,455,83,2,49,39,c3v2ohfuzoqmc8ljm65hi80sj,0,19.7,89.0,2025-06-08T00:20:53.081Z,2025-06-08T00:21:42Z,"[{'id': 5765846921, 'qualifierId': 399, 'value': 'eigt6t2rj0k98zt1isqrvtvqh'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821697747,453,1,2,49,39,966pdxhsoxaib9qt5083h8uus,0,82.3,6.8,2025-06-08T00:20:53.517Z,2025-06-08T00:20:55Z,"[{'id': 5765844545, 'qualifierId': 212, 'value': '17.7'}, {'id': 5765844543, 'qualifierId': 141, 'value': '6.2'}, {'id': 5765844539, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765844547, 'qualifierId': 213, 'value': '3.16'}, {'id': 5765844541, 'qualifierId': 140, 'value': '65.4'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,Orlando Pride,Home
2821697761,456,61,2,49,42,c3v2ohfuzoqmc8ljm65hi80sj,0,38.5,93.0,2025-06-08T00:20:56.576Z,2025-06-08T00:20:56Z,"[{'id': 5765844593, 'qualifierId': 56, 'value': 'Back'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821697799,454,5,2,49,44,966pdxhsoxaib9qt5083h8uus,1,60.6,-1.4,2025-06-08T00:20:58.384Z,2025-06-08T00:21:47Z,"[{'id': 5765844825, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765844837, 'qualifierId': 233, 'value': '457'}, {'id': 5765844827, 'qualifierId': 347}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,Orlando Pride,Home
2821697787,457,5,2,49,44,c3v2ohfuzoqmc8ljm65hi80sj,0,39.4,101.4,2025-06-08T00:20:58.384Z,2025-06-08T00:21:47Z,"[{'id': 5765844755, 'qualifierId': 347}, {'id': 5765844849, 'qualifierId': 233, 'value': '454'}, {'id': 5765844753, 'qualifierId': 56, 'value': 'Back'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821697813,455,1,2,49,46,966pdxhsoxaib9qt5083h8uus,1,63.4,0.0,2025-06-08T00:21:00.461Z,2025-06-08T00:21:01Z,"[{'id': 5765844893, 'qualifierId': 212, 'value': '28.6'}, {'id': 5765844897, 'qualifierId': 1}, {'id': 5765844887, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765844889, 'qualifierId': 140, 'value': '36.9'}, {'id': 5765844895, 'qualifierId': 213, 'value': '2.90'}, {'id': 5765844885, 'qualifierId': 107}, {'id': 5765844891, 'qualifierId': 141, 'value': '8.5'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2821697839,456,1,2,49,47,966pdxhsoxaib9qt5083h8uus,1,36.9,8.5,2025-06-08T00:21:01.677Z,2025-06-08T00:21:03Z,"[{'id': 5765845057, 'qualifierId': 212, 'value': '19.2'}, {'id': 5765845053, 'qualifierId': 140, 'value': '52.9'}, {'id': 5765845051, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765845059, 'qualifierId': 213, 'value': '0.51'}, {'id': 5765845055, 'qualifierId': 141, 'value': '22.2'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821697869,457,1,2,49,49,966pdxhsoxaib9qt5083h8uus,1,52.9,22.2,2025-06-08T00:21:03.613Z,2025-06-08T00:21:06Z,"[{'id': 5765845235, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765845239, 'qualifierId': 141, 'value': '35.8'}, {'id': 5765845243, 'qualifierId': 213, 'value': '2.75'}, {'id': 5765845241, 'qualifierId': 212, 'value': '24.4'}, {'id': 5765845237, 'qualifierId': 140, 'value': '31.4'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,Orlando Pride,Home
2821697893,458,1,2,49,52,966pdxhsoxaib9qt5083h8uus,1,33.6,40.3,2025-06-08T00:21:06.781Z,2025-06-08T00:21:09Z,"[{'id': 5765845369, 'qualifierId': 141, 'value': '31.6'}, {'id': 5765845373, 'qualifierId': 213, 'value': '6.11'}, {'id': 5765845365, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765845375, 'qualifierId': 1}, {'id': 5765845367, 'qualifierId': 140, 'value': '65.9'}, {'id': 5765845371, 'qualifierId': 212, 'value': '34.4'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821697899,459,3,2,49,55,966pdxhsoxaib9qt5083h8uus,0,64.8,27.4,2025-06-08T00:21:09.117Z,2025-06-08T00:21:13Z,"[{'id': 5765845571, 'qualifierId': 233, 'value': '458'}, {'id': 5765845399, 'qualifierId': 286}, {'id': 5765845397, 'qualifierId': 56, 'value': 'Center'}]",e2obgph6szyo04em3qr94g1qt,B. Banda,,Orlando Pride,Home
2821697927,458,7,2,49,55,c3v2ohfuzoqmc8ljm65hi80sj,1,34.6,70.5,2025-06-08T00:21:09.118Z,2025-06-08T00:21:13Z,"[{'id': 5765845559, 'qualifierId': 233, 'value': '459'}, {'id': 5765845525, 'qualifierId': 285}, {'id': 5765845523, 'qualifierId': 56, 'value': 'Back'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821697933,459,61,2,49,58,c3v2ohfuzoqmc8ljm65hi80sj,1,37.4,49.6,2025-06-08T00:21:12.398Z,2025-06-08T00:21:12Z,"[{'id': 5765845531, 'qualifierId': 56, 'value': 'Back'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821697955,460,50,2,50,0,c3v2ohfuzoqmc8ljm65hi80sj,1,36.8,46.7,2025-06-08T00:21:14.769Z,2025-06-08T00:21:17Z,"[{'id': 5765845757, 'qualifierId': 233, 'value': '460'}, {'id': 5765845653, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765845655, 'qualifierId': 286}]",1c2boqmoi50esuelgdd96o06h,D. Colaprico,,Houston Dash,Away
2821697971,460,7,2,50,0,966pdxhsoxaib9qt5083h8uus,1,62.6,52.1,2025-06-08T00:21:14.770Z,2025-06-08T00:21:17Z,"[{'id': 5765845733, 'qualifierId': 233, 'value': '460'}, {'id': 5765845729, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765845731, 'qualifierId': 285}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821697999,461,1,2,50,2,966pdxhsoxaib9qt5083h8uus,1,63.9,66.0,2025-06-08T00:21:16.589Z,2025-06-08T00:21:20Z,"[{'id': 5765845907, 'qualifierId': 141, 'value': '93.2'}, {'id': 5765845909, 'qualifierId': 212, 'value': '18.5'}, {'id': 5765845905, 'qualifierId': 140, 'value': '64.3'}, {'id': 5765845911, 'qualifierId': 213, 'value': '1.55'}, {'id': 5765845903, 'qualifierId': 56, 'value': 'Left'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821698031,462,1,2,50,6,966pdxhsoxaib9qt5083h8uus,1,60.6,77.6,2025-06-08T00:21:20.573Z,2025-06-08T00:21:23Z,"[{'id': 5765846107, 'qualifierId': 141, 'value': '60.3'}, {'id': 5765846109, 'qualifierId': 212, 'value': '12.6'}, {'id': 5765846105, 'qualifierId': 140, 'value': '64.8'}, {'id': 5765846103, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765846111, 'qualifierId': 213, 'value': '5.07'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2821698075,463,1,2,50,9,966pdxhsoxaib9qt5083h8uus,1,65.8,62.3,2025-06-08T00:21:23.149Z,2025-06-08T00:21:29Z,"[{'id': 5765846341, 'qualifierId': 141, 'value': '60.0'}, {'id': 5765846337, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765846339, 'qualifierId': 140, 'value': '53.4'}, {'id': 5765846343, 'qualifierId': 212, 'value': '13.1'}, {'id': 5765846345, 'qualifierId': 213, 'value': '3.26'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,Orlando Pride,Home
2821698087,464,1,2,50,15,966pdxhsoxaib9qt5083h8uus,0,65.4,62.3,2025-06-08T00:21:29.597Z,2025-06-08T00:21:34Z,"[{'id': 5765846389, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765846395, 'qualifierId': 212, 'value': '46.5'}, {'id': 5765846399, 'qualifierId': 1}, {'id': 5765846391, 'qualifierId': 140, 'value': '100.0'}, {'id': 5765846393, 'qualifierId': 141, 'value': '23.4'}, {'id': 5765846609, 'qualifierId': 155}, {'id': 5765846397, 'qualifierId': 213, 'value': '5.68'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821698151,461,5,2,50,16,c3v2ohfuzoqmc8ljm65hi80sj,1,-1.6,76.8,2025-06-08T00:21:30.416Z,2025-06-08T00:21:47Z,"[{'id': 5765846737, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765846753, 'qualifierId': 233, 'value': '465'}, {'id': 5765846739, 'qualifierId': 346}]",270qzf9ig52z04iu3ujnmstg4,R. Gareis,,Houston Dash,Away
2821698131,465,5,2,50,16,966pdxhsoxaib9qt5083h8uus,0,101.6,23.2,2025-06-08T00:21:30.416Z,2025-06-08T00:21:39Z,"[{'id': 5765846759, 'qualifierId': 233, 'value': '461'}, {'id': 5765846605, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765846607, 'qualifierId': 346}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821698229,462,1,2,50,32,c3v2ohfuzoqmc8ljm65hi80sj,1,5.2,54.9,2025-06-08T00:21:46.178Z,2025-06-08T00:21:48Z,"[{'id': 5765847211, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765847223, 'qualifierId': 237}, {'id': 5765847217, 'qualifierId': 212, 'value': '8.6'}, {'id': 5765847209, 'qualifierId': 124}, {'id': 5765847213, 'qualifierId': 140, 'value': '5.3'}, {'id': 5765847219, 'qualifierId': 213, 'value': '4.72'}, {'id': 5765847215, 'qualifierId': 141, 'value': '42.3'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Away
2821698265,463,1,2,50,34,c3v2ohfuzoqmc8ljm65hi80sj,1,6.9,39.1,2025-06-08T00:21:48.754Z,2025-06-08T00:21:51Z,"[{'id': 5765847367, 'qualifierId': 212, 'value': '15.5'}, {'id': 5765847363, 'qualifierId': 140, 'value': '8.5'}, {'id': 5765847361, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765847369, 'qualifierId': 213, 'value': '4.82'}, {'id': 5765847365, 'qualifierId': 141, 'value': '16.4'}]",706rwdwv4re27svfmlo7na3th,A. Smith,,Houston Dash,Away
2821698289,464,1,2,50,37,c3v2ohfuzoqmc8ljm65hi80sj,0,8.7,14.9,2025-06-08T00:21:51.202Z,2025-06-08T00:21:55Z,"[{'id': 5765847497, 'qualifierId': 140, 'value': '37.0'}, {'id': 5765847501, 'qualifierId': 212, 'value': '29.7'}, {'id': 5765847499, 'qualifierId': 141, 'value': '13.5'}, {'id': 5765847495, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765847503, 'qualifierId': 213, 'value': '6.25'}, {'id': 5765847493, 'qualifierId': 155}]",8co65x7tuvynuqvket8okb7xl,N. Jacobs,,Houston Dash,Away
2821698287,466,44,2,50,40,966pdxhsoxaib9qt5083h8uus,1,61.5,86.6,2025-06-08T00:21:54.271Z,2025-06-08T00:21:56Z,"[{'id': 5765847487, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765847575, 'qualifierId': 233, 'value': '465'}, {'id': 5765847489, 'qualifierId': 286}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821698295,465,44,2,50,40,c3v2ohfuzoqmc8ljm65hi80sj,0,40.0,13.4,2025-06-08T00:21:54.272Z,2025-06-08T00:21:56Z,"[{'id': 5765847533, 'qualifierId': 285}, {'id': 5765847579, 'qualifierId': 233, 'value': '466'}, {'id': 5765847531, 'qualifierId': 56, 'value': 'Back'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821698299,467,1,2,50,40,966pdxhsoxaib9qt5083h8uus,1,57.0,86.6,2025-06-08T00:21:54.399Z,2025-06-08T00:21:55Z,"[{'id': 5765847551, 'qualifierId': 140, 'value': '63.9'}, {'id': 5765847549, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765847555, 'qualifierId': 212, 'value': '8.7'}, {'id': 5765847547, 'qualifierId': 3}, {'id': 5765847557, 'qualifierId': 213, 'value': '0.59'}, {'id': 5765847553, 'qualifierId': 141, 'value': '93.8'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821698301,468,1,2,50,41,966pdxhsoxaib9qt5083h8uus,1,63.9,93.8,2025-06-08T00:21:55.086Z,2025-06-08T00:21:55Z,"[{'id': 5765847563, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765847567, 'qualifierId': 141, 'value': '82.1'}, {'id': 5765847565, 'qualifierId': 140, 'value': '61.9'}, {'id': 5765847569, 'qualifierId': 212, 'value': '8.2'}, {'id': 5765847561, 'qualifierId': 3}, {'id': 5765847571, 'qualifierId': 213, 'value': '4.45'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2821698313,469,1,2,50,41,966pdxhsoxaib9qt5083h8uus,1,61.9,82.1,2025-06-08T00:21:55.550Z,2025-06-08T00:21:58Z,"[{'id': 5765847673, 'qualifierId': 140, 'value': '53.4'}, {'id': 5765847677, 'qualifierId': 212, 'value': '11.9'}, {'id': 5765847669, 'qualifierId': 3}, {'id': 5765847679, 'qualifierId': 213, 'value': '3.87'}, {'id': 5765847675, 'qualifierId': 141, 'value': '70.5'}, {'id': 5765847671, 'qualifierId': 56, 'value': 'Center'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821698315,470,61,2,50,44,966pdxhsoxaib9qt5083h8uus,0,53.4,70.5,2025-06-08T00:21:58.142Z,2025-06-08T00:21:58Z,"[{'id': 5765847703, 'qualifierId': 56, 'value': 'Center'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821698325,466,1,2,50,44,c3v2ohfuzoqmc8ljm65hi80sj,0,37.7,31.7,2025-06-08T00:21:58.674Z,2025-06-08T00:22:00Z,"[{'id': 5765847771, 'qualifierId': 212, 'value': '26.1'}, {'id': 5765847775, 'qualifierId': 1}, {'id': 5765847765, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765847769, 'qualifierId': 141, 'value': '47.4'}, {'id': 5765847767, 'qualifierId': 140, 'value': '60.4'}, {'id': 5765847763, 'qualifierId': 157}, {'id': 5765847773, 'qualifierId': 213, 'value': '0.42'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
