id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2815512151,73,1,1,9,38,agxipc0vk4rtg09amjxv10nx0,1,17.2,9.5,2025-05-17T00:20:35.572Z,2025-05-17T00:20:37Z,"[{'id': 5731462735, 'qualifierId': 140, 'value': '31.6'}, {'id': 5731462739, 'qualifierId': 212, 'value': '15.3'}, {'id': 5731462733, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731462741, 'qualifierId': 213, 'value': '6.12'}, {'id': 5731462731, 'qualifierId': 3}, {'id': 5731462737, 'qualifierId': 141, 'value': '5.9'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815512157,74,49,1,9,40,agxipc0vk4rtg09amjxv10nx0,1,31.6,5.9,2025-05-17T00:20:36.932Z,2025-05-17T00:20:37Z,[],4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815512177,75,1,1,9,40,agxipc0vk4rtg09amjxv10nx0,1,26.4,4.3,2025-05-17T00:20:37.492Z,2025-05-17T00:20:39Z,"[{'id': 5731462847, 'qualifierId': 141, 'value': '10.1'}, {'id': 5731462843, 'qualifierId': 140, 'value': '16.5'}, {'id': 5731462849, 'qualifierId': 212, 'value': '11.1'}, {'id': 5731462839, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731462853, 'qualifierId': 213, 'value': '2.78'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815512189,76,1,1,9,42,agxipc0vk4rtg09amjxv10nx0,1,15.3,10.1,2025-05-17T00:20:39.012Z,2025-05-17T00:20:40Z,"[{'id': 5731462899, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731462905, 'qualifierId': 212, 'value': '7.2'}, {'id': 5731462901, 'qualifierId': 140, 'value': '10.1'}, {'id': 5731462907, 'qualifierId': 213, 'value': '2.42'}, {'id': 5731462903, 'qualifierId': 141, 'value': '17.1'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815512207,77,1,1,9,43,agxipc0vk4rtg09amjxv10nx0,0,10.1,17.1,2025-05-17T00:20:40.164Z,2025-05-17T00:20:42Z,"[{'id': 5731463021, 'qualifierId': 212, 'value': '29.5'}, {'id': 5731463017, 'qualifierId': 140, 'value': '37.8'}, {'id': 5731463023, 'qualifierId': 213, 'value': '0.18'}, {'id': 5731463015, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731463019, 'qualifierId': 141, 'value': '24.7'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Away
2815512249,95,1,1,9,48,966pdxhsoxaib9qt5083h8uus,1,62.3,61.8,2025-05-17T00:20:45.560Z,2025-05-17T00:20:48Z,"[{'id': 5731463229, 'qualifierId': 212, 'value': '11.7'}, {'id': 5731463223, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731463225, 'qualifierId': 140, 'value': '69.6'}, {'id': 5731463227, 'qualifierId': 141, 'value': '74.8'}, {'id': 5731463231, 'qualifierId': 213, 'value': '0.86'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512253,96,49,1,9,51,966pdxhsoxaib9qt5083h8uus,1,69.4,75.0,2025-05-17T00:20:48.040Z,2025-05-17T00:20:48Z,[],c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815512265,97,1,1,9,52,966pdxhsoxaib9qt5083h8uus,1,70.4,79.9,2025-05-17T00:20:49.048Z,2025-05-17T00:20:50Z,"[{'id': 5731463317, 'qualifierId': 141, 'value': '90.2'}, {'id': 5731463321, 'qualifierId': 213, 'value': '0.55'}, {'id': 5731463313, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731463319, 'qualifierId': 212, 'value': '13.4'}, {'id': 5731463315, 'qualifierId': 140, 'value': '81.3'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815512279,98,1,1,9,53,966pdxhsoxaib9qt5083h8uus,1,81.3,90.2,2025-05-17T00:20:49.896Z,2025-05-17T00:20:51Z,"[{'id': 5731463375, 'qualifierId': 212, 'value': '9.0'}, {'id': 5731463373, 'qualifierId': 141, 'value': '87.5'}, {'id': 5731463371, 'qualifierId': 140, 'value': '72.9'}, {'id': 5731463369, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731463377, 'qualifierId': 213, 'value': '3.35'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815512291,99,1,1,9,54,966pdxhsoxaib9qt5083h8uus,1,72.3,88.1,2025-05-17T00:20:51.640Z,2025-05-17T00:20:53Z,"[{'id': 5731463453, 'qualifierId': 213, 'value': '5.26'}, {'id': 5731463445, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731463449, 'qualifierId': 141, 'value': '72.7'}, {'id': 5731463451, 'qualifierId': 212, 'value': '12.3'}, {'id': 5731463447, 'qualifierId': 140, 'value': '78.4'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815512299,100,1,1,9,56,966pdxhsoxaib9qt5083h8uus,0,78.4,73.2,2025-05-17T00:20:53.177Z,2025-05-17T00:22:30Z,"[{'id': 5731463479, 'qualifierId': 2}, {'id': 5731463487, 'qualifierId': 141, 'value': '51.2'}, {'id': 5731463485, 'qualifierId': 140, 'value': '85.9'}, {'id': 5731463483, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731463489, 'qualifierId': 212, 'value': '16.9'}, {'id': 5731463491, 'qualifierId': 213, 'value': '5.20'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815512309,78,8,1,9,57,agxipc0vk4rtg09amjxv10nx0,1,12.7,43.4,2025-05-17T00:20:54.628Z,2025-05-17T00:20:54Z,"[{'id': 5731463523, 'qualifierId': 56, 'value': 'Back'}]",5kx524x345idecr205u9oopd6,A. Cook,,Kansas City Current,Away
2815512323,79,3,1,10,0,agxipc0vk4rtg09amjxv10nx0,0,24.0,32.3,2025-05-17T00:20:57.348Z,2025-05-17T00:21:01Z,"[{'id': 5731463653, 'qualifierId': 233, 'value': '101'}, {'id': 5731463615, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731463617, 'qualifierId': 285}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815512327,101,7,1,10,0,966pdxhsoxaib9qt5083h8uus,0,76.0,67.7,2025-05-17T00:20:57.349Z,2025-05-17T01:08:41Z,"[{'id': 5731463631, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731463635, 'qualifierId': 233, 'value': '79'}, {'id': 5731463633, 'qualifierId': 286}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815512341,80,1,1,10,4,agxipc0vk4rtg09amjxv10nx0,1,20.8,27.4,2025-05-17T00:21:01.620Z,2025-05-17T00:21:22Z,"[{'id': 5731463733, 'qualifierId': 140, 'value': '10.5'}, {'id': 5731463731, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731463737, 'qualifierId': 212, 'value': '17.5'}, {'id': 5731463739, 'qualifierId': 213, 'value': '4.05'}, {'id': 5731463735, 'qualifierId': 141, 'value': '7.1'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815512345,81,1,1,10,6,agxipc0vk4rtg09amjxv10nx0,1,9.8,5.2,2025-05-17T00:21:02.883Z,2025-05-17T00:21:03Z,"[{'id': 5731463767, 'qualifierId': 213, 'value': '1.97'}, {'id': 5731463761, 'qualifierId': 140, 'value': '6.1'}, {'id': 5731463763, 'qualifierId': 141, 'value': '18.9'}, {'id': 5731463759, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731463765, 'qualifierId': 212, 'value': '10.1'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815512371,82,1,1,10,6,agxipc0vk4rtg09amjxv10nx0,0,6.1,18.9,2025-05-17T00:21:03.668Z,2025-05-17T00:21:07Z,"[{'id': 5731463877, 'qualifierId': 157}, {'id': 5731463885, 'qualifierId': 212, 'value': '39.5'}, {'id': 5731463891, 'qualifierId': 1}, {'id': 5731463883, 'qualifierId': 141, 'value': '25.3'}, {'id': 5731463879, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731463887, 'qualifierId': 213, 'value': '0.11'}, {'id': 5731463881, 'qualifierId': 140, 'value': '43.5'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Away
2815512373,102,44,1,10,9,966pdxhsoxaib9qt5083h8uus,1,58.4,74.4,2025-05-17T00:21:05.960Z,2025-05-17T01:34:11Z,"[{'id': 5731463961, 'qualifierId': 233, 'value': '83'}, {'id': 5731463899, 'qualifierId': 286}, {'id': 5731463897, 'qualifierId': 56, 'value': 'Center'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512375,83,44,1,10,9,agxipc0vk4rtg09amjxv10nx0,0,41.6,25.6,2025-05-17T00:21:05.961Z,2025-05-17T01:34:12Z,"[{'id': 5731463903, 'qualifierId': 285}, {'id': 5731463901, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731463969, 'qualifierId': 233, 'value': '102'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815512389,103,1,1,10,9,966pdxhsoxaib9qt5083h8uus,1,61.6,74.2,2025-05-17T00:21:06.473Z,2025-05-17T00:21:08Z,"[{'id': 5731463997, 'qualifierId': 141, 'value': '72.3'}, {'id': 5731463991, 'qualifierId': 3}, {'id': 5731464001, 'qualifierId': 213, 'value': '5.83'}, {'id': 5731463995, 'qualifierId': 140, 'value': '64.1'}, {'id': 5731463993, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731463999, 'qualifierId': 212, 'value': '2.9'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512391,104,49,1,10,11,966pdxhsoxaib9qt5083h8uus,1,64.1,72.3,2025-05-17T00:21:07.864Z,2025-05-17T00:21:08Z,[],3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815512429,105,1,1,10,11,966pdxhsoxaib9qt5083h8uus,1,62.9,72.6,2025-05-17T00:21:08.808Z,2025-05-17T00:21:13Z,"[{'id': 5731464211, 'qualifierId': 213, 'value': '1.35'}, {'id': 5731464209, 'qualifierId': 212, 'value': '13.6'}, {'id': 5731464205, 'qualifierId': 140, 'value': '65.8'}, {'id': 5731464207, 'qualifierId': 141, 'value': '92.1'}, {'id': 5731464203, 'qualifierId': 56, 'value': 'Left'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815512463,106,1,1,10,16,966pdxhsoxaib9qt5083h8uus,1,75.1,90.5,2025-05-17T00:21:13.032Z,2025-05-17T00:21:17Z,"[{'id': 5731464353, 'qualifierId': 213, 'value': '4.82'}, {'id': 5731464345, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731464349, 'qualifierId': 141, 'value': '70.3'}, {'id': 5731464351, 'qualifierId': 212, 'value': '13.8'}, {'id': 5731464347, 'qualifierId': 140, 'value': '76.5'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815512471,107,1,1,10,20,966pdxhsoxaib9qt5083h8uus,1,75.5,70.2,2025-05-17T00:21:16.952Z,2025-05-17T00:21:18Z,"[{'id': 5731464405, 'qualifierId': 213, 'value': '2.37'}, {'id': 5731464397, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731464403, 'qualifierId': 212, 'value': '18.0'}, {'id': 5731464399, 'qualifierId': 140, 'value': '63.3'}, {'id': 5731464401, 'qualifierId': 141, 'value': '88.7'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815512501,108,1,1,10,21,966pdxhsoxaib9qt5083h8uus,1,63.3,86.9,2025-05-17T00:21:18.728Z,2025-05-17T00:21:22Z,"[{'id': 5731464587, 'qualifierId': 141, 'value': '58.5'}, {'id': 5731464589, 'qualifierId': 212, 'value': '21.2'}, {'id': 5731464583, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731464591, 'qualifierId': 213, 'value': '4.29'}, {'id': 5731464585, 'qualifierId': 140, 'value': '55.0'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815512531,109,1,1,10,25,966pdxhsoxaib9qt5083h8uus,1,52.8,50.0,2025-05-17T00:21:22.616Z,2025-05-17T00:21:26Z,"[{'id': 5731464749, 'qualifierId': 140, 'value': '54.6'}, {'id': 5731464745, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731464753, 'qualifierId': 141, 'value': '28.8'}, {'id': 5731464761, 'qualifierId': 213, 'value': '4.84'}, {'id': 5731464757, 'qualifierId': 212, 'value': '14.5'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512547,110,1,1,10,29,966pdxhsoxaib9qt5083h8uus,1,56.2,28.2,2025-05-17T00:21:26.663Z,2025-05-17T00:21:29Z,"[{'id': 5731464849, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731464853, 'qualifierId': 141, 'value': '48.8'}, {'id': 5731464851, 'qualifierId': 140, 'value': '53.1'}, {'id': 5731464857, 'qualifierId': 213, 'value': '1.80'}, {'id': 5731464855, 'qualifierId': 212, 'value': '14.4'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815512563,111,1,1,10,32,966pdxhsoxaib9qt5083h8uus,1,53.7,53.3,2025-05-17T00:21:29.304Z,2025-05-17T00:21:32Z,"[{'id': 5731464951, 'qualifierId': 141, 'value': '87.5'}, {'id': 5731464953, 'qualifierId': 212, 'value': '26.6'}, {'id': 5731464949, 'qualifierId': 140, 'value': '66.0'}, {'id': 5731464947, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731464955, 'qualifierId': 213, 'value': '1.06'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512579,112,1,1,10,35,966pdxhsoxaib9qt5083h8uus,1,65.8,87.1,2025-05-17T00:21:31.992Z,2025-05-17T00:21:34Z,"[{'id': 5731465049, 'qualifierId': 212, 'value': '8.7'}, {'id': 5731465043, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731465045, 'qualifierId': 140, 'value': '57.5'}, {'id': 5731465047, 'qualifierId': 141, 'value': '87.1'}, {'id': 5731465051, 'qualifierId': 213, 'value': '3.14'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815512595,113,1,1,10,37,966pdxhsoxaib9qt5083h8uus,1,57.5,87.1,2025-05-17T00:21:34.471Z,2025-05-17T00:21:37Z,"[{'id': 5731465169, 'qualifierId': 213, 'value': '4.35'}, {'id': 5731465165, 'qualifierId': 141, 'value': '65.4'}, {'id': 5731465163, 'qualifierId': 140, 'value': '52.1'}, {'id': 5731465161, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731465167, 'qualifierId': 212, 'value': '15.8'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815512627,114,1,1,10,40,966pdxhsoxaib9qt5083h8uus,1,53.5,62.0,2025-05-17T00:21:37.063Z,2025-05-17T00:21:43Z,"[{'id': 5731465319, 'qualifierId': 140, 'value': '51.6'}, {'id': 5731465323, 'qualifierId': 212, 'value': '16.9'}, {'id': 5731465321, 'qualifierId': 141, 'value': '37.3'}, {'id': 5731465325, 'qualifierId': 213, 'value': '4.59'}, {'id': 5731465317, 'qualifierId': 56, 'value': 'Center'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512641,115,1,1,10,46,966pdxhsoxaib9qt5083h8uus,1,53.2,36.9,2025-05-17T00:21:43.687Z,2025-05-17T00:21:45Z,"[{'id': 5731465399, 'qualifierId': 213, 'value': '1.71'}, {'id': 5731465393, 'qualifierId': 140, 'value': '51.4'}, {'id': 5731465395, 'qualifierId': 141, 'value': '56.7'}, {'id': 5731465391, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731465397, 'qualifierId': 212, 'value': '13.6'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815512677,116,1,1,10,49,966pdxhsoxaib9qt5083h8uus,1,52.0,56.4,2025-05-17T00:21:45.863Z,2025-05-17T00:21:52Z,"[{'id': 5731465595, 'qualifierId': 141, 'value': '70.2'}, {'id': 5731465599, 'qualifierId': 213, 'value': '0.57'}, {'id': 5731465593, 'qualifierId': 140, 'value': '65.9'}, {'id': 5731465591, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731465597, 'qualifierId': 212, 'value': '17.4'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512679,117,1,1,10,55,966pdxhsoxaib9qt5083h8uus,1,63.7,78.9,2025-05-17T00:21:52.061Z,2025-05-17T00:22:16Z,"[{'id': 5731466297, 'qualifierId': 141, 'value': '73.2'}, {'id': 5731466299, 'qualifierId': 212, 'value': '10.3'}, {'id': 5731466293, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731466301, 'qualifierId': 213, 'value': '3.53'}, {'id': 5731466295, 'qualifierId': 140, 'value': '54.6'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815512693,118,1,1,10,56,966pdxhsoxaib9qt5083h8uus,1,56.4,84.4,2025-05-17T00:21:53.335Z,2025-05-17T00:21:54Z,"[{'id': 5731465695, 'qualifierId': 212, 'value': '10.8'}, {'id': 5731465693, 'qualifierId': 141, 'value': '90.8'}, {'id': 5731465689, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731465691, 'qualifierId': 140, 'value': '65.8'}, {'id': 5731465697, 'qualifierId': 213, 'value': '0.42'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815512703,119,1,1,10,58,966pdxhsoxaib9qt5083h8uus,1,69.7,79.1,2025-05-17T00:21:54.855Z,2025-05-17T00:21:57Z,"[{'id': 5731465765, 'qualifierId': 212, 'value': '10.4'}, {'id': 5731465759, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731465763, 'qualifierId': 141, 'value': '87.8'}, {'id': 5731465761, 'qualifierId': 140, 'value': '61.6'}, {'id': 5731465767, 'qualifierId': 213, 'value': '2.53'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815512729,120,1,1,11,1,966pdxhsoxaib9qt5083h8uus,1,59.9,90.0,2025-05-17T00:21:57.815Z,2025-05-17T00:22:03Z,"[{'id': 5731465907, 'qualifierId': 141, 'value': '69.7'}, {'id': 5731465903, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731465911, 'qualifierId': 213, 'value': '3.81'}, {'id': 5731465905, 'qualifierId': 140, 'value': '43.4'}, {'id': 5731465909, 'qualifierId': 212, 'value': '22.2'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815512749,121,1,1,11,6,966pdxhsoxaib9qt5083h8uus,1,54.3,76.1,2025-05-17T00:22:03.415Z,2025-05-17T00:22:05Z,"[{'id': 5731466003, 'qualifierId': 141, 'value': '92.1'}, {'id': 5731466001, 'qualifierId': 140, 'value': '59.2'}, {'id': 5731466007, 'qualifierId': 213, 'value': '1.13'}, {'id': 5731465999, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731466005, 'qualifierId': 212, 'value': '12.0'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815512755,122,1,1,11,8,966pdxhsoxaib9qt5083h8uus,1,58.8,91.5,2025-05-17T00:22:05.687Z,2025-05-17T00:22:07Z,"[{'id': 5731466035, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731466039, 'qualifierId': 141, 'value': '80.3'}, {'id': 5731466043, 'qualifierId': 213, 'value': '5.51'}, {'id': 5731466041, 'qualifierId': 212, 'value': '11.0'}, {'id': 5731466037, 'qualifierId': 140, 'value': '66.3'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815512757,123,1,1,11,10,966pdxhsoxaib9qt5083h8uus,1,66.3,80.3,2025-05-17T00:22:07.639Z,2025-05-17T00:22:08Z,"[{'id': 5731466047, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731466055, 'qualifierId': 213, 'value': '3.83'}, {'id': 5731466051, 'qualifierId': 141, 'value': '71.7'}, {'id': 5731466053, 'qualifierId': 212, 'value': '9.2'}, {'id': 5731466049, 'qualifierId': 140, 'value': '59.5'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815512759,124,1,1,11,11,966pdxhsoxaib9qt5083h8uus,0,59.5,71.7,2025-05-17T00:22:08.167Z,2025-05-17T00:22:08Z,"[{'id': 5731466067, 'qualifierId': 141, 'value': '85.3'}, {'id': 5731466063, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731466071, 'qualifierId': 213, 'value': '0.91'}, {'id': 5731466069, 'qualifierId': 212, 'value': '11.7'}, {'id': 5731466065, 'qualifierId': 140, 'value': '66.4'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815512763,85,61,1,11,12,agxipc0vk4rtg09amjxv10nx0,1,31.6,30.9,2025-05-17T00:22:09.780Z,2025-05-17T00:22:09Z,"[{'id': 5731466093, 'qualifierId': 56, 'value': 'Back'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815515791,167,1,1,11,14,agxipc0vk4rtg09amjxv10nx0,1,33.0,17.6,2025-05-17T00:22:11.551Z,2025-05-17T00:34:42Z,"[{'id': 5731482925, 'qualifierId': 212, 'value': '9.8'}, {'id': 5731482919, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731482923, 'qualifierId': 141, 'value': '5.8'}, {'id': 5731482927, 'qualifierId': 213, 'value': '5.32'}, {'id': 5731482921, 'qualifierId': 140, 'value': '38.3'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815512783,86,49,1,11,15,agxipc0vk4rtg09amjxv10nx0,1,34.3,8.0,2025-05-17T00:22:11.827Z,2025-05-17T00:22:11Z,[],5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815512787,87,1,1,11,15,agxipc0vk4rtg09amjxv10nx0,1,34.3,8.0,2025-05-17T00:22:12.085Z,2025-05-17T00:34:45Z,"[{'id': 5731466207, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731466215, 'qualifierId': 213, 'value': '1.02'}, {'id': 5731466211, 'qualifierId': 141, 'value': '31.6'}, {'id': 5731466213, 'qualifierId': 212, 'value': '18.8'}, {'id': 5731466209, 'qualifierId': 140, 'value': '43.7'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815512801,88,1,1,11,16,agxipc0vk4rtg09amjxv10nx0,1,44.9,33.3,2025-05-17T00:22:13.635Z,2025-05-17T00:22:17Z,"[{'id': 5731466311, 'qualifierId': 212, 'value': '8.7'}, {'id': 5731466305, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731466309, 'qualifierId': 141, 'value': '44.6'}, {'id': 5731466313, 'qualifierId': 213, 'value': '1.08'}, {'id': 5731466307, 'qualifierId': 140, 'value': '48.8'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815512815,89,1,1,11,20,agxipc0vk4rtg09amjxv10nx0,1,45.8,53.9,2025-05-17T00:22:17.331Z,2025-05-17T00:22:20Z,"[{'id': 5731466395, 'qualifierId': 212, 'value': '12.2'}, {'id': 5731466391, 'qualifierId': 140, 'value': '38.5'}, {'id': 5731466397, 'qualifierId': 213, 'value': '2.25'}, {'id': 5731466389, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731466393, 'qualifierId': 141, 'value': '67.9'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Away
2815512845,90,1,1,11,23,agxipc0vk4rtg09amjxv10nx0,1,36.9,67.2,2025-05-17T00:22:19.891Z,2025-05-17T00:22:26Z,"[{'id': 5731466511, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731466517, 'qualifierId': 212, 'value': '26.0'}, {'id': 5731466519, 'qualifierId': 213, 'value': '4.61'}, {'id': 5731466513, 'qualifierId': 140, 'value': '34.4'}, {'id': 5731466515, 'qualifierId': 141, 'value': '29.2'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Away
2815512865,91,1,1,11,29,agxipc0vk4rtg09amjxv10nx0,1,35.0,28.0,2025-05-17T00:22:26.739Z,2025-05-17T00:22:30Z,"[{'id': 5731466603, 'qualifierId': 141, 'value': '49.0'}, {'id': 5731466601, 'qualifierId': 140, 'value': '28.8'}, {'id': 5731466607, 'qualifierId': 213, 'value': '2.00'}, {'id': 5731466605, 'qualifierId': 212, 'value': '15.7'}, {'id': 5731466599, 'qualifierId': 56, 'value': 'Back'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Away
2815512873,92,1,1,11,33,agxipc0vk4rtg09amjxv10nx0,1,29.5,59.6,2025-05-17T00:22:30.419Z,2025-05-17T00:22:32Z,"[{'id': 5731466643, 'qualifierId': 141, 'value': '88.3'}, {'id': 5731466641, 'qualifierId': 140, 'value': '39.6'}, {'id': 5731466647, 'qualifierId': 213, 'value': '1.07'}, {'id': 5731466639, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731466645, 'qualifierId': 212, 'value': '22.2'}]",5kx524x345idecr205u9oopd6,A. Cook,,Kansas City Current,Away
2815512885,93,1,1,11,35,agxipc0vk4rtg09amjxv10nx0,1,39.6,88.3,2025-05-17T00:22:31.955Z,2025-05-17T00:22:34Z,"[{'id': 5731466739, 'qualifierId': 140, 'value': '47.7'}, {'id': 5731466745, 'qualifierId': 213, 'value': '5.24'}, {'id': 5731466741, 'qualifierId': 141, 'value': '66.7'}, {'id': 5731466737, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731466743, 'qualifierId': 212, 'value': '17.0'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Away
2815512889,125,83,1,11,37,966pdxhsoxaib9qt5083h8uus,0,49.3,39.5,2025-05-17T00:22:34.159Z,2025-05-17T01:09:17Z,"[{'id': 5731539653, 'qualifierId': 399, 'value': '6hyf258ii56nw917w0b4ekob8'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815512893,94,1,1,11,37,agxipc0vk4rtg09amjxv10nx0,0,53.2,56.7,2025-05-17T00:22:34.755Z,2025-05-17T00:22:35Z,"[{'id': 5731466773, 'qualifierId': 213, 'value': '6.28'}, {'id': 5731466767, 'qualifierId': 140, 'value': '63.9'}, {'id': 5731466765, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731466769, 'qualifierId': 141, 'value': '56.6'}, {'id': 5731466771, 'qualifierId': 212, 'value': '11.2'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Away
2815512901,126,8,1,11,40,966pdxhsoxaib9qt5083h8uus,1,28.4,44.6,2025-05-17T00:22:36.824Z,2025-05-17T01:09:16Z,"[{'id': 5731466807, 'qualifierId': 56, 'value': 'Back'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
