id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818683737,620,49,2,66,59,eka22bj7co8bw5qxa6qlbinf8,1,80.6,14.8,2025-05-25T01:40:28.874Z,2025-05-25T01:40:29Z,[],atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Away
2818683781,621,1,2,67,0,eka22bj7co8bw5qxa6qlbinf8,1,89.8,11.9,2025-05-25T01:40:30.138Z,2025-05-25T01:40:34Z,"[{'id': 5748951943, 'qualifierId': 140, 'value': '86.2'}, {'id': 5748951945, 'qualifierId': 141, 'value': '4.3'}, {'id': 5748951947, 'qualifierId': 212, 'value': '6.4'}, {'id': 5748951941, 'qualifierId': 56, 'value': 'Right'}, {'id': 5748951949, 'qualifierId': 213, 'value': '4.08'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Away
2818683797,622,1,2,67,4,eka22bj7co8bw5qxa6qlbinf8,0,90.4,4.9,2025-05-25T01:40:33.866Z,2025-05-25T01:40:35Z,"[{'id': 5748952017, 'qualifierId': 212, 'value': '3.3'}, {'id': 5748952011, 'qualifierId': 56, 'value': 'Right'}, {'id': 5748952019, 'qualifierId': 213, 'value': '2.07'}, {'id': 5748952013, 'qualifierId': 140, 'value': '88.9'}, {'id': 5748952015, 'qualifierId': 141, 'value': '9.1'}]",7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,Bay,Away
2818683803,594,61,2,67,6,c3v2ohfuzoqmc8ljm65hi80sj,1,6.3,83.5,2025-05-25T01:40:36.162Z,2025-05-25T02:32:27Z,"[{'id': 5748952065, 'qualifierId': 56, 'value': 'Back'}]",270qzf9ig52z04iu3ujnmstg4,R. Gareis,,,Houston Dash,Home
2818683817,623,1,2,67,7,eka22bj7co8bw5qxa6qlbinf8,1,92.5,17.0,2025-05-25T01:40:36.841Z,2025-05-25T01:40:38Z,"[{'id': 5748952119, 'qualifierId': 140, 'value': '85.4'}, {'id': 5748952121, 'qualifierId': 141, 'value': '8.6'}, {'id': 5748952117, 'qualifierId': 56, 'value': 'Right'}, {'id': 5748952123, 'qualifierId': 212, 'value': '9.4'}, {'id': 5748952125, 'qualifierId': 213, 'value': '3.80'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Away
2818683841,624,1,2,67,8,eka22bj7co8bw5qxa6qlbinf8,1,85.4,8.6,2025-05-25T01:40:38.282Z,2025-05-25T01:40:40Z,"[{'id': 5748952245, 'qualifierId': 140, 'value': '79.5'}, {'id': 5748952243, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748952251, 'qualifierId': 213, 'value': '1.85'}, {'id': 5748952247, 'qualifierId': 141, 'value': '40.0'}, {'id': 5748952249, 'qualifierId': 212, 'value': '22.2'}]",7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,Bay,Away
2818683849,625,1,2,67,10,eka22bj7co8bw5qxa6qlbinf8,0,79.5,40.0,2025-05-25T01:40:40.666Z,2025-05-25T01:40:41Z,"[{'id': 5748952275, 'qualifierId': 141, 'value': '36.8'}, {'id': 5748952281, 'qualifierId': 213, 'value': '5.88'}, {'id': 5748952279, 'qualifierId': 212, 'value': '5.5'}, {'id': 5748952271, 'qualifierId': 140, 'value': '84.3'}, {'id': 5748952269, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748952267, 'qualifierId': 155}]",doowl2ugqjktazdorwia5kx9m,H. Bebar,,,Bay,Away
2818683847,595,61,2,67,11,c3v2ohfuzoqmc8ljm65hi80sj,1,15.4,64.6,2025-05-25T01:40:41.100Z,2025-05-25T01:40:41Z,"[{'id': 5748952265, 'qualifierId': 56, 'value': 'Back'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,Houston Dash,Home
2818683873,596,12,2,67,13,c3v2ohfuzoqmc8ljm65hi80sj,1,9.2,66.1,2025-05-25T01:40:43.133Z,2025-05-25T01:40:45Z,"[{'id': 5748952387, 'qualifierId': 140, 'value': '28.4'}, {'id': 5748952391, 'qualifierId': 212, 'value': '31.5'}, {'id': 5748952393, 'qualifierId': 213, 'value': '0.87'}, {'id': 5748952411, 'qualifierId': 167}, {'id': 5748952389, 'qualifierId': 141, 'value': '100.0'}, {'id': 5748952385, 'qualifierId': 56, 'value': 'Back'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,,Houston Dash,Home
2818683877,597,5,2,67,14,c3v2ohfuzoqmc8ljm65hi80sj,0,33.0,101.8,2025-05-25T01:40:44.425Z,2025-05-25T02:23:43Z,"[{'id': 5748953359, 'qualifierId': 233, 'value': '626'}, {'id': 5748952401, 'qualifierId': 347}, {'id': 5748952399, 'qualifierId': 56, 'value': 'Back'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,,Houston Dash,Home
2818684099,626,5,2,67,14,eka22bj7co8bw5qxa6qlbinf8,1,67.0,-1.8,2025-05-25T01:40:44.425Z,2025-05-25T02:23:43Z,"[{'id': 5748953269, 'qualifierId': 347}, {'id': 5748953263, 'qualifierId': 56, 'value': 'Right'}, {'id': 5748953329, 'qualifierId': 233, 'value': '597'}]",doowl2ugqjktazdorwia5kx9m,H. Bebar,,,Bay,Away
2818684085,598,27,2,67,35,c3v2ohfuzoqmc8ljm65hi80sj,1,0.0,0.0,2025-05-25T01:41:05.615Z,2025-05-25T01:41:15Z,"[{'id': 5748953301, 'qualifierId': 233, 'value': '627'}, {'id': 5748953219, 'qualifierId': 41, 'value': 'Injury'}, {'id': 5748953221, 'qualifierId': 53, 'value': '706rwdwv4re27svfmlo7na3th'}]",,,,,Houston Dash,Home
2818684105,627,27,2,67,35,eka22bj7co8bw5qxa6qlbinf8,1,0.0,0.0,2025-05-25T01:41:05.615Z,2025-05-25T01:41:15Z,"[{'id': 5748953341, 'qualifierId': 233, 'value': '598'}]",,,,,Bay,Away
2818685091,600,28,2,70,14,c3v2ohfuzoqmc8ljm65hi80sj,1,0.0,0.0,2025-05-25T01:43:44.466Z,2025-05-25T01:43:47Z,"[{'id': 5748957471, 'qualifierId': 55, 'value': '598'}, {'id': 5748957597, 'qualifierId': 233, 'value': '628'}]",,,,,Houston Dash,Home
