id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816157819,266,1,1,35,20,bn7w86uw8j61dga3xr5s0yiju,1,72.7,52.8,2025-05-18T00:06:06.681Z,2025-05-18T00:08:13Z,"[{'id': 5734949725, 'qualifierId': 212, 'value': '11.1'}, {'id': 5734949721, 'qualifierId': 140, 'value': '64.0'}, {'id': 5734949727, 'qualifierId': 213, 'value': '3.75'}, {'id': 5734949723, 'qualifierId': 141, 'value': '43.4'}, {'id': 5734949719, 'qualifierId': 56, 'value': 'Center'}, {'id': 5734955907, 'qualifierId': 210, 'value': '15'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,1.0,,Utah Royals,Away
2816157821,267,15,1,35,21,bn7w86uw8j61dga3xr5s0yiju,1,71.2,42.5,2025-05-18T00:06:08.008Z,2025-05-18T02:40:15Z,"[{'id': 5734949735, 'qualifierId': 22}, {'id': 5734955939, 'qualifierId': 102, 'value': '50.5'}, {'id': 5734955943, 'qualifierId': 215}, {'id': 5734955475, 'qualifierId': 82}, {'id': 5734955931, 'qualifierId': 78}, {'id': 5734949739, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735397027, 'qualifierId': 18}, {'id': 5734955947, 'qualifierId': 147, 'value': '45.7'}, {'id': 5734955951, 'qualifierId': 231, 'value': '48.9'}, {'id': 5734955935, 'qualifierId': 55, 'value': '266'}, {'id': 5735397025, 'qualifierId': 72}, {'id': 5734955945, 'qualifierId': 146, 'value': '82.7'}, {'id': 5734955941, 'qualifierId': 103, 'value': '19'}, {'id': 5735397029, 'qualifierId': 328}, {'id': 5734955949, 'qualifierId': 230, 'value': '98.8'}, {'id': 5734955933, 'qualifierId': 29}, {'id': 5734955971, 'qualifierId': 233, 'value': '243'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Away
2816157845,243,10,1,35,21,f1ks82wpiewyqs6h3oz9v4hzj,1,21.0,54.5,2025-05-18T00:06:08.108Z,2025-05-18T00:08:14Z,"[{'id': 5734955985, 'qualifierId': 233, 'value': '267'}, {'id': 5734949865, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734949863, 'qualifierId': 94}]",1v67tba1l3sxow1geovdqefo5,R. Bernal,,,Washington Spirit,Home
2816157867,244,45,1,35,24,f1ks82wpiewyqs6h3oz9v4hzj,0,25.6,42.0,2025-05-18T00:06:11.112Z,2025-05-18T00:22:56Z,"[{'id': 5734949985, 'qualifierId': 285}, {'id': 5734949983, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734950037, 'qualifierId': 233, 'value': '268'}]",4wgwp2bd4xrjbg7s4p193aooa,C. Bethune,,,Washington Spirit,Home
2816157857,268,3,1,35,24,bn7w86uw8j61dga3xr5s0yiju,1,74.4,58.0,2025-05-18T00:06:11.112Z,2025-05-18T00:22:56Z,"[{'id': 5734949937, 'qualifierId': 286}, {'id': 5734950007, 'qualifierId': 233, 'value': '244'}, {'id': 5734949935, 'qualifierId': 56, 'value': 'Center'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
2816157895,269,1,1,35,26,bn7w86uw8j61dga3xr5s0yiju,1,77.7,60.9,2025-05-18T00:06:12.232Z,2025-05-18T00:06:16Z,"[{'id': 5734950143, 'qualifierId': 56, 'value': 'Left'}, {'id': 5734950151, 'qualifierId': 213, 'value': '1.09'}, {'id': 5734950145, 'qualifierId': 140, 'value': '86.9'}, {'id': 5734950147, 'qualifierId': 141, 'value': '88.4'}, {'id': 5734950149, 'qualifierId': 212, 'value': '21.0'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
2816157915,270,1,1,35,29,bn7w86uw8j61dga3xr5s0yiju,1,86.9,88.4,2025-05-18T00:06:15.864Z,2025-05-18T00:06:19Z,"[{'id': 5734950291, 'qualifierId': 140, 'value': '74.9'}, {'id': 5734950297, 'qualifierId': 213, 'value': '3.29'}, {'id': 5734950293, 'qualifierId': 141, 'value': '85.7'}, {'id': 5734950289, 'qualifierId': 56, 'value': 'Left'}, {'id': 5734950295, 'qualifierId': 212, 'value': '12.7'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Away
2816158079,271,1,1,35,33,bn7w86uw8j61dga3xr5s0yiju,1,74.9,85.7,2025-05-18T00:06:19.384Z,2025-05-18T00:07:58Z,"[{'id': 5734951277, 'qualifierId': 212, 'value': '35.2'}, {'id': 5734955069, 'qualifierId': 210, 'value': '15'}, {'id': 5734951271, 'qualifierId': 56, 'value': 'Center'}, {'id': 5734951267, 'qualifierId': 2}, {'id': 5734951273, 'qualifierId': 140, 'value': '89.3'}, {'id': 5734951279, 'qualifierId': 213, 'value': '5.16'}, {'id': 5734951269, 'qualifierId': 155}, {'id': 5734951281, 'qualifierId': 1}, {'id': 5734951275, 'qualifierId': 141, 'value': '38.9'}, {'id': 5734955071, 'qualifierId': 154}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,1.0,,Utah Royals,Away
2816158505,272,15,1,35,38,bn7w86uw8j61dga3xr5s0yiju,1,94.6,41.2,2025-05-18T00:06:24.402Z,2025-05-18T00:08:50Z,"[{'id': 5734955097, 'qualifierId': 55, 'value': '271'}, {'id': 5734955105, 'qualifierId': 146, 'value': '99.0'}, {'id': 5734955101, 'qualifierId': 102, 'value': '51.0'}, {'id': 5734955103, 'qualifierId': 103, 'value': '15.2'}, {'id': 5734954061, 'qualifierId': 56, 'value': 'Center'}, {'id': 5734955091, 'qualifierId': 78}, {'id': 5734957725, 'qualifierId': 233, 'value': '246'}, {'id': 5734954057, 'qualifierId': 22}, {'id': 5734955093, 'qualifierId': 29}, {'id': 5734954519, 'qualifierId': 15}, {'id': 5734955107, 'qualifierId': 147, 'value': '48.0'}, {'id': 5734954059, 'qualifierId': 60}, {'id': 5734954527, 'qualifierId': 328}, {'id': 5734955095, 'qualifierId': 154}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,Utah Royals,Away
2816158571,246,10,1,35,38,f1ks82wpiewyqs6h3oz9v4hzj,1,1.0,51.8,2025-05-18T00:06:24.502Z,2025-05-18T00:09:06Z,"[{'id': 5734957751, 'qualifierId': 233, 'value': '272'}, {'id': 5734958459, 'qualifierId': 181}, {'id': 5734954435, 'qualifierId': 182}, {'id': 5734954437, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734958457, 'qualifierId': 174}]",d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Home
