id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800345927,517,49,2,67,16,bl53jk6zlfe5f583pil7xzwi5,1,70.9,48.5,2025-04-13T00:55:18.604Z,2025-04-13T00:55:19Z,[],cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2800345983,518,1,2,67,19,bl53jk6zlfe5f583pil7xzwi5,1,68.7,48.1,2025-04-13T00:55:20.844Z,2025-04-13T00:55:23Z,"[{'id': 5647692095, 'qualifierId': 213, 'value': '2.33'}, {'id': 5647692091, 'qualifierId': 141, 'value': '54.0'}, {'id': 5647692089, 'qualifierId': 140, 'value': '65.1'}, {'id': 5647692087, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647692093, 'qualifierId': 212, 'value': '5.5'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2800346017,519,1,2,67,21,bl53jk6zlfe5f583pil7xzwi5,1,63.6,55.7,2025-04-13T00:55:23.324Z,2025-04-13T00:55:26Z,"[{'id': 5647692269, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647692273, 'qualifierId': 141, 'value': '54.6'}, {'id': 5647692277, 'qualifierId': 213, 'value': '3.20'}, {'id': 5647692275, 'qualifierId': 212, 'value': '13.0'}, {'id': 5647692271, 'qualifierId': 140, 'value': '51.2'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2800346047,520,1,2,67,24,bl53jk6zlfe5f583pil7xzwi5,1,53.7,62.4,2025-04-13T00:55:26.604Z,2025-04-13T00:55:29Z,"[{'id': 5647692479, 'qualifierId': 141, 'value': '81.5'}, {'id': 5647692483, 'qualifierId': 213, 'value': '1.30'}, {'id': 5647692481, 'qualifierId': 212, 'value': '13.5'}, {'id': 5647692475, 'qualifierId': 56, 'value': 'Left'}, {'id': 5647692477, 'qualifierId': 140, 'value': '57.1'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2800346127,521,1,2,67,27,bl53jk6zlfe5f583pil7xzwi5,1,62.6,86.0,2025-04-13T00:55:29.644Z,2025-04-13T00:55:36Z,"[{'id': 5647692979, 'qualifierId': 213, 'value': '0.37'}, {'id': 5647692973, 'qualifierId': 140, 'value': '80.2'}, {'id': 5647692977, 'qualifierId': 212, 'value': '19.8'}, {'id': 5647692975, 'qualifierId': 141, 'value': '96.6'}, {'id': 5647692971, 'qualifierId': 56, 'value': 'Left'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2800346131,522,61,2,67,34,bl53jk6zlfe5f583pil7xzwi5,0,90.3,84.1,2025-04-13T00:55:36.043Z,2025-04-13T00:55:36Z,"[{'id': 5647693003, 'qualifierId': 56, 'value': 'Left'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2800346135,680,49,2,67,34,966pdxhsoxaib9qt5083h8uus,1,10.3,23.4,2025-04-13T00:55:36.729Z,2025-04-13T00:55:36Z,[],2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2800346151,681,1,2,67,35,966pdxhsoxaib9qt5083h8uus,1,10.3,23.4,2025-04-13T00:55:36.888Z,2025-04-13T00:55:38Z,"[{'id': 5647693129, 'qualifierId': 140, 'value': '10.8'}, {'id': 5647693133, 'qualifierId': 212, 'value': '8.9'}, {'id': 5647693127, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647693135, 'qualifierId': 213, 'value': '4.77'}, {'id': 5647693131, 'qualifierId': 141, 'value': '10.4'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2800346187,682,1,2,67,36,966pdxhsoxaib9qt5083h8uus,1,10.8,10.4,2025-04-13T00:55:38.280Z,2025-04-13T00:55:41Z,"[{'id': 5647693357, 'qualifierId': 212, 'value': '8.6'}, {'id': 5647693359, 'qualifierId': 213, 'value': '1.63'}, {'id': 5647693347, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647693351, 'qualifierId': 140, 'value': '10.3'}, {'id': 5647693355, 'qualifierId': 141, 'value': '23.0'}]",bp34vn963cxgnx6b7q7sig9hw,P. Chilufya,,,Orlando Pride,Away
2800346193,683,3,2,67,39,966pdxhsoxaib9qt5083h8uus,0,7.2,20.8,2025-04-13T00:55:41.192Z,2025-04-13T00:55:46Z,"[{'id': 5647693391, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647693561, 'qualifierId': 233, 'value': '523'}, {'id': 5647693393, 'qualifierId': 285}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
