id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2803465383,377,70,1,48,10,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-04-19T21:53:39.117Z,2025-04-19T21:53:39Z,"[{'id': 5664894143, 'qualifierId': 277, 'value': '5'}]",,,,Washington Spirit,Away
2803465419,423,1,1,48,11,966pdxhsoxaib9qt5083h8uus,1,44.8,15.9,2025-04-19T21:53:39.750Z,2025-04-19T21:53:43Z,"[{'id': 5664894325, 'qualifierId': 212, 'value': '27.2'}, {'id': 5664894319, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664894327, 'qualifierId': 213, 'value': '2.02'}, {'id': 5664894321, 'qualifierId': 140, 'value': '33.5'}, {'id': 5664894323, 'qualifierId': 141, 'value': '51.9'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2803465467,424,1,1,48,14,966pdxhsoxaib9qt5083h8uus,1,34.4,54.3,2025-04-19T21:53:43.358Z,2025-04-19T21:53:48Z,"[{'id': 5664894597, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664894601, 'qualifierId': 140, 'value': '46.0'}, {'id': 5664894605, 'qualifierId': 141, 'value': '89.3'}, {'id': 5664894609, 'qualifierId': 212, 'value': '26.7'}, {'id': 5664894613, 'qualifierId': 213, 'value': '1.10'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2803465507,425,1,1,48,20,966pdxhsoxaib9qt5083h8uus,1,47.8,85.6,2025-04-19T21:53:48.826Z,2025-04-19T21:53:52Z,"[{'id': 5664894835, 'qualifierId': 141, 'value': '60.3'}, {'id': 5664894845, 'qualifierId': 213, 'value': '4.13'}, {'id': 5664894839, 'qualifierId': 212, 'value': '20.7'}, {'id': 5664894831, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664894833, 'qualifierId': 140, 'value': '36.9'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2803465553,426,1,1,48,23,966pdxhsoxaib9qt5083h8uus,1,38.2,59.1,2025-04-19T21:53:52.278Z,2025-04-19T21:53:55Z,"[{'id': 5664895083, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664895089, 'qualifierId': 212, 'value': '23.3'}, {'id': 5664895087, 'qualifierId': 141, 'value': '24.9'}, {'id': 5664895085, 'qualifierId': 140, 'value': '37.2'}, {'id': 5664895091, 'qualifierId': 213, 'value': '4.67'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2803465661,427,1,1,48,27,966pdxhsoxaib9qt5083h8uus,1,37.6,24.6,2025-04-19T21:53:55.714Z,2025-04-19T21:54:04Z,"[{'id': 5664895579, 'qualifierId': 140, 'value': '56.2'}, {'id': 5664895583, 'qualifierId': 212, 'value': '23.6'}, {'id': 5664895581, 'qualifierId': 141, 'value': '5.2'}, {'id': 5664895577, 'qualifierId': 56, 'value': 'Right'}, {'id': 5664895585, 'qualifierId': 213, 'value': '5.69'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2803465667,428,4,1,48,35,966pdxhsoxaib9qt5083h8uus,1,53.3,24.6,2025-04-19T21:54:04.181Z,2025-04-19T21:58:46Z,"[{'id': 5664895631, 'qualifierId': 286}, {'id': 5664895625, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664910991, 'qualifierId': 295}, {'id': 5664895623, 'qualifierId': 13}, {'id': 5664895783, 'qualifierId': 233, 'value': '378'}, {'id': 5664895627, 'qualifierId': 152}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2803465677,378,4,1,48,35,f1ks82wpiewyqs6h3oz9v4hzj,0,46.7,75.4,2025-04-19T21:54:04.182Z,2025-04-19T21:56:53Z,"[{'id': 5664895749, 'qualifierId': 295}, {'id': 5664895747, 'qualifierId': 13}, {'id': 5664895751, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664895753, 'qualifierId': 152}, {'id': 5664895793, 'qualifierId': 233, 'value': '428'}, {'id': 5664895755, 'qualifierId': 285}]",4h6jpaeqynme21y5gnho24ob8,C. Brown,,Washington Spirit,Away
2803465989,429,1,1,48,56,966pdxhsoxaib9qt5083h8uus,1,55.4,20.4,2025-04-19T21:54:25.348Z,2025-04-19T21:54:31Z,"[{'id': 5664897193, 'qualifierId': 152}, {'id': 5664897191, 'qualifierId': 5}, {'id': 5664897197, 'qualifierId': 140, 'value': '49.3'}, {'id': 5664897199, 'qualifierId': 141, 'value': '52.5'}, {'id': 5664897201, 'qualifierId': 212, 'value': '22.7'}, {'id': 5664897203, 'qualifierId': 213, 'value': '1.86'}, {'id': 5664897195, 'qualifierId': 56, 'value': 'Back'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2803466043,430,1,1,49,2,966pdxhsoxaib9qt5083h8uus,1,63.6,65.1,2025-04-19T21:54:30.847Z,2025-04-19T21:54:35Z,"[{'id': 5664897465, 'qualifierId': 140, 'value': '76.7'}, {'id': 5664897471, 'qualifierId': 213, 'value': '0.98'}, {'id': 5664897463, 'qualifierId': 56, 'value': 'Left'}, {'id': 5664897467, 'qualifierId': 141, 'value': '95.4'}, {'id': 5664897469, 'qualifierId': 212, 'value': '24.8'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2803466071,431,1,1,49,6,966pdxhsoxaib9qt5083h8uus,1,78.8,95.6,2025-04-19T21:54:34.987Z,2025-04-19T21:54:38Z,"[{'id': 5664897629, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664897635, 'qualifierId': 212, 'value': '21.4'}, {'id': 5664897637, 'qualifierId': 213, 'value': '5.70'}, {'id': 5664897631, 'qualifierId': 140, 'value': '95.8'}, {'id': 5664897633, 'qualifierId': 141, 'value': '78.2'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2803466115,381,83,1,49,7,f1ks82wpiewyqs6h3oz9v4hzj,0,3.6,24.6,2025-04-19T21:54:36.019Z,2025-04-19T22:00:27Z,"[{'id': 5664916633, 'qualifierId': 399, 'value': '23nuijdnnuiwzkd5cf7jbyajt'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,Washington Spirit,Away
2803466077,432,61,1,49,8,966pdxhsoxaib9qt5083h8uus,0,96.4,75.4,2025-04-19T21:54:37.018Z,2025-04-19T22:00:14Z,"[{'id': 5664897667, 'qualifierId': 56, 'value': 'Center'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,Orlando Pride,Home
2803466155,382,56,1,49,10,f1ks82wpiewyqs6h3oz9v4hzj,1,2.2,26.5,2025-04-19T21:54:39.681Z,2025-04-19T21:55:06Z,"[{'id': 5664898025, 'qualifierId': 56, 'value': 'Back'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,Washington Spirit,Away
2803466103,433,43,1,49,11,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-04-19T21:54:40.330Z,2025-04-19T21:54:52Z,"[{'id': 5664898425, 'qualifierId': 144, 'value': '61'}, {'id': 5664897783, 'qualifierId': 56, 'value': 'Center'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,Orlando Pride,Home
2803466163,383,5,1,49,12,f1ks82wpiewyqs6h3oz9v4hzj,1,-0.9,24.6,2025-04-19T21:54:41.064Z,2025-04-19T21:58:42Z,"[{'id': 5664898069, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664898307, 'qualifierId': 233, 'value': '434'}, {'id': 5664898071, 'qualifierId': 346}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,Washington Spirit,Away
2803466203,434,5,1,49,12,966pdxhsoxaib9qt5083h8uus,0,100.9,75.4,2025-04-19T21:54:41.064Z,2025-04-19T21:58:42Z,"[{'id': 5664898287, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664898341, 'qualifierId': 233, 'value': '383'}, {'id': 5664898289, 'qualifierId': 346}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,Orlando Pride,Home
2803466443,384,1,1,49,42,f1ks82wpiewyqs6h3oz9v4hzj,0,4.3,48.8,2025-04-19T21:55:10.874Z,2025-04-19T21:55:12Z,"[{'id': 5664899485, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664899497, 'qualifierId': 74}, {'id': 5664899491, 'qualifierId': 212, 'value': '49.9'}, {'id': 5664899493, 'qualifierId': 213, 'value': '6.00'}, {'id': 5664899483, 'qualifierId': 124}, {'id': 5664899487, 'qualifierId': 140, 'value': '49.9'}, {'id': 5664899489, 'qualifierId': 141, 'value': '28.0'}, {'id': 5664899495, 'qualifierId': 1}]",d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,Washington Spirit,Away
2803466475,435,1,1,49,45,966pdxhsoxaib9qt5083h8uus,1,52.5,68.8,2025-04-19T21:55:14.447Z,2025-04-19T21:55:55Z,"[{'id': 5664899645, 'qualifierId': 141, 'value': '73.2'}, {'id': 5664899647, 'qualifierId': 212, 'value': '9.9'}, {'id': 5664899649, 'qualifierId': 213, 'value': '0.31'}, {'id': 5664899643, 'qualifierId': 140, 'value': '61.5'}, {'id': 5664899641, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664899639, 'qualifierId': 3}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2803466479,436,1,1,49,47,966pdxhsoxaib9qt5083h8uus,0,62.4,72.4,2025-04-19T21:55:15.884Z,2025-04-19T21:56:00Z,"[{'id': 5664899675, 'qualifierId': 141, 'value': '63.7'}, {'id': 5664899679, 'qualifierId': 213, 'value': '5.62'}, {'id': 5664899677, 'qualifierId': 212, 'value': '9.6'}, {'id': 5664899671, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664899673, 'qualifierId': 140, 'value': '69.6'}, {'id': 5664899669, 'qualifierId': 168}, {'id': 5664899667, 'qualifierId': 3}]",e2obgph6szyo04em3qr94g1qt,B. Banda,,Orlando Pride,Home
2803466557,385,1,1,49,47,f1ks82wpiewyqs6h3oz9v4hzj,0,31.6,49.1,2025-04-19T21:55:16.648Z,2025-04-19T21:59:00Z,"[{'id': 5664900093, 'qualifierId': 157}, {'id': 5664900097, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664900099, 'qualifierId': 140, 'value': '62.7'}, {'id': 5664900105, 'qualifierId': 213, 'value': '6.12'}, {'id': 5664900107, 'qualifierId': 1}, {'id': 5664900101, 'qualifierId': 141, 'value': '41.2'}, {'id': 5664900103, 'qualifierId': 212, 'value': '33.1'}]",1v67tba1l3sxow1geovdqefo5,R. Bernal,,Washington Spirit,Away
2803466535,437,1,1,49,50,966pdxhsoxaib9qt5083h8uus,1,39.1,56.6,2025-04-19T21:55:19.493Z,2025-04-19T21:55:21Z,"[{'id': 5664899933, 'qualifierId': 141, 'value': '51.5'}, {'id': 5664899931, 'qualifierId': 140, 'value': '52.8'}, {'id': 5664899937, 'qualifierId': 213, 'value': '6.05'}, {'id': 5664899929, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664899927, 'qualifierId': 3}, {'id': 5664899935, 'qualifierId': 212, 'value': '14.8'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2803466541,438,1,1,49,52,966pdxhsoxaib9qt5083h8uus,0,52.8,51.5,2025-04-19T21:55:21.368Z,2025-04-19T21:56:12Z,"[{'id': 5664899975, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664899979, 'qualifierId': 141, 'value': '57.9'}, {'id': 5664899981, 'qualifierId': 212, 'value': '6.9'}, {'id': 5664899983, 'qualifierId': 213, 'value': '0.68'}, {'id': 5664899977, 'qualifierId': 140, 'value': '57.9'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2803466559,386,1,1,49,54,f1ks82wpiewyqs6h3oz9v4hzj,0,45.5,44.6,2025-04-19T21:55:23.513Z,2025-04-19T21:55:27Z,"[{'id': 5664900295, 'qualifierId': 236}, {'id': 5664900301, 'qualifierId': 286}, {'id': 5664900121, 'qualifierId': 213, 'value': '0.00'}, {'id': 5664900119, 'qualifierId': 212, 'value': '1.8'}, {'id': 5664900117, 'qualifierId': 141, 'value': '44.6'}, {'id': 5664900113, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664900297, 'qualifierId': 233, 'value': '439'}, {'id': 5664900115, 'qualifierId': 140, 'value': '47.2'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,Washington Spirit,Away
2803466587,439,74,1,49,54,966pdxhsoxaib9qt5083h8uus,1,54.4,55.8,2025-04-19T21:55:23.514Z,2025-04-19T21:58:43Z,"[{'id': 5664900281, 'qualifierId': 285}, {'id': 5664900279, 'qualifierId': 56, 'value': 'Center'}, {'id': 5664900321, 'qualifierId': 233, 'value': '386'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2803466583,387,61,1,49,58,f1ks82wpiewyqs6h3oz9v4hzj,0,48.0,41.2,2025-04-19T21:55:26.841Z,2025-04-19T21:55:26Z,"[{'id': 5664900255, 'qualifierId': 56, 'value': 'Back'}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,Washington Spirit,Away
2803466599,440,49,1,50,0,966pdxhsoxaib9qt5083h8uus,1,48.7,51.2,2025-04-19T21:55:29.194Z,2025-04-19T21:55:29Z,[],23nuijdnnuiwzkd5cf7jbyajt,Angelina,,Orlando Pride,Home
2803466639,441,1,1,50,0,966pdxhsoxaib9qt5083h8uus,1,47.7,50.3,2025-04-19T21:55:29.429Z,2025-04-19T21:55:32Z,"[{'id': 5664900601, 'qualifierId': 140, 'value': '41.7'}, {'id': 5664900603, 'qualifierId': 141, 'value': '23.4'}, {'id': 5664900607, 'qualifierId': 213, 'value': '4.38'}, {'id': 5664900599, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664900605, 'qualifierId': 212, 'value': '19.3'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,Orlando Pride,Home
2803466685,442,1,1,50,4,966pdxhsoxaib9qt5083h8uus,1,46.3,19.5,2025-04-19T21:55:33.131Z,2025-04-19T21:55:37Z,"[{'id': 5664900901, 'qualifierId': 141, 'value': '30.6'}, {'id': 5664900903, 'qualifierId': 212, 'value': '17.3'}, {'id': 5664900905, 'qualifierId': 213, 'value': '2.69'}, {'id': 5664900899, 'qualifierId': 140, 'value': '31.5'}, {'id': 5664900897, 'qualifierId': 56, 'value': 'Back'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2803466713,443,1,1,50,8,966pdxhsoxaib9qt5083h8uus,1,37.7,29.5,2025-04-19T21:55:37.224Z,2025-04-19T21:59:03Z,"[{'id': 5664901059, 'qualifierId': 141, 'value': '7.7'}, {'id': 5664901055, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664901057, 'qualifierId': 140, 'value': '44.9'}, {'id': 5664901061, 'qualifierId': 212, 'value': '16.6'}, {'id': 5664901063, 'qualifierId': 213, 'value': '5.18'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2803466723,388,30,1,50,9,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-04-19T21:55:38.171Z,2025-04-19T21:55:44Z,"[{'id': 5664901115, 'qualifierId': 57, 'value': '0'}]",,,,Washington Spirit,Away
2803466729,444,30,1,50,9,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-04-19T21:55:38.171Z,2025-04-19T21:55:44Z,"[{'id': 5664901139, 'qualifierId': 57, 'value': '0'}]",,,,Orlando Pride,Home
2803475031,446,18,2,45,0,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-04-19T22:10:44.468Z,2025-04-19T22:11:12Z,"[{'id': 5664947709, 'qualifierId': 44, 'value': 'Defender'}, {'id': 5664947771, 'qualifierId': 55, 'value': '447'}, {'id': 5664947711, 'qualifierId': 59, 'value': '21'}, {'id': 5664947707, 'qualifierId': 42}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2803475035,447,19,2,45,0,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-04-19T22:10:44.469Z,2025-04-19T22:11:12Z,"[{'id': 5664947755, 'qualifierId': 44, 'value': 'Defender'}, {'id': 5664947733, 'qualifierId': 42}, {'id': 5664947751, 'qualifierId': 293, 'value': '2'}, {'id': 5664947739, 'qualifierId': 145, 'value': '2'}, {'id': 5664947761, 'qualifierId': 55, 'value': '446'}, {'id': 5664947743, 'qualifierId': 59, 'value': '12'}, {'id': 5664947747, 'qualifierId': 292, 'value': '3'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2803475415,400,18,2,45,0,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-04-19T22:10:44.568Z,2025-04-19T22:12:00Z,"[{'id': 5664950147, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5664950145, 'qualifierId': 42}, {'id': 5664950149, 'qualifierId': 59, 'value': '16'}, {'id': 5664950185, 'qualifierId': 55, 'value': '401'}]",4h6jpaeqynme21y5gnho24ob8,C. Brown,,Washington Spirit,Away
2803475419,401,19,2,45,0,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-04-19T22:10:44.569Z,2025-04-19T22:15:51Z,"[{'id': 5664961761, 'qualifierId': 292, 'value': '6'}, {'id': 5664961763, 'qualifierId': 293, 'value': '4'}, {'id': 5664950155, 'qualifierId': 145, 'value': '11'}, {'id': 5664950161, 'qualifierId': 55, 'value': '400'}, {'id': 5664950159, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5664950157, 'qualifierId': 59, 'value': '10'}, {'id': 5664950151, 'qualifierId': 42}]",31yxoo15eztnf39r45e6hy1g5,L. Santos,,Washington Spirit,Away
2803474849,390,32,2,45,0,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-04-19T22:10:54.468Z,2025-04-19T22:11:18Z,"[{'id': 5664946635, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,Washington Spirit,Away
2803474855,445,32,2,45,0,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-04-19T22:10:54.468Z,2025-04-19T22:10:55Z,"[{'id': 5664946667, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,Orlando Pride,Home
2803474875,391,1,2,45,0,f1ks82wpiewyqs6h3oz9v4hzj,1,49.9,50.1,2025-04-19T22:10:54.469Z,2025-04-19T22:11:42Z,"[{'id': 5664946755, 'qualifierId': 212, 'value': '19.6'}, {'id': 5664946757, 'qualifierId': 213, 'value': '3.03'}, {'id': 5664946759, 'qualifierId': 279, 'value': 'S'}, {'id': 5664946753, 'qualifierId': 141, 'value': '53.4'}, {'id': 5664946751, 'qualifierId': 140, 'value': '31.4'}, {'id': 5664946749, 'qualifierId': 56, 'value': 'Back'}]",yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,Washington Spirit,Away
2803477241,432,40,2,45,0,f1ks82wpiewyqs6h3oz9v4hzj,1,0.0,0.0,2025-04-19T22:10:54.931Z,2025-04-19T22:20:18Z,"[{'id': 5664961251, 'qualifierId': 194, 'value': 'd9dirjpaqkq3gga2zyeykcv6d'}, {'id': 5664961249, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0'}, {'id': 5664961245, 'qualifierId': 59, 'value': '1, 14, 24, 5, 4, 9, 33, 22, 21, 10, 8, 28, 19, 25, 34, 35, 39'}, {'id': 5664961247, 'qualifierId': 130, 'value': '8'}, {'id': 5664961241, 'qualifierId': 30, 'value': 'd9dirjpaqkq3gga2zyeykcv6d, en29qfiuu01nsmekoqhycjo45, bo5e35lsptja0pnlvk1y38dex, b8xa1whpr8m3e5zbziz9e91bd, 1v67tba1l3sxow1geovdqefo5, 27dktxivmcqmi1lkz1vs49qi2, b9d4fqz6ezz2azklpghb9kyjt, bz6tei03n7cj4mbdsx20wd0yc, yay5mq8trvoxv9mwm4mqzn8q, 31yxoo15eztnf39r45e6hy1g5, 73q03evwuq5rdm7scz31yj4a2, 6vqain7mmp94wueprv9aj5xp1, 1jlc387u7fdpnnus9nlsb179w, 8jc8ndxlodfrhxxao3k1fknbo, 281339664uiyf2kagsl6gsvf8, 9faqkjlq89sh0y2vnstt24e1g, as2gs38ai4i235sz36rmvpa1g'}, {'id': 5664961243, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5'}]",,,,Washington Spirit,Away
2803474889,392,1,2,45,2,f1ks82wpiewyqs6h3oz9v4hzj,1,31.4,53.4,2025-04-19T22:10:56.740Z,2025-04-19T22:11:18Z,"[{'id': 5664946815, 'qualifierId': 140, 'value': '28.5'}, {'id': 5664946821, 'qualifierId': 213, 'value': '4.24'}, {'id': 5664946819, 'qualifierId': 212, 'value': '6.7'}, {'id': 5664946817, 'qualifierId': 141, 'value': '44.6'}, {'id': 5664946813, 'qualifierId': 56, 'value': 'Back'}]",b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,Washington Spirit,Away
2803474973,393,1,2,45,3,f1ks82wpiewyqs6h3oz9v4hzj,1,28.7,44.5,2025-04-19T22:10:57.875Z,2025-04-19T22:11:17Z,"[{'id': 5664947325, 'qualifierId': 212, 'value': '28.9'}, {'id': 5664947319, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664947327, 'qualifierId': 213, 'value': '1.62'}, {'id': 5664947323, 'qualifierId': 141, 'value': '86.9'}, {'id': 5664947321, 'qualifierId': 140, 'value': '27.4'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,Washington Spirit,Away
2803474981,394,1,2,45,11,f1ks82wpiewyqs6h3oz9v4hzj,1,28.1,85.0,2025-04-19T22:11:05.699Z,2025-04-19T22:11:17Z,"[{'id': 5664947391, 'qualifierId': 212, 'value': '14.0'}, {'id': 5664947393, 'qualifierId': 213, 'value': '5.38'}, {'id': 5664947387, 'qualifierId': 140, 'value': '36.3'}, {'id': 5664947389, 'qualifierId': 141, 'value': '68.8'}, {'id': 5664947385, 'qualifierId': 56, 'value': 'Back'}]",bo5e35lsptja0pnlvk1y38dex,E. Morgan,,Washington Spirit,Away
2803475013,395,1,2,45,12,f1ks82wpiewyqs6h3oz9v4hzj,1,36.3,68.8,2025-04-19T22:11:06.596Z,2025-04-19T22:11:17Z,"[{'id': 5664947579, 'qualifierId': 140, 'value': '35.7'}, {'id': 5664947577, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664947583, 'qualifierId': 212, 'value': '12.1'}, {'id': 5664947581, 'qualifierId': 141, 'value': '86.5'}, {'id': 5664947585, 'qualifierId': 213, 'value': '1.62'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,Washington Spirit,Away
2803475033,396,1,2,45,14,f1ks82wpiewyqs6h3oz9v4hzj,1,35.8,87.1,2025-04-19T22:11:08.676Z,2025-04-19T22:11:17Z,"[{'id': 5664947723, 'qualifierId': 213, 'value': '4.17'}, {'id': 5664947713, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664947717, 'qualifierId': 141, 'value': '76.7'}, {'id': 5664947719, 'qualifierId': 212, 'value': '8.3'}, {'id': 5664947715, 'qualifierId': 140, 'value': '31.7'}]",b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,Washington Spirit,Away
2803475055,397,1,2,45,17,f1ks82wpiewyqs6h3oz9v4hzj,0,32.0,77.2,2025-04-19T22:11:11.540Z,2025-04-19T22:11:16Z,"[{'id': 5664947835, 'qualifierId': 1}, {'id': 5664947823, 'qualifierId': 157}, {'id': 5664947829, 'qualifierId': 141, 'value': '93.5'}, {'id': 5664947827, 'qualifierId': 140, 'value': '57.1'}, {'id': 5664947833, 'qualifierId': 213, 'value': '0.40'}, {'id': 5664947831, 'qualifierId': 212, 'value': '28.6'}, {'id': 5664947825, 'qualifierId': 56, 'value': 'Left'}]",bo5e35lsptja0pnlvk1y38dex,E. Morgan,,Washington Spirit,Away
2803475069,448,1,2,45,18,966pdxhsoxaib9qt5083h8uus,1,33.9,9.4,2025-04-19T22:11:13.182Z,2025-04-19T22:11:14Z,"[{'id': 5664947911, 'qualifierId': 213, 'value': '0.72'}, {'id': 5664947907, 'qualifierId': 141, 'value': '20.4'}, {'id': 5664947909, 'qualifierId': 212, 'value': '11.3'}, {'id': 5664947901, 'qualifierId': 3}, {'id': 5664947903, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664947905, 'qualifierId': 140, 'value': '42.0'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2803475073,449,49,2,45,19,966pdxhsoxaib9qt5083h8uus,1,42.0,20.4,2025-04-19T22:11:14.462Z,2025-04-19T22:11:14Z,[],3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2803475107,450,1,2,45,22,966pdxhsoxaib9qt5083h8uus,1,44.2,24.3,2025-04-19T22:11:16.635Z,2025-04-19T22:11:19Z,"[{'id': 5664948159, 'qualifierId': 140, 'value': '30.3'}, {'id': 5664948157, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664948161, 'qualifierId': 141, 'value': '22.5'}, {'id': 5664948163, 'qualifierId': 212, 'value': '14.6'}, {'id': 5664948165, 'qualifierId': 213, 'value': '3.23'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2803475141,451,1,2,45,25,966pdxhsoxaib9qt5083h8uus,1,31.1,19.2,2025-04-19T22:11:19.696Z,2025-04-19T22:11:22Z,"[{'id': 5664948355, 'qualifierId': 212, 'value': '17.3'}, {'id': 5664948349, 'qualifierId': 56, 'value': 'Back'}, {'id': 5664948351, 'qualifierId': 140, 'value': '43.7'}, {'id': 5664948353, 'qualifierId': 141, 'value': '2.9'}, {'id': 5664948357, 'qualifierId': 213, 'value': '5.59'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2803475193,452,1,2,45,27,966pdxhsoxaib9qt5083h8uus,1,47.1,2.6,2025-04-19T22:11:22.305Z,2025-04-19T22:11:54Z,"[{'id': 5664948705, 'qualifierId': 140, 'value': '73.6'}, {'id': 5664948713, 'qualifierId': 213, 'value': '0.43'}, {'id': 5664948711, 'qualifierId': 212, 'value': '30.6'}, {'id': 5664948709, 'qualifierId': 141, 'value': '21.2'}, {'id': 5664949865, 'qualifierId': 210, 'value': '15'}, {'id': 5664948701, 'qualifierId': 56, 'value': 'Center'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,1.0,Orlando Pride,Home
