id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2801144737,56,10,1,9,29,dzxypx8djih58p668surbi4qm,1,7.3,62.3,2025-04-13T23:18:01.637Z,2025-04-14T00:10:37Z,"[{'id': 5652011935, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652013235, 'qualifierId': 233, 'value': '68'}, {'id': 5652011933, 'qualifierId': 94}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Away
2801144789,57,6,1,9,32,dzxypx8djih58p668surbi4qm,0,10.2,68.0,2025-04-13T23:18:04.639Z,2025-04-14T00:00:04Z,"[{'id': 5652012277, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652012279, 'qualifierId': 75}, {'id': 5652128111, 'qualifierId': 233, 'value': '69'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Away
2801144761,69,6,1,9,32,eka22bj7co8bw5qxa6qlbinf8,1,89.8,32.0,2025-04-13T23:18:04.639Z,2025-04-14T00:00:04Z,"[{'id': 5652012139, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652128097, 'qualifierId': 233, 'value': '57'}, {'id': 5652012145, 'qualifierId': 75}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Home
2801145029,70,1,1,9,58,eka22bj7co8bw5qxa6qlbinf8,0,99.5,0.5,2025-04-13T23:18:31.183Z,2025-04-14T00:13:36Z,"[{'id': 5652013493, 'qualifierId': 2}, {'id': 5652013499, 'qualifierId': 223}, {'id': 5652013497, 'qualifierId': 155}, {'id': 5652013505, 'qualifierId': 141, 'value': '48.5'}, {'id': 5652013495, 'qualifierId': 6}, {'id': 5652013509, 'qualifierId': 213, 'value': '1.73'}, {'id': 5652013507, 'qualifierId': 212, 'value': '33.1'}, {'id': 5652013503, 'qualifierId': 140, 'value': '94.5'}, {'id': 5652013511, 'qualifierId': 1}, {'id': 5652013501, 'qualifierId': 56, 'value': 'Center'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2801145053,58,12,1,10,0,dzxypx8djih58p668surbi4qm,1,5.0,51.9,2025-04-13T23:18:33.044Z,2025-04-14T00:10:58Z,"[{'id': 5652013625, 'qualifierId': 212, 'value': '8.1'}, {'id': 5652013633, 'qualifierId': 15}, {'id': 5652013619, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652013627, 'qualifierId': 213, 'value': '5.61'}, {'id': 5652013623, 'qualifierId': 141, 'value': '44.5'}, {'id': 5652013621, 'qualifierId': 140, 'value': '11.0'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Away
2801145091,71,15,1,10,4,eka22bj7co8bw5qxa6qlbinf8,1,84.9,56.1,2025-04-13T23:18:36.862Z,2025-04-14T00:13:55Z,"[{'id': 5652014369, 'qualifierId': 78}, {'id': 5652013801, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652014379, 'qualifierId': 458}, {'id': 5652014373, 'qualifierId': 103, 'value': '19.0'}, {'id': 5652014383, 'qualifierId': 147, 'value': '50.7'}, {'id': 5652014375, 'qualifierId': 108}, {'id': 5652014395, 'qualifierId': 233, 'value': '59'}, {'id': 5652014371, 'qualifierId': 102, 'value': '51.6'}, {'id': 5652014381, 'qualifierId': 146, 'value': '99.3'}, {'id': 5652013799, 'qualifierId': 17}, {'id': 5652014377, 'qualifierId': 328}, {'id': 5652014055, 'qualifierId': 72}, {'id': 5652014053, 'qualifierId': 25}]",5zwpytehpeosi3sfckvkuy3md,E. Menges,,,Bay,Home
2801145099,59,10,1,10,4,dzxypx8djih58p668surbi4qm,1,2.1,49.8,2025-04-13T23:18:36.962Z,2025-04-13T23:18:48Z,"[{'id': 5652013945, 'qualifierId': 177}, {'id': 5652013835, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652014415, 'qualifierId': 233, 'value': '71'}, {'id': 5652013833, 'qualifierId': 182}, {'id': 5652013831, 'qualifierId': 178}]",cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,Chicago Stars,Away
2801145121,60,52,1,10,5,dzxypx8djih58p668surbi4qm,1,2.1,49.8,2025-04-13T23:18:37.630Z,2025-04-13T23:18:39Z,[],cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,Chicago Stars,Away
2801145155,61,1,1,10,9,dzxypx8djih58p668surbi4qm,1,14.3,49.2,2025-04-13T23:18:41.844Z,2025-04-13T23:18:43Z,"[{'id': 5652014133, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652014139, 'qualifierId': 212, 'value': '29.7'}, {'id': 5652014137, 'qualifierId': 141, 'value': '88.9'}, {'id': 5652014135, 'qualifierId': 140, 'value': '26.0'}, {'id': 5652014161, 'qualifierId': 287}, {'id': 5652014131, 'qualifierId': 123}, {'id': 5652014141, 'qualifierId': 213, 'value': '1.14'}]",cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,Chicago Stars,Away
2801145227,62,1,1,10,14,dzxypx8djih58p668surbi4qm,1,26.4,87.8,2025-04-13T23:18:47.077Z,2025-04-13T23:18:52Z,"[{'id': 5652014525, 'qualifierId': 141, 'value': '73.0'}, {'id': 5652014527, 'qualifierId': 212, 'value': '11.2'}, {'id': 5652014529, 'qualifierId': 213, 'value': '5.16'}, {'id': 5652014521, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652014523, 'qualifierId': 140, 'value': '31.0'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Away
2801145247,63,1,1,10,19,dzxypx8djih58p668surbi4qm,0,31.2,63.1,2025-04-13T23:18:52.037Z,2025-04-13T23:18:53Z,"[{'id': 5652014635, 'qualifierId': 213, 'value': '5.52'}, {'id': 5652014627, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652014629, 'qualifierId': 140, 'value': '60.3'}, {'id': 5652014637, 'qualifierId': 1}, {'id': 5652014631, 'qualifierId': 141, 'value': '20.0'}, {'id': 5652014633, 'qualifierId': 212, 'value': '42.3'}, {'id': 5652014625, 'qualifierId': 155}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,,Chicago Stars,Away
2801145265,72,8,1,10,23,eka22bj7co8bw5qxa6qlbinf8,1,42.5,78.1,2025-04-13T23:18:55.774Z,2025-04-13T23:18:55Z,"[{'id': 5652014717, 'qualifierId': 56, 'value': 'Back'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801145285,73,49,1,10,24,eka22bj7co8bw5qxa6qlbinf8,1,65.5,79.0,2025-04-13T23:18:56.990Z,2025-04-13T23:18:57Z,[],58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801145317,74,3,1,10,26,eka22bj7co8bw5qxa6qlbinf8,0,66.4,66.8,2025-04-13T23:18:59.215Z,2025-04-13T23:19:04Z,"[{'id': 5652015113, 'qualifierId': 233, 'value': '64'}, {'id': 5652014973, 'qualifierId': 286}, {'id': 5652014971, 'qualifierId': 56, 'value': 'Center'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801145339,64,7,1,10,26,dzxypx8djih58p668surbi4qm,0,33.6,33.2,2025-04-13T23:18:59.216Z,2025-04-14T00:11:59Z,"[{'id': 5652015089, 'qualifierId': 285}, {'id': 5652015087, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652015101, 'qualifierId': 233, 'value': '74'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145321,75,61,1,10,28,eka22bj7co8bw5qxa6qlbinf8,1,64.0,66.9,2025-04-13T23:19:00.570Z,2025-04-13T23:19:00Z,"[{'id': 5652015003, 'qualifierId': 56, 'value': 'Center'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801145369,65,49,1,10,32,dzxypx8djih58p668surbi4qm,1,29.3,47.0,2025-04-13T23:19:04.887Z,2025-04-13T23:19:05Z,[],6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801145397,66,1,1,10,34,dzxypx8djih58p668surbi4qm,1,34.3,38.0,2025-04-13T23:19:06.309Z,2025-04-13T23:19:07Z,"[{'id': 5652015421, 'qualifierId': 141, 'value': '27.8'}, {'id': 5652015423, 'qualifierId': 212, 'value': '7.1'}, {'id': 5652015419, 'qualifierId': 140, 'value': '35.6'}, {'id': 5652015417, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652015425, 'qualifierId': 213, 'value': '4.91'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801145419,67,1,1,10,35,dzxypx8djih58p668surbi4qm,1,35.6,27.8,2025-04-13T23:19:07.541Z,2025-04-14T00:12:19Z,"[{'id': 5652015653, 'qualifierId': 212, 'value': '22.1'}, {'id': 5652015647, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652015649, 'qualifierId': 140, 'value': '15.2'}, {'id': 5652015655, 'qualifierId': 213, 'value': '2.89'}, {'id': 5652015651, 'qualifierId': 141, 'value': '35.8'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145439,68,1,1,10,40,dzxypx8djih58p668surbi4qm,1,14.4,30.3,2025-04-13T23:19:12.565Z,2025-04-14T00:12:26Z,"[{'id': 5652015821, 'qualifierId': 141, 'value': '4.2'}, {'id': 5652015823, 'qualifierId': 212, 'value': '19.7'}, {'id': 5652015819, 'qualifierId': 140, 'value': '22.6'}, {'id': 5652015817, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652015825, 'qualifierId': 213, 'value': '5.16'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,,Chicago Stars,Away
2801145479,69,1,1,10,41,dzxypx8djih58p668surbi4qm,1,22.6,4.2,2025-04-13T23:19:13.924Z,2025-04-14T00:12:30Z,"[{'id': 5652016091, 'qualifierId': 140, 'value': '13.5'}, {'id': 5652016095, 'qualifierId': 212, 'value': '18.3'}, {'id': 5652016093, 'qualifierId': 141, 'value': '27.2'}, {'id': 5652016089, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652016097, 'qualifierId': 213, 'value': '2.12'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801145497,70,1,1,10,46,dzxypx8djih58p668surbi4qm,1,19.5,26.9,2025-04-13T23:19:18.356Z,2025-04-14T00:12:35Z,"[{'id': 5652016201, 'qualifierId': 212, 'value': '10.9'}, {'id': 5652016203, 'qualifierId': 213, 'value': '5.16'}, {'id': 5652016195, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652016199, 'qualifierId': 141, 'value': '12.5'}, {'id': 5652016197, 'qualifierId': 140, 'value': '24.0'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,,Chicago Stars,Away
2801145519,71,1,1,10,48,dzxypx8djih58p668surbi4qm,1,24.0,12.5,2025-04-13T23:19:20.948Z,2025-04-14T00:12:39Z,"[{'id': 5652016335, 'qualifierId': 212, 'value': '11.9'}, {'id': 5652016333, 'qualifierId': 141, 'value': '27.4'}, {'id': 5652016337, 'qualifierId': 213, 'value': '2.12'}, {'id': 5652016329, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652016331, 'qualifierId': 140, 'value': '18.1'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801145533,72,1,1,10,50,dzxypx8djih58p668surbi4qm,0,16.0,28.5,2025-04-13T23:19:22.565Z,2025-04-14T00:12:44Z,"[{'id': 5652016373, 'qualifierId': 155}, {'id': 5652016377, 'qualifierId': 140, 'value': '62.1'}, {'id': 5652016379, 'qualifierId': 141, 'value': '13.1'}, {'id': 5652016383, 'qualifierId': 213, 'value': '6.07'}, {'id': 5652016375, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652016385, 'qualifierId': 1}, {'id': 5652016381, 'qualifierId': 212, 'value': '49.5'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,,Chicago Stars,Away
2801145573,76,1,1,10,52,eka22bj7co8bw5qxa6qlbinf8,1,32.4,80.0,2025-04-13T23:19:25.183Z,2025-04-13T23:19:28Z,"[{'id': 5652016619, 'qualifierId': 213, 'value': '5.98'}, {'id': 5652016613, 'qualifierId': 141, 'value': '70.8'}, {'id': 5652016611, 'qualifierId': 140, 'value': '51.6'}, {'id': 5652016609, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652016615, 'qualifierId': 212, 'value': '21.1'}, {'id': 5652016607, 'qualifierId': 3}]",5zwpytehpeosi3sfckvkuy3md,E. Menges,,,Bay,Home
2801145575,77,49,1,10,56,eka22bj7co8bw5qxa6qlbinf8,1,52.3,70.6,2025-04-13T23:19:28.670Z,2025-04-13T23:19:29Z,[],9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801145591,78,1,1,10,56,eka22bj7co8bw5qxa6qlbinf8,1,52.3,70.6,2025-04-13T23:19:29.230Z,2025-04-13T23:19:30Z,"[{'id': 5652016681, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652016683, 'qualifierId': 140, 'value': '56.4'}, {'id': 5652016687, 'qualifierId': 212, 'value': '11.3'}, {'id': 5652016689, 'qualifierId': 213, 'value': '1.18'}, {'id': 5652016685, 'qualifierId': 141, 'value': '85.9'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801145593,79,1,1,10,58,eka22bj7co8bw5qxa6qlbinf8,1,56.4,85.9,2025-04-13T23:19:30.751Z,2025-04-13T23:19:31Z,"[{'id': 5652016713, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652016717, 'qualifierId': 141, 'value': '69.1'}, {'id': 5652016719, 'qualifierId': 212, 'value': '14.6'}, {'id': 5652016715, 'qualifierId': 140, 'value': '65.1'}, {'id': 5652016721, 'qualifierId': 213, 'value': '5.39'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801145599,80,1,1,10,59,eka22bj7co8bw5qxa6qlbinf8,0,65.1,69.1,2025-04-13T23:19:31.710Z,2025-04-13T23:19:32Z,"[{'id': 5652016743, 'qualifierId': 140, 'value': '64.9'}, {'id': 5652016741, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652016749, 'qualifierId': 213, 'value': '1.64'}, {'id': 5652016747, 'qualifierId': 212, 'value': '3.1'}, {'id': 5652016745, 'qualifierId': 141, 'value': '73.6'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2801145597,73,49,1,10,59,dzxypx8djih58p668surbi4qm,1,36.4,27.8,2025-04-13T23:19:32.004Z,2025-04-14T00:13:02Z,[],daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145611,74,1,1,10,59,dzxypx8djih58p668surbi4qm,1,36.4,27.8,2025-04-13T23:19:32.196Z,2025-04-14T00:13:05Z,"[{'id': 5652016821, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652016823, 'qualifierId': 140, 'value': '27.6'}, {'id': 5652016827, 'qualifierId': 212, 'value': '12.3'}, {'id': 5652016829, 'qualifierId': 213, 'value': '2.42'}, {'id': 5652016825, 'qualifierId': 141, 'value': '39.7'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145623,75,1,1,11,3,dzxypx8djih58p668surbi4qm,0,20.7,34.4,2025-04-13T23:19:35.508Z,2025-04-13T23:19:49Z,"[{'id': 5652016909, 'qualifierId': 141, 'value': '0.0'}, {'id': 5652016907, 'qualifierId': 140, 'value': '26.6'}, {'id': 5652016905, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652016913, 'qualifierId': 213, 'value': '4.96'}, {'id': 5652016911, 'qualifierId': 212, 'value': '25.0'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Away
2801145737,77,5,1,11,3,dzxypx8djih58p668surbi4qm,0,26.4,-0.9,2025-04-13T23:19:36.287Z,2025-04-14T00:00:11Z,"[{'id': 5652017461, 'qualifierId': 347}, {'id': 5652017459, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652128501, 'qualifierId': 233, 'value': '81'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145671,81,5,1,11,3,eka22bj7co8bw5qxa6qlbinf8,1,73.6,100.9,2025-04-13T23:19:36.287Z,2025-04-14T00:00:10Z,"[{'id': 5652017155, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652017157, 'qualifierId': 347}, {'id': 5652128497, 'qualifierId': 233, 'value': '77'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2801145635,76,43,1,11,6,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-04-13T23:19:38.820Z,2025-04-13T23:19:41Z,"[{'id': 5652017099, 'qualifierId': 144, 'value': '1'}, {'id': 5652016965, 'qualifierId': 140, 'value': '28.7'}, {'id': 5652016971, 'qualifierId': 213, 'value': '0.19'}, {'id': 5652016963, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652016969, 'qualifierId': 212, 'value': '1.1'}, {'id': 5652016967, 'qualifierId': 141, 'value': '11.6'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145681,82,1,1,11,10,eka22bj7co8bw5qxa6qlbinf8,1,74.6,100.0,2025-04-13T23:19:42.526Z,2025-04-14T01:30:43Z,"[{'id': 5652017201, 'qualifierId': 212, 'value': '12.0'}, {'id': 5652017195, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652017203, 'qualifierId': 213, 'value': '4.15'}, {'id': 5652017197, 'qualifierId': 140, 'value': '68.5'}, {'id': 5652017199, 'qualifierId': 141, 'value': '85.1'}, {'id': 5652017193, 'qualifierId': 107}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801145711,83,1,1,11,11,eka22bj7co8bw5qxa6qlbinf8,1,68.5,85.1,2025-04-13T23:19:43.534Z,2025-04-13T23:19:46Z,"[{'id': 5652017335, 'qualifierId': 213, 'value': '0.66'}, {'id': 5652017327, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652017329, 'qualifierId': 140, 'value': '76.4'}, {'id': 5652017331, 'qualifierId': 141, 'value': '94.5'}, {'id': 5652017333, 'qualifierId': 212, 'value': '10.5'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2801145715,84,50,1,11,14,eka22bj7co8bw5qxa6qlbinf8,1,81.9,92.4,2025-04-13T23:19:46.308Z,2025-04-14T00:13:23Z,"[{'id': 5652017357, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652017359, 'qualifierId': 286}, {'id': 5652148355, 'qualifierId': 233, 'value': '78'}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801145817,78,7,1,11,14,dzxypx8djih58p668surbi4qm,1,18.1,7.6,2025-04-13T23:19:46.309Z,2025-04-14T00:14:14Z,"[{'id': 5652148351, 'qualifierId': 233, 'value': '84'}, {'id': 5652017863, 'qualifierId': 285}, {'id': 5652017861, 'qualifierId': 56, 'value': 'Back'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801145819,79,12,1,11,17,dzxypx8djih58p668surbi4qm,1,9.4,10.3,2025-04-13T23:19:50.172Z,2025-04-14T01:25:35Z,"[{'id': 5652017869, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652017871, 'qualifierId': 140, 'value': '13.7'}, {'id': 5652017907, 'qualifierId': 167}, {'id': 5652017873, 'qualifierId': 141, 'value': '0.0'}, {'id': 5652017877, 'qualifierId': 213, 'value': '5.22'}, {'id': 5652017875, 'qualifierId': 212, 'value': '9.2'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801145823,80,5,1,11,18,dzxypx8djih58p668surbi4qm,0,14.8,-1.8,2025-04-13T23:19:50.399Z,2025-04-14T00:00:11Z,"[{'id': 5652128561, 'qualifierId': 233, 'value': '85'}, {'id': 5652017895, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652017897, 'qualifierId': 347}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145797,85,5,1,11,18,eka22bj7co8bw5qxa6qlbinf8,1,85.2,101.8,2025-04-13T23:19:50.399Z,2025-04-14T00:00:11Z,"[{'id': 5652017729, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652128529, 'qualifierId': 233, 'value': '80'}, {'id': 5652017731, 'qualifierId': 347}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801145875,86,1,1,11,29,eka22bj7co8bw5qxa6qlbinf8,1,84.1,100.0,2025-04-13T23:20:01.582Z,2025-04-13T23:20:03Z,"[{'id': 5652018157, 'qualifierId': 212, 'value': '17.2'}, {'id': 5652018159, 'qualifierId': 213, 'value': '5.25'}, {'id': 5652018149, 'qualifierId': 107}, {'id': 5652018153, 'qualifierId': 140, 'value': '92.5'}, {'id': 5652018155, 'qualifierId': 141, 'value': '80.2'}, {'id': 5652018151, 'qualifierId': 56, 'value': 'Left'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801145879,87,44,1,11,31,eka22bj7co8bw5qxa6qlbinf8,1,90.0,82.0,2025-04-13T23:20:03.539Z,2025-04-13T23:20:06Z,"[{'id': 5652018169, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652018177, 'qualifierId': 233, 'value': '81'}, {'id': 5652018171, 'qualifierId': 286}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801145877,81,44,1,11,31,dzxypx8djih58p668surbi4qm,0,10.0,18.0,2025-04-13T23:20:03.540Z,2025-04-13T23:20:07Z,"[{'id': 5652018165, 'qualifierId': 285}, {'id': 5652018195, 'qualifierId': 233, 'value': '87'}, {'id': 5652018163, 'qualifierId': 56, 'value': 'Back'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801145895,88,1,1,11,31,eka22bj7co8bw5qxa6qlbinf8,0,92.5,80.2,2025-04-13T23:20:03.966Z,2025-04-13T23:20:07Z,"[{'id': 5652018301, 'qualifierId': 168}, {'id': 5652018311, 'qualifierId': 213, 'value': '5.19'}, {'id': 5652018307, 'qualifierId': 141, 'value': '70.0'}, {'id': 5652018309, 'qualifierId': 212, 'value': '7.8'}, {'id': 5652018303, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652018299, 'qualifierId': 3}, {'id': 5652018305, 'qualifierId': 140, 'value': '95.9'}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801145933,82,12,1,11,34,dzxypx8djih58p668surbi4qm,1,5.6,30.8,2025-04-13T23:20:06.596Z,2025-04-13T23:20:09Z,"[{'id': 5652018491, 'qualifierId': 213, 'value': '6.14'}, {'id': 5652018487, 'qualifierId': 212, 'value': '31.1'}, {'id': 5652018481, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652018483, 'qualifierId': 140, 'value': '34.9'}, {'id': 5652018485, 'qualifierId': 141, 'value': '24.4'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801145971,83,1,1,11,35,dzxypx8djih58p668surbi4qm,1,34.9,24.4,2025-04-13T23:20:08.187Z,2025-04-13T23:20:14Z,"[{'id': 5652018657, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652018659, 'qualifierId': 140, 'value': '35.2'}, {'id': 5652018655, 'qualifierId': 3}, {'id': 5652018661, 'qualifierId': 141, 'value': '25.0'}, {'id': 5652018665, 'qualifierId': 213, 'value': '0.91'}, {'id': 5652018663, 'qualifierId': 212, 'value': '0.5'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801145975,84,50,1,11,36,dzxypx8djih58p668surbi4qm,1,35.6,30.5,2025-04-13T23:20:09.133Z,2025-04-14T01:30:51Z,"[{'id': 5652018679, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652018681, 'qualifierId': 286}, {'id': 5652018701, 'qualifierId': 233, 'value': '89'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,,Chicago Stars,Away
2801145953,89,7,1,11,36,eka22bj7co8bw5qxa6qlbinf8,0,64.4,69.5,2025-04-13T23:20:09.134Z,2025-04-14T01:30:51Z,"[{'id': 5652018691, 'qualifierId': 233, 'value': '84'}, {'id': 5652018695, 'qualifierId': 285}, {'id': 5652018557, 'qualifierId': 56, 'value': 'Center'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801146079,90,1,1,11,42,eka22bj7co8bw5qxa6qlbinf8,1,54.1,49.0,2025-04-13T23:20:14.925Z,2025-04-13T23:22:48Z,"[{'id': 5652019235, 'qualifierId': 141, 'value': '67.6'}, {'id': 5652019237, 'qualifierId': 212, 'value': '15.4'}, {'id': 5652019239, 'qualifierId': 213, 'value': '2.17'}, {'id': 5652019233, 'qualifierId': 140, 'value': '45.8'}, {'id': 5652019231, 'qualifierId': 56, 'value': 'Back'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2801146091,91,1,1,11,50,eka22bj7co8bw5qxa6qlbinf8,1,45.7,66.1,2025-04-13T23:20:23.102Z,2025-04-13T23:22:49Z,"[{'id': 5652019325, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652019333, 'qualifierId': 213, 'value': '0.86'}, {'id': 5652019331, 'qualifierId': 212, 'value': '20.5'}, {'id': 5652019327, 'qualifierId': 140, 'value': '58.4'}, {'id': 5652019329, 'qualifierId': 141, 'value': '89.0'}]",6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Home
2801146099,92,1,1,11,52,eka22bj7co8bw5qxa6qlbinf8,0,58.4,89.0,2025-04-13T23:20:24.718Z,2025-04-13T23:25:04Z,"[{'id': 5652019365, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652019375, 'qualifierId': 212, 'value': '4.7'}, {'id': 5652019369, 'qualifierId': 140, 'value': '62.2'}, {'id': 5652019377, 'qualifierId': 213, 'value': '5.72'}, {'id': 5652019373, 'qualifierId': 141, 'value': '85.3'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2801146201,93,1,1,12,2,eka22bj7co8bw5qxa6qlbinf8,1,62.6,74.4,2025-04-13T23:20:34.445Z,2025-04-13T23:20:36Z,"[{'id': 5652020023, 'qualifierId': 141, 'value': '66.3'}, {'id': 5652020027, 'qualifierId': 213, 'value': '3.45'}, {'id': 5652020025, 'qualifierId': 212, 'value': '18.4'}, {'id': 5652020021, 'qualifierId': 140, 'value': '45.9'}, {'id': 5652020019, 'qualifierId': 56, 'value': 'Back'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2801146245,94,1,1,12,4,eka22bj7co8bw5qxa6qlbinf8,1,46.0,67.5,2025-04-13T23:20:37.069Z,2025-04-14T01:30:46Z,"[{'id': 5652020295, 'qualifierId': 213, 'value': '0.69'}, {'id': 5652020293, 'qualifierId': 212, 'value': '19.5'}, {'id': 5652020287, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652020291, 'qualifierId': 141, 'value': '85.9'}, {'id': 5652020289, 'qualifierId': 140, 'value': '60.3'}]",5zwpytehpeosi3sfckvkuy3md,E. Menges,,,Bay,Home
