id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2807517241,112,1,1,15,14,446mp88j1vpk9iwui9fiifrp8,0,75.1,81.4,2025-04-27T20:24:15.912Z,2025-04-27T20:24:18Z,"[{'id': 5687122333, 'qualifierId': 141, 'value': '51.9'}, {'id': 5687122323, 'qualifierId': 5}, {'id': 5687122337, 'qualifierId': 213, 'value': '5.51'}, {'id': 5687122327, 'qualifierId': 152}, {'id': 5687122321, 'qualifierId': 2}, {'id': 5687122331, 'qualifierId': 140, 'value': '94.6'}, {'id': 5687122335, 'qualifierId': 212, 'value': '28.7'}, {'id': 5687122325, 'qualifierId': 155}, {'id': 5687122329, 'qualifierId': 56, 'value': 'Center'}]",7izc8t071mkrrgvptdjru467e,O. Moultrie,,,Portland Thorns,Home
2807517247,118,12,1,15,16,dtucewmt49th1p4selfutmnmc,1,9.2,49.7,2025-04-27T20:24:18.099Z,2025-04-27T20:24:19Z,"[{'id': 5687122429, 'qualifierId': 15}, {'id': 5687122371, 'qualifierId': 140, 'value': '11.0'}, {'id': 5687122375, 'qualifierId': 212, 'value': '15.3'}, {'id': 5687122377, 'qualifierId': 213, 'value': '4.84'}, {'id': 5687122369, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687122373, 'qualifierId': 141, 'value': '27.4'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807517335,113,13,1,15,19,446mp88j1vpk9iwui9fiifrp8,1,92.6,64.2,2025-04-27T20:24:20.724Z,2025-04-27T20:24:53Z,"[{'id': 5687124597, 'qualifierId': 328}, {'id': 5687122883, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687124587, 'qualifierId': 102, 'value': '5.7'}, {'id': 5687122879, 'qualifierId': 22}, {'id': 5687122881, 'qualifierId': 64}, {'id': 5687124605, 'qualifierId': 230, 'value': '98.1'}, {'id': 5687124591, 'qualifierId': 103, 'value': '4.2'}, {'id': 5687124197, 'qualifierId': 20}, {'id': 5687124607, 'qualifierId': 231, 'value': '53.8'}, {'id': 5687124603, 'qualifierId': 147, 'value': '4.5'}, {'id': 5687124201, 'qualifierId': 153}, {'id': 5687124585, 'qualifierId': 75}, {'id': 5687124599, 'qualifierId': 458}, {'id': 5687124595, 'qualifierId': 215}, {'id': 5687124601, 'qualifierId': 146, 'value': '99.0'}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807517363,119,56,1,15,27,dtucewmt49th1p4selfutmnmc,1,2.1,91.6,2025-04-27T20:24:29.396Z,2025-04-27T20:24:29Z,"[{'id': 5687123061, 'qualifierId': 56, 'value': 'Back'}]",9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,Racing Louisville,Away
2807517531,114,61,1,15,34,446mp88j1vpk9iwui9fiifrp8,0,95.4,12.5,2025-04-27T20:24:35.877Z,2025-04-27T21:13:47Z,"[{'id': 5687123839, 'qualifierId': 56, 'value': 'Right'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807517561,115,5,1,15,34,446mp88j1vpk9iwui9fiifrp8,0,101.1,8.6,2025-04-27T20:24:36.392Z,2025-04-27T21:15:22Z,"[{'id': 5687291225, 'qualifierId': 233, 'value': '120'}, {'id': 5687124009, 'qualifierId': 346}, {'id': 5687124007, 'qualifierId': 56, 'value': 'Right'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807517655,120,5,1,15,34,dtucewmt49th1p4selfutmnmc,1,-1.1,91.4,2025-04-27T20:24:36.392Z,2025-04-27T21:15:22Z,"[{'id': 5687124555, 'qualifierId': 346}, {'id': 5687291221, 'qualifierId': 233, 'value': '115'}, {'id': 5687124553, 'qualifierId': 56, 'value': 'Back'}]",9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,Racing Louisville,Away
2807517715,121,1,1,15,50,dtucewmt49th1p4selfutmnmc,0,4.6,49.9,2025-04-27T20:24:52.691Z,2025-04-27T20:24:57Z,"[{'id': 5687124891, 'qualifierId': 74}, {'id': 5687124885, 'qualifierId': 213, 'value': '0.63'}, {'id': 5687124877, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687124881, 'qualifierId': 141, 'value': '87.6'}, {'id': 5687124887, 'qualifierId': 1}, {'id': 5687124875, 'qualifierId': 124}, {'id': 5687124879, 'qualifierId': 140, 'value': '38.0'}, {'id': 5687124883, 'qualifierId': 212, 'value': '43.4'}]",2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,Racing Louisville,Away
2807544619,311,44,1,15,54,446mp88j1vpk9iwui9fiifrp8,1,59.6,14.5,2025-04-27T20:24:56.241Z,2025-04-27T21:16:30Z,"[{'id': 5687277997, 'qualifierId': 233, 'value': '122'}, {'id': 5687277989, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687277991, 'qualifierId': 286}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807517723,122,44,1,15,54,dtucewmt49th1p4selfutmnmc,0,40.4,85.5,2025-04-27T20:24:56.242Z,2025-04-27T21:16:30Z,"[{'id': 5687278023, 'qualifierId': 233, 'value': '311'}, {'id': 5687124915, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687124917, 'qualifierId': 285}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Away
2807544751,312,1,1,15,55,446mp88j1vpk9iwui9fiifrp8,1,55.5,17.9,2025-04-27T20:24:56.723Z,2025-04-27T21:09:22Z,"[{'id': 5687278697, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687278699, 'qualifierId': 140, 'value': '67.0'}, {'id': 5687278695, 'qualifierId': 3}, {'id': 5687278703, 'qualifierId': 212, 'value': '13.4'}, {'id': 5687278701, 'qualifierId': 141, 'value': '26.3'}, {'id': 5687278705, 'qualifierId': 213, 'value': '0.44'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807544915,314,49,1,15,56,446mp88j1vpk9iwui9fiifrp8,1,68.8,33.6,2025-04-27T20:24:57.723Z,2025-04-27T21:09:44Z,[],et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2807544801,313,1,1,15,57,446mp88j1vpk9iwui9fiifrp8,1,67.0,26.3,2025-04-27T20:24:58.723Z,2025-04-27T21:09:36Z,"[{'id': 5687278967, 'qualifierId': 141, 'value': '36.3'}, {'id': 5687278963, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687278971, 'qualifierId': 213, 'value': '1.94'}, {'id': 5687278969, 'qualifierId': 212, 'value': '7.3'}, {'id': 5687278965, 'qualifierId': 140, 'value': '64.5'}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2807517817,116,1,1,16,1,446mp88j1vpk9iwui9fiifrp8,1,59.8,36.0,2025-04-27T20:25:03.337Z,2025-04-27T21:09:46Z,"[{'id': 5687125363, 'qualifierId': 213, 'value': '1.02'}, {'id': 5687125357, 'qualifierId': 140, 'value': '65.8'}, {'id': 5687125355, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687125361, 'qualifierId': 212, 'value': '12.0'}, {'id': 5687125359, 'qualifierId': 141, 'value': '51.0'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807517823,117,50,1,16,2,446mp88j1vpk9iwui9fiifrp8,1,66.4,51.0,2025-04-27T20:25:04.001Z,2025-04-27T21:16:24Z,"[{'id': 5687125389, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687125455, 'qualifierId': 233, 'value': '123'}, {'id': 5687125391, 'qualifierId': 286}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807517821,123,7,1,16,2,dtucewmt49th1p4selfutmnmc,0,33.6,49.0,2025-04-27T20:25:04.002Z,2025-04-27T21:16:23Z,"[{'id': 5687125387, 'qualifierId': 285}, {'id': 5687125425, 'qualifierId': 233, 'value': '117'}, {'id': 5687125385, 'qualifierId': 56, 'value': 'Back'}]",9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,Racing Louisville,Away
2807544417,310,61,1,16,3,446mp88j1vpk9iwui9fiifrp8,1,63.5,44.3,2025-04-27T20:25:04.723Z,2025-04-27T21:08:28Z,"[{'id': 5687276937, 'qualifierId': 56, 'value': 'Center'}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807517887,118,1,1,16,4,446mp88j1vpk9iwui9fiifrp8,1,54.7,46.6,2025-04-27T20:25:06.650Z,2025-04-27T20:25:10Z,"[{'id': 5687125729, 'qualifierId': 212, 'value': '17.8'}, {'id': 5687125725, 'qualifierId': 140, 'value': '40.8'}, {'id': 5687125731, 'qualifierId': 213, 'value': '3.75'}, {'id': 5687125727, 'qualifierId': 141, 'value': '31.5'}, {'id': 5687125723, 'qualifierId': 56, 'value': 'Back'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2807517899,119,1,1,16,8,446mp88j1vpk9iwui9fiifrp8,1,43.9,33.0,2025-04-27T20:25:09.993Z,2025-04-27T20:25:12Z,"[{'id': 5687125807, 'qualifierId': 212, 'value': '16.3'}, {'id': 5687125803, 'qualifierId': 140, 'value': '43.6'}, {'id': 5687125811, 'qualifierId': 213, 'value': '1.59'}, {'id': 5687125801, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687125805, 'qualifierId': 141, 'value': '57.0'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807517927,120,1,1,16,10,446mp88j1vpk9iwui9fiifrp8,1,43.6,57.0,2025-04-27T20:25:12.071Z,2025-04-27T20:25:14Z,"[{'id': 5687125945, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687125953, 'qualifierId': 213, 'value': '0.75'}, {'id': 5687125951, 'qualifierId': 212, 'value': '19.2'}, {'id': 5687125947, 'qualifierId': 140, 'value': '57.0'}, {'id': 5687125949, 'qualifierId': 141, 'value': '76.3'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2807517949,121,1,1,16,12,446mp88j1vpk9iwui9fiifrp8,1,53.1,76.6,2025-04-27T20:25:14.195Z,2025-04-27T20:25:15Z,"[{'id': 5687126049, 'qualifierId': 140, 'value': '64.7'}, {'id': 5687126047, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687126051, 'qualifierId': 141, 'value': '70.3'}, {'id': 5687126053, 'qualifierId': 212, 'value': '12.9'}, {'id': 5687126055, 'qualifierId': 213, 'value': '5.94'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807517963,122,1,1,16,13,446mp88j1vpk9iwui9fiifrp8,1,63.4,70.6,2025-04-27T20:25:15.382Z,2025-04-27T20:25:17Z,"[{'id': 5687126119, 'qualifierId': 140, 'value': '56.4'}, {'id': 5687126125, 'qualifierId': 213, 'value': '3.69'}, {'id': 5687126121, 'qualifierId': 141, 'value': '64.0'}, {'id': 5687126123, 'qualifierId': 212, 'value': '8.6'}, {'id': 5687126117, 'qualifierId': 56, 'value': 'Center'}]",7izc8t071mkrrgvptdjru467e,O. Moultrie,,,Portland Thorns,Home
2807517991,123,1,1,16,15,446mp88j1vpk9iwui9fiifrp8,1,56.4,64.0,2025-04-27T20:25:17.288Z,2025-04-27T20:25:20Z,"[{'id': 5687126287, 'qualifierId': 213, 'value': '3.96'}, {'id': 5687126283, 'qualifierId': 141, 'value': '57.6'}, {'id': 5687126281, 'qualifierId': 140, 'value': '52.5'}, {'id': 5687126285, 'qualifierId': 212, 'value': '6.0'}, {'id': 5687126279, 'qualifierId': 56, 'value': 'Center'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807518023,124,1,1,16,19,446mp88j1vpk9iwui9fiifrp8,1,51.7,54.9,2025-04-27T20:25:20.772Z,2025-04-27T20:25:24Z,"[{'id': 5687126453, 'qualifierId': 212, 'value': '19.1'}, {'id': 5687126443, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687126445, 'qualifierId': 140, 'value': '50.6'}, {'id': 5687126449, 'qualifierId': 141, 'value': '26.8'}, {'id': 5687126457, 'qualifierId': 213, 'value': '4.65'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2807518059,125,1,1,16,22,446mp88j1vpk9iwui9fiifrp8,1,51.0,24.1,2025-04-27T20:25:23.881Z,2025-04-27T20:25:26Z,"[{'id': 5687126667, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687126669, 'qualifierId': 140, 'value': '50.2'}, {'id': 5687126673, 'qualifierId': 212, 'value': '11.9'}, {'id': 5687126671, 'qualifierId': 141, 'value': '41.6'}, {'id': 5687126675, 'qualifierId': 213, 'value': '1.64'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807518093,126,1,1,16,24,446mp88j1vpk9iwui9fiifrp8,1,50.3,41.8,2025-04-27T20:25:26.442Z,2025-04-27T20:25:30Z,"[{'id': 5687126871, 'qualifierId': 212, 'value': '17.8'}, {'id': 5687126873, 'qualifierId': 213, 'value': '1.68'}, {'id': 5687126865, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687126869, 'qualifierId': 141, 'value': '67.8'}, {'id': 5687126867, 'qualifierId': 140, 'value': '48.5'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2807518175,127,1,1,16,28,446mp88j1vpk9iwui9fiifrp8,1,55.4,69.1,2025-04-27T20:25:30.192Z,2025-04-27T20:26:21Z,"[{'id': 5687127359, 'qualifierId': 212, 'value': '43.4'}, {'id': 5687127355, 'qualifierId': 140, 'value': '92.5'}, {'id': 5687130377, 'qualifierId': 210, 'value': '16'}, {'id': 5687130379, 'qualifierId': 154}, {'id': 5687127361, 'qualifierId': 213, 'value': '5.83'}, {'id': 5687127351, 'qualifierId': 155}, {'id': 5687127357, 'qualifierId': 141, 'value': '40.9'}, {'id': 5687130381, 'qualifierId': 22}, {'id': 5687127353, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687127363, 'qualifierId': 1}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,1.0,,Portland Thorns,Home
2807518207,128,44,1,16,31,446mp88j1vpk9iwui9fiifrp8,1,89.5,43.6,2025-04-27T20:25:32.778Z,2025-04-27T20:26:27Z,"[{'id': 5687127535, 'qualifierId': 233, 'value': '124'}, {'id': 5687127487, 'qualifierId': 286}, {'id': 5687127485, 'qualifierId': 56, 'value': 'Center'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807518157,124,44,1,16,31,dtucewmt49th1p4selfutmnmc,0,10.5,56.4,2025-04-27T20:25:32.779Z,2025-04-27T21:13:48Z,"[{'id': 5687127233, 'qualifierId': 285}, {'id': 5687127545, 'qualifierId': 233, 'value': '128'}, {'id': 5687127229, 'qualifierId': 56, 'value': 'Back'}]",cieyupgmnxecb4emqljudrw89,A. Wright,,,Racing Louisville,Away
2807518215,129,16,1,16,33,446mp88j1vpk9iwui9fiifrp8,1,91.6,40.3,2025-04-27T20:25:35.191Z,2025-04-27T20:26:29Z,"[{'id': 5687130427, 'qualifierId': 154}, {'id': 5687127513, 'qualifierId': 22}, {'id': 5687127517, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687130423, 'qualifierId': 77}, {'id': 5687130431, 'qualifierId': 55, 'value': '127'}, {'id': 5687130443, 'qualifierId': 103, 'value': '24.1'}, {'id': 5687128691, 'qualifierId': 374, 'value': '2025-04-27 21:25:34.530'}, {'id': 5687130451, 'qualifierId': 230, 'value': '98.8'}, {'id': 5687127515, 'qualifierId': 17}, {'id': 5687130439, 'qualifierId': 102, 'value': '52.9'}, {'id': 5687128685, 'qualifierId': 15}, {'id': 5687128695, 'qualifierId': 375, 'value': '16:32.807'}, {'id': 5687130425, 'qualifierId': 29}, {'id': 5687128689, 'qualifierId': 328}, {'id': 5687130453, 'qualifierId': 231, 'value': '48.0'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807518963,125,1,1,17,38,dtucewmt49th1p4selfutmnmc,1,50.0,50.3,2025-04-27T20:26:40.291Z,2025-04-27T20:26:57Z,"[{'id': 5687131513, 'qualifierId': 212, 'value': '18.5'}, {'id': 5687131517, 'qualifierId': 279, 'value': 'G'}, {'id': 5687131507, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687131511, 'qualifierId': 141, 'value': '48.3'}, {'id': 5687131515, 'qualifierId': 213, 'value': '3.22'}, {'id': 5687131509, 'qualifierId': 140, 'value': '32.4'}, {'id': 5687132483, 'qualifierId': 189}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2807518979,126,1,1,17,40,dtucewmt49th1p4selfutmnmc,0,32.4,48.3,2025-04-27T20:26:41.730Z,2025-04-27T20:26:43Z,"[{'id': 5687131647, 'qualifierId': 189}, {'id': 5687131571, 'qualifierId': 140, 'value': '66.4'}, {'id': 5687131573, 'qualifierId': 141, 'value': '27.1'}, {'id': 5687131575, 'qualifierId': 212, 'value': '38.5'}, {'id': 5687131567, 'qualifierId': 157}, {'id': 5687131579, 'qualifierId': 1}, {'id': 5687131577, 'qualifierId': 213, 'value': '5.90'}, {'id': 5687131569, 'qualifierId': 56, 'value': 'Center'}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Away
2807518969,130,49,1,17,40,446mp88j1vpk9iwui9fiifrp8,1,38.1,74.1,2025-04-27T20:26:41.773Z,2025-04-27T20:26:42Z,[],7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807519005,131,1,1,17,40,446mp88j1vpk9iwui9fiifrp8,1,38.1,74.1,2025-04-27T20:26:42.039Z,2025-04-27T20:26:44Z,"[{'id': 5687131695, 'qualifierId': 213, 'value': '0.08'}, {'id': 5687131687, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687131689, 'qualifierId': 140, 'value': '56.0'}, {'id': 5687131693, 'qualifierId': 212, 'value': '18.9'}, {'id': 5687131691, 'qualifierId': 141, 'value': '76.4'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807519021,132,1,1,17,42,446mp88j1vpk9iwui9fiifrp8,0,56.2,74.1,2025-04-27T20:26:44.132Z,2025-04-27T20:26:45Z,"[{'id': 5687131769, 'qualifierId': 141, 'value': '50.9'}, {'id': 5687131767, 'qualifierId': 140, 'value': '68.1'}, {'id': 5687131773, 'qualifierId': 213, 'value': '5.38'}, {'id': 5687131771, 'qualifierId': 212, 'value': '20.1'}, {'id': 5687131765, 'qualifierId': 56, 'value': 'Center'}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2807519055,127,1,1,17,45,dtucewmt49th1p4selfutmnmc,1,30.6,53.2,2025-04-27T20:26:46.994Z,2025-04-27T20:26:49Z,"[{'id': 5687131919, 'qualifierId': 140, 'value': '8.7'}, {'id': 5687131925, 'qualifierId': 213, 'value': '3.19'}, {'id': 5687131923, 'qualifierId': 212, 'value': '23.0'}, {'id': 5687131921, 'qualifierId': 141, 'value': '51.6'}, {'id': 5687131917, 'qualifierId': 56, 'value': 'Back'}]",cieyupgmnxecb4emqljudrw89,A. Wright,,,Racing Louisville,Away
2807519111,128,1,1,17,47,dtucewmt49th1p4selfutmnmc,1,7.3,50.6,2025-04-27T20:26:49.379Z,2025-04-27T20:26:53Z,"[{'id': 5687132213, 'qualifierId': 141, 'value': '80.4'}, {'id': 5687132207, 'qualifierId': 157}, {'id': 5687132217, 'qualifierId': 213, 'value': '0.55'}, {'id': 5687132211, 'qualifierId': 140, 'value': '39.0'}, {'id': 5687132215, 'qualifierId': 212, 'value': '39.0'}, {'id': 5687132209, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687132219, 'qualifierId': 1}]",2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,Racing Louisville,Away
2807519115,129,4,1,17,51,dtucewmt49th1p4selfutmnmc,1,40.3,80.8,2025-04-27T20:26:53.058Z,2025-04-27T20:26:56Z,"[{'id': 5687132319, 'qualifierId': 13}, {'id': 5687132345, 'qualifierId': 233, 'value': '133'}, {'id': 5687132323, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687132327, 'qualifierId': 286}, {'id': 5687132325, 'qualifierId': 152}, {'id': 5687132321, 'qualifierId': 294}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2807519113,133,4,1,17,51,446mp88j1vpk9iwui9fiifrp8,0,59.7,19.2,2025-04-27T20:26:53.059Z,2025-04-27T21:11:42Z,"[{'id': 5687284293, 'qualifierId': 294}, {'id': 5687132279, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687132287, 'qualifierId': 285}, {'id': 5687132277, 'qualifierId': 13}, {'id': 5687132281, 'qualifierId': 152}, {'id': 5687132371, 'qualifierId': 233, 'value': '129'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Home
2807519313,130,1,1,18,7,dtucewmt49th1p4selfutmnmc,1,38.9,83.4,2025-04-27T20:27:09.187Z,2025-04-27T20:27:11Z,"[{'id': 5687133331, 'qualifierId': 189}, {'id': 5687133307, 'qualifierId': 213, 'value': '4.34'}, {'id': 5687133299, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687133303, 'qualifierId': 141, 'value': '49.5'}, {'id': 5687133295, 'qualifierId': 5}, {'id': 5687133297, 'qualifierId': 152}, {'id': 5687133301, 'qualifierId': 140, 'value': '30.4'}, {'id': 5687133305, 'qualifierId': 212, 'value': '24.7'}]",2x4vbu3htfozzwd8g7bdxeacp,C. Petersen,,,Racing Louisville,Away
2807519403,131,1,1,18,11,dtucewmt49th1p4selfutmnmc,1,33.0,46.3,2025-04-27T20:27:13.476Z,2025-04-27T20:27:16Z,"[{'id': 5687133697, 'qualifierId': 140, 'value': '70.3'}, {'id': 5687133699, 'qualifierId': 141, 'value': '75.7'}, {'id': 5687133707, 'qualifierId': 1}, {'id': 5687133703, 'qualifierId': 212, 'value': '44.0'}, {'id': 5687133695, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687133693, 'qualifierId': 157}, {'id': 5687133705, 'qualifierId': 213, 'value': '0.47'}]",2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,Racing Louisville,Away
2807519415,132,44,1,18,14,dtucewmt49th1p4selfutmnmc,1,72.8,79.6,2025-04-27T20:27:16.147Z,2025-04-27T21:16:31Z,"[{'id': 5687133733, 'qualifierId': 56, 'value': 'Left'}, {'id': 5687133737, 'qualifierId': 286}, {'id': 5687133759, 'qualifierId': 233, 'value': '134'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2807519419,134,44,1,18,14,446mp88j1vpk9iwui9fiifrp8,0,27.2,20.4,2025-04-27T20:27:16.148Z,2025-04-27T21:16:31Z,"[{'id': 5687133755, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687133757, 'qualifierId': 285}, {'id': 5687133767, 'qualifierId': 233, 'value': '132'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Home
2807519427,133,1,1,18,14,dtucewmt49th1p4selfutmnmc,0,70.3,75.7,2025-04-27T20:27:16.626Z,2025-04-27T20:27:18Z,"[{'id': 5687133793, 'qualifierId': 3}, {'id': 5687133797, 'qualifierId': 140, 'value': '85.2'}, {'id': 5687133803, 'qualifierId': 213, 'value': '5.66'}, {'id': 5687133795, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687133801, 'qualifierId': 212, 'value': '19.3'}, {'id': 5687133799, 'qualifierId': 141, 'value': '59.2'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2807519431,135,49,1,18,17,446mp88j1vpk9iwui9fiifrp8,1,14.5,34.6,2025-04-27T20:27:18.815Z,2025-04-27T20:27:18Z,[],8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807519509,136,3,1,18,20,446mp88j1vpk9iwui9fiifrp8,1,19.9,37.2,2025-04-27T20:27:22.164Z,2025-04-27T21:16:28Z,"[{'id': 5687174715, 'qualifierId': 233, 'value': '219'}, {'id': 5687134155, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687134157, 'qualifierId': 285}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807526445,219,45,1,18,20,dtucewmt49th1p4selfutmnmc,0,80.1,62.8,2025-04-27T20:27:22.164Z,2025-04-27T21:16:28Z,"[{'id': 5687174353, 'qualifierId': 286}, {'id': 5687174351, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687174729, 'qualifierId': 233, 'value': '136'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2807519505,134,83,1,18,21,dtucewmt49th1p4selfutmnmc,0,76.4,51.0,2025-04-27T20:27:23.443Z,2025-04-27T20:37:51Z,"[{'id': 5687134541, 'qualifierId': 399, 'value': '8oj7cqgjacle67i49w4a3gx6'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2807520231,143,61,1,18,22,446mp88j1vpk9iwui9fiifrp8,1,23.9,35.7,2025-04-27T20:27:23.914Z,2025-04-27T20:28:31Z,"[{'id': 5687138117, 'qualifierId': 56, 'value': 'Back'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807519575,137,1,1,18,24,446mp88j1vpk9iwui9fiifrp8,1,25.7,56.7,2025-04-27T20:27:26.033Z,2025-04-27T20:27:28Z,"[{'id': 5687134485, 'qualifierId': 140, 'value': '29.4'}, {'id': 5687134497, 'qualifierId': 213, 'value': '1.38'}, {'id': 5687134481, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687134493, 'qualifierId': 212, 'value': '20.0'}, {'id': 5687134489, 'qualifierId': 141, 'value': '85.6'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807519605,138,1,1,18,26,446mp88j1vpk9iwui9fiifrp8,1,29.4,85.6,2025-04-27T20:27:28.095Z,2025-04-27T20:27:30Z,"[{'id': 5687134605, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687134611, 'qualifierId': 212, 'value': '13.3'}, {'id': 5687134609, 'qualifierId': 141, 'value': '71.8'}, {'id': 5687134613, 'qualifierId': 213, 'value': '3.92'}, {'id': 5687134607, 'qualifierId': 140, 'value': '20.4'}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807519623,139,1,1,18,28,446mp88j1vpk9iwui9fiifrp8,0,20.4,71.8,2025-04-27T20:27:30.579Z,2025-04-27T20:27:32Z,"[{'id': 5687134743, 'qualifierId': 212, 'value': '53.6'}, {'id': 5687134735, 'qualifierId': 155}, {'id': 5687134739, 'qualifierId': 140, 'value': '71.4'}, {'id': 5687134747, 'qualifierId': 1}, {'id': 5687134745, 'qualifierId': 213, 'value': '0.01'}, {'id': 5687134741, 'qualifierId': 141, 'value': '72.7'}, {'id': 5687134737, 'qualifierId': 56, 'value': 'Center'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
