id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2813108591,189,49,1,28,55,b4fbmos00gxtk8qnaqsm392p5,1,58.8,12.4,2025-05-10T23:59:24.081Z,2025-05-10T23:59:24Z,[],7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Home
2813108619,190,1,1,28,56,b4fbmos00gxtk8qnaqsm392p5,1,58.7,13.2,2025-05-10T23:59:25.025Z,2025-05-10T23:59:26Z,"[{'id': 5718127551, 'qualifierId': 140, 'value': '38.7'}, {'id': 5718127553, 'qualifierId': 141, 'value': '44.3'}, {'id': 5718127549, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718127557, 'qualifierId': 212, 'value': '29.8'}, {'id': 5718127559, 'qualifierId': 213, 'value': '2.35'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Home
2813108643,191,1,1,28,58,b4fbmos00gxtk8qnaqsm392p5,1,38.7,44.3,2025-05-10T23:59:26.657Z,2025-05-10T23:59:28Z,"[{'id': 5718127641, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718127643, 'qualifierId': 140, 'value': '36.6'}, {'id': 5718127645, 'qualifierId': 141, 'value': '75.4'}, {'id': 5718127647, 'qualifierId': 212, 'value': '21.3'}, {'id': 5718127649, 'qualifierId': 213, 'value': '1.67'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2813108665,192,1,1,29,0,b4fbmos00gxtk8qnaqsm392p5,1,36.6,75.4,2025-05-10T23:59:28.753Z,2025-05-10T23:59:31Z,"[{'id': 5718127789, 'qualifierId': 141, 'value': '93.6'}, {'id': 5718127787, 'qualifierId': 140, 'value': '41.6'}, {'id': 5718127785, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718127791, 'qualifierId': 212, 'value': '13.4'}, {'id': 5718127793, 'qualifierId': 213, 'value': '1.17'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,,North Carolina Courage,Home
2813108687,193,1,1,29,2,b4fbmos00gxtk8qnaqsm392p5,1,41.6,92.2,2025-05-10T23:59:31.073Z,2025-05-10T23:59:32Z,"[{'id': 5718127917, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718127929, 'qualifierId': 213, 'value': '4.62'}, {'id': 5718127919, 'qualifierId': 140, 'value': '40.5'}, {'id': 5718127921, 'qualifierId': 141, 'value': '73.8'}, {'id': 5718127925, 'qualifierId': 212, 'value': '12.6'}]",cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,North Carolina Courage,Home
2813108717,194,1,1,29,3,b4fbmos00gxtk8qnaqsm392p5,1,40.5,73.8,2025-05-10T23:59:32.273Z,2025-05-10T23:59:35Z,"[{'id': 5718128075, 'qualifierId': 213, 'value': '2.97'}, {'id': 5718128067, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718128073, 'qualifierId': 212, 'value': '12.5'}, {'id': 5718128071, 'qualifierId': 141, 'value': '77.0'}, {'id': 5718128069, 'qualifierId': 140, 'value': '28.8'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2813108761,195,1,1,29,6,b4fbmos00gxtk8qnaqsm392p5,1,28.8,77.0,2025-05-10T23:59:35.121Z,2025-05-10T23:59:39Z,"[{'id': 5718128329, 'qualifierId': 141, 'value': '56.4'}, {'id': 5718128325, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718128333, 'qualifierId': 213, 'value': '3.71'}, {'id': 5718128331, 'qualifierId': 212, 'value': '25.9'}, {'id': 5718128327, 'qualifierId': 140, 'value': '8.0'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,,North Carolina Courage,Home
2813108785,196,1,1,29,10,b4fbmos00gxtk8qnaqsm392p5,1,8.0,56.4,2025-05-10T23:59:39.232Z,2025-05-10T23:59:41Z,"[{'id': 5718128421, 'qualifierId': 213, 'value': '0.28'}, {'id': 5718128419, 'qualifierId': 212, 'value': '15.1'}, {'id': 5718128415, 'qualifierId': 140, 'value': '21.8'}, {'id': 5718128413, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718128417, 'qualifierId': 141, 'value': '62.5'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Home
2813108805,197,1,1,29,12,b4fbmos00gxtk8qnaqsm392p5,1,23.9,61.2,2025-05-10T23:59:41.425Z,2025-05-10T23:59:43Z,"[{'id': 5718128555, 'qualifierId': 213, 'value': '3.09'}, {'id': 5718128551, 'qualifierId': 212, 'value': '6.3'}, {'id': 5718128547, 'qualifierId': 141, 'value': '61.7'}, {'id': 5718128545, 'qualifierId': 140, 'value': '17.9'}, {'id': 5718128543, 'qualifierId': 56, 'value': 'Back'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2813108831,198,1,1,29,14,b4fbmos00gxtk8qnaqsm392p5,1,19.2,64.3,2025-05-10T23:59:43.264Z,2025-05-10T23:59:45Z,"[{'id': 5718128687, 'qualifierId': 141, 'value': '66.8'}, {'id': 5718128691, 'qualifierId': 213, 'value': '0.14'}, {'id': 5718128683, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718128685, 'qualifierId': 140, 'value': '30.9'}, {'id': 5718128689, 'qualifierId': 212, 'value': '12.4'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
