id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2805978173,115,1,1,13,5,6hbfgdczbi3yg4sdpqgtu6s,1,73.8,24.4,2025-04-26T00:23:39.878Z,2025-04-26T00:23:42Z,"[{'id': 5678804173, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678804181, 'qualifierId': 213, 'value': '5.99'}, {'id': 5678804175, 'qualifierId': 140, 'value': '90.8'}, {'id': 5678804179, 'qualifierId': 212, 'value': '18.6'}, {'id': 5678804177, 'qualifierId': 141, 'value': '16.5'}]",18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,Angel City,Away
2805978177,116,3,1,13,8,6hbfgdczbi3yg4sdpqgtu6s,0,89.2,17.0,2025-04-26T00:23:42.423Z,2025-04-26T00:23:47Z,"[{'id': 5678804239, 'qualifierId': 233, 'value': '99'}, {'id': 5678804199, 'qualifierId': 286}, {'id': 5678804197, 'qualifierId': 56, 'value': 'Right'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2805978185,99,7,1,13,8,966pdxhsoxaib9qt5083h8uus,0,10.8,83.0,2025-04-26T00:23:42.424Z,2025-04-26T00:23:47Z,"[{'id': 5678804221, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678804223, 'qualifierId': 285}, {'id': 5678804229, 'qualifierId': 233, 'value': '116'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,,Orlando Pride,Home
2805978189,117,3,1,13,12,6hbfgdczbi3yg4sdpqgtu6s,0,96.4,7.0,2025-04-26T00:23:47.255Z,2025-04-26T00:23:51Z,"[{'id': 5678804257, 'qualifierId': 286}, {'id': 5678804271, 'qualifierId': 233, 'value': '100'}, {'id': 5678804255, 'qualifierId': 56, 'value': 'Right'}]",18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,Angel City,Away
2805978191,100,7,1,13,12,966pdxhsoxaib9qt5083h8uus,1,3.6,93.0,2025-04-26T00:23:47.256Z,2025-04-26T00:23:51Z,"[{'id': 5678804265, 'qualifierId': 233, 'value': '117'}, {'id': 5678804263, 'qualifierId': 285}, {'id': 5678804259, 'qualifierId': 167}, {'id': 5678804261, 'qualifierId': 56, 'value': 'Back'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Home
2805978271,101,5,1,13,14,966pdxhsoxaib9qt5083h8uus,0,3.4,101.4,2025-04-26T00:23:48.791Z,2025-04-26T01:33:44Z,"[{'id': 5678805201, 'qualifierId': 233, 'value': '118'}, {'id': 5678804735, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678804737, 'qualifierId': 347}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Home
2805978197,118,5,1,13,14,6hbfgdczbi3yg4sdpqgtu6s,1,96.6,-1.4,2025-04-26T00:23:48.791Z,2025-04-26T01:33:44Z,"[{'id': 5678805189, 'qualifierId': 233, 'value': '101'}, {'id': 5678804301, 'qualifierId': 347}, {'id': 5678804299, 'qualifierId': 56, 'value': 'Right'}]",18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,Angel City,Away
2805978229,120,1,1,13,25,6hbfgdczbi3yg4sdpqgtu6s,1,91.8,0.0,2025-04-26T00:23:59.703Z,2025-04-26T00:24:01Z,"[{'id': 5678804501, 'qualifierId': 212, 'value': '11.4'}, {'id': 5678804497, 'qualifierId': 140, 'value': '93.4'}, {'id': 5678804499, 'qualifierId': 141, 'value': '15.5'}, {'id': 5678804495, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678804503, 'qualifierId': 213, 'value': '1.42'}, {'id': 5678804493, 'qualifierId': 107}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2805978231,121,1,1,13,27,6hbfgdczbi3yg4sdpqgtu6s,1,93.4,15.5,2025-04-26T00:24:01.351Z,2025-04-26T00:24:02Z,"[{'id': 5678804511, 'qualifierId': 141, 'value': '7.7'}, {'id': 5678804513, 'qualifierId': 212, 'value': '6.1'}, {'id': 5678804525, 'qualifierId': 156}, {'id': 5678804515, 'qualifierId': 213, 'value': '4.21'}, {'id': 5678804507, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678804509, 'qualifierId': 140, 'value': '90.6'}]",18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,Angel City,Away
2805978241,122,1,1,13,29,6hbfgdczbi3yg4sdpqgtu6s,1,86.0,10.1,2025-04-26T00:24:03.847Z,2025-04-26T00:24:06Z,"[{'id': 5678804573, 'qualifierId': 212, 'value': '11.2'}, {'id': 5678804575, 'qualifierId': 213, 'value': '1.87'}, {'id': 5678804567, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804569, 'qualifierId': 140, 'value': '82.9'}, {'id': 5678804571, 'qualifierId': 141, 'value': '25.8'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2805978245,123,1,1,13,31,6hbfgdczbi3yg4sdpqgtu6s,1,82.9,25.8,2025-04-26T00:24:05.958Z,2025-04-26T00:24:07Z,"[{'id': 5678804591, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804593, 'qualifierId': 140, 'value': '87.0'}, {'id': 5678804599, 'qualifierId': 213, 'value': '0.42'}, {'id': 5678804597, 'qualifierId': 212, 'value': '4.7'}, {'id': 5678804595, 'qualifierId': 141, 'value': '28.6'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Away
2805978249,124,1,1,13,32,6hbfgdczbi3yg4sdpqgtu6s,1,87.0,28.6,2025-04-26T00:24:07.015Z,2025-04-26T00:24:10Z,"[{'id': 5678804623, 'qualifierId': 140, 'value': '78.5'}, {'id': 5678804621, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804625, 'qualifierId': 141, 'value': '33.0'}, {'id': 5678804627, 'qualifierId': 212, 'value': '9.4'}, {'id': 5678804629, 'qualifierId': 213, 'value': '2.82'}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,,Angel City,Away
2805978257,125,3,1,13,35,6hbfgdczbi3yg4sdpqgtu6s,0,78.5,33.3,2025-04-26T00:24:10.311Z,2025-04-26T00:24:11Z,"[{'id': 5678804687, 'qualifierId': 211}, {'id': 5678804663, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804665, 'qualifierId': 286}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Away
2805978275,102,4,1,13,38,966pdxhsoxaib9qt5083h8uus,1,22.2,66.7,2025-04-26T00:24:12.742Z,2025-04-26T00:24:21Z,"[{'id': 5678804809, 'qualifierId': 233, 'value': '126'}, {'id': 5678804793, 'qualifierId': 152}, {'id': 5678804795, 'qualifierId': 285}, {'id': 5678804787, 'qualifierId': 13}, {'id': 5678804789, 'qualifierId': 295}, {'id': 5678804791, 'qualifierId': 56, 'value': 'Back'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,,Orlando Pride,Home
2805978263,126,4,1,13,38,6hbfgdczbi3yg4sdpqgtu6s,0,77.8,33.3,2025-04-26T00:24:12.743Z,2025-04-26T00:24:21Z,"[{'id': 5678804725, 'qualifierId': 286}, {'id': 5678804719, 'qualifierId': 295}, {'id': 5678804717, 'qualifierId': 13}, {'id': 5678804721, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804815, 'qualifierId': 233, 'value': '102'}, {'id': 5678804723, 'qualifierId': 152}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Away
2805978295,103,1,1,13,48,966pdxhsoxaib9qt5083h8uus,1,22.7,66.1,2025-04-26T00:24:22.495Z,2025-04-26T00:31:43Z,"[{'id': 5678804915, 'qualifierId': 5}, {'id': 5678804927, 'qualifierId': 213, 'value': '0.90'}, {'id': 5678804917, 'qualifierId': 152}, {'id': 5678804925, 'qualifierId': 212, 'value': '14.1'}, {'id': 5678804919, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678804921, 'qualifierId': 140, 'value': '31.1'}, {'id': 5678805609, 'qualifierId': 189}, {'id': 5678804923, 'qualifierId': 141, 'value': '82.3'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,,Orlando Pride,Home
